   2022      2     15   12.00      1080.00    0.00    0.36642E-01    0.71229E+00    0.81858E-01    0.10000E-19    0.10000E-19    0.16917E-06    0.00000E+00    0.76092E-07    0.66678E-07    0.00000E+00   -0.16579E-07    0.00000E+00    0.10519E+03    0.92176E+02    0.00000E+00   -0.22918E+02    0.00000E+00    0.62919E+00    0.10182E+03    0.25217E+02    0.23763E-09    0.23763E-09    0.00000E+00    0.12002E-21    0.00000E+00    0.66148E-27    0.00000E+00    0.00000E+00    0.81547E+02    0.86446E+02    0.83740E+02    0.79447E+02    0.19574E+03
   2022      2     16   12.00      1104.00    0.00    0.37314E-01    0.71281E+00    0.81858E-01    0.10000E-19    0.10000E-19    0.16901E-06    0.00000E+00    0.76126E-07    0.66708E-07    0.00000E+00   -0.16496E-07    0.00000E+00    0.10524E+03    0.92218E+02    0.00000E+00   -0.22804E+02    0.00000E+00    0.58001E+00    0.10176E+03    0.25262E+02    0.23833E-09    0.23833E-09    0.00000E+00    0.12003E-21    0.00000E+00    0.66164E-27    0.00000E+00    0.00000E+00    0.81529E+02    0.86347E+02    0.83680E+02    0.79509E+02    0.19612E+03
   2022      2     17   12.00      1128.00    0.00    0.37980E-01    0.71308E+00    0.81857E-01    0.10000E-19    0.10000E-19    0.16886E-06    0.00000E+00    0.76123E-07    0.66708E-07    0.00000E+00   -0.16435E-07    0.00000E+00    0.10523E+03    0.92218E+02    0.00000E+00   -0.22720E+02    0.00000E+00    0.55812E+00    0.10170E+03    0.25256E+02    0.24043E-09    0.24043E-09    0.00000E+00    0.12005E-21    0.00000E+00    0.66154E-27    0.00000E+00    0.00000E+00    0.81511E+02    0.86250E+02    0.83620E+02    0.79571E+02    0.19609E+03
   2022      2     18   12.00      1152.00    0.00    0.38643E-01    0.71333E+00    0.81857E-01    0.10000E-19    0.10000E-19    0.16870E-06    0.00000E+00    0.76242E-07    0.66816E-07    0.00000E+00   -0.16375E-07    0.00000E+00    0.10540E+03    0.92366E+02    0.00000E+00   -0.22637E+02    0.00000E+00    0.53794E+00    0.10177E+03    0.25291E+02    0.23552E-09    0.23552E-09    0.00000E+00    0.12006E-21    0.00000E+00    0.66245E-27    0.00000E+00    0.00000E+00    0.81642E+02    0.86296E+02    0.83692E+02    0.79753E+02    0.19638E+03
   2022      2     19   12.00      1176.00    0.00    0.39303E-01    0.71351E+00    0.81857E-01    0.10000E-19    0.10000E-19    0.16855E-06    0.00000E+00    0.75998E-07    0.66604E-07    0.00000E+00   -0.16317E-07    0.00000E+00    0.10506E+03    0.92074E+02    0.00000E+00   -0.22556E+02    0.00000E+00    0.51858E+00    0.10146E+03    0.25197E+02    0.23587E-09    0.23587E-09    0.00000E+00    0.12007E-21    0.00000E+00    0.66018E-27    0.00000E+00    0.00000E+00    0.81341E+02    0.85933E+02    0.83379E+02    0.79580E+02    0.19567E+03
   2022      2     20   12.00      1200.00    0.00    0.39961E-01    0.71380E+00    0.81857E-01    0.10000E-19    0.10000E-19    0.16839E-06    0.00000E+00    0.79759E-07    0.70175E-07    0.00000E+00   -0.16258E-07    0.00000E+00    0.11026E+03    0.97010E+02    0.00000E+00   -0.22475E+02    0.00000E+00    0.50072E+00    0.10642E+03    0.25375E+02    0.23682E-09    0.23682E-09    0.00000E+00    0.12009E-21    0.00000E+00    0.69558E-27    0.00000E+00    0.00000E+00    0.81981E+02    0.12225E+03    0.83905E+02    0.80177E+02    0.19708E+03
   2022      2     21   12.00      1224.00    0.00    0.40625E-01    0.71384E+00    0.81857E-01    0.10000E-19    0.10000E-19    0.16824E-06    0.00000E+00    0.81169E-07    0.71566E-07    0.00000E+00   -0.16202E-07    0.00000E+00    0.11221E+03    0.98933E+02    0.00000E+00   -0.22398E+02    0.00000E+00    0.48313E+00    0.10846E+03    0.25227E+02    0.24589E-09    0.24589E-09    0.00000E+00    0.12010E-21    0.00000E+00    0.70941E-27    0.00000E+00    0.00000E+00    0.81481E+02    0.14190E+03    0.83414E+02    0.79839E+02    0.19595E+03
   2022      2     22   12.00      1248.00    0.00    0.41270E-01    0.71387E+00    0.81857E-01    0.10000E-19    0.10000E-19    0.16809E-06    0.00000E+00    0.86615E-07    0.76748E-07    0.00000E+00   -0.16152E-07    0.00000E+00    0.11974E+03    0.10610E+03    0.00000E+00   -0.22329E+02    0.00000E+00    0.46786E+00    0.11596E+03    0.25203E+02    0.24352E-09    0.24352E-09    0.00000E+00    0.12011E-21    0.00000E+00    0.76102E-27    0.00000E+00    0.00000E+00    0.10320E+03    0.14196E+03    0.10551E+03    0.79967E+02    0.19579E+03
   2022      2     23   12.00      1272.00    0.00    0.41933E-01    0.71407E+00    0.81856E-01    0.10000E-19    0.10000E-19    0.16794E-06    0.00000E+00    0.94760E-07    0.84497E-07    0.00000E+00   -0.16099E-07    0.00000E+00    0.13100E+03    0.11681E+03    0.00000E+00   -0.22255E+02    0.00000E+00    0.45411E+00    0.12714E+03    0.25224E+02    0.23989E-09    0.23989E-09    0.00000E+00    0.12012E-21    0.00000E+00    0.83822E-27    0.00000E+00    0.00000E+00    0.13614E+03    0.14204E+03    0.13796E+03    0.80104E+02    0.19597E+03
   2022      2     24   12.00      1296.00    0.00    0.42604E-01    0.71424E+00    0.81856E-01    0.10000E-19    0.10000E-19    0.16779E-06    0.00000E+00    0.95067E-07    0.84739E-07    0.00000E+00   -0.16050E-07    0.00000E+00    0.13142E+03    0.11714E+03    0.00000E+00   -0.22188E+02    0.00000E+00    0.44051E+00    0.12758E+03    0.25159E+02    0.24698E-09    0.24698E-09    0.00000E+00    0.12014E-21    0.00000E+00    0.84033E-27    0.00000E+00    0.00000E+00    0.13558E+03    0.14141E+03    0.13739E+03    0.81590E+02    0.19548E+03
   2022      2     25   12.00      1320.00    0.00    0.43075E-01    0.71230E+00    0.81856E-01    0.10000E-19    0.10000E-19    0.16763E-06    0.00000E+00    0.11279E-06    0.99658E-07    0.00000E+00   -0.16094E-07    0.00000E+00    0.15592E+03    0.13777E+03    0.00000E+00   -0.22249E+02    0.00000E+00    0.43892E+00    0.15262E+03    0.24684E+02    0.23831E-09    0.23831E-09    0.00000E+00    0.12015E-21    0.00000E+00    0.98747E-27    0.00000E+00    0.00000E+00    0.13537E+03    0.14115E+03    0.13723E+03    0.13030E+03    0.19180E+03
   2022      2     26   12.00      1344.00    0.00    0.43409E-01    0.71181E+00    0.81856E-01    0.10000E-19    0.10000E-19    0.16745E-06    0.00000E+00    0.11274E-06    0.99614E-07    0.00000E+00   -0.16074E-07    0.00000E+00    0.15585E+03    0.13771E+03    0.00000E+00   -0.22221E+02    0.00000E+00    0.45516E+00    0.15269E+03    0.24501E+02    0.24384E-09    0.24384E-09    0.00000E+00    0.12017E-21    0.00000E+00    0.98711E-27    0.00000E+00    0.00000E+00    0.13523E+03    0.14092E+03    0.13710E+03    0.13066E+03    0.19038E+03
   2022      2     27   12.00      1368.00    0.00    0.43827E-01    0.71246E+00    0.81856E-01    0.10000E-19    0.10000E-19    0.16728E-06    0.00000E+00    0.11383E-06    0.10058E-06    0.00000E+00   -0.16037E-07    0.00000E+00    0.15736E+03    0.13904E+03    0.00000E+00   -0.22170E+02    0.00000E+00    0.46849E+00    0.15388E+03    0.24743E+02    0.24532E-09    0.24532E-09    0.00000E+00    0.12018E-21    0.00000E+00    0.99652E-27    0.00000E+00    0.00000E+00    0.13672E+03    0.14221E+03    0.13836E+03    0.13190E+03    0.19228E+03
   2022      2     28   12.00      1392.00    0.00    0.44362E-01    0.71319E+00    0.81856E-01    0.10000E-19    0.10000E-19    0.16712E-06    0.00000E+00    0.11286E-06    0.99716E-07    0.00000E+00   -0.15986E-07    0.00000E+00    0.15602E+03    0.13785E+03    0.00000E+00   -0.22099E+02    0.00000E+00    0.47308E+00    0.15250E+03    0.24717E+02    0.24263E-09    0.24263E-09    0.00000E+00    0.12019E-21    0.00000E+00    0.98795E-27    0.00000E+00    0.00000E+00    0.13523E+03    0.14067E+03    0.13694E+03    0.13071E+03    0.19209E+03
   2022      3      1   12.00      1416.00    0.00    0.44972E-01    0.71371E+00    0.81855E-01    0.10000E-19    0.10000E-19    0.16697E-06    0.00000E+00    0.11283E-06    0.99689E-07    0.00000E+00   -0.15943E-07    0.00000E+00    0.15598E+03    0.13781E+03    0.00000E+00   -0.22040E+02    0.00000E+00    0.47118E+00    0.15236E+03    0.24765E+02    0.24502E-09    0.24502E-09    0.00000E+00    0.12020E-21    0.00000E+00    0.98749E-27    0.00000E+00    0.00000E+00    0.13515E+03    0.14048E+03    0.13677E+03    0.13067E+03    0.19247E+03
   2022      3      2   12.00      1440.00    0.00    0.45603E-01    0.71402E+00    0.81855E-01    0.10000E-19    0.10000E-19    0.16683E-06    0.00000E+00    0.11281E-06    0.99676E-07    0.00000E+00   -0.15903E-07    0.00000E+00    0.15595E+03    0.13779E+03    0.00000E+00   -0.21984E+02    0.00000E+00    0.46714E+00    0.15227E+03    0.24776E+02    0.24268E-09    0.24268E-09    0.00000E+00    0.12021E-21    0.00000E+00    0.98737E-27    0.00000E+00    0.00000E+00    0.13513E+03    0.14035E+03    0.13667E+03    0.13068E+03    0.19258E+03
   2022      3      3   12.00      1464.00    0.00    0.46256E-01    0.71439E+00    0.81855E-01    0.10000E-19    0.10000E-19    0.16668E-06    0.00000E+00    0.11309E-06    0.99928E-07    0.00000E+00   -0.15856E-07    0.00000E+00    0.15634E+03    0.13814E+03    0.00000E+00   -0.21920E+02    0.00000E+00    0.46171E+00    0.15253E+03    0.24849E+02    0.24199E-09    0.24199E-09    0.00000E+00    0.12023E-21    0.00000E+00    0.98967E-27    0.00000E+00    0.00000E+00    0.13551E+03    0.14060E+03    0.13693E+03    0.13103E+03    0.19317E+03
   2022      3      4   12.00      1488.00    0.00    0.46940E-01    0.71471E+00    0.81855E-01    0.10000E-19    0.10000E-19    0.16654E-06    0.00000E+00    0.11282E-06    0.99690E-07    0.00000E+00   -0.15810E-07    0.00000E+00    0.15597E+03    0.13781E+03    0.00000E+00   -0.21856E+02    0.00000E+00    0.45413E+00    0.15211E+03    0.24835E+02    0.24899E-09    0.24899E-09    0.00000E+00    0.12024E-21    0.00000E+00    0.98729E-27    0.00000E+00    0.00000E+00    0.13512E+03    0.14012E+03    0.13649E+03    0.13074E+03    0.19308E+03
   2022      3      5   12.00      1512.00    0.00    0.47628E-01    0.71492E+00    0.81855E-01    0.10000E-19    0.10000E-19    0.16641E-06    0.00000E+00    0.11278E-06    0.99659E-07    0.00000E+00   -0.15767E-07    0.00000E+00    0.15591E+03    0.13777E+03    0.00000E+00   -0.21797E+02    0.00000E+00    0.44593E+00    0.15201E+03    0.24826E+02    0.25091E-09    0.25091E-09    0.00000E+00    0.12025E-21    0.00000E+00    0.98690E-27    0.00000E+00    0.00000E+00    0.13507E+03    0.13999E+03    0.13638E+03    0.13075E+03    0.19303E+03
   2022      3      6   12.00      1536.00    0.00    0.48318E-01    0.71516E+00    0.81854E-01    0.10000E-19    0.10000E-19    0.16627E-06    0.00000E+00    0.11370E-06    0.10048E-06    0.00000E+00   -0.15721E-07    0.00000E+00    0.15718E+03    0.13890E+03    0.00000E+00   -0.21733E+02    0.00000E+00    0.43793E+00    0.15307E+03    0.24980E+02    0.25222E-09    0.25222E-09    0.00000E+00    0.12026E-21    0.00000E+00    0.99505E-27    0.00000E+00    0.00000E+00    0.13638E+03    0.14113E+03    0.13748E+03    0.13186E+03    0.19425E+03
   2022      3      7   12.00      1560.00    0.00    0.49020E-01    0.71531E+00    0.81854E-01    0.10000E-19    0.10000E-19    0.16614E-06    0.00000E+00    0.11633E-06    0.10283E-06    0.00000E+00   -0.15671E-07    0.00000E+00    0.16082E+03    0.14215E+03    0.00000E+00   -0.21664E+02    0.00000E+00    0.42936E+00    0.15619E+03    0.25438E+02    0.26636E-09    0.26636E-09    0.00000E+00    0.12027E-21    0.00000E+00    0.10181E-26    0.00000E+00    0.00000E+00    0.14006E+03    0.14454E+03    0.14072E+03    0.13493E+03    0.19783E+03
   2022      3      8   12.00      1584.00    0.00    0.49712E-01    0.71473E+00    0.81854E-01    0.10000E-19    0.10000E-19    0.16601E-06    0.00000E+00    0.11309E-06    0.99948E-07    0.00000E+00   -0.15620E-07    0.00000E+00    0.15634E+03    0.13817E+03    0.00000E+00   -0.21594E+02    0.00000E+00    0.41918E+00    0.15218E+03    0.24916E+02    0.26325E-09    0.26325E-09    0.00000E+00    0.12028E-21    0.00000E+00    0.98942E-27    0.00000E+00    0.00000E+00    0.13550E+03    0.14012E+03    0.13656E+03    0.13122E+03    0.19380E+03
   2022      3      9   12.00      1608.00    0.00    0.50409E-01    0.71474E+00    0.81854E-01    0.10000E-19    0.10000E-19    0.16588E-06    0.00000E+00    0.11443E-06    0.10115E-06    0.00000E+00   -0.15573E-07    0.00000E+00    0.15819E+03    0.13982E+03    0.00000E+00   -0.21528E+02    0.00000E+00    0.41045E+00    0.15378E+03    0.25110E+02    0.26444E-09    0.26444E-09    0.00000E+00    0.12028E-21    0.00000E+00    0.10013E-26    0.00000E+00    0.00000E+00    0.13743E+03    0.14186E+03    0.13822E+03    0.13284E+03    0.19532E+03
   2022      3     10   12.00      1632.00    0.00    0.51133E-01    0.71492E+00    0.81854E-01    0.10000E-19    0.10000E-19    0.16575E-06    0.00000E+00    0.12081E-06    0.10683E-06    0.00000E+00   -0.15505E-07    0.00000E+00    0.16701E+03    0.14768E+03    0.00000E+00   -0.21434E+02    0.00000E+00    0.40161E+00    0.16140E+03    0.26222E+02    0.26068E-09    0.26068E-09    0.00000E+00    0.12029E-21    0.00000E+00    0.10575E-26    0.00000E+00    0.00000E+00    0.14634E+03    0.15025E+03    0.14616E+03    0.14023E+03    0.20400E+03
   2022      3     11   12.00      1656.00    0.00    0.51891E-01    0.71358E+00    0.81854E-01    0.10000E-19    0.10000E-19    0.16562E-06    0.00000E+00    0.11317E-06    0.10003E-06    0.00000E+00   -0.15439E-07    0.00000E+00    0.15645E+03    0.13828E+03    0.00000E+00   -0.21342E+02    0.00000E+00    0.38610E+00    0.15195E+03    0.25040E+02    0.26710E-09    0.26710E-09    0.00000E+00    0.12030E-21    0.00000E+00    0.99020E-27    0.00000E+00    0.00000E+00    0.13552E+03    0.13988E+03    0.13638E+03    0.13135E+03    0.19483E+03
   2022      3     12   12.00      1680.00    0.00    0.52631E-01    0.71318E+00    0.81853E-01    0.10000E-19    0.10000E-19    0.16549E-06    0.00000E+00    0.11273E-06    0.99643E-07    0.00000E+00   -0.15394E-07    0.00000E+00    0.15583E+03    0.13775E+03    0.00000E+00   -0.21281E+02    0.00000E+00    0.37396E+00    0.15146E+03    0.24868E+02    0.28085E-09    0.28085E-09    0.00000E+00    0.12031E-21    0.00000E+00    0.98620E-27    0.00000E+00    0.00000E+00    0.13502E+03    0.13932E+03    0.13587E+03    0.13098E+03    0.19351E+03
   2022      3     13   12.00      1704.00    0.00    0.53358E-01    0.71330E+00    0.81853E-01    0.10000E-19    0.10000E-19    0.16537E-06    0.00000E+00    0.11269E-06    0.99616E-07    0.00000E+00   -0.15353E-07    0.00000E+00    0.15578E+03    0.13771E+03    0.00000E+00   -0.21224E+02    0.00000E+00    0.36432E+00    0.15138E+03    0.24844E+02    0.28837E-09    0.28837E-09    0.00000E+00    0.12032E-21    0.00000E+00    0.98580E-27    0.00000E+00    0.00000E+00    0.13499E+03    0.13922E+03    0.13579E+03    0.13099E+03    0.19335E+03
   2022      3     14   12.00      1728.00    0.00    0.54076E-01    0.71347E+00    0.81853E-01    0.10000E-19    0.10000E-19    0.16524E-06    0.00000E+00    0.11266E-06    0.99596E-07    0.00000E+00   -0.15311E-07    0.00000E+00    0.15574E+03    0.13768E+03    0.00000E+00   -0.21165E+02    0.00000E+00    0.35547E+00    0.15131E+03    0.24833E+02    0.29127E-09    0.29127E-09    0.00000E+00    0.12033E-21    0.00000E+00    0.98558E-27    0.00000E+00    0.00000E+00    0.13497E+03    0.13912E+03    0.13571E+03    0.13101E+03    0.19328E+03
   2022      3     15   12.00      1752.00    0.00    0.54810E-01    0.71383E+00    0.81853E-01    0.10000E-19    0.10000E-19    0.16512E-06    0.00000E+00    0.11585E-06    0.10244E-06    0.00000E+00   -0.15257E-07    0.00000E+00    0.16015E+03    0.14162E+03    0.00000E+00   -0.21092E+02    0.00000E+00    0.34676E+00    0.15510E+03    0.25381E+02    0.29926E-09    0.29926E-09    0.00000E+00    0.12034E-21    0.00000E+00    0.10135E-26    0.00000E+00    0.00000E+00    0.13944E+03    0.14330E+03    0.13966E+03    0.13474E+03    0.19758E+03
   2022      3     16   12.00      1776.00    0.00    0.55645E-01    0.71399E+00    0.81853E-01    0.10000E-19    0.10000E-19    0.16500E-06    0.00000E+00    0.11327E-06    0.10015E-06    0.00000E+00   -0.15171E-07    0.00000E+00    0.15659E+03    0.13844E+03    0.00000E+00   -0.20972E+02    0.00000E+00    0.33252E+00    0.15173E+03    0.25090E+02    0.30207E-09    0.30207E-09    0.00000E+00    0.12034E-21    0.00000E+00    0.99085E-27    0.00000E+00    0.00000E+00    0.13567E+03    0.13963E+03    0.13620E+03    0.13168E+03    0.19534E+03
   2022      3     17   12.00      1800.00    0.00    0.56580E-01    0.71424E+00    0.81853E-01    0.10000E-19    0.10000E-19    0.16489E-06    0.00000E+00    0.11531E-06    0.10197E-06    0.00000E+00   -0.15109E-07    0.00000E+00    0.15940E+03    0.14096E+03    0.00000E+00   -0.20886E+02    0.00000E+00    0.31391E+00    0.15412E+03    0.25454E+02    0.30800E-09    0.30800E-09    0.00000E+00    0.12035E-21    0.00000E+00    0.10087E-26    0.00000E+00    0.00000E+00    0.13850E+03    0.14226E+03    0.13868E+03    0.13408E+03    0.19820E+03
   2022      3     18   12.00      1824.00    0.00    0.57468E-01    0.71384E+00    0.81852E-01    0.10000E-19    0.10000E-19    0.16478E-06    0.00000E+00    0.11740E-06    0.10384E-06    0.00000E+00   -0.15047E-07    0.00000E+00    0.16229E+03    0.14354E+03    0.00000E+00   -0.20801E+02    0.00000E+00    0.29647E+00    0.15660E+03    0.25796E+02    0.31174E-09    0.31174E-09    0.00000E+00    0.12036E-21    0.00000E+00    0.10272E-26    0.00000E+00    0.00000E+00    0.14144E+03    0.14499E+03    0.14127E+03    0.13656E+03    0.20090E+03
   2022      3     19   12.00      1848.00    0.00    0.58325E-01    0.71277E+00    0.81852E-01    0.10000E-19    0.10000E-19    0.16467E-06    0.00000E+00    0.10855E-06    0.95959E-07    0.00000E+00   -0.14998E-07    0.00000E+00    0.15006E+03    0.13265E+03    0.00000E+00   -0.20733E+02    0.00000E+00    0.27840E+00    0.14580E+03    0.24314E+02    0.31539E-09    0.31539E-09    0.00000E+00    0.12037E-21    0.00000E+00    0.94905E-27    0.00000E+00    0.00000E+00    0.12902E+03    0.13311E+03    0.13006E+03    0.12636E+03    0.18939E+03
   2022      3     20   12.00      1872.00    0.00    0.59163E-01    0.71347E+00    0.81852E-01    0.10000E-19    0.10000E-19    0.16455E-06    0.00000E+00    0.11005E-06    0.97310E-07    0.00000E+00   -0.14958E-07    0.00000E+00    0.15214E+03    0.13452E+03    0.00000E+00   -0.20678E+02    0.00000E+00    0.26651E+00    0.14768E+03    0.24463E+02    0.31192E-09    0.31192E-09    0.00000E+00    0.12037E-21    0.00000E+00    0.96236E-27    0.00000E+00    0.00000E+00    0.13125E+03    0.13517E+03    0.13201E+03    0.12825E+03    0.19057E+03
   2022      3     21   12.00      1896.00    0.00    0.60040E-01    0.71457E+00    0.81852E-01    0.10000E-19    0.10000E-19    0.16444E-06    0.00000E+00    0.11229E-06    0.99308E-07    0.00000E+00   -0.14907E-07    0.00000E+00    0.15523E+03    0.13728E+03    0.00000E+00   -0.20607E+02    0.00000E+00    0.25482E+00    0.15030E+03    0.24879E+02    0.31332E-09    0.31332E-09    0.00000E+00    0.12038E-21    0.00000E+00    0.98216E-27    0.00000E+00    0.00000E+00    0.13434E+03    0.13805E+03    0.13474E+03    0.13085E+03    0.19383E+03
   2022      3     22   12.00      1920.00    0.00    0.60965E-01    0.71513E+00    0.81852E-01    0.10000E-19    0.10000E-19    0.16434E-06    0.00000E+00    0.11025E-06    0.97494E-07    0.00000E+00   -0.14844E-07    0.00000E+00    0.15241E+03    0.13478E+03    0.00000E+00   -0.20520E+02    0.00000E+00    0.23981E+00    0.14770E+03    0.24595E+02    0.31816E-09    0.31816E-09    0.00000E+00    0.12039E-21    0.00000E+00    0.96397E-27    0.00000E+00    0.00000E+00    0.13141E+03    0.13519E+03    0.13205E+03    0.12849E+03    0.19165E+03
   2022      3     23   12.00      1944.00    0.00    0.61989E-01    0.71599E+00    0.81852E-01    0.10000E-19    0.10000E-19    0.16423E-06    0.00000E+00    0.10561E-06    0.93362E-07    0.00000E+00   -0.14780E-07    0.00000E+00    0.14599E+03    0.12906E+03    0.00000E+00   -0.20432E+02    0.00000E+00    0.22169E+00    0.14196E+03    0.23847E+02    0.31006E-09    0.31006E-09    0.00000E+00    0.12039E-21    0.00000E+00    0.92310E-27    0.00000E+00    0.00000E+00    0.12485E+03    0.12889E+03    0.12609E+03    0.12315E+03    0.18585E+03
   2022      3     24   12.00      1968.00    0.00    0.63085E-01    0.71785E+00    0.81851E-01    0.10000E-19    0.10000E-19    0.16414E-06    0.00000E+00    0.11250E-06    0.99510E-07    0.00000E+00   -0.14739E-07    0.00000E+00    0.15552E+03    0.13756E+03    0.00000E+00   -0.20375E+02    0.00000E+00    0.20473E+00    0.15032E+03    0.24969E+02    0.31734E-09    0.31734E-09    0.00000E+00    0.12040E-21    0.00000E+00    0.98376E-27    0.00000E+00    0.00000E+00    0.13454E+03    0.13806E+03    0.13474E+03    0.13122E+03    0.19462E+03
   2022      3     25   12.00      1992.00    0.00    0.64061E-01    0.71826E+00    0.81851E-01    0.10000E-19    0.10000E-19    0.16403E-06    0.00000E+00    0.11282E-06    0.99803E-07    0.00000E+00   -0.14693E-07    0.00000E+00    0.15596E+03    0.13797E+03    0.00000E+00   -0.20312E+02    0.00000E+00    0.18895E+00    0.15064E+03    0.25050E+02    0.31464E-09    0.31464E-09    0.00000E+00    0.12040E-21    0.00000E+00    0.98647E-27    0.00000E+00    0.00000E+00    0.13495E+03    0.13840E+03    0.13508E+03    0.13162E+03    0.19529E+03
