   2003      2     15   12.00      1080.00    0.00    0.11640E+00    0.20084E+00    0.80561E-01    0.16386E-01    0.46391E-02    0.53254E-04    0.00000E+00    0.46031E-04    0.44290E-04    0.00000E+00   -0.24460E-05    0.19097E-05    0.63633E+05    0.61226E+05    0.00000E+00   -0.33813E+04    0.26400E+04   -0.10632E+05    0.62773E+05    0.20752E+04   -0.29901E+04   -0.29901E+04    0.21712E-05    0.63347E-22    0.43098E-05    0.31161E-23    0.00000E+00    0.00000E+00    0.64378E+05    0.62655E+05    0.61121E+05    0.59070E+05    0.66055E+05
   2003      2     16   12.00      1104.00    0.00    0.11384E+00    0.21106E+00    0.80623E-01    0.16715E-01    0.49454E-02    0.54121E-04    0.00000E+00    0.46854E-04    0.45084E-04    0.00000E+00   -0.27647E-05    0.19549E-05    0.64771E+05    0.62324E+05    0.00000E+00   -0.38220E+04    0.27024E+04   -0.13907E+05    0.63885E+05    0.21105E+04   -0.31183E+04   -0.31183E+04    0.22690E-05    0.63228E-22    0.45004E-05    0.32903E-23    0.00000E+00    0.00000E+00    0.65494E+05    0.63777E+05    0.62227E+05    0.60143E+05    0.67190E+05
   2003      2     17   12.00      1128.00    0.00    0.10831E+00    0.21590E+00    0.80685E-01    0.17075E-01    0.53007E-02    0.54507E-04    0.00000E+00    0.47239E-04    0.45439E-04    0.00000E+00   -0.29870E-05    0.19151E-05    0.65304E+05    0.62815E+05    0.00000E+00   -0.41292E+04    0.26475E+04   -0.15539E+05    0.64370E+05    0.21277E+04   -0.32130E+04   -0.32130E+04    0.23380E-05    0.63276E-22    0.46309E-05    0.34355E-23    0.00000E+00    0.00000E+00    0.66004E+05    0.64292E+05    0.62724E+05    0.60605E+05    0.67687E+05
   2003      2     18   12.00      1152.00    0.00    0.10610E+00    0.21016E+00    0.80747E-01    0.17464E-01    0.52845E-02    0.54744E-04    0.00000E+00    0.47458E-04    0.45641E-04    0.00000E+00   -0.30570E-05    0.18686E-05    0.65606E+05    0.63094E+05    0.00000E+00   -0.42259E+04    0.25831E+04   -0.16198E+05    0.64648E+05    0.21372E+04   -0.32010E+04   -0.32010E+04    0.23269E-05    0.63272E-22    0.46087E-05    0.34280E-23    0.00000E+00    0.00000E+00    0.66284E+05    0.64583E+05    0.63008E+05    0.60871E+05    0.67964E+05
   2003      2     19   12.00      1176.00    0.00    0.10901E+00    0.20770E+00    0.80809E-01    0.16608E-01    0.49959E-02    0.54601E-04    0.00000E+00    0.47348E-04    0.45526E-04    0.00000E+00   -0.27619E-05    0.18542E-05    0.65454E+05    0.62935E+05    0.00000E+00   -0.38181E+04    0.25632E+04   -0.14962E+05    0.64464E+05    0.21329E+04   -0.31160E+04   -0.31160E+04    0.22540E-05    0.63506E-22    0.44835E-05    0.33060E-23    0.00000E+00    0.00000E+00    0.66109E+05    0.64427E+05    0.62853E+05    0.60708E+05    0.67795E+05
   2003      2     20   12.00      1200.00    0.00    0.11154E+00    0.21030E+00    0.80871E-01    0.16642E-01    0.49158E-02    0.54235E-04    0.00000E+00    0.47008E-04    0.45189E-04    0.00000E+00   -0.27112E-05    0.18706E-05    0.64984E+05    0.62470E+05    0.00000E+00   -0.37479E+04    0.25859E+04   -0.13668E+05    0.63970E+05    0.21193E+04   -0.30818E+04   -0.30818E+04    0.22293E-05    0.63755E-22    0.44371E-05    0.32529E-23    0.00000E+00    0.00000E+00    0.65615E+05    0.63957E+05    0.62392E+05    0.60249E+05    0.67330E+05
   2003      2     21   12.00      1224.00    0.00    0.11303E+00    0.20790E+00    0.80933E-01    0.16699E-01    0.46980E-02    0.53868E-04    0.00000E+00    0.46654E-04    0.44841E-04    0.00000E+00   -0.25095E-05    0.18336E-05    0.64495E+05    0.61989E+05    0.00000E+00   -0.34691E+04    0.25347E+04   -0.11978E+05    0.63472E+05    0.21047E+04   -0.29980E+04   -0.29980E+04    0.21618E-05    0.63931E-22    0.43054E-05    0.31406E-23    0.00000E+00    0.00000E+00    0.65103E+05    0.63469E+05    0.61914E+05    0.59778E+05    0.66838E+05
   2003      2     22   12.00      1248.00    0.00    0.11986E+00    0.20370E+00    0.80995E-01    0.15836E-01    0.43719E-02    0.53878E-04    0.00000E+00    0.46636E-04    0.44836E-04    0.00000E+00   -0.23074E-05    0.18696E-05    0.64469E+05    0.61982E+05    0.00000E+00   -0.31898E+04    0.25845E+04   -0.87805E+04    0.63465E+05    0.21035E+04   -0.28878E+04   -0.28878E+04    0.20798E-05    0.63979E-22    0.41504E-05    0.29900E-23    0.00000E+00    0.00000E+00    0.65057E+05    0.63451E+05    0.61913E+05    0.59792E+05    0.66841E+05
   2003      2     23   12.00      1272.00    0.00    0.12430E+00    0.21177E+00    0.81056E-01    0.15894E-01    0.43703E-02    0.54313E-04    0.00000E+00    0.47034E-04    0.45237E-04    0.00000E+00   -0.23503E-05    0.19562E-05    0.65020E+05    0.62535E+05    0.00000E+00   -0.32490E+04    0.27043E+04   -0.10045E+05    0.64029E+05    0.21201E+04   -0.28998E+04   -0.28998E+04    0.20961E-05    0.63879E-22    0.41729E-05    0.29991E-23    0.00000E+00    0.00000E+00    0.65590E+05    0.64004E+05    0.62473E+05    0.60354E+05    0.67429E+05
   2003      2     24   12.00      1296.00    0.00    0.12583E+00    0.21240E+00    0.81118E-01    0.15952E-01    0.44030E-02    0.54908E-04    0.00000E+00    0.47591E-04    0.45784E-04    0.00000E+00   -0.23965E-05    0.19964E-05    0.65790E+05    0.63292E+05    0.00000E+00   -0.33130E+04    0.27599E+04   -0.96161E+04    0.64803E+05    0.21432E+04   -0.29156E+04   -0.29156E+04    0.21104E-05    0.63761E-22    0.41953E-05    0.30207E-23    0.00000E+00    0.00000E+00    0.66346E+05    0.64771E+05    0.63237E+05    0.61106E+05    0.68200E+05
   2003      2     25   12.00      1320.00    0.00    0.12682E+00    0.21239E+00    0.81180E-01    0.16112E-01    0.45119E-02    0.55754E-04    0.00000E+00    0.48366E-04    0.46546E-04    0.00000E+00   -0.24652E-05    0.20536E-05    0.66861E+05    0.64345E+05    0.00000E+00   -0.34080E+04    0.28389E+04   -0.10286E+05    0.65882E+05    0.21754E+04   -0.29611E+04   -0.29611E+04    0.21481E-05    0.63545E-22    0.42645E-05    0.30816E-23    0.00000E+00    0.00000E+00    0.67405E+05    0.65837E+05    0.64297E+05    0.62151E+05    0.69280E+05
   2003      2     26   12.00      1344.00    0.00    0.12546E+00    0.21985E+00    0.81242E-01    0.16516E-01    0.47614E-02    0.56762E-04    0.00000E+00    0.49310E-04    0.47465E-04    0.00000E+00   -0.26721E-05    0.21125E-05    0.68166E+05    0.65615E+05    0.00000E+00   -0.36939E+04    0.29203E+04   -0.13157E+05    0.67172E+05    0.22225E+04   -0.30631E+04   -0.30631E+04    0.22271E-05    0.63327E-22    0.44166E-05    0.32189E-23    0.00000E+00    0.00000E+00    0.68689E+05    0.67122E+05    0.65567E+05    0.63393E+05    0.70817E+05
   2003      2     27   12.00      1368.00    0.00    0.12276E+00    0.21976E+00    0.81304E-01    0.16730E-01    0.49221E-02    0.57449E-04    0.00000E+00    0.49975E-04    0.48101E-04    0.00000E+00   -0.28190E-05    0.21027E-05    0.69085E+05    0.66495E+05    0.00000E+00   -0.38970E+04    0.29068E+04   -0.13841E+05    0.68059E+05    0.22525E+04   -0.31157E+04   -0.31157E+04    0.22632E-05    0.63277E-22    0.44876E-05    0.32975E-23    0.00000E+00    0.00000E+00    0.69593E+05    0.68024E+05    0.66451E+05    0.64244E+05    0.71760E+05
   2003      2     28   12.00      1392.00    0.00    0.12249E+00    0.22878E+00    0.81367E-01    0.16771E-01    0.49637E-02    0.57928E-04    0.00000E+00    0.50420E-04    0.48529E-04    0.00000E+00   -0.29785E-05    0.21186E-05    0.69701E+05    0.67086E+05    0.00000E+00   -0.41175E+04    0.29288E+04   -0.15700E+05    0.68652E+05    0.22718E+04   -0.31441E+04   -0.31441E+04    0.22843E-05    0.63266E-22    0.45315E-05    0.33373E-23    0.00000E+00    0.00000E+00    0.70196E+05    0.68630E+05    0.67046E+05    0.64820E+05    0.72375E+05
   2003      3      1   12.00      1416.00    0.00    0.12163E+00    0.22798E+00    0.81429E-01    0.16782E-01    0.50086E-02    0.58159E-04    0.00000E+00    0.50653E-04    0.48745E-04    0.00000E+00   -0.29935E-05    0.21081E-05    0.70022E+05    0.67385E+05    0.00000E+00   -0.41383E+04    0.29143E+04   -0.14761E+05    0.68945E+05    0.22820E+04   -0.31563E+04   -0.31563E+04    0.22904E-05    0.63325E-22    0.45449E-05    0.33575E-23    0.00000E+00    0.00000E+00    0.70503E+05    0.68942E+05    0.67349E+05    0.65105E+05    0.72676E+05
   2003      3      2   12.00      1440.00    0.00    0.12292E+00    0.22289E+00    0.81491E-01    0.16624E-01    0.49153E-02    0.58346E-04    0.00000E+00    0.50827E-04    0.48912E-04    0.00000E+00   -0.28700E-05    0.21007E-05    0.70263E+05    0.67616E+05    0.00000E+00   -0.39674E+04    0.29040E+04   -0.14767E+05    0.69173E+05    0.22895E+04   -0.31173E+04   -0.31173E+04    0.22593E-05    0.63358E-22    0.44865E-05    0.33076E-23    0.00000E+00    0.00000E+00    0.70731E+05    0.69178E+05    0.67584E+05    0.65331E+05    0.72912E+05
   2003      3      3   12.00      1464.00    0.00    0.12521E+00    0.22884E+00    0.81553E-01    0.16635E-01    0.48853E-02    0.58601E-04    0.00000E+00    0.51058E-04    0.49139E-04    0.00000E+00   -0.28941E-05    0.21396E-05    0.70582E+05    0.67929E+05    0.00000E+00   -0.40009E+04    0.29577E+04   -0.15821E+05    0.69482E+05    0.22995E+04   -0.31141E+04   -0.31141E+04    0.22591E-05    0.63369E-22    0.44861E-05    0.33002E-23    0.00000E+00    0.00000E+00    0.71039E+05    0.69496E+05    0.67900E+05    0.65641E+05    0.73242E+05
   2003      3      4   12.00      1488.00    0.00    0.12569E+00    0.22750E+00    0.81615E-01    0.16567E-01    0.48697E-02    0.58632E-04    0.00000E+00    0.51103E-04    0.49175E-04    0.00000E+00   -0.28463E-05    0.21349E-05    0.70645E+05    0.67980E+05    0.00000E+00   -0.39347E+04    0.29512E+04   -0.15290E+05    0.69522E+05    0.23015E+04   -0.31037E+04   -0.31037E+04    0.22483E-05    0.63472E-22    0.44670E-05    0.32871E-23    0.00000E+00    0.00000E+00    0.71088E+05    0.69553E+05    0.67954E+05    0.65685E+05    0.73285E+05
   2003      3      5   12.00      1512.00    0.00    0.12761E+00    0.23396E+00    0.81677E-01    0.16444E-01    0.47730E-02    0.58704E-04    0.00000E+00    0.51168E-04    0.49239E-04    0.00000E+00   -0.29053E-05    0.21428E-05    0.70734E+05    0.68068E+05    0.00000E+00   -0.40163E+04    0.29623E+04   -0.14638E+05    0.69605E+05    0.23047E+04   -0.30715E+04   -0.30715E+04    0.22240E-05    0.63511E-22    0.44200E-05    0.32434E-23    0.00000E+00    0.00000E+00    0.71165E+05    0.69641E+05    0.68045E+05    0.65775E+05    0.73391E+05
   2003      3      6   12.00      1536.00    0.00    0.13044E+00    0.23510E+00    0.81739E-01    0.16332E-01    0.46715E-02    0.58903E-04    0.00000E+00    0.51356E-04    0.49427E-04    0.00000E+00   -0.28042E-05    0.21643E-05    0.70995E+05    0.68328E+05    0.00000E+00   -0.38766E+04    0.29919E+04   -0.13911E+05    0.69865E+05    0.23127E+04   -0.30358E+04   -0.30358E+04    0.21977E-05    0.63507E-22    0.43681E-05    0.31957E-23    0.00000E+00    0.00000E+00    0.71415E+05    0.69902E+05    0.68308E+05    0.66037E+05    0.73667E+05
   2003      3      7   12.00      1560.00    0.00    0.13201E+00    0.23051E+00    0.81801E-01    0.16407E-01    0.47433E-02    0.59275E-04    0.00000E+00    0.51692E-04    0.49758E-04    0.00000E+00   -0.27254E-05    0.22164E-05    0.71460E+05    0.68786E+05    0.00000E+00   -0.37676E+04    0.30639E+04   -0.14229E+05    0.70329E+05    0.23263E+04   -0.30641E+04   -0.30641E+04    0.22219E-05    0.63445E-22    0.44142E-05    0.32311E-23    0.00000E+00    0.00000E+00    0.71871E+05    0.70366E+05    0.68771E+05    0.66493E+05    0.74125E+05
   2003      3      8   12.00      1584.00    0.00    0.13117E+00    0.23331E+00    0.81864E-01    0.16461E-01    0.47934E-02    0.59577E-04    0.00000E+00    0.51983E-04    0.50037E-04    0.00000E+00   -0.28277E-05    0.22171E-05    0.71862E+05    0.69171E+05    0.00000E+00   -0.39090E+04    0.30649E+04   -0.14023E+05    0.70717E+05    0.23385E+04   -0.30855E+04   -0.30855E+04    0.22370E-05    0.63442E-22    0.44431E-05    0.32617E-23    0.00000E+00    0.00000E+00    0.72262E+05    0.70761E+05    0.69160E+05    0.66867E+05    0.74510E+05
   2003      3      9   12.00      1608.00    0.00    0.13160E+00    0.23052E+00    0.81926E-01    0.16481E-01    0.47803E-02    0.59848E-04    0.00000E+00    0.52242E-04    0.50287E-04    0.00000E+00   -0.27200E-05    0.22165E-05    0.72219E+05    0.69517E+05    0.00000E+00   -0.37601E+04    0.30641E+04   -0.14038E+05    0.71066E+05    0.23492E+04   -0.30752E+04   -0.30752E+04    0.22288E-05    0.63436E-22    0.44263E-05    0.32512E-23    0.00000E+00    0.00000E+00    0.72610E+05    0.71115E+05    0.69509E+05    0.67206E+05    0.74855E+05
   2003      3     10   12.00      1632.00    0.00    0.13315E+00    0.23655E+00    0.81988E-01    0.16872E-01    0.47467E-02    0.60126E-04    0.00000E+00    0.52507E-04    0.50546E-04    0.00000E+00   -0.28111E-05    0.22345E-05    0.72585E+05    0.69875E+05    0.00000E+00   -0.38861E+04    0.30890E+04   -0.14308E+05    0.71425E+05    0.23606E+04   -0.30584E+04   -0.30584E+04    0.22201E-05    0.63403E-22    0.44017E-05    0.32304E-23    0.00000E+00    0.00000E+00    0.72967E+05    0.71478E+05    0.69871E+05    0.67562E+05    0.75233E+05
   2003      3     11   12.00      1656.00    0.00    0.13363E+00    0.23860E+00    0.82050E-01    0.17132E-01    0.48546E-02    0.60518E-04    0.00000E+00    0.52876E-04    0.50906E-04    0.00000E+00   -0.28927E-05    0.22807E-05    0.73095E+05    0.70373E+05    0.00000E+00   -0.39989E+04    0.31529E+04   -0.15465E+05    0.71927E+05    0.23761E+04   -0.31018E+04   -0.31018E+04    0.22547E-05    0.63310E-22    0.44688E-05    0.32874E-23    0.00000E+00    0.00000E+00    0.73469E+05    0.71984E+05    0.70373E+05    0.68053E+05    0.75744E+05
   2003      3     12   12.00      1680.00    0.00    0.13425E+00    0.23728E+00    0.82113E-01    0.16713E-01    0.47877E-02    0.60729E-04    0.00000E+00    0.53077E-04    0.51098E-04    0.00000E+00   -0.28989E-05    0.22659E-05    0.73373E+05    0.70638E+05    0.00000E+00   -0.40075E+04    0.31323E+04   -0.15086E+05    0.72191E+05    0.23843E+04   -0.30776E+04   -0.30776E+04    0.22300E-05    0.63332E-22    0.44293E-05    0.32575E-23    0.00000E+00    0.00000E+00    0.73739E+05    0.72257E+05    0.70641E+05    0.68310E+05    0.75999E+05
   2003      3     13   12.00      1704.00    0.00    0.13601E+00    0.23857E+00    0.82175E-01    0.16643E-01    0.47508E-02    0.61001E-04    0.00000E+00    0.53323E-04    0.51341E-04    0.00000E+00   -0.28005E-05    0.22866E-05    0.73714E+05    0.70974E+05    0.00000E+00   -0.38714E+04    0.31609E+04   -0.14483E+05    0.72529E+05    0.23946E+04   -0.30644E+04   -0.30644E+04    0.22207E-05    0.63311E-22    0.44115E-05    0.32410E-23    0.00000E+00    0.00000E+00    0.74072E+05    0.72597E+05    0.70980E+05    0.68644E+05    0.76344E+05
   2003      3     14   12.00      1728.00    0.00    0.13708E+00    0.24287E+00    0.82237E-01    0.16628E-01    0.47778E-02    0.61377E-04    0.00000E+00    0.53683E-04    0.51693E-04    0.00000E+00   -0.28824E-05    0.23217E-05    0.74212E+05    0.71460E+05    0.00000E+00   -0.39847E+04    0.32095E+04   -0.15847E+05    0.73021E+05    0.24099E+04   -0.30838E+04   -0.30838E+04    0.22356E-05    0.63267E-22    0.44419E-05    0.32661E-23    0.00000E+00    0.00000E+00    0.74562E+05    0.73091E+05    0.71470E+05    0.69125E+05    0.76849E+05
   2003      3     15   12.00      1752.00    0.00    0.13738E+00    0.24514E+00    0.82300E-01    0.16532E-01    0.47944E-02    0.61693E-04    0.00000E+00    0.53992E-04    0.51991E-04    0.00000E+00   -0.29732E-05    0.23324E-05    0.74639E+05    0.71873E+05    0.00000E+00   -0.41101E+04    0.32243E+04   -0.16061E+05    0.73436E+05    0.24230E+04   -0.30940E+04   -0.30940E+04    0.22409E-05    0.63270E-22    0.44544E-05    0.32813E-23    0.00000E+00    0.00000E+00    0.74980E+05    0.73513E+05    0.71886E+05    0.69529E+05    0.77274E+05
   2003      3     16   12.00      1776.00    0.00    0.13755E+00    0.24590E+00    0.82362E-01    0.16641E-01    0.48857E-02    0.62124E-04    0.00000E+00    0.54393E-04    0.52383E-04    0.00000E+00   -0.30195E-05    0.23662E-05    0.75193E+05    0.72414E+05    0.00000E+00   -0.41742E+04    0.32711E+04   -0.16160E+05    0.73985E+05    0.24399E+04   -0.31285E+04   -0.31285E+04    0.22689E-05    0.63214E-22    0.45080E-05    0.33283E-23    0.00000E+00    0.00000E+00    0.75527E+05    0.74062E+05    0.72431E+05    0.70064E+05    0.77829E+05
   2003      3     17   12.00      1800.00    0.00    0.13614E+00    0.24147E+00    0.82425E-01    0.16713E-01    0.49757E-02    0.62464E-04    0.00000E+00    0.54713E-04    0.52689E-04    0.00000E+00   -0.29424E-05    0.23680E-05    0.75636E+05    0.72837E+05    0.00000E+00   -0.40675E+04    0.32736E+04   -0.17113E+05    0.74412E+05    0.24529E+04   -0.31624E+04   -0.31624E+04    0.22944E-05    0.63221E-22    0.45569E-05    0.33761E-23    0.00000E+00    0.00000E+00    0.75962E+05    0.74498E+05    0.72857E+05    0.70473E+05    0.78235E+05
   2003      3     18   12.00      1824.00    0.00    0.13556E+00    0.24990E+00    0.82487E-01    0.16671E-01    0.49351E-02    0.62657E-04    0.00000E+00    0.54904E-04    0.52869E-04    0.00000E+00   -0.30957E-05    0.23446E-05    0.75899E+05    0.73086E+05    0.00000E+00   -0.42794E+04    0.32411E+04   -0.16855E+05    0.74660E+05    0.24613E+04   -0.31501E+04   -0.31501E+04    0.22824E-05    0.63260E-22    0.45335E-05    0.33633E-23    0.00000E+00    0.00000E+00    0.76218E+05    0.74755E+05    0.73108E+05    0.70711E+05    0.78493E+05
   2003      3     19   12.00      1848.00    0.00    0.13811E+00    0.25278E+00    0.82550E-01    0.16630E-01    0.48462E-02    0.62812E-04    0.00000E+00    0.55062E-04    0.53024E-04    0.00000E+00   -0.30836E-05    0.23660E-05    0.76118E+05    0.73300E+05    0.00000E+00   -0.42627E+04    0.32708E+04   -0.17081E+05    0.74868E+05    0.24682E+04   -0.31205E+04   -0.31205E+04    0.22618E-05    0.63299E-22    0.44928E-05    0.33231E-23    0.00000E+00    0.00000E+00    0.76429E+05    0.74972E+05    0.73324E+05    0.70924E+05    0.78723E+05
   2003      3     20   12.00      1872.00    0.00    0.13981E+00    0.24951E+00    0.82612E-01    0.16530E-01    0.48013E-02    0.62826E-04    0.00000E+00    0.55080E-04    0.53039E-04    0.00000E+00   -0.29805E-05    0.23810E-05    0.76143E+05    0.73321E+05    0.00000E+00   -0.41202E+04    0.32915E+04   -0.16696E+05    0.74879E+05    0.24687E+04   -0.31059E+04   -0.31059E+04    0.22507E-05    0.63380E-22    0.44721E-05    0.33019E-23    0.00000E+00    0.00000E+00    0.76448E+05    0.74996E+05    0.73348E+05    0.70943E+05    0.78729E+05
   2003      3     21   12.00      1896.00    0.00    0.13978E+00    0.25076E+00    0.82675E-01    0.16563E-01    0.48441E-02    0.62825E-04    0.00000E+00    0.55080E-04    0.53034E-04    0.00000E+00   -0.30351E-05    0.23911E-05    0.76142E+05    0.73315E+05    0.00000E+00   -0.41957E+04    0.33055E+04   -0.17225E+05    0.74867E+05    0.24686E+04   -0.31214E+04   -0.31214E+04    0.22620E-05    0.63431E-22    0.44942E-05    0.33213E-23    0.00000E+00    0.00000E+00    0.76439E+05    0.74993E+05    0.73343E+05    0.70934E+05    0.78714E+05
   2003      3     22   12.00      1920.00    0.00    0.13990E+00    0.25013E+00    0.82737E-01    0.16504E-01    0.48150E-02    0.62737E-04    0.00000E+00    0.55009E-04    0.52961E-04    0.00000E+00   -0.30199E-05    0.23716E-05    0.76044E+05    0.73213E+05    0.00000E+00   -0.41747E+04    0.32785E+04   -0.15949E+05    0.74758E+05    0.24657E+04   -0.30994E+04   -0.30994E+04    0.22441E-05    0.63511E-22    0.44595E-05    0.32945E-23    0.00000E+00    0.00000E+00    0.76333E+05    0.74893E+05    0.73242E+05    0.70829E+05    0.78600E+05
   2003      3     23   12.00      1944.00    0.00    0.14089E+00    0.25171E+00    0.82800E-01    0.16489E-01    0.48107E-02    0.62857E-04    0.00000E+00    0.55114E-04    0.53067E-04    0.00000E+00   -0.30275E-05    0.23937E-05    0.76190E+05    0.73359E+05    0.00000E+00   -0.41852E+04    0.33091E+04   -0.17026E+05    0.74906E+05    0.24701E+04   -0.31024E+04   -0.31024E+04    0.22481E-05    0.63481E-22    0.44672E-05    0.32974E-23    0.00000E+00    0.00000E+00    0.76472E+05    0.75039E+05    0.73391E+05    0.70980E+05    0.78757E+05
   2003      3     24   12.00      1968.00    0.00    0.14099E+00    0.25183E+00    0.82862E-01    0.16500E-01    0.48210E-02    0.62999E-04    0.00000E+00    0.55266E-04    0.53212E-04    0.00000E+00   -0.30132E-05    0.23964E-05    0.76399E+05    0.73561E+05    0.00000E+00   -0.41654E+04    0.33128E+04   -0.15982E+05    0.75109E+05    0.24763E+04   -0.31046E+04   -0.31046E+04    0.22493E-05    0.63489E-22    0.44691E-05    0.33015E-23    0.00000E+00    0.00000E+00    0.76674E+05    0.75245E+05    0.73595E+05    0.71177E+05    0.78955E+05
   2003      3     25   12.00      1992.00    0.00    0.14123E+00    0.24781E+00    0.82925E-01    0.16549E-01    0.48485E-02    0.63105E-04    0.00000E+00    0.55378E-04    0.53320E-04    0.00000E+00   -0.30074E-05    0.24069E-05    0.76555E+05    0.73710E+05    0.00000E+00   -0.41574E+04    0.33273E+04   -0.16266E+05    0.75256E+05    0.24806E+04   -0.31122E+04   -0.31122E+04    0.22558E-05    0.63508E-22    0.44812E-05    0.33118E-23    0.00000E+00    0.00000E+00    0.76824E+05    0.75399E+05    0.73746E+05    0.71322E+05    0.79091E+05
