   2021      8     15   12.00      1080.00    0.00    0.21256E-01    0.39421E-01    0.85809E-01    0.27091E+00    0.22480E+00    0.10846E-06    0.00000E+00    0.26676E-07    0.25926E-07    0.00000E+00   -0.34847E-07    0.10525E-05    0.36877E+02    0.35840E+02    0.00000E+00   -0.48172E+02    0.14550E+04   -0.69728E+03    0.57160E+02    0.22782E+00   -0.42818E+02   -0.42818E+02    0.18099E-05    0.12752E-22    0.30800E-05    0.52501E-22    0.11657E-05    0.10578E-06    0.41203E+02    0.40357E+02    0.38843E+02    0.37222E+02    0.40069E+02
   2021      8     16   12.00      1104.00    0.00    0.21698E-01    0.40157E-01    0.85809E-01    0.27445E+00    0.22872E+00    0.10494E-06    0.00000E+00    0.31266E-07    0.30391E-07    0.00000E+00   -0.34801E-07    0.10560E-05    0.43222E+02    0.42013E+02    0.00000E+00   -0.48109E+02    0.14599E+04   -0.63415E+03    0.63427E+02    0.25834E+00   -0.43214E+02   -0.43214E+02    0.16004E-05    0.11904E-22    0.30048E-05    0.53434E-22    0.11657E-05    0.10749E-06    0.49327E+02    0.46976E+02    0.44647E+02    0.42878E+02    0.45400E+02
   2021      8     17   12.00      1128.00    0.00    0.24044E-01    0.41347E-01    0.85809E-01    0.27211E+00    0.23037E+00    0.10212E-06    0.00000E+00    0.30041E-07    0.29209E-07    0.00000E+00   -0.34467E-07    0.10224E-05    0.41529E+02    0.40378E+02    0.00000E+00   -0.47648E+02    0.14134E+04   -0.71816E+03    0.61389E+02    0.24139E+00   -0.43987E+02   -0.43987E+02    0.14447E-05    0.11899E-22    0.28428E-05    0.53879E-22    0.11657E-05    0.11052E-06    0.47455E+02    0.46102E+02    0.42440E+02    0.39668E+02    0.42399E+02
   2021      8     18   12.00      1152.00    0.00    0.32282E-01    0.45423E-01    0.85809E-01    0.24408E+00    0.21282E+00    0.10239E-06    0.00000E+00    0.40254E-07    0.39131E-07    0.00000E+00   -0.33864E-07    0.95130E-06    0.55647E+02    0.54095E+02    0.00000E+00   -0.46814E+02    0.13151E+04   -0.88467E+03    0.75029E+02    0.32796E+00   -0.46834E+02   -0.46834E+02    0.12319E-05    0.13128E-22    0.26644E-05    0.49726E-22    0.11657E-05    0.12540E-06    0.62547E+02    0.60831E+02    0.58683E+02    0.55558E+02    0.57693E+02
   2021      8     19   12.00      1176.00    0.00    0.30321E-01    0.46013E-01    0.85808E-01    0.24513E+00    0.20610E+00    0.10348E-06    0.00000E+00    0.41089E-07    0.39940E-07    0.00000E+00   -0.35215E-07    0.11305E-05    0.56801E+02    0.55213E+02    0.00000E+00   -0.48682E+02    0.15628E+04   -0.82616E+03    0.77830E+02    0.34027E+00   -0.46772E+02   -0.46772E+02    0.17438E-05    0.14282E-22    0.32588E-05    0.48412E-22    0.11657E-05    0.12648E-06    0.63250E+02    0.62139E+02    0.59957E+02    0.57880E+02    0.59898E+02
   2021      8     20   12.00      1200.00    0.00    0.24548E-01    0.39012E-01    0.85808E-01    0.26256E+00    0.22764E+00    0.10260E-06    0.00000E+00    0.27263E-07    0.26503E-07    0.00000E+00   -0.34545E-07    0.98879E-06    0.37688E+02    0.36637E+02    0.00000E+00   -0.47755E+02    0.13669E+04   -0.77344E+03    0.57574E+02    0.22811E+00   -0.42435E+02   -0.42435E+02    0.15327E-05    0.12332E-22    0.28366E-05    0.53160E-22    0.11657E-05    0.10419E-06    0.42472E+02    0.41354E+02    0.39424E+02    0.37340E+02    0.40114E+02
   2021      8     21   12.00      1224.00    0.00    0.46601E-01    0.57071E-01    0.85808E-01    0.19486E+00    0.17084E+00    0.10466E-06    0.00000E+00    0.57379E-07    0.55799E-07    0.00000E+00   -0.33309E-07    0.90505E-06    0.79321E+02    0.77137E+02    0.00000E+00   -0.46046E+02    0.12511E+04   -0.71721E+03    0.98513E+02    0.55708E+00   -0.51635E+02   -0.51635E+02    0.10749E-05    0.15552E-22    0.26074E-05    0.40420E-22    0.11657E-05    0.16177E-06    0.88198E+02    0.86455E+02    0.84058E+02    0.81148E+02    0.98265E+02
   2021      8     22   12.00      1248.00    0.00    0.30624E-01    0.48024E-01    0.85808E-01    0.23376E+00    0.18918E+00    0.10728E-06    0.00000E+00    0.57442E-07    0.55848E-07    0.00000E+00   -0.35347E-07    0.11229E-05    0.79408E+02    0.77205E+02    0.00000E+00   -0.48864E+02    0.15522E+04   -0.65242E+03    0.10008E+03    0.85733E+00   -0.47312E+02   -0.47312E+02    0.19136E-05    0.15590E-22    0.33699E-05    0.44979E-22    0.11657E-05    0.13105E-06    0.87805E+02    0.86587E+02    0.83826E+02    0.80566E+02    0.15121E+03
   2021      8     23   12.00      1272.00    0.00    0.31317E-01    0.44976E-01    0.85808E-01    0.23254E+00    0.19880E+00    0.10703E-06    0.00000E+00    0.45080E-07    0.43834E-07    0.00000E+00   -0.34243E-07    0.97633E-06    0.62319E+02    0.60596E+02    0.00000E+00   -0.47338E+02    0.13497E+04   -0.66243E+03    0.81742E+02    0.62343E+00   -0.46104E+02   -0.46104E+02    0.15135E-05    0.14563E-22    0.29219E-05    0.46827E-22    0.11657E-05    0.12279E-06    0.69727E+02    0.67809E+02    0.65248E+02    0.62531E+02    0.10990E+03
   2021      8     24   12.00      1296.00    0.00    0.51218E-01    0.60077E-01    0.85807E-01    0.16717E+00    0.14683E+00    0.11026E-06    0.00000E+00    0.58456E-07    0.56876E-07    0.00000E+00   -0.32851E-07    0.87389E-06    0.80809E+02    0.78626E+02    0.00000E+00   -0.45413E+02    0.12081E+04   -0.70847E+03    0.99494E+02    0.72011E+00   -0.52402E+02   -0.52402E+02    0.11112E-05    0.17670E-22    0.26423E-05    0.34928E-22    0.11657E-05    0.17273E-06    0.89589E+02    0.87962E+02    0.85629E+02    0.82822E+02    0.12730E+03
   2021      8     25   12.00      1320.00    0.00    0.36850E-01    0.49975E-01    0.85807E-01    0.20152E+00    0.16606E+00    0.11412E-06    0.00000E+00    0.50228E-07    0.48875E-07    0.00000E+00   -0.35366E-07    0.11478E-05    0.69435E+02    0.67565E+02    0.00000E+00   -0.48890E+02    0.15867E+04   -0.84254E+03    0.90708E+02    0.64781E+00   -0.48493E+02   -0.48493E+02    0.20153E-05    0.18014E-22    0.36200E-05    0.39460E-22    0.11657E-05    0.14136E-06    0.76818E+02    0.75829E+02    0.73531E+02    0.70927E+02    0.11455E+03
   2021      8     26   12.00      1344.00    0.00    0.26492E-01    0.42307E-01    0.85807E-01    0.24089E+00    0.19820E+00    0.11215E-06    0.00000E+00    0.33832E-07    0.32895E-07    0.00000E+00   -0.34904E-07    0.10632E-05    0.46770E+02    0.45474E+02    0.00000E+00   -0.48252E+02    0.14697E+04   -0.85605E+03    0.66985E+02    0.54618E+00   -0.44656E+02   -0.44656E+02    0.20331E-05    0.15413E-22    0.33685E-05    0.46684E-22    0.11657E-05    0.11579E-06    0.51826E+02    0.50988E+02    0.49124E+02    0.47209E+02    0.96334E+02
   2021      8     27   12.00      1368.00    0.00    0.27662E-01    0.42670E-01    0.85807E-01    0.25300E+00    0.21561E+00    0.10658E-06    0.00000E+00    0.17689E-07    0.17192E-07    0.00000E+00   -0.34092E-07    0.10066E-05    0.24453E+02    0.23766E+02    0.00000E+00   -0.47129E+02    0.13915E+04   -0.82993E+03    0.44005E+02    0.26018E+00   -0.45098E+02   -0.45098E+02    0.15704E-05    0.13600E-22    0.29671E-05    0.50381E-22    0.11657E-05    0.11648E-06    0.27478E+02    0.26702E+02    0.25358E+02    0.24139E+02    0.45768E+02
   2021      8     28   12.00      1392.00    0.00    0.35163E-01    0.47994E-01    0.85807E-01    0.23412E+00    0.20357E+00    0.10422E-06    0.00000E+00    0.32738E-07    0.31819E-07    0.00000E+00   -0.33988E-07    0.99224E-06    0.45257E+02    0.43987E+02    0.00000E+00   -0.46985E+02    0.13717E+04   -0.82591E+03    0.64735E+02    0.45997E+00   -0.48228E+02   -0.48228E+02    0.13312E-05    0.14457E-22    0.28249E-05    0.47627E-22    0.11657E-05    0.13346E-06    0.51295E+02    0.48578E+02    0.47067E+02    0.45387E+02    0.80943E+02
   2021      8     29   12.00      1416.00    0.00    0.32001E-01    0.47266E-01    0.85806E-01    0.24324E+00    0.20646E+00    0.10317E-06    0.00000E+00    0.33598E-07    0.32674E-07    0.00000E+00   -0.34584E-07    0.10464E-05    0.46446E+02    0.45169E+02    0.00000E+00   -0.47809E+02    0.14466E+04   -0.75486E+03    0.66627E+02    0.42971E+00   -0.47458E+02   -0.47458E+02    0.15296E-05    0.14548E-22    0.29808E-05    0.48576E-22    0.11657E-05    0.12921E-06    0.53080E+02    0.51309E+02    0.46817E+02    0.44556E+02    0.75599E+02
   2021      8     30   12.00      1440.00    0.00    0.39286E-01    0.50529E-01    0.85806E-01    0.21614E+00    0.19012E+00    0.10443E-06    0.00000E+00    0.53829E-07    0.52396E-07    0.00000E+00   -0.33514E-07    0.88958E-06    0.74413E+02    0.72433E+02    0.00000E+00   -0.46329E+02    0.12298E+04   -0.73273E+03    0.93270E+02    0.63613E+00   -0.49069E+02   -0.49069E+02    0.11909E-05    0.15202E-22    0.25598E-05    0.44780E-22    0.11657E-05    0.14058E-06    0.89558E+02    0.77604E+02    0.75202E+02    0.70887E+02    0.11210E+03
   2021      8     31   12.00      1464.00    0.00    0.56046E-01    0.64958E-01    0.85806E-01    0.16146E+00    0.14160E+00    0.10779E-06    0.00000E+00    0.74370E-07    0.72654E-07    0.00000E+00   -0.33068E-07    0.91602E-06    0.10281E+03    0.10044E+03    0.00000E+00   -0.45713E+02    0.12663E+04   -0.71367E+03    0.12190E+03    0.79301E+00   -0.54209E+02   -0.54209E+02    0.11077E-05    0.18355E-22    0.26994E-05    0.33781E-22    0.11657E-05    0.18754E-06    0.14803E+03    0.95121E+02    0.88242E+02    0.85208E+02    0.14008E+03
   2021      9      1   12.00      1488.00    0.00    0.50574E-01    0.61169E-01    0.85806E-01    0.16843E+00    0.14335E+00    0.11157E-06    0.00000E+00    0.90821E-07    0.88784E-07    0.00000E+00   -0.34284E-07    0.10558E-05    0.12555E+03    0.12274E+03    0.00000E+00   -0.47394E+02    0.14595E+04   -0.67012E+03    0.14588E+03    0.84925E+00   -0.52674E+02   -0.52674E+02    0.15161E-05    0.19376E-22    0.31757E-05    0.34549E-22    0.11657E-05    0.17398E-06    0.15770E+03    0.15535E+03    0.95017E+02    0.91949E+02    0.15019E+03
   2021      9      2   12.00      1512.00    0.00    0.48661E-01    0.57566E-01    0.85806E-01    0.15802E+00    0.13604E+00    0.11700E-06    0.00000E+00    0.10142E-06    0.99072E-07    0.00000E+00   -0.33484E-07    0.91320E-06    0.14021E+03    0.13696E+03    0.00000E+00   -0.46289E+02    0.12624E+04   -0.79017E+03    0.15935E+03    0.89503E+00   -0.51128E+02   -0.51128E+02    0.14292E-05    0.19974E-22    0.29192E-05    0.32759E-22    0.11657E-05    0.16497E-06    0.16663E+03    0.16448E+03    0.15063E+03    0.97325E+02    0.15854E+03
   2021      9      3   12.00      1536.00    0.00    0.46584E-01    0.57492E-01    0.85805E-01    0.16319E+00    0.13400E+00    0.11997E-06    0.00000E+00    0.86379E-07    0.84146E-07    0.00000E+00   -0.34836E-07    0.11138E-05    0.11941E+03    0.11632E+03    0.00000E+00   -0.48157E+02    0.15397E+04   -0.81542E+03    0.14042E+03    0.72281E+00   -0.50889E+02   -0.50889E+02    0.19118E-05    0.20699E-22    0.36072E-05    0.32270E-22    0.11657E-05    0.16567E-06    0.13362E+03    0.13182E+03    0.12842E+03    0.11701E+03    0.12805E+03
   2021      9      4   12.00      1560.00    0.00    0.33332E-01    0.46565E-01    0.85805E-01    0.20959E+00    0.17355E+00    0.11810E-06    0.00000E+00    0.64531E-07    0.62797E-07    0.00000E+00   -0.34657E-07    0.10510E-05    0.89208E+02    0.86810E+02    0.00000E+00   -0.47909E+02    0.14529E+04   -0.87738E+03    0.10953E+03    0.54417E+00   -0.46938E+02   -0.46938E+02    0.20096E-05    0.18030E-22    0.34374E-05    0.41181E-22    0.11657E-05    0.12995E-06    0.99280E+02    0.97585E+02    0.94572E+02    0.91241E+02    0.96170E+02
   2021      9      5   12.00      1584.00    0.00    0.35308E-01    0.47307E-01    0.85805E-01    0.22249E+00    0.19249E+00    0.11178E-06    0.00000E+00    0.45349E-07    0.44095E-07    0.00000E+00   -0.33626E-07    0.96703E-06    0.62690E+02    0.60958E+02    0.00000E+00   -0.46485E+02    0.13368E+04   -0.95277E+03    0.81837E+02    0.39399E+00   -0.47598E+02   -0.47598E+02    0.15526E-05    0.16206E-22    0.29526E-05    0.45309E-22    0.11657E-05    0.13138E-06    0.70046E+02    0.68539E+02    0.66076E+02    0.63534E+02    0.69417E+02
   2021      9      6   12.00      1608.00    0.00    0.29987E-01    0.46516E-01    0.85805E-01    0.24767E+00    0.20693E+00    0.10714E-06    0.00000E+00    0.46477E-07    0.45171E-07    0.00000E+00   -0.34554E-07    0.10959E-05    0.64250E+02    0.62444E+02    0.00000E+00   -0.47767E+02    0.15150E+04   -0.72886E+03    0.84407E+02    0.40270E+00   -0.46951E+02   -0.46951E+02    0.17816E-05    0.14981E-22    0.31870E-05    0.48641E-22    0.11657E-05    0.12713E-06    0.71525E+02    0.70345E+02    0.67859E+02    0.65174E+02    0.70846E+02
   2021      9      7   12.00      1632.00    0.00    0.24083E-01    0.42042E-01    0.85805E-01    0.26826E+00    0.22481E+00    0.10379E-06    0.00000E+00    0.48157E-07    0.46799E-07    0.00000E+00   -0.34434E-07    0.10458E-05    0.66573E+02    0.64694E+02    0.00000E+00   -0.47602E+02    0.14458E+04   -0.62053E+03    0.86171E+02    0.41963E+00   -0.44175E+02   -0.44175E+02    0.16409E-05    0.12710E-22    0.29403E-05    0.52754E-22    0.11657E-05    0.11200E-06    0.75126E+02    0.72220E+02    0.69770E+02    0.67026E+02    0.73756E+02
   2021      9      8   12.00      1656.00    0.00    0.33287E-01    0.46902E-01    0.85804E-01    0.23800E+00    0.20600E+00    0.10382E-06    0.00000E+00    0.68857E-07    0.66974E-07    0.00000E+00   -0.33535E-07    0.91461E-06    0.95188E+02    0.92584E+02    0.00000E+00   -0.46359E+02    0.12644E+04   -0.65251E+03    0.11389E+03    0.56430E+00   -0.47255E+02   -0.47255E+02    0.12036E-05    0.13422E-22    0.25860E-05    0.48381E-22    0.11657E-05    0.12838E-06    0.10804E+03    0.10502E+03    0.98657E+02    0.92734E+02    0.99337E+02
   2021      9      9   12.00      1680.00    0.00    0.55970E-01    0.64416E-01    0.85804E-01    0.16468E+00    0.14644E+00    0.10723E-06    0.00000E+00    0.87612E-07    0.85231E-07    0.00000E+00   -0.32144E-07    0.83166E-06    0.12111E+03    0.11782E+03    0.00000E+00   -0.44435E+02    0.11497E+04   -0.65200E+03    0.13913E+03    0.73390E+00   -0.54068E+02   -0.54068E+02    0.93833E-06    0.17347E-22    0.24292E-05    0.34804E-22    0.11657E-05    0.18579E-06    0.13458E+03    0.13221E+03    0.12868E+03    0.12442E+03    0.12958E+03
   2021      9     10   12.00      1704.00    0.00    0.48087E-01    0.61498E-01    0.85804E-01    0.18595E+00    0.15254E+00    0.10917E-06    0.00000E+00    0.72468E-07    0.70497E-07    0.00000E+00   -0.34765E-07    0.11829E-05    0.10018E+03    0.97455E+02    0.00000E+00   -0.48059E+02    0.16352E+04   -0.80700E+03    0.12136E+03    0.61379E+00   -0.52605E+02   -0.52605E+02    0.17763E-05    0.18584E-22    0.34964E-05    0.36380E-22    0.11657E-05    0.17647E-06    0.11099E+03    0.10954E+03    0.10659E+03    0.10309E+03    0.10838E+03
   2021      9     11   12.00      1728.00    0.00    0.19416E-01    0.39335E-01    0.85804E-01    0.27640E+00    0.22493E+00    0.10573E-06    0.00000E+00    0.52826E-07    0.51331E-07    0.00000E+00   -0.35063E-07    0.11154E-05    0.73027E+02    0.70959E+02    0.00000E+00   -0.48471E+02    0.15419E+04   -0.70273E+03    0.93182E+02    0.45883E+00   -0.42636E+02   -0.42636E+02    0.21382E-05    0.13261E-22    0.32828E-05    0.52541E-22    0.11657E-05    0.10531E-06    0.80812E+02    0.79958E+02    0.77533E+02    0.74685E+02    0.80707E+02
   2021      9     12   12.00      1752.00    0.00    0.25511E-01    0.40567E-01    0.85804E-01    0.26431E+00    0.22860E+00    0.10229E-06    0.00000E+00    0.61768E-07    0.60027E-07    0.00000E+00   -0.34042E-07    0.99430E-06    0.85388E+02    0.82981E+02    0.00000E+00   -0.47060E+02    0.13745E+04   -0.72834E+03    0.10426E+03    0.51918E+00   -0.43583E+02   -0.43583E+02    0.13801E-05    0.11905E-22    0.28040E-05    0.53270E-22    0.11657E-05    0.10893E-06    0.96343E+02    0.93038E+02    0.89076E+02    0.85741E+02    0.91243E+02
   2021      9     13   12.00      1776.00    0.00    0.33903E-01    0.46083E-01    0.85803E-01    0.24254E+00    0.21456E+00    0.10091E-06    0.00000E+00    0.66908E-07    0.65041E-07    0.00000E+00   -0.33151E-07    0.90075E-06    0.92493E+02    0.89913E+02    0.00000E+00   -0.45828E+02    0.12452E+04   -0.76040E+03    0.11063E+03    0.55242E+00   -0.47114E+02   -0.47114E+02    0.11613E-05    0.13297E-22    0.25202E-05    0.50015E-22    0.11657E-05    0.12712E-06    0.10438E+03    0.10159E+03    0.96715E+02    0.91193E+02    0.97122E+02
   2021      9     14   12.00      1800.00    0.00    0.55082E-01    0.63569E-01    0.85803E-01    0.18074E+00    0.16229E+00    0.10211E-06    0.00000E+00    0.54742E-07    0.53230E-07    0.00000E+00   -0.32495E-07    0.92078E-06    0.75676E+02    0.73586E+02    0.00000E+00   -0.44920E+02    0.12729E+04   -0.81886E+03    0.94319E+02    0.47189E+00   -0.54586E+02   -0.54586E+02    0.99512E-06    0.16671E-22    0.25874E-05    0.38134E-22    0.11657E-05    0.18432E-06    0.84543E+02    0.82582E+02    0.79869E+02    0.76976E+02    0.83158E+02
   2021      9     15   12.00      1824.00    0.00    0.56753E-01    0.65481E-01    0.85803E-01    0.17488E+00    0.15635E+00    0.10274E-06    0.00000E+00    0.52456E-07    0.51011E-07    0.00000E+00   -0.32210E-07    0.88986E-06    0.72515E+02    0.70518E+02    0.00000E+00   -0.44527E+02    0.12301E+04   -0.77504E+03    0.90989E+02    0.45366E+00   -0.54902E+02   -0.54902E+02    0.10395E-05    0.18150E-22    0.25240E-05    0.36986E-22    0.11657E-05    0.18882E-06    0.81177E+02    0.79182E+02    0.76378E+02    0.73451E+02    0.79951E+02
   2021      9     16   12.00      1848.00    0.00    0.49864E-01    0.61937E-01    0.85803E-01    0.19715E+00    0.16907E+00    0.10221E-06    0.00000E+00    0.58320E-07    0.56697E-07    0.00000E+00   -0.34484E-07    0.11810E-05    0.80621E+02    0.78378E+02    0.00000E+00   -0.47671E+02    0.16327E+04   -0.79103E+03    0.10155E+03    0.49699E+00   -0.53444E+02   -0.53444E+02    0.16211E-05    0.18146E-22    0.33175E-05    0.39790E-22    0.11657E-05    0.17833E-06    0.89712E+02    0.88145E+02    0.85322E+02    0.82167E+02    0.87532E+02
   2021      9     17   12.00      1872.00    0.00    0.24802E-01    0.41985E-01    0.85802E-01    0.27524E+00    0.23426E+00    0.98280E-07    0.00000E+00    0.26229E-07    0.25471E-07    0.00000E+00   -0.34182E-07    0.10634E-05    0.36260E+02    0.35212E+02    0.00000E+00   -0.47253E+02    0.14701E+04   -0.74183E+03    0.55735E+02    0.24839E+00   -0.44411E+02   -0.44411E+02    0.17405E-05    0.13443E-22    0.29749E-05    0.54695E-22    0.11657E-05    0.11241E-06    0.40220E+02    0.39831E+02    0.38189E+02    0.36619E+02    0.43580E+02
   2021      9     18   12.00      1896.00    0.00    0.39287E-01    0.50554E-01    0.85802E-01    0.24814E+00    0.22438E+00    0.93865E-07    0.00000E+00    0.33516E-07    0.32547E-07    0.00000E+00   -0.31685E-07    0.81965E-06    0.46332E+02    0.44993E+02    0.00000E+00   -0.43801E+02    0.11331E+04   -0.76917E+03    0.63202E+02    0.30075E+00   -0.49414E+02   -0.49414E+02    0.88535E-06    0.12882E-22    0.21422E-05    0.52049E-22    0.11657E-05    0.14081E-06    0.52137E+02    0.50588E+02    0.48362E+02    0.46243E+02    0.52718E+02
   2021      9     19   12.00      1920.00    0.00    0.60746E-01    0.68775E-01    0.85802E-01    0.18802E+00    0.17161E+00    0.94151E-07    0.00000E+00    0.57957E-07    0.56306E-07    0.00000E+00   -0.31752E-07    0.88305E-06    0.80120E+02    0.77837E+02    0.00000E+00   -0.43894E+02    0.12207E+04   -0.89425E+03    0.98052E+02    0.49325E+00   -0.56775E+02   -0.56775E+02    0.80680E-06    0.16020E-22    0.23195E-05    0.39993E-22    0.11657E-05    0.20130E-06    0.89092E+02    0.87320E+02    0.84820E+02    0.81962E+02    0.86679E+02
   2021      9     20   12.00      1944.00    0.00    0.53814E-01    0.66961E-01    0.85802E-01    0.20792E+00    0.17907E+00    0.93464E-07    0.00000E+00    0.31238E-07    0.30340E-07    0.00000E+00   -0.33635E-07    0.11416E-05    0.43183E+02    0.41942E+02    0.00000E+00   -0.46497E+02    0.15781E+04   -0.71653E+03    0.63617E+02    0.28769E+00   -0.55687E+02   -0.55687E+02    0.13211E-05    0.16778E-22    0.29918E-05    0.41867E-22    0.11657E-05    0.19377E-06    0.47838E+02    0.47159E+02    0.45710E+02    0.44196E+02    0.50528E+02
   2021      9     21   12.00      1968.00    0.00    0.29503E-01    0.45035E-01    0.85802E-01    0.26991E+00    0.23447E+00    0.92456E-07    0.00000E+00    0.46152E-07    0.44800E-07    0.00000E+00   -0.34148E-07    0.10468E-05    0.63800E+02    0.61931E+02    0.00000E+00   -0.47206E+02    0.14472E+04   -0.81878E+03    0.83186E+02    0.40168E+00   -0.46842E+02   -0.46842E+02    0.14467E-05    0.13299E-22    0.27901E-05    0.54377E-22    0.11657E-05    0.12377E-06    0.70454E+02    0.69800E+02    0.67699E+02    0.65294E+02    0.70414E+02
   2021      9     22   12.00      1992.00    0.00    0.27586E-01    0.44488E-01    0.85801E-01    0.28820E+00    0.25107E+00    0.88362E-07    0.00000E+00    0.40627E-07    0.39415E-07    0.00000E+00   -0.33752E-07    0.10709E-05    0.56162E+02    0.54487E+02    0.00000E+00   -0.46659E+02    0.14805E+04   -0.78774E+03    0.74919E+02    0.35311E+00   -0.46175E+02   -0.46175E+02    0.13128E-05    0.12250E-22    0.27978E-05    0.58204E-22    0.11657E-05    0.12002E-06    0.62725E+02    0.61529E+02    0.58866E+02    0.56191E+02    0.61711E+02
