   2022      2     15   12.00      1080.00    0.00    0.14565E+00    0.59732E+00    0.77429E-01    0.10000E-19    0.10000E-19    0.43674E-06    0.00000E+00    0.33086E-06    0.30830E-06    0.00000E+00   -0.13286E-07    0.00000E+00    0.45738E+03    0.42619E+03    0.00000E+00   -0.18367E+02    0.00000E+00    0.20872E+00    0.27035E+03    0.20497E+03    0.76171E-04    0.76171E-04    0.00000E+00    0.70089E-22    0.00000E+00    0.30729E-26    0.00000E+00    0.00000E+00    0.36906E+03    0.38046E+03    0.39458E+03    0.40810E+03    0.49053E+03
   2022      2     16   12.00      1104.00    0.00    0.14830E+00    0.59748E+00    0.77429E-01    0.10000E-19    0.10000E-19    0.43640E-06    0.00000E+00    0.33073E-06    0.30822E-06    0.00000E+00   -0.13228E-07    0.00000E+00    0.45720E+03    0.42608E+03    0.00000E+00   -0.18286E+02    0.00000E+00    0.16954E+00    0.27028E+03    0.20481E+03    0.77451E-04    0.77451E-04    0.00000E+00    0.70092E-22    0.00000E+00    0.30721E-26    0.00000E+00    0.00000E+00    0.36906E+03    0.38040E+03    0.39454E+03    0.40814E+03    0.49025E+03
   2022      2     17   12.00      1128.00    0.00    0.15092E+00    0.59764E+00    0.77429E-01    0.10000E-19    0.10000E-19    0.43604E-06    0.00000E+00    0.33054E-06    0.30807E-06    0.00000E+00   -0.13190E-07    0.00000E+00    0.45694E+03    0.42588E+03    0.00000E+00   -0.18234E+02    0.00000E+00    0.14776E+00    0.27019E+03    0.20462E+03    0.78547E-04    0.78547E-04    0.00000E+00    0.70096E-22    0.00000E+00    0.30699E-26    0.00000E+00    0.00000E+00    0.36902E+03    0.38028E+03    0.39443E+03    0.40806E+03    0.48986E+03
   2022      2     18   12.00      1152.00    0.00    0.15354E+00    0.59741E+00    0.77429E-01    0.10000E-19    0.10000E-19    0.43566E-06    0.00000E+00    0.33693E-06    0.31410E-06    0.00000E+00   -0.13116E-07    0.00000E+00    0.46577E+03    0.43421E+03    0.00000E+00   -0.18132E+02    0.00000E+00    0.12412E+00    0.27566E+03    0.20789E+03    0.79645E-04    0.79645E-04    0.00000E+00    0.70100E-22    0.00000E+00    0.31303E-26    0.00000E+00    0.00000E+00    0.37815E+03    0.38907E+03    0.40281E+03    0.41603E+03    0.49777E+03
   2022      2     19   12.00      1176.00    0.00    0.15619E+00    0.59659E+00    0.77428E-01    0.10000E-19    0.10000E-19    0.43531E-06    0.00000E+00    0.33070E-06    0.30830E-06    0.00000E+00   -0.13027E-07    0.00000E+00    0.45716E+03    0.42619E+03    0.00000E+00   -0.18008E+02    0.00000E+00    0.70416E-01    0.27028E+03    0.20460E+03    0.83312E-04    0.83312E-04    0.00000E+00    0.70102E-22    0.00000E+00    0.30720E-26    0.00000E+00    0.00000E+00    0.36950E+03    0.38062E+03    0.39476E+03    0.40853E+03    0.48999E+03
   2022      2     20   12.00      1200.00    0.00    0.15880E+00    0.59666E+00    0.77428E-01    0.10000E-19    0.10000E-19    0.43496E-06    0.00000E+00    0.33042E-06    0.30807E-06    0.00000E+00   -0.12988E-07    0.00000E+00    0.45677E+03    0.42587E+03    0.00000E+00   -0.17955E+02    0.00000E+00    0.48419E-01    0.27012E+03    0.20434E+03    0.81950E-04    0.81950E-04    0.00000E+00    0.70106E-22    0.00000E+00    0.30697E-26    0.00000E+00    0.00000E+00    0.36935E+03    0.38041E+03    0.39455E+03    0.40837E+03    0.48943E+03
   2022      2     21   12.00      1224.00    0.00    0.16132E+00    0.59644E+00    0.77428E-01    0.10000E-19    0.10000E-19    0.43455E-06    0.00000E+00    0.33359E-06    0.31107E-06    0.00000E+00   -0.13116E-07    0.00000E+00    0.46116E+03    0.43003E+03    0.00000E+00   -0.18131E+02    0.00000E+00    0.73989E-01    0.27314E+03    0.20586E+03    0.83900E-04    0.83900E-04    0.00000E+00    0.70114E-22    0.00000E+00    0.30991E-26    0.00000E+00    0.00000E+00    0.37431E+03    0.38503E+03    0.39886E+03    0.41224E+03    0.49311E+03
   2022      2     22   12.00      1248.00    0.00    0.16358E+00    0.59444E+00    0.77428E-01    0.10000E-19    0.10000E-19    0.43389E-06    0.00000E+00    0.33355E-06    0.31104E-06    0.00000E+00   -0.13456E-07    0.00000E+00    0.46110E+03    0.42998E+03    0.00000E+00   -0.18601E+02    0.00000E+00    0.34310E+00    0.27397E+03    0.20517E+03    0.82378E-04    0.82378E-04    0.00000E+00    0.70139E-22    0.00000E+00    0.30989E-26    0.00000E+00    0.00000E+00    0.37616E+03    0.38624E+03    0.39960E+03    0.41226E+03    0.49136E+03
   2022      2     23   12.00      1272.00    0.00    0.16584E+00    0.59119E+00    0.77428E-01    0.10000E-19    0.10000E-19    0.43324E-06    0.00000E+00    0.32573E-06    0.30370E-06    0.00000E+00   -0.14271E-07    0.00000E+00    0.45028E+03    0.41984E+03    0.00000E+00   -0.19728E+02    0.00000E+00    0.81118E+00    0.26891E+03    0.20006E+03    0.82967E-04    0.82967E-04    0.00000E+00    0.70173E-22    0.00000E+00    0.30258E-26    0.00000E+00    0.00000E+00    0.36772E+03    0.37742E+03    0.39059E+03    0.40323E+03    0.47902E+03
   2022      2     24   12.00      1296.00    0.00    0.16789E+00    0.52046E+00    0.77427E-01    0.10000E-19    0.10000E-19    0.43304E-06    0.00000E+00    0.32288E-06    0.30113E-06    0.00000E+00   -0.15162E-07    0.00000E+00    0.44635E+03    0.41628E+03    0.00000E+00   -0.20959E+02    0.00000E+00    0.22736E+01    0.27192E+03    0.19290E+03    0.76288E-04    0.76288E-04    0.00000E+00    0.70221E-22    0.00000E+00    0.30024E-26    0.00000E+00    0.00000E+00    0.37612E+03    0.38281E+03    0.39393E+03    0.40506E+03    0.46135E+03
   2022      2     25   12.00      1320.00    0.00    0.17002E+00    0.41693E+00    0.77427E-01    0.10000E-19    0.10000E-19    0.43718E-06    0.00000E+00    0.31557E-06    0.29413E-06    0.00000E+00   -0.15484E-07    0.00000E+00    0.43625E+03    0.40661E+03    0.00000E+00   -0.21405E+02    0.00000E+00    0.25625E+01    0.26392E+03    0.19095E+03    0.74895E-04    0.74895E-04    0.00000E+00    0.70189E-22    0.00000E+00    0.29335E-26    0.00000E+00    0.00000E+00    0.36414E+03    0.37039E+03    0.37914E+03    0.39315E+03    0.45652E+03
   2022      2     26   12.00      1344.00    0.00    0.17217E+00    0.34484E+00    0.77427E-01    0.10000E-19    0.10000E-19    0.44173E-06    0.00000E+00    0.32351E-06    0.30153E-06    0.00000E+00   -0.15061E-07    0.00000E+00    0.44722E+03    0.41684E+03    0.00000E+00   -0.20820E+02    0.00000E+00    0.20850E+01    0.27008E+03    0.19564E+03    0.72314E-04    0.72314E-04    0.00000E+00    0.70144E-22    0.00000E+00    0.30084E-26    0.00000E+00    0.00000E+00    0.37434E+03    0.38143E+03    0.38712E+03    0.40238E+03    0.46768E+03
   2022      2     27   12.00      1368.00    0.00    0.17557E+00    0.31912E+00    0.77427E-01    0.10000E-19    0.10000E-19    0.44630E-06    0.00000E+00    0.32410E-06    0.30190E-06    0.00000E+00   -0.21771E-07    0.00000E+00    0.44804E+03    0.41734E+03    0.00000E+00   -0.30097E+02    0.00000E+00    0.11467E+02    0.26846E+03    0.19794E+03    0.75115E-04    0.75115E-04    0.00000E+00    0.70146E-22    0.00000E+00    0.30110E-26    0.00000E+00    0.00000E+00    0.36642E+03    0.37324E+03    0.38968E+03    0.40656E+03    0.47312E+03
   2022      2     28   12.00      1392.00    0.00    0.18266E+00    0.27634E+00    0.77427E-01    0.10000E-19    0.10000E-19    0.44972E-06    0.00000E+00    0.32233E-06    0.29988E-06    0.00000E+00   -0.26314E-07    0.00000E+00    0.44558E+03    0.41456E+03    0.00000E+00   -0.36377E+02    0.00000E+00    0.18159E+02    0.26535E+03    0.19828E+03    0.75440E-04    0.75440E-04    0.00000E+00    0.70328E-22    0.00000E+00    0.29909E-26    0.00000E+00    0.00000E+00    0.36086E+03    0.35234E+03    0.37621E+03    0.41918E+03    0.47362E+03
   2022      3      1   12.00      1416.00    0.00    0.18544E+00    0.25734E+00    0.77427E-01    0.10000E-19    0.10000E-19    0.45148E-06    0.00000E+00    0.32572E-06    0.30313E-06    0.00000E+00   -0.27701E-07    0.00000E+00    0.45027E+03    0.41904E+03    0.00000E+00   -0.38294E+02    0.00000E+00    0.20107E+02    0.27055E+03    0.19778E+03    0.77574E-04    0.77574E-04    0.00000E+00    0.70273E-22    0.00000E+00    0.30227E-26    0.00000E+00    0.00000E+00    0.36232E+03    0.35724E+03    0.37858E+03    0.43942E+03    0.47263E+03
   2022      3      2   12.00      1440.00    0.00    0.18812E+00    0.24617E+00    0.77426E-01    0.10000E-19    0.10000E-19    0.45247E-06    0.00000E+00    0.32869E-06    0.30604E-06    0.00000E+00   -0.26789E-07    0.00000E+00    0.45439E+03    0.42307E+03    0.00000E+00   -0.37033E+02    0.00000E+00    0.18743E+02    0.27502E+03    0.19753E+03    0.79507E-04    0.79507E-04    0.00000E+00    0.70174E-22    0.00000E+00    0.30511E-26    0.00000E+00    0.00000E+00    0.36281E+03    0.35848E+03    0.39372E+03    0.45100E+03    0.47236E+03
   2022      3      3   12.00      1464.00    0.00    0.18209E+00    0.23584E+00    0.77426E-01    0.24597E-01    0.85691E-02    0.45074E-06    0.00000E+00    0.32116E-06    0.29926E-06    0.00000E+00   -0.35941E-07    0.80370E-06    0.44397E+03    0.41370E+03    0.00000E+00   -0.49685E+02    0.11110E+04    0.24714E+02    0.27307E+03    0.19185E+03   -0.24127E-01   -0.24127E-01    0.71863E-06    0.69675E-22    0.18320E-05    0.48671E-23    0.00000E+00    0.00000E+00    0.36997E+03    0.36641E+03    0.37533E+03    0.42627E+03    0.45872E+03
   2022      3      4   12.00      1488.00    0.00    0.31517E-01    0.50462E-01    0.77426E-01    0.37391E+00    0.31923E+00    0.41547E-06    0.00000E+00    0.30679E-06    0.28666E-06    0.00000E+00    0.80794E-09    0.14653E-05    0.42411E+03    0.39628E+03    0.00000E+00    0.11169E+01    0.20256E+04   -0.21528E+02    0.28304E+03    0.16004E+03   -0.16227E+00   -0.16227E+00    0.28236E-05    0.44797E-22    0.35023E-05    0.15119E-21    0.00000E+00    0.00000E+00    0.43081E+03    0.42559E+03    0.40729E+03    0.36419E+03    0.38011E+03
   2022      3      5   12.00      1512.00    0.00    0.28407E-02    0.38155E-02    0.77426E-01    0.42400E+00    0.41336E+00    0.41691E-06    0.00000E+00    0.33972E-06    0.31692E-06    0.00000E+00    0.70735E-08    0.11340E-06    0.46963E+03    0.43811E+03    0.00000E+00    0.97784E+01    0.15676E+03   -0.22200E+02    0.29966E+03    0.18393E+03   -0.55492E-01   -0.55492E-01    0.11641E-05    0.26763E-22    0.48154E-06    0.18785E-21    0.00000E+00    0.00000E+00    0.45300E+03    0.44877E+03    0.43664E+03    0.41738E+03    0.43705E+03
   2022      3      6   12.00      1536.00    0.00    0.11174E-02    0.74042E-02    0.77426E-01    0.44688E+00    0.16621E+00    0.43034E-06    0.00000E+00    0.34206E-06    0.31829E-06    0.00000E+00   -0.94267E-08    0.25626E-07    0.47287E+03    0.44000E+03    0.00000E+00   -0.13032E+02    0.35425E+02   -0.14546E+01    0.28969E+03    0.19664E+03   -0.27663E-01   -0.27663E-01    0.21803E-06    0.16401E-22   -0.16035E-06    0.19990E-21    0.00000E+00    0.00000E+00    0.42806E+03    0.42474E+03    0.42223E+03    0.41903E+03    0.46709E+03
   2022      3      7   12.00      1560.00    0.00    0.87961E-03    0.89664E-03    0.77426E-01    0.44084E+00    0.42916E+00    0.41822E-06    0.00000E+00    0.30806E-06    0.28720E-06    0.00000E+00    0.32574E-08    0.33766E-07    0.42587E+03    0.39702E+03    0.00000E+00    0.45031E+01    0.46678E+02   -0.15965E+02    0.27431E+03    0.16507E+03   -0.21823E-01   -0.21823E-01    0.24228E-06    0.14656E-22    0.15233E-06    0.19685E-21    0.00000E+00    0.00000E+00    0.41479E+03    0.41012E+03    0.39848E+03    0.37862E+03    0.39157E+03
   2022      3      8   12.00      1584.00    0.00    0.39297E-03    0.39407E-03    0.77425E-01    0.43739E+00    0.42998E+00    0.41139E-06    0.00000E+00    0.32678E-06    0.30460E-06    0.00000E+00    0.34471E-08    0.21314E-07    0.45175E+03    0.42108E+03    0.00000E+00    0.47652E+01    0.29464E+02   -0.73981E+01    0.28795E+03    0.17731E+03   -0.10908E-01   -0.10908E-01    0.27731E-06    0.14112E-22    0.15327E-06    0.19525E-21    0.00000E+00    0.00000E+00    0.43438E+03    0.42875E+03    0.41851E+03    0.40309E+03    0.42087E+03
   2022      3      9   12.00      1608.00    0.00    0.29869E-03    0.29814E-03    0.77425E-01    0.42495E+00    0.41901E+00    0.42233E-06    0.00000E+00    0.36327E-06    0.33923E-06    0.00000E+00    0.51797E-08    0.19309E-07    0.50219E+03    0.46895E+03    0.00000E+00    0.71604E+01    0.26693E+02    0.17324E+02    0.31918E+03    0.19677E+03   -0.90563E-02   -0.90563E-02    0.28977E-06    0.13375E-22    0.86904E-07    0.18994E-21    0.00000E+00    0.00000E+00    0.48256E+03    0.47731E+03    0.46669E+03    0.45058E+03    0.46844E+03
   2022      3     10   12.00      1632.00    0.00    0.23466E-03    0.22491E-03    0.77425E-01    0.41560E+00    0.40822E+00    0.43954E-06    0.00000E+00    0.38127E-06    0.35644E-06    0.00000E+00    0.65716E-08    0.18405E-07    0.52707E+03    0.49275E+03    0.00000E+00    0.90845E+01    0.25443E+02    0.65938E+02    0.33444E+03    0.20656E+03   -0.79843E-02   -0.79843E-02    0.30298E-06    0.12865E-22    0.22730E-06    0.18515E-21    0.00000E+00    0.00000E+00    0.50537E+03    0.50073E+03    0.49073E+03    0.47457E+03    0.49273E+03
   2022      3     11   12.00      1656.00    0.00    0.21996E-03    0.21737E-03    0.77425E-01    0.41888E+00    0.41020E+00    0.44510E-06    0.00000E+00    0.36108E-06    0.33740E-06    0.00000E+00    0.61283E-08    0.17758E-07    0.49916E+03    0.46642E+03    0.00000E+00    0.84718E+01    0.24549E+02    0.66378E+02    0.31687E+03    0.19615E+03   -0.76821E-02   -0.76821E-02    0.26521E-06    0.12702E-22    0.36530E-06    0.18603E-21    0.00000E+00    0.00000E+00    0.47766E+03    0.47347E+03    0.46384E+03    0.44840E+03    0.46755E+03
   2022      3     12   12.00      1680.00    0.00    0.24314E-03    0.24947E-03    0.77425E-01    0.43125E+00    0.42218E+00    0.43397E-06    0.00000E+00    0.32623E-06    0.30430E-06    0.00000E+00    0.42371E-08    0.17120E-07    0.45098E+03    0.42066E+03    0.00000E+00    0.58574E+01    0.23667E+02    0.45147E+02    0.28673E+03    0.17786E+03   -0.79572E-02   -0.79572E-02    0.21662E-06    0.12988E-22    0.42323E-06    0.19146E-21    0.00000E+00    0.00000E+00    0.43110E+03    0.42674E+03    0.41725E+03    0.40267E+03    0.42278E+03
   2022      3     13   12.00      1704.00    0.00    0.50847E-03    0.39281E-03    0.77425E-01    0.44313E+00    0.43237E+00    0.41024E-06    0.00000E+00    0.27027E-06    0.25131E-06    0.00000E+00    0.11046E-08    0.96543E-08    0.37363E+03    0.34742E+03    0.00000E+00    0.15270E+01    0.13346E+02   -0.78985E+00    0.23818E+03    0.14863E+03   -0.11222E-01   -0.11222E-01    0.12456E-06    0.13833E-22    0.24963E-06    0.19764E-21    0.00000E+00    0.00000E+00    0.35638E+03    0.35080E+03    0.34258E+03    0.32957E+03    0.35163E+03
   2022      3     14   12.00      1728.00    0.00    0.18072E-02    0.14245E-02    0.77424E-01    0.43046E+00    0.42243E+00    0.38621E-06    0.00000E+00    0.26597E-06    0.24702E-06    0.00000E+00    0.20864E-08    0.76541E-09    0.36768E+03    0.34148E+03    0.00000E+00    0.28843E+01    0.10581E+01   -0.13933E+02    0.23502E+03    0.14570E+03   -0.31554E-01   -0.31554E-01    0.43769E-07    0.16094E-22    0.14608E-07    0.19291E-21    0.00000E+00    0.00000E+00    0.35293E+03    0.34688E+03    0.33693E+03    0.32300E+03    0.34392E+03
   2022      3     15   12.00      1752.00    0.00    0.30762E-02    0.27365E-02    0.77424E-01    0.41500E+00    0.40926E+00    0.37606E-06    0.00000E+00    0.27319E-06    0.25377E-06    0.00000E+00    0.37500E-08    0.10563E-08    0.37766E+03    0.35081E+03    0.00000E+00    0.51841E+01    0.14603E+01   -0.16506E+02    0.24177E+03    0.14894E+03   -0.48846E-01   -0.48846E-01    0.19530E-06    0.18508E-22    0.18456E-07    0.18603E-21    0.00000E+00    0.00000E+00    0.36318E+03    0.35735E+03    0.34746E+03    0.33320E+03    0.35158E+03
   2022      3     16   12.00      1776.00    0.00    0.47709E-02    0.19167E-01    0.77424E-01    0.40275E+00    0.15304E+00    0.38542E-06    0.00000E+00    0.29357E-06    0.27187E-06    0.00000E+00   -0.11467E-07    0.00000E+00    0.40583E+03    0.37583E+03    0.00000E+00   -0.15852E+02    0.00000E+00    0.24798E+01    0.24366E+03    0.17512E+03   -0.67862E-01   -0.67862E-01    0.27404E-06    0.20755E-22    0.00000E+00    0.17924E-21    0.00000E+00    0.00000E+00    0.36163E+03    0.35643E+03    0.34841E+03    0.34456E+03    0.41346E+03
   2022      3     17   12.00      1800.00    0.00    0.70657E-02    0.60294E-02    0.77424E-01    0.38804E+00    0.37251E+00    0.37405E-06    0.00000E+00    0.26712E-06    0.24848E-06    0.00000E+00    0.67790E-08    0.00000E+00    0.36927E+03    0.34350E+03    0.00000E+00    0.93713E+01    0.00000E+00   -0.20216E+02    0.24219E+03    0.14013E+03   -0.86993E-01   -0.86993E-01    0.27404E-06    0.22528E-22    0.00000E+00    0.17390E-21    0.00000E+00    0.00000E+00    0.36501E+03    0.35934E+03    0.34909E+03    0.33136E+03    0.33086E+03
   2022      3     18   12.00      1824.00    0.00    0.86321E-02    0.20696E-01    0.77424E-01    0.37691E+00    0.12491E+00    0.38075E-06    0.00000E+00    0.29515E-06    0.27351E-06    0.00000E+00   -0.10135E-07    0.00000E+00    0.40801E+03    0.37809E+03    0.00000E+00   -0.14011E+02    0.00000E+00    0.10657E+01    0.24725E+03    0.17369E+03   -0.97926E-01   -0.97926E-01    0.27404E-06    0.24513E-22    0.00000E+00    0.16767E-21    0.00000E+00    0.00000E+00    0.36844E+03    0.36314E+03    0.35452E+03    0.34781E+03    0.41015E+03
   2022      3     19   12.00      1848.00    0.00    0.10588E-01    0.10301E-01    0.77423E-01    0.36385E+00    0.36041E+00    0.36872E-06    0.00000E+00    0.26110E-06    0.24294E-06    0.00000E+00    0.94338E-08    0.65536E-09    0.36095E+03    0.33583E+03    0.00000E+00    0.13041E+02    0.90597E+00   -0.21456E+02    0.23762E+03    0.13637E+03   -0.10877E+00   -0.10877E+00    0.22340E-06    0.26040E-22    0.64887E-08    0.16309E-21    0.00000E+00    0.00000E+00    0.35782E+03    0.35222E+03    0.34204E+03    0.32480E+03    0.32203E+03
   2022      3     20   12.00      1872.00    0.00    0.11151E-01    0.10527E-01    0.77423E-01    0.35014E+00    0.34168E+00    0.36244E-06    0.00000E+00    0.27166E-06    0.25246E-06    0.00000E+00    0.89900E-08    0.54840E-08    0.37555E+03    0.34900E+03    0.00000E+00    0.12428E+02    0.75811E+01   -0.22664E+02    0.24136E+03    0.14723E+03   -0.11172E+00   -0.11172E+00    0.91582E-06    0.28308E-22    0.58960E-07    0.15670E-21    0.00000E+00    0.00000E+00    0.36241E+03    0.35707E+03    0.34720E+03    0.33248E+03    0.34769E+03
   2022      3     21   12.00      1896.00    0.00    0.11640E-01    0.10755E-01    0.77423E-01    0.33815E+00    0.32748E+00    0.35977E-06    0.00000E+00    0.27291E-06    0.25359E-06    0.00000E+00    0.89103E-08    0.28067E-08    0.37727E+03    0.35056E+03    0.00000E+00    0.12318E+02    0.38800E+01   -0.24081E+02    0.24181E+03    0.14850E+03   -0.11381E+00   -0.11381E+00    0.11843E-05    0.30423E-22    0.31676E-07    0.15144E-21    0.00000E+00    0.00000E+00    0.36283E+03    0.35763E+03    0.34790E+03    0.33354E+03    0.35072E+03
   2022      3     22   12.00      1920.00    0.00    0.12872E-01    0.35145E-01    0.77423E-01    0.33174E+00    0.62210E-01    0.37845E-06    0.00000E+00    0.30229E-06    0.27975E-06    0.00000E+00   -0.77677E-08    0.21499E-08    0.41789E+03    0.38672E+03    0.00000E+00   -0.10738E+02    0.29720E+01   -0.24182E+01    0.24646E+03    0.18439E+03   -0.11959E+00   -0.11959E+00    0.80334E-06    0.32100E-22    0.24929E-07    0.14712E-21    0.00000E+00    0.00000E+00    0.36242E+03    0.35727E+03    0.35071E+03    0.35590E+03    0.43556E+03
   2022      3     23   12.00      1944.00    0.00    0.15596E-01    0.74987E-01    0.77423E-01    0.33131E+00    0.46958E-01    0.40668E-06    0.00000E+00    0.33152E-06    0.30609E-06    0.00000E+00   -0.13136E-07    0.00000E+00    0.45829E+03    0.42314E+03    0.00000E+00   -0.18159E+02    0.00000E+00    0.49272E+01    0.25669E+03    0.21445E+03   -0.13080E+00   -0.13080E+00    0.79846E-06    0.32936E-22    0.00000E+00    0.14439E-21    0.00000E+00    0.00000E+00    0.36789E+03    0.36390E+03    0.35962E+03    0.39242E+03    0.50694E+03
   2022      3     24   12.00      1968.00    0.00    0.18355E-01    0.21304E-01    0.77423E-01    0.33101E+00    0.10672E+00    0.41701E-06    0.00000E+00    0.33768E-06    0.31170E-06    0.00000E+00    0.53093E-08    0.00000E+00    0.46681E+03    0.43089E+03    0.00000E+00    0.73396E+01    0.00000E+00   -0.20728E+02    0.26372E+03    0.21635E+03   -0.13867E+00   -0.13867E+00    0.79846E-06    0.35769E-22    0.00000E+00    0.13500E-21    0.00000E+00    0.00000E+00    0.36251E+03    0.35681E+03    0.35514E+03    0.43853E+03    0.51196E+03
   2022      3     25   12.00      1992.00    0.00    0.21037E-01    0.17123E-01    0.77422E-01    0.33026E+00    0.12446E+00    0.42350E-06    0.00000E+00    0.34593E-06    0.31979E-06    0.00000E+00    0.73973E-08    0.00000E+00    0.47822E+03    0.44208E+03    0.00000E+00    0.10226E+02    0.00000E+00   -0.23782E+02    0.27555E+03    0.21613E+03   -0.14265E+00   -0.14265E+00    0.79846E-06    0.38530E-22    0.00000E+00    0.12560E-21    0.00000E+00    0.00000E+00    0.36610E+03    0.36557E+03    0.41446E+03    0.45141E+03    0.51215E+03
