   2022      2     15   12.00      1080.00    0.00    0.14577E+00    0.59723E+00    0.77429E-01    0.10000E-19    0.10000E-19    0.43698E-06    0.00000E+00    0.33099E-06    0.30843E-06    0.00000E+00   -0.13274E-07    0.00000E+00    0.45756E+03    0.42637E+03    0.00000E+00   -0.18350E+02    0.00000E+00    0.20291E+00    0.27042E+03    0.20507E+03    0.76416E-04    0.76416E-04    0.00000E+00    0.70087E-22    0.00000E+00    0.30746E-26    0.00000E+00    0.00000E+00    0.36908E+03    0.38055E+03    0.39475E+03    0.40836E+03    0.49079E+03
   2022      2     16   12.00      1104.00    0.00    0.14842E+00    0.59741E+00    0.77429E-01    0.10000E-19    0.10000E-19    0.43663E-06    0.00000E+00    0.33089E-06    0.30837E-06    0.00000E+00   -0.13206E-07    0.00000E+00    0.45742E+03    0.42629E+03    0.00000E+00   -0.18256E+02    0.00000E+00    0.15893E+00    0.27037E+03    0.20494E+03    0.79073E-04    0.79073E-04    0.00000E+00    0.70090E-22    0.00000E+00    0.30738E-26    0.00000E+00    0.00000E+00    0.36910E+03    0.38052E+03    0.39473E+03    0.40844E+03    0.49056E+03
   2022      2     17   12.00      1128.00    0.00    0.15106E+00    0.59759E+00    0.77429E-01    0.10000E-19    0.10000E-19    0.43628E-06    0.00000E+00    0.33078E-06    0.30831E-06    0.00000E+00   -0.13142E-07    0.00000E+00    0.45727E+03    0.42621E+03    0.00000E+00   -0.18167E+02    0.00000E+00    0.12144E+00    0.27030E+03    0.20480E+03    0.79229E-04    0.79229E-04    0.00000E+00    0.70093E-22    0.00000E+00    0.30728E-26    0.00000E+00    0.00000E+00    0.36911E+03    0.38048E+03    0.39471E+03    0.40849E+03    0.49032E+03
   2022      2     18   12.00      1152.00    0.00    0.15371E+00    0.59734E+00    0.77429E-01    0.10000E-19    0.10000E-19    0.43593E-06    0.00000E+00    0.33721E-06    0.31438E-06    0.00000E+00   -0.13061E-07    0.00000E+00    0.46616E+03    0.43460E+03    0.00000E+00   -0.18056E+02    0.00000E+00    0.77551E-01    0.27582E+03    0.20809E+03    0.79364E-04    0.79364E-04    0.00000E+00    0.70096E-22    0.00000E+00    0.31327E-26    0.00000E+00    0.00000E+00    0.37826E+03    0.38932E+03    0.40317E+03    0.41655E+03    0.49830E+03
   2022      2     19   12.00      1176.00    0.00    0.15636E+00    0.59650E+00    0.77428E-01    0.10000E-19    0.10000E-19    0.43558E-06    0.00000E+00    0.33095E-06    0.30855E-06    0.00000E+00   -0.12973E-07    0.00000E+00    0.45751E+03    0.42654E+03    0.00000E+00   -0.17933E+02    0.00000E+00    0.22907E-01    0.27042E+03    0.20478E+03    0.80791E-04    0.80791E-04    0.00000E+00    0.70098E-22    0.00000E+00    0.30744E-26    0.00000E+00    0.00000E+00    0.36959E+03    0.38085E+03    0.39509E+03    0.40901E+03    0.49045E+03
   2022      2     20   12.00      1200.00    0.00    0.15898E+00    0.59658E+00    0.77428E-01    0.10000E-19    0.10000E-19    0.43524E-06    0.00000E+00    0.33073E-06    0.30838E-06    0.00000E+00   -0.12914E-07    0.00000E+00    0.45720E+03    0.42630E+03    0.00000E+00   -0.17852E+02    0.00000E+00   -0.97743E-02    0.27029E+03    0.20455E+03    0.82919E-04    0.82919E-04    0.00000E+00    0.70101E-22    0.00000E+00    0.30720E-26    0.00000E+00    0.00000E+00    0.36948E+03    0.38070E+03    0.39496E+03    0.40896E+03    0.48999E+03
   2022      2     21   12.00      1224.00    0.00    0.16160E+00    0.59648E+00    0.77428E-01    0.10000E-19    0.10000E-19    0.43489E-06    0.00000E+00    0.33433E-06    0.31180E-06    0.00000E+00   -0.12863E-07    0.00000E+00    0.46218E+03    0.43103E+03    0.00000E+00   -0.17781E+02    0.00000E+00   -0.39037E-01    0.27341E+03    0.20637E+03    0.84031E-04    0.84031E-04    0.00000E+00    0.70105E-22    0.00000E+00    0.31058E-26    0.00000E+00    0.00000E+00    0.37470E+03    0.38571E+03    0.39974E+03    0.41352E+03    0.49443E+03
   2022      2     22   12.00      1248.00    0.00    0.16420E+00    0.59568E+00    0.77428E-01    0.10000E-19    0.10000E-19    0.43453E-06    0.00000E+00    0.33606E-06    0.31346E-06    0.00000E+00   -0.12795E-07    0.00000E+00    0.46457E+03    0.43332E+03    0.00000E+00   -0.17688E+02    0.00000E+00   -0.74359E-01    0.27489E+03    0.20723E+03    0.86447E-04    0.86447E-04    0.00000E+00    0.70108E-22    0.00000E+00    0.31218E-26    0.00000E+00    0.00000E+00    0.37728E+03    0.38813E+03    0.40204E+03    0.41572E+03    0.49657E+03
   2022      2     23   12.00      1272.00    0.00    0.16679E+00    0.59494E+00    0.77428E-01    0.10000E-19    0.10000E-19    0.43416E-06    0.00000E+00    0.33055E-06    0.30832E-06    0.00000E+00   -0.12732E-07    0.00000E+00    0.45695E+03    0.42622E+03    0.00000E+00   -0.17601E+02    0.00000E+00   -0.10563E+00    0.27016E+03    0.20428E+03    0.85755E-04    0.85755E-04    0.00000E+00    0.70112E-22    0.00000E+00    0.30707E-26    0.00000E+00    0.00000E+00    0.36974E+03    0.38072E+03    0.39495E+03    0.40905E+03    0.48958E+03
   2022      2     24   12.00      1296.00    0.00    0.16937E+00    0.59464E+00    0.77427E-01    0.10000E-19    0.10000E-19    0.43379E-06    0.00000E+00    0.33582E-06    0.31330E-06    0.00000E+00   -0.12675E-07    0.00000E+00    0.46424E+03    0.43311E+03    0.00000E+00   -0.17522E+02    0.00000E+00   -0.12693E+00    0.27473E+03    0.20694E+03    0.86701E-04    0.86701E-04    0.00000E+00    0.70116E-22    0.00000E+00    0.31200E-26    0.00000E+00    0.00000E+00    0.37736E+03    0.38806E+03    0.40193E+03    0.41568E+03    0.49603E+03
   2022      2     25   12.00      1320.00    0.00    0.17190E+00    0.59440E+00    0.77427E-01    0.10000E-19    0.10000E-19    0.43341E-06    0.00000E+00    0.32432E-06    0.30253E-06    0.00000E+00   -0.12681E-07    0.00000E+00    0.44834E+03    0.41821E+03    0.00000E+00   -0.17531E+02    0.00000E+00   -0.13494E+00    0.26489E+03    0.20090E+03    0.89879E-04    0.89879E-04    0.00000E+00    0.70121E-22    0.00000E+00    0.30123E-26    0.00000E+00    0.00000E+00    0.36143E+03    0.37245E+03    0.38697E+03    0.40149E+03    0.48161E+03
   2022      2     26   12.00      1344.00    0.00    0.17438E+00    0.59543E+00    0.77427E-01    0.10000E-19    0.10000E-19    0.43300E-06    0.00000E+00    0.32924E-06    0.30717E-06    0.00000E+00   -0.12677E-07    0.00000E+00    0.45514E+03    0.42463E+03    0.00000E+00   -0.17524E+02    0.00000E+00   -0.10323E+00    0.26923E+03    0.20333E+03    0.89285E-04    0.89285E-04    0.00000E+00    0.70128E-22    0.00000E+00    0.30586E-26    0.00000E+00    0.00000E+00    0.36874E+03    0.37941E+03    0.39353E+03    0.40765E+03    0.48746E+03
   2022      2     27   12.00      1368.00    0.00    0.17688E+00    0.59566E+00    0.77427E-01    0.10000E-19    0.10000E-19    0.43259E-06    0.00000E+00    0.32933E-06    0.30728E-06    0.00000E+00   -0.12643E-07    0.00000E+00    0.45527E+03    0.42478E+03    0.00000E+00   -0.17477E+02    0.00000E+00   -0.95393E-01    0.26932E+03    0.20330E+03    0.90838E-04    0.90838E-04    0.00000E+00    0.70132E-22    0.00000E+00    0.30593E-26    0.00000E+00    0.00000E+00    0.36910E+03    0.37965E+03    0.39370E+03    0.40782E+03    0.48745E+03
   2022      2     28   12.00      1392.00    0.00    0.17939E+00    0.59581E+00    0.77427E-01    0.10000E-19    0.10000E-19    0.43221E-06    0.00000E+00    0.32918E-06    0.30717E-06    0.00000E+00   -0.12604E-07    0.00000E+00    0.45506E+03    0.42463E+03    0.00000E+00   -0.17424E+02    0.00000E+00   -0.96327E-01    0.26923E+03    0.20313E+03    0.89711E-04    0.89711E-04    0.00000E+00    0.70136E-22    0.00000E+00    0.30584E-26    0.00000E+00    0.00000E+00    0.36913E+03    0.37959E+03    0.39361E+03    0.40777E+03    0.48710E+03
   2022      3      1   12.00      1416.00    0.00    0.18191E+00    0.59598E+00    0.77427E-01    0.10000E-19    0.10000E-19    0.43185E-06    0.00000E+00    0.32905E-06    0.30708E-06    0.00000E+00   -0.12568E-07    0.00000E+00    0.45488E+03    0.42451E+03    0.00000E+00   -0.17374E+02    0.00000E+00   -0.10120E+00    0.26916E+03    0.20298E+03    0.93521E-04    0.93521E-04    0.00000E+00    0.70139E-22    0.00000E+00    0.30565E-26    0.00000E+00    0.00000E+00    0.36916E+03    0.37956E+03    0.39354E+03    0.40773E+03    0.48680E+03
   2022      3      2   12.00      1440.00    0.00    0.18443E+00    0.59614E+00    0.77426E-01    0.10000E-19    0.10000E-19    0.43149E-06    0.00000E+00    0.32893E-06    0.30699E-06    0.00000E+00   -0.12529E-07    0.00000E+00    0.45471E+03    0.42439E+03    0.00000E+00   -0.17320E+02    0.00000E+00   -0.10817E+00    0.26909E+03    0.20283E+03    0.92117E-04    0.92117E-04    0.00000E+00    0.70142E-22    0.00000E+00    0.30557E-26    0.00000E+00    0.00000E+00    0.36919E+03    0.37953E+03    0.39349E+03    0.40770E+03    0.48651E+03
   2022      3      3   12.00      1464.00    0.00    0.18695E+00    0.59627E+00    0.77426E-01    0.10000E-19    0.10000E-19    0.43115E-06    0.00000E+00    0.32873E-06    0.30684E-06    0.00000E+00   -0.12471E-07    0.00000E+00    0.45444E+03    0.42418E+03    0.00000E+00   -0.17240E+02    0.00000E+00   -0.12309E+00    0.26895E+03    0.20264E+03    0.94463E-04    0.94463E-04    0.00000E+00    0.70144E-22    0.00000E+00    0.30537E-26    0.00000E+00    0.00000E+00    0.36910E+03    0.37941E+03    0.39337E+03    0.40764E+03    0.48611E+03
   2022      3      4   12.00      1488.00    0.00    0.18948E+00    0.59645E+00    0.77426E-01    0.10000E-19    0.10000E-19    0.43082E-06    0.00000E+00    0.32876E-06    0.30691E-06    0.00000E+00   -0.12433E-07    0.00000E+00    0.45448E+03    0.42427E+03    0.00000E+00   -0.17188E+02    0.00000E+00   -0.14036E+00    0.26901E+03    0.20258E+03    0.95900E-04    0.95900E-04    0.00000E+00    0.70145E-22    0.00000E+00    0.30542E-26    0.00000E+00    0.00000E+00    0.36930E+03    0.37957E+03    0.39352E+03    0.40782E+03    0.48605E+03
   2022      3      5   12.00      1512.00    0.00    0.19200E+00    0.59662E+00    0.77426E-01    0.10000E-19    0.10000E-19    0.43049E-06    0.00000E+00    0.32867E-06    0.30685E-06    0.00000E+00   -0.12391E-07    0.00000E+00    0.45435E+03    0.42419E+03    0.00000E+00   -0.17129E+02    0.00000E+00   -0.15521E+00    0.26896E+03    0.20246E+03    0.97810E-04    0.97810E-04    0.00000E+00    0.70147E-22    0.00000E+00    0.30531E-26    0.00000E+00    0.00000E+00    0.36933E+03    0.37957E+03    0.39351E+03    0.40781E+03    0.48583E+03
   2022      3      6   12.00      1536.00    0.00    0.19453E+00    0.59674E+00    0.77426E-01    0.10000E-19    0.10000E-19    0.43017E-06    0.00000E+00    0.32859E-06    0.30681E-06    0.00000E+00   -0.12334E-07    0.00000E+00    0.45424E+03    0.42414E+03    0.00000E+00   -0.17050E+02    0.00000E+00   -0.17425E+00    0.26892E+03    0.20233E+03    0.98129E-04    0.98129E-04    0.00000E+00    0.70149E-22    0.00000E+00    0.30528E-26    0.00000E+00    0.00000E+00    0.36939E+03    0.37961E+03    0.39354E+03    0.40789E+03    0.48560E+03
   2022      3      7   12.00      1560.00    0.00    0.19707E+00    0.59686E+00    0.77426E-01    0.10000E-19    0.10000E-19    0.42987E-06    0.00000E+00    0.32854E-06    0.30681E-06    0.00000E+00   -0.12277E-07    0.00000E+00    0.45418E+03    0.42413E+03    0.00000E+00   -0.16972E+02    0.00000E+00   -0.19782E+00    0.26891E+03    0.20222E+03    0.98918E-04    0.98918E-04    0.00000E+00    0.70150E-22    0.00000E+00    0.30520E-26    0.00000E+00    0.00000E+00    0.36947E+03    0.37968E+03    0.39363E+03    0.40802E+03    0.48542E+03
   2022      3      8   12.00      1584.00    0.00    0.19960E+00    0.59704E+00    0.77425E-01    0.10000E-19    0.10000E-19    0.42958E-06    0.00000E+00    0.32848E-06    0.30679E-06    0.00000E+00   -0.12239E-07    0.00000E+00    0.45410E+03    0.42410E+03    0.00000E+00   -0.16919E+02    0.00000E+00   -0.21920E+00    0.26889E+03    0.20213E+03    0.10117E-03    0.10117E-03    0.00000E+00    0.70151E-22    0.00000E+00    0.30517E-26    0.00000E+00    0.00000E+00    0.36951E+03    0.37970E+03    0.39366E+03    0.40806E+03    0.48529E+03
   2022      3      9   12.00      1608.00    0.00    0.20211E+00    0.59732E+00    0.77425E-01    0.10000E-19    0.10000E-19    0.42927E-06    0.00000E+00    0.32708E-06    0.30550E-06    0.00000E+00   -0.12204E-07    0.00000E+00    0.45215E+03    0.42232E+03    0.00000E+00   -0.16870E+02    0.00000E+00   -0.23521E+00    0.26770E+03    0.20134E+03    0.10144E-03    0.10144E-03    0.00000E+00    0.70153E-22    0.00000E+00    0.30387E-26    0.00000E+00    0.00000E+00    0.36769E+03    0.37790E+03    0.39192E+03    0.40640E+03    0.48346E+03
   2022      3     10   12.00      1632.00    0.00    0.20461E+00    0.59771E+00    0.77425E-01    0.10000E-19    0.10000E-19    0.42895E-06    0.00000E+00    0.32821E-06    0.30659E-06    0.00000E+00   -0.12169E-07    0.00000E+00    0.45372E+03    0.42383E+03    0.00000E+00   -0.16822E+02    0.00000E+00   -0.24849E+00    0.26870E+03    0.20187E+03    0.10222E-03    0.10222E-03    0.00000E+00    0.70156E-22    0.00000E+00    0.30489E-26    0.00000E+00    0.00000E+00    0.36945E+03    0.37956E+03    0.39350E+03    0.40788E+03    0.48479E+03
   2022      3     11   12.00      1656.00    0.00    0.20709E+00    0.59812E+00    0.77425E-01    0.10000E-19    0.10000E-19    0.42864E-06    0.00000E+00    0.32493E-06    0.30353E-06    0.00000E+00   -0.12133E-07    0.00000E+00    0.44918E+03    0.41960E+03    0.00000E+00   -0.16772E+02    0.00000E+00   -0.26036E+00    0.26591E+03    0.20009E+03    0.10404E-03    0.10404E-03    0.00000E+00    0.70158E-22    0.00000E+00    0.30183E-26    0.00000E+00    0.00000E+00    0.36502E+03    0.37521E+03    0.38931E+03    0.40392E+03    0.48056E+03
   2022      3     12   12.00      1680.00    0.00    0.20958E+00    0.59877E+00    0.77425E-01    0.10000E-19    0.10000E-19    0.42833E-06    0.00000E+00    0.32789E-06    0.30635E-06    0.00000E+00   -0.12097E-07    0.00000E+00    0.45327E+03    0.42349E+03    0.00000E+00   -0.16723E+02    0.00000E+00   -0.26818E+00    0.26850E+03    0.20155E+03    0.10407E-03    0.10407E-03    0.00000E+00    0.70161E-22    0.00000E+00    0.30465E-26    0.00000E+00    0.00000E+00    0.36937E+03    0.37941E+03    0.39331E+03    0.40770E+03    0.48413E+03
   2022      3     13   12.00      1704.00    0.00    0.21209E+00    0.59889E+00    0.77425E-01    0.10000E-19    0.10000E-19    0.42803E-06    0.00000E+00    0.32797E-06    0.30646E-06    0.00000E+00   -0.12034E-07    0.00000E+00    0.45339E+03    0.42365E+03    0.00000E+00   -0.16636E+02    0.00000E+00   -0.28876E+00    0.26860E+03    0.20150E+03    0.10658E-03    0.10658E-03    0.00000E+00    0.70162E-22    0.00000E+00    0.30472E-26    0.00000E+00    0.00000E+00    0.36964E+03    0.37966E+03    0.39356E+03    0.40798E+03    0.48410E+03
   2022      3     14   12.00      1728.00    0.00    0.21462E+00    0.59896E+00    0.77424E-01    0.10000E-19    0.10000E-19    0.42776E-06    0.00000E+00    0.32794E-06    0.30647E-06    0.00000E+00   -0.11976E-07    0.00000E+00    0.45334E+03    0.42366E+03    0.00000E+00   -0.16556E+02    0.00000E+00   -0.31133E+00    0.26860E+03    0.20139E+03    0.10653E-03    0.10653E-03    0.00000E+00    0.70162E-22    0.00000E+00    0.30468E-26    0.00000E+00    0.00000E+00    0.36974E+03    0.37977E+03    0.39369E+03    0.40815E+03    0.48392E+03
   2022      3     15   12.00      1752.00    0.00    0.21716E+00    0.59881E+00    0.77424E-01    0.10000E-19    0.10000E-19    0.42750E-06    0.00000E+00    0.33116E-06    0.30953E-06    0.00000E+00   -0.11913E-07    0.00000E+00    0.45779E+03    0.42790E+03    0.00000E+00   -0.16468E+02    0.00000E+00   -0.33831E+00    0.27139E+03    0.20299E+03    0.10845E-03    0.10845E-03    0.00000E+00    0.70161E-22    0.00000E+00    0.30768E-26    0.00000E+00    0.00000E+00    0.37435E+03    0.38428E+03    0.39805E+03    0.41232E+03    0.48786E+03
   2022      3     16   12.00      1776.00    0.00    0.21972E+00    0.59834E+00    0.77424E-01    0.10000E-19    0.10000E-19    0.42726E-06    0.00000E+00    0.32843E-06    0.30701E-06    0.00000E+00   -0.11843E-07    0.00000E+00    0.45402E+03    0.42441E+03    0.00000E+00   -0.16371E+02    0.00000E+00   -0.37054E+00    0.26905E+03    0.20149E+03    0.10931E-03    0.10931E-03    0.00000E+00    0.70161E-22    0.00000E+00    0.30512E-26    0.00000E+00    0.00000E+00    0.37062E+03    0.38069E+03    0.39466E+03    0.40916E+03    0.48434E+03
   2022      3     17   12.00      1800.00    0.00    0.22229E+00    0.59816E+00    0.77424E-01    0.10000E-19    0.10000E-19    0.42703E-06    0.00000E+00    0.33044E-06    0.30894E-06    0.00000E+00   -0.11787E-07    0.00000E+00    0.45680E+03    0.42708E+03    0.00000E+00   -0.16294E+02    0.00000E+00   -0.39505E+00    0.27082E+03    0.20246E+03    0.10916E-03    0.10916E-03    0.00000E+00    0.70160E-22    0.00000E+00    0.30702E-26    0.00000E+00    0.00000E+00    0.37355E+03    0.38357E+03    0.39747E+03    0.41185E+03    0.48676E+03
   2022      3     18   12.00      1824.00    0.00    0.22486E+00    0.59759E+00    0.77424E-01    0.10000E-19    0.10000E-19    0.42679E-06    0.00000E+00    0.33257E-06    0.31099E-06    0.00000E+00   -0.11721E-07    0.00000E+00    0.45975E+03    0.42992E+03    0.00000E+00   -0.16204E+02    0.00000E+00   -0.42827E+00    0.27263E+03    0.20353E+03    0.11404E-03    0.11404E-03    0.00000E+00    0.70160E-22    0.00000E+00    0.30901E-26    0.00000E+00    0.00000E+00    0.37659E+03    0.38655E+03    0.40037E+03    0.41461E+03    0.48945E+03
   2022      3     19   12.00      1848.00    0.00    0.22741E+00    0.59717E+00    0.77423E-01    0.10000E-19    0.10000E-19    0.42655E-06    0.00000E+00    0.32482E-06    0.30373E-06    0.00000E+00   -0.11664E-07    0.00000E+00    0.44903E+03    0.41988E+03    0.00000E+00   -0.16124E+02    0.00000E+00   -0.45698E+00    0.26599E+03    0.19941E+03    0.11353E-03    0.11353E-03    0.00000E+00    0.70160E-22    0.00000E+00    0.30176E-26    0.00000E+00    0.00000E+00    0.36583E+03    0.37610E+03    0.39041E+03    0.40520E+03    0.47962E+03
   2022      3     20   12.00      1872.00    0.00    0.22997E+00    0.59769E+00    0.77423E-01    0.10000E-19    0.10000E-19    0.42632E-06    0.00000E+00    0.32771E-06    0.30649E-06    0.00000E+00   -0.11622E-07    0.00000E+00    0.45302E+03    0.42370E+03    0.00000E+00   -0.16066E+02    0.00000E+00   -0.46398E+00    0.26854E+03    0.20079E+03    0.11391E-03    0.11391E-03    0.00000E+00    0.70161E-22    0.00000E+00    0.30450E-26    0.00000E+00    0.00000E+00    0.37007E+03    0.38024E+03    0.39442E+03    0.40903E+03    0.48303E+03
   2022      3     21   12.00      1896.00    0.00    0.23254E+00    0.59778E+00    0.77423E-01    0.10000E-19    0.10000E-19    0.42610E-06    0.00000E+00    0.32785E-06    0.30667E-06    0.00000E+00   -0.11571E-07    0.00000E+00    0.45322E+03    0.42394E+03    0.00000E+00   -0.15995E+02    0.00000E+00   -0.47835E+00    0.26868E+03    0.20080E+03    0.11551E-03    0.11551E-03    0.00000E+00    0.70160E-22    0.00000E+00    0.30464E-26    0.00000E+00    0.00000E+00    0.37036E+03    0.38056E+03    0.39478E+03    0.40940E+03    0.48313E+03
   2022      3     22   12.00      1920.00    0.00    0.23513E+00    0.59783E+00    0.77423E-01    0.10000E-19    0.10000E-19    0.42589E-06    0.00000E+00    0.33019E-06    0.30882E-06    0.00000E+00   -0.11517E-07    0.00000E+00    0.45645E+03    0.42691E+03    0.00000E+00   -0.15922E+02    0.00000E+00   -0.49040E+00    0.26871E+03    0.20393E+03    0.11700E-03    0.11700E-03    0.00000E+00    0.70160E-22    0.00000E+00    0.30671E-26    0.00000E+00    0.00000E+00    0.37046E+03    0.38070E+03    0.39498E+03    0.40962E+03    0.49076E+03
   2022      3     23   12.00      1944.00    0.00    0.23780E+00    0.59838E+00    0.77423E-01    0.10000E-19    0.10000E-19    0.42570E-06    0.00000E+00    0.34885E-06    0.32586E-06    0.00000E+00   -0.11463E-07    0.00000E+00    0.48225E+03    0.45047E+03    0.00000E+00   -0.15846E+02    0.00000E+00   -0.49221E+00    0.27159E+03    0.22676E+03    0.11817E-03    0.11817E-03    0.00000E+00    0.70159E-22    0.00000E+00    0.32353E-26    0.00000E+00    0.00000E+00    0.37521E+03    0.38538E+03    0.39954E+03    0.41398E+03    0.54582E+03
   2022      3     24   12.00      1968.00    0.00    0.24052E+00    0.59801E+00    0.77423E-01    0.10000E-19    0.10000E-19    0.42551E-06    0.00000E+00    0.34466E-06    0.32200E-06    0.00000E+00   -0.11413E-07    0.00000E+00    0.47645E+03    0.44513E+03    0.00000E+00   -0.15777E+02    0.00000E+00   -0.51449E+00    0.26891E+03    0.22360E+03    0.12072E-03    0.12072E-03    0.00000E+00    0.70157E-22    0.00000E+00    0.31971E-26    0.00000E+00    0.00000E+00    0.37087E+03    0.38121E+03    0.39562E+03    0.41029E+03    0.53833E+03
   2022      3     25   12.00      1992.00    0.00    0.24319E+00    0.59812E+00    0.77422E-01    0.10000E-19    0.10000E-19    0.42530E-06    0.00000E+00    0.34443E-06    0.32184E-06    0.00000E+00   -0.11364E-07    0.00000E+00    0.47615E+03    0.44491E+03    0.00000E+00   -0.15710E+02    0.00000E+00   -0.53434E+00    0.26878E+03    0.22337E+03    0.12419E-03    0.12419E-03    0.00000E+00    0.70158E-22    0.00000E+00    0.31940E-26    0.00000E+00    0.00000E+00    0.37073E+03    0.38109E+03    0.39556E+03    0.41023E+03    0.53789E+03
