   2021      2     15   12.00      1080.00    0.00    0.19289E+01    0.70974E+03    0.83063E-01    0.10000E-19    0.10000E-19    0.94326E-07    0.00000E+00    0.45180E-04    0.10499E-03    0.00000E+00   -0.12931E-06    0.00000E+00    0.62457E+05    0.14514E+06    0.00000E+00   -0.17875E+03    0.00000E+00    0.24094E+04    0.66735E+02    0.10323E+06    0.18630E-04    0.18630E-04    0.00000E+00    0.60199E-22    0.00000E+00    0.39552E-24    0.00000E+00    0.00000E+00    0.25971E+04    0.28877E+04    0.25656E+04    0.21834E+04    0.31753E+07
   2021      2     16   12.00      1104.00    0.00    0.19670E+01    0.71546E+03    0.83063E-01    0.10000E-19    0.10000E-19    0.94230E-07    0.00000E+00    0.45532E-04    0.10638E-03    0.00000E+00    0.17771E-06    0.00000E+00    0.62943E+05    0.14706E+06    0.00000E+00    0.24566E+03    0.00000E+00    0.19976E+04    0.56852E+02    0.10436E+06    0.18959E-04    0.18959E-04    0.00000E+00    0.60207E-22    0.00000E+00    0.39872E-24    0.00000E+00    0.00000E+00    0.26536E+04    0.29484E+04    0.25694E+04    0.21823E+04    0.32179E+07
   2021      2     17   12.00      1128.00    0.00    0.19993E+01    0.72063E+03    0.83063E-01    0.10000E-19    0.10000E-19    0.94135E-07    0.00000E+00    0.45859E-04    0.10753E-03    0.00000E+00    0.33871E-06    0.00000E+00    0.63395E+05    0.14865E+06    0.00000E+00    0.46823E+03    0.00000E+00    0.17864E+04    0.59124E+02    0.10531E+06    0.18915E-04    0.18915E-04    0.00000E+00    0.60214E-22    0.00000E+00    0.40154E-24    0.00000E+00    0.00000E+00    0.27092E+04    0.30074E+04    0.25822E+04    0.21943E+04    0.32528E+07
   2021      2     18   12.00      1152.00    0.00    0.20263E+01    0.72307E+03    0.83062E-01    0.10000E-19    0.10000E-19    0.94042E-07    0.00000E+00    0.46024E-04    0.10825E-03    0.00000E+00    0.43813E-06    0.00000E+00    0.63623E+05    0.14964E+06    0.00000E+00    0.60567E+03    0.00000E+00    0.16591E+04    0.69724E+02    0.10583E+06    0.19222E-04    0.19222E-04    0.00000E+00    0.60220E-22    0.00000E+00    0.40301E-24    0.00000E+00    0.00000E+00    0.27697E+04    0.30708E+04    0.26012E+04    0.22155E+04    0.32743E+07
   2021      2     19   12.00      1176.00    0.00    0.20472E+01    0.72261E+03    0.83062E-01    0.10000E-19    0.10000E-19    0.93949E-07    0.00000E+00    0.46003E-04    0.10846E-03    0.00000E+00    0.51995E-06    0.00000E+00    0.63594E+05    0.14994E+06    0.00000E+00    0.71878E+03    0.00000E+00    0.15527E+04    0.72578E+02    0.10587E+06    0.19213E-04    0.19213E-04    0.00000E+00    0.60224E-22    0.00000E+00    0.40284E-24    0.00000E+00    0.00000E+00    0.28168E+04    0.31205E+04    0.26104E+04    0.22251E+04    0.32807E+07
   2021      2     20   12.00      1200.00    0.00    0.20623E+01    0.72211E+03    0.83062E-01    0.10000E-19    0.10000E-19    0.93859E-07    0.00000E+00    0.45975E-04    0.10869E-03    0.00000E+00    0.62586E-06    0.00000E+00    0.63555E+05    0.15026E+06    0.00000E+00    0.86518E+03    0.00000E+00    0.14092E+04    0.73680E+02    0.10593E+06    0.19542E-04    0.19542E-04    0.00000E+00    0.60227E-22    0.00000E+00    0.40268E-24    0.00000E+00    0.00000E+00    0.28532E+04    0.31591E+04    0.26139E+04    0.22290E+04    0.32876E+07
   2021      2     21   12.00      1224.00    0.00    0.20723E+01    0.72135E+03    0.83062E-01    0.10000E-19    0.10000E-19    0.93771E-07    0.00000E+00    0.45931E-04    0.10890E-03    0.00000E+00    0.75573E-06    0.00000E+00    0.63495E+05    0.15054E+06    0.00000E+00    0.10447E+04    0.00000E+00    0.12304E+04    0.76213E+02    0.10598E+06    0.19475E-04    0.19475E-04    0.00000E+00    0.60230E-22    0.00000E+00    0.40235E-24    0.00000E+00    0.00000E+00    0.28837E+04    0.31912E+04    0.26153E+04    0.22331E+04    0.32939E+07
   2021      2     22   12.00      1248.00    0.00    0.20789E+01    0.72225E+03    0.83062E-01    0.10000E-19    0.10000E-19    0.93684E-07    0.00000E+00    0.45962E-04    0.10908E-03    0.00000E+00    0.83390E-06    0.00000E+00    0.63537E+05    0.15080E+06    0.00000E+00    0.11528E+04    0.00000E+00    0.11136E+04    0.52895E+02    0.10615E+06    0.19774E-04    0.19774E-04    0.00000E+00    0.60234E-22    0.00000E+00    0.40266E-24    0.00000E+00    0.00000E+00    0.28707E+04    0.31794E+04    0.25756E+04    0.22013E+04    0.33002E+07
   2021      2     23   12.00      1272.00    0.00    0.20867E+01    0.72872E+03    0.83062E-01    0.10000E-19    0.10000E-19    0.93599E-07    0.00000E+00    0.46341E-04    0.11002E-03    0.00000E+00    0.88766E-06    0.00000E+00    0.64062E+05    0.15209E+06    0.00000E+00    0.12271E+04    0.00000E+00    0.10282E+04    0.41570E+02    0.10714E+06    0.19788E-04    0.19788E-04    0.00000E+00    0.60241E-22    0.00000E+00    0.40585E-24    0.00000E+00    0.00000E+00    0.28573E+04    0.31665E+04    0.25277E+04    0.21879E+04    0.33296E+07
   2021      2     24   12.00      1296.00    0.00    0.20968E+01    0.73300E+03    0.83061E-01    0.10000E-19    0.10000E-19    0.93514E-07    0.00000E+00    0.46629E-04    0.11088E-03    0.00000E+00    0.91149E-06    0.00000E+00    0.64460E+05    0.15327E+06    0.00000E+00    0.12600E+04    0.00000E+00    0.99888E+03    0.71589E+02    0.10790E+06    0.19617E-04    0.19617E-04    0.00000E+00    0.60247E-22    0.00000E+00    0.40850E-24    0.00000E+00    0.00000E+00    0.29006E+04    0.32105E+04    0.25253E+04    0.22434E+04    0.33551E+07
   2021      2     25   12.00      1320.00    0.00    0.21039E+01    0.73012E+03    0.83061E-01    0.10000E-19    0.10000E-19    0.93430E-07    0.00000E+00    0.46455E-04    0.11059E-03    0.00000E+00    0.91282E-06    0.00000E+00    0.64220E+05    0.15288E+06    0.00000E+00    0.12619E+04    0.00000E+00    0.99496E+03    0.76870E+02    0.10750E+06    0.19885E-04    0.19885E-04    0.00000E+00    0.60248E-22    0.00000E+00    0.40696E-24    0.00000E+00    0.00000E+00    0.29278E+04    0.32391E+04    0.24844E+04    0.22726E+04    0.33461E+07
   2021      2     26   12.00      1344.00    0.00    0.21083E+01    0.73015E+03    0.83061E-01    0.10000E-19    0.10000E-19    0.93347E-07    0.00000E+00    0.46417E-04    0.11040E-03    0.00000E+00    0.89810E-06    0.00000E+00    0.64167E+05    0.15262E+06    0.00000E+00    0.12415E+04    0.00000E+00    0.99500E+03    0.44802E+02    0.10741E+06    0.20005E-04    0.20005E-04    0.00000E+00    0.60251E-22    0.00000E+00    0.40660E-24    0.00000E+00    0.00000E+00    0.28977E+04    0.32100E+04    0.23865E+04    0.22397E+04    0.33416E+07
   2021      2     27   12.00      1368.00    0.00    0.21143E+01    0.73311E+03    0.83061E-01    0.10000E-19    0.10000E-19    0.93265E-07    0.00000E+00    0.46612E-04    0.11093E-03    0.00000E+00    0.88848E-06    0.00000E+00    0.64437E+05    0.15335E+06    0.00000E+00    0.12282E+04    0.00000E+00    0.99903E+03    0.71599E+02    0.10790E+06    0.20044E-04    0.20044E-04    0.00000E+00    0.60256E-22    0.00000E+00    0.40830E-24    0.00000E+00    0.00000E+00    0.29316E+04    0.32443E+04    0.23680E+04    0.22765E+04    0.33574E+07
   2021      2     28   12.00      1392.00    0.00    0.21188E+01    0.73174E+03    0.83061E-01    0.10000E-19    0.10000E-19    0.93183E-07    0.00000E+00    0.46521E-04    0.11074E-03    0.00000E+00    0.88782E-06    0.00000E+00    0.64310E+05    0.15309E+06    0.00000E+00    0.12273E+04    0.00000E+00    0.99717E+03    0.63757E+02    0.10768E+06    0.20159E-04    0.20159E-04    0.00000E+00    0.60258E-22    0.00000E+00    0.40748E-24    0.00000E+00    0.00000E+00    0.29345E+04    0.32483E+04    0.23342E+04    0.22784E+04    0.33519E+07
   2021      3      1   12.00      1416.00    0.00    0.21217E+01    0.73038E+03    0.83061E-01    0.10000E-19    0.10000E-19    0.93102E-07    0.00000E+00    0.46446E-04    0.11065E-03    0.00000E+00    0.88836E-06    0.00000E+00    0.64208E+05    0.15296E+06    0.00000E+00    0.12281E+04    0.00000E+00    0.99532E+03    0.76841E+02    0.10751E+06    0.19962E-04    0.19962E-04    0.00000E+00    0.60260E-22    0.00000E+00    0.40680E-24    0.00000E+00    0.00000E+00    0.29591E+04    0.32735E+04    0.23326E+04    0.22992E+04    0.33487E+07
   2021      3      2   12.00      1440.00    0.00    0.21213E+01    0.72577E+03    0.83060E-01    0.10000E-19    0.10000E-19    0.93023E-07    0.00000E+00    0.46169E-04    0.11009E-03    0.00000E+00    0.89343E-06    0.00000E+00    0.63824E+05    0.15219E+06    0.00000E+00    0.12351E+04    0.00000E+00    0.98904E+03    0.82815E+02    0.10685E+06    0.19970E-04    0.19970E-04    0.00000E+00    0.60261E-22    0.00000E+00    0.40438E-24    0.00000E+00    0.00000E+00    0.29787E+04    0.32940E+04    0.23337E+04    0.23114E+04    0.33314E+07
   2021      3      3   12.00      1464.00    0.00    0.21187E+01    0.72509E+03    0.83060E-01    0.10000E-19    0.10000E-19    0.92944E-07    0.00000E+00    0.46083E-04    0.10973E-03    0.00000E+00    0.88277E-06    0.00000E+00    0.63705E+05    0.15169E+06    0.00000E+00    0.12203E+04    0.00000E+00    0.98811E+03    0.40846E+02    0.10663E+06    0.19939E-04    0.19939E-04    0.00000E+00    0.60263E-22    0.00000E+00    0.40373E-24    0.00000E+00    0.00000E+00    0.29267E+04    0.32423E+04    0.22676E+04    0.22526E+04    0.33215E+07
   2021      3      4   12.00      1488.00    0.00    0.21201E+01    0.73003E+03    0.83060E-01    0.10000E-19    0.10000E-19    0.92866E-07    0.00000E+00    0.46396E-04    0.11045E-03    0.00000E+00    0.87287E-06    0.00000E+00    0.64138E+05    0.15268E+06    0.00000E+00    0.12067E+04    0.00000E+00    0.99484E+03    0.60929E+02    0.10739E+06    0.20117E-04    0.20117E-04    0.00000E+00    0.60269E-22    0.00000E+00    0.40638E-24    0.00000E+00    0.00000E+00    0.29386E+04    0.32536E+04    0.22715E+04    0.22693E+04    0.33434E+07
   2021      3      5   12.00      1512.00    0.00    0.21210E+01    0.72645E+03    0.83060E-01    0.10000E-19    0.10000E-19    0.92790E-07    0.00000E+00    0.46216E-04    0.11023E-03    0.00000E+00    0.88666E-06    0.00000E+00    0.63889E+05    0.15239E+06    0.00000E+00    0.12257E+04    0.00000E+00    0.98997E+03    0.98594E+02    0.10698E+06    0.19867E-04    0.19867E-04    0.00000E+00    0.60270E-22    0.00000E+00    0.40488E-24    0.00000E+00    0.00000E+00    0.29950E+04    0.33108E+04    0.23246E+04    0.23274E+04    0.33356E+07
   2021      3      6   12.00      1536.00    0.00    0.21168E+01    0.72125E+03    0.83060E-01    0.10000E-19    0.10000E-19    0.92714E-07    0.00000E+00    0.45857E-04    0.10927E-03    0.00000E+00    0.88719E-06    0.00000E+00    0.63392E+05    0.15106E+06    0.00000E+00    0.12265E+04    0.00000E+00    0.98287E+03    0.51756E+02    0.10609E+06    0.19964E-04    0.19964E-04    0.00000E+00    0.60269E-22    0.00000E+00    0.40161E-24    0.00000E+00    0.00000E+00    0.29472E+04    0.32637E+04    0.22727E+04    0.22708E+04    0.33073E+07
   2021      3      7   12.00      1560.00    0.00    0.21153E+01    0.72567E+03    0.83059E-01    0.10000E-19    0.10000E-19    0.92639E-07    0.00000E+00    0.46113E-04    0.10974E-03    0.00000E+00    0.87248E-06    0.00000E+00    0.63747E+05    0.15170E+06    0.00000E+00    0.12061E+04    0.00000E+00    0.98890E+03    0.46639E+02    0.10669E+06    0.19822E-04    0.19822E-04    0.00000E+00    0.60275E-22    0.00000E+00    0.40388E-24    0.00000E+00    0.00000E+00    0.29249E+04    0.32408E+04    0.22477E+04    0.22495E+04    0.33219E+07
   2021      3      8   12.00      1584.00    0.00    0.21167E+01    0.72737E+03    0.83059E-01    0.10000E-19    0.10000E-19    0.92565E-07    0.00000E+00    0.46244E-04    0.11012E-03    0.00000E+00    0.87510E-06    0.00000E+00    0.63928E+05    0.15223E+06    0.00000E+00    0.12097E+04    0.00000E+00    0.99122E+03    0.76246E+02    0.10701E+06    0.19915E-04    0.19915E-04    0.00000E+00    0.60279E-22    0.00000E+00    0.40504E-24    0.00000E+00    0.00000E+00    0.29572E+04    0.32731E+04    0.22815E+04    0.22889E+04    0.33329E+07
   2021      3      9   12.00      1608.00    0.00    0.21167E+01    0.72539E+03    0.83059E-01    0.10000E-19    0.10000E-19    0.92491E-07    0.00000E+00    0.46112E-04    0.10977E-03    0.00000E+00    0.87915E-06    0.00000E+00    0.63745E+05    0.15174E+06    0.00000E+00    0.12153E+04    0.00000E+00    0.98852E+03    0.59354E+02    0.10666E+06    0.19934E-04    0.19934E-04    0.00000E+00    0.60281E-22    0.00000E+00    0.40391E-24    0.00000E+00    0.00000E+00    0.29426E+04    0.32591E+04    0.22686E+04    0.22744E+04    0.33225E+07
   2021      3     10   12.00      1632.00    0.00    0.21175E+01    0.72742E+03    0.83059E-01    0.10000E-19    0.10000E-19    0.92418E-07    0.00000E+00    0.46228E-04    0.10994E-03    0.00000E+00    0.87425E-06    0.00000E+00    0.63906E+05    0.15199E+06    0.00000E+00    0.12086E+04    0.00000E+00    0.99129E+03    0.52485E+02    0.10691E+06    0.20035E-04    0.20035E-04    0.00000E+00    0.60285E-22    0.00000E+00    0.40488E-24    0.00000E+00    0.00000E+00    0.29292E+04    0.32457E+04    0.22565E+04    0.22621E+04    0.33281E+07
   2021      3     11   12.00      1656.00    0.00    0.21208E+01    0.73147E+03    0.83059E-01    0.10000E-19    0.10000E-19    0.92346E-07    0.00000E+00    0.46470E-04    0.11042E-03    0.00000E+00    0.86927E-06    0.00000E+00    0.64241E+05    0.15265E+06    0.00000E+00    0.12017E+04    0.00000E+00    0.99681E+03    0.46610E+02    0.10747E+06    0.19881E-04    0.19881E-04    0.00000E+00    0.60291E-22    0.00000E+00    0.40691E-24    0.00000E+00    0.00000E+00    0.29161E+04    0.32326E+04    0.22463E+04    0.22544E+04    0.33430E+07
   2021      3     12   12.00      1680.00    0.00    0.21273E+01    0.73681E+03    0.83059E-01    0.10000E-19    0.10000E-19    0.92275E-07    0.00000E+00    0.46800E-04    0.11115E-03    0.00000E+00    0.86655E-06    0.00000E+00    0.64696E+05    0.15365E+06    0.00000E+00    0.11979E+04    0.00000E+00    0.10041E+04    0.46765E+02    0.10825E+06    0.20057E-04    0.20057E-04    0.00000E+00    0.60297E-22    0.00000E+00    0.40973E-24    0.00000E+00    0.00000E+00    0.29127E+04    0.32295E+04    0.22468E+04    0.22587E+04    0.33653E+07
   2021      3     13   12.00      1704.00    0.00    0.21355E+01    0.73967E+03    0.83058E-01    0.10000E-19    0.10000E-19    0.92205E-07    0.00000E+00    0.47002E-04    0.11173E-03    0.00000E+00    0.87371E-06    0.00000E+00    0.64976E+05    0.15446E+06    0.00000E+00    0.12078E+04    0.00000E+00    0.10080E+04    0.68900E+02    0.10875E+06    0.19984E-04    0.19984E-04    0.00000E+00    0.60303E-22    0.00000E+00    0.41145E-24    0.00000E+00    0.00000E+00    0.29461E+04    0.32636E+04    0.22836E+04    0.22972E+04    0.33825E+07
   2021      3     14   12.00      1728.00    0.00    0.21403E+01    0.73469E+03    0.83058E-01    0.10000E-19    0.10000E-19    0.92137E-07    0.00000E+00    0.46735E-04    0.11134E-03    0.00000E+00    0.89348E-06    0.00000E+00    0.64606E+05    0.15392E+06    0.00000E+00    0.12351E+04    0.00000E+00    0.10012E+04    0.98712E+02    0.10813E+06    0.20231E-04    0.20231E-04    0.00000E+00    0.60303E-22    0.00000E+00    0.40929E-24    0.00000E+00    0.00000E+00    0.30047E+04    0.33237E+04    0.23432E+04    0.23501E+04    0.33693E+07
   2021      3     15   12.00      1752.00    0.00    0.21382E+01    0.72720E+03    0.83058E-01    0.10000E-19    0.10000E-19    0.92069E-07    0.00000E+00    0.46255E-04    0.11022E-03    0.00000E+00    0.90144E-06    0.00000E+00    0.63943E+05    0.15237E+06    0.00000E+00    0.12461E+04    0.00000E+00    0.99098E+03    0.71365E+02    0.10696E+06    0.20122E-04    0.20122E-04    0.00000E+00    0.60301E-22    0.00000E+00    0.40506E-24    0.00000E+00    0.00000E+00    0.29902E+04    0.33105E+04    0.23255E+04    0.23192E+04    0.33353E+07
   2021      3     16   12.00      1776.00    0.00    0.21346E+01    0.72662E+03    0.83058E-01    0.10000E-19    0.10000E-19    0.92003E-07    0.00000E+00    0.46200E-04    0.11000E-03    0.00000E+00    0.89266E-06    0.00000E+00    0.63866E+05    0.15206E+06    0.00000E+00    0.12340E+04    0.00000E+00    0.99019E+03    0.57944E+02    0.10682E+06    0.19942E-04    0.19942E-04    0.00000E+00    0.60303E-22    0.00000E+00    0.40457E-24    0.00000E+00    0.00000E+00    0.29694E+04    0.32895E+04    0.23002E+04    0.22884E+04    0.33291E+07
   2021      3     17   12.00      1800.00    0.00    0.21324E+01    0.72722E+03    0.83058E-01    0.10000E-19    0.10000E-19    0.91937E-07    0.00000E+00    0.46241E-04    0.11010E-03    0.00000E+00    0.88881E-06    0.00000E+00    0.63924E+05    0.15220E+06    0.00000E+00    0.12287E+04    0.00000E+00    0.99101E+03    0.68565E+02    0.10693E+06    0.20082E-04    0.20082E-04    0.00000E+00    0.60307E-22    0.00000E+00    0.40487E-24    0.00000E+00    0.00000E+00    0.29761E+04    0.32960E+04    0.23052E+04    0.22947E+04    0.33319E+07
   2021      3     18   12.00      1824.00    0.00    0.21303E+01    0.72683E+03    0.83058E-01    0.10000E-19    0.10000E-19    0.91872E-07    0.00000E+00    0.46208E-04    0.10997E-03    0.00000E+00    0.88702E-06    0.00000E+00    0.63878E+05    0.15203E+06    0.00000E+00    0.12262E+04    0.00000E+00    0.99048E+03    0.59401E+02    0.10684E+06    0.20405E-04    0.20405E-04    0.00000E+00    0.60309E-22    0.00000E+00    0.40462E-24    0.00000E+00    0.00000E+00    0.29628E+04    0.32827E+04    0.22918E+04    0.22822E+04    0.33285E+07
   2021      3     19   12.00      1848.00    0.00    0.21300E+01    0.72949E+03    0.83057E-01    0.10000E-19    0.10000E-19    0.91808E-07    0.00000E+00    0.46359E-04    0.11023E-03    0.00000E+00    0.88012E-06    0.00000E+00    0.64086E+05    0.15238E+06    0.00000E+00    0.12167E+04    0.00000E+00    0.99411E+03    0.48577E+02    0.10719E+06    0.20258E-04    0.20258E-04    0.00000E+00    0.60314E-22    0.00000E+00    0.40583E-24    0.00000E+00    0.00000E+00    0.29415E+04    0.32613E+04    0.22715E+04    0.22646E+04    0.33368E+07
   2021      3     20   12.00      1872.00    0.00    0.21322E+01    0.73225E+03    0.83057E-01    0.10000E-19    0.10000E-19    0.91744E-07    0.00000E+00    0.46543E-04    0.11070E-03    0.00000E+00    0.88012E-06    0.00000E+00    0.64342E+05    0.15304E+06    0.00000E+00    0.12167E+04    0.00000E+00    0.99786E+03    0.66108E+02    0.10764E+06    0.19823E-04    0.19823E-04    0.00000E+00    0.60318E-22    0.00000E+00    0.40753E-24    0.00000E+00    0.00000E+00    0.29586E+04    0.32784E+04    0.22908E+04    0.22880E+04    0.33508E+07
   2021      3     21   12.00      1896.00    0.00    0.21338E+01    0.73137E+03    0.83057E-01    0.10000E-19    0.10000E-19    0.91682E-07    0.00000E+00    0.46497E-04    0.11065E-03    0.00000E+00    0.88614E-06    0.00000E+00    0.64277E+05    0.15297E+06    0.00000E+00    0.12250E+04    0.00000E+00    0.99666E+03    0.68839E+02    0.10754E+06    0.20307E-04    0.20307E-04    0.00000E+00    0.60321E-22    0.00000E+00    0.40711E-24    0.00000E+00    0.00000E+00    0.29680E+04    0.32885E+04    0.23021E+04    0.22991E+04    0.33491E+07
   2021      3     22   12.00      1920.00    0.00    0.21343E+01    0.73063E+03    0.83057E-01    0.10000E-19    0.10000E-19    0.91621E-07    0.00000E+00    0.46450E-04    0.11056E-03    0.00000E+00    0.88791E-06    0.00000E+00    0.64212E+05    0.15284E+06    0.00000E+00    0.12274E+04    0.00000E+00    0.99565E+03    0.64178E+02    0.10743E+06    0.20373E-04    0.20373E-04    0.00000E+00    0.60323E-22    0.00000E+00    0.40666E-24    0.00000E+00    0.00000E+00    0.29662E+04    0.32871E+04    0.23004E+04    0.22952E+04    0.33463E+07
   2021      3     23   12.00      1944.00    0.00    0.21349E+01    0.73181E+03    0.83057E-01    0.10000E-19    0.10000E-19    0.91560E-07    0.00000E+00    0.46512E-04    0.11067E-03    0.00000E+00    0.88464E-06    0.00000E+00    0.64299E+05    0.15299E+06    0.00000E+00    0.12229E+04    0.00000E+00    0.99726E+03    0.55101E+02    0.10758E+06    0.20314E-04    0.20314E-04    0.00000E+00    0.60326E-22    0.00000E+00    0.40721E-24    0.00000E+00    0.00000E+00    0.29538E+04    0.32749E+04    0.22873E+04    0.22821E+04    0.33499E+07
   2021      3     24   12.00      1968.00    0.00    0.21356E+01    0.73028E+03    0.83057E-01    0.10000E-19    0.10000E-19    0.91501E-07    0.00000E+00    0.46455E-04    0.11069E-03    0.00000E+00    0.89266E-06    0.00000E+00    0.64219E+05    0.15301E+06    0.00000E+00    0.12340E+04    0.00000E+00    0.99517E+03    0.90936E+02    0.10746E+06    0.20450E-04    0.20450E-04    0.00000E+00    0.60328E-22    0.00000E+00    0.40676E-24    0.00000E+00    0.00000E+00    0.30018E+04    0.33234E+04    0.23352E+04    0.23300E+04    0.33494E+07
   2021      3     25   12.00      1992.00    0.00    0.21324E+01    0.72562E+03    0.83056E-01    0.10000E-19    0.10000E-19    0.91442E-07    0.00000E+00    0.46142E-04    0.10990E-03    0.00000E+00    0.89567E-06    0.00000E+00    0.63787E+05    0.15192E+06    0.00000E+00    0.12382E+04    0.00000E+00    0.98883E+03    0.59466E+02    0.10670E+06    0.20269E-04    0.20269E-04    0.00000E+00    0.60327E-22    0.00000E+00    0.40402E-24    0.00000E+00    0.00000E+00    0.29726E+04    0.32949E+04    0.23046E+04    0.22936E+04    0.33259E+07
