   2003      2     15   12.00      1080.00    0.00    0.18783E+01    0.73637E+03    0.81288E-01    0.10000E-19    0.10000E-19    0.90783E-07    0.00000E+00    0.46761E-04    0.11028E-03    0.00000E+00    0.84948E-06    0.00000E+00    0.64643E+05    0.15245E+06    0.00000E+00    0.11743E+04    0.00000E+00    0.10035E+04    0.64401E+02    0.10834E+06    0.18443E-04    0.18443E-04    0.26972E-06    0.14151E-21    0.00000E+00    0.40855E-24    0.00000E+00    0.00000E+00    0.25122E+04    0.28112E+04    0.22124E+04    0.22870E+04    0.33391E+07
   2003      2     16   12.00      1104.00    0.00    0.19312E+01    0.73543E+03    0.81288E-01    0.10000E-19    0.10000E-19    0.90692E-07    0.00000E+00    0.46714E-04    0.11039E-03    0.00000E+00    0.86556E-06    0.00000E+00    0.64577E+05    0.15260E+06    0.00000E+00    0.11966E+04    0.00000E+00    0.10022E+04    0.58183E+02    0.10819E+06    0.18827E-04    0.18827E-04    0.26972E-06    0.14151E-21    0.00000E+00    0.40816E-24    0.00000E+00    0.00000E+00    0.26045E+04    0.29143E+04    0.22379E+04    0.22939E+04    0.33420E+07
   2003      2     17   12.00      1128.00    0.00    0.19736E+01    0.73566E+03    0.81288E-01    0.10000E-19    0.10000E-19    0.90604E-07    0.00000E+00    0.46739E-04    0.11063E-03    0.00000E+00    0.87544E-06    0.00000E+00    0.64612E+05    0.15294E+06    0.00000E+00    0.12102E+04    0.00000E+00    0.10025E+04    0.59493E+02    0.10823E+06    0.19286E-04    0.19286E-04    0.26972E-06    0.14151E-21    0.00000E+00    0.40836E-24    0.00000E+00    0.00000E+00    0.26831E+04    0.30013E+04    0.22602E+04    0.23034E+04    0.33491E+07
   2003      2     18   12.00      1152.00    0.00    0.20072E+01    0.73420E+03    0.81288E-01    0.10000E-19    0.10000E-19    0.90518E-07    0.00000E+00    0.46668E-04    0.11066E-03    0.00000E+00    0.88710E-06    0.00000E+00    0.64514E+05    0.15298E+06    0.00000E+00    0.12263E+04    0.00000E+00    0.10005E+04    0.70810E+02    0.10805E+06    0.19767E-04    0.19767E-04    0.26972E-06    0.14151E-21    0.00000E+00    0.40780E-24    0.00000E+00    0.00000E+00    0.27615E+04    0.30867E+04    0.22923E+04    0.23253E+04    0.33495E+07
   2003      2     19   12.00      1176.00    0.00    0.20325E+01    0.73239E+03    0.81288E-01    0.10000E-19    0.10000E-19    0.90434E-07    0.00000E+00    0.46549E-04    0.11045E-03    0.00000E+00    0.89267E-06    0.00000E+00    0.64350E+05    0.15269E+06    0.00000E+00    0.12340E+04    0.00000E+00    0.99805E+03    0.55764E+02    0.10774E+06    0.19995E-04    0.19995E-04    0.26972E-06    0.14151E-21    0.00000E+00    0.40684E-24    0.00000E+00    0.00000E+00    0.27952E+04    0.31256E+04    0.22870E+04    0.23108E+04    0.33432E+07
   2003      2     20   12.00      1200.00    0.00    0.20534E+01    0.73422E+03    0.81288E-01    0.10000E-19    0.10000E-19    0.90351E-07    0.00000E+00    0.46656E-04    0.11073E-03    0.00000E+00    0.89069E-06    0.00000E+00    0.64498E+05    0.15307E+06    0.00000E+00    0.12313E+04    0.00000E+00    0.10005E+04    0.49742E+02    0.10798E+06    0.20033E-04    0.20033E-04    0.26972E-06    0.14151E-21    0.00000E+00    0.40772E-24    0.00000E+00    0.00000E+00    0.28208E+04    0.31548E+04    0.22810E+04    0.23010E+04    0.33518E+07
   2003      2     21   12.00      1224.00    0.00    0.20715E+01    0.73534E+03    0.81287E-01    0.10000E-19    0.10000E-19    0.90270E-07    0.00000E+00    0.46742E-04    0.11104E-03    0.00000E+00    0.89491E-06    0.00000E+00    0.64617E+05    0.15351E+06    0.00000E+00    0.12371E+04    0.00000E+00    0.10021E+04    0.65398E+02    0.10819E+06    0.20146E-04    0.20146E-04    0.26972E-06    0.14151E-21    0.00000E+00    0.40848E-24    0.00000E+00    0.00000E+00    0.28687E+04    0.32061E+04    0.23050E+04    0.23237E+04    0.33609E+07
   2003      2     22   12.00      1248.00    0.00    0.20850E+01    0.73257E+03    0.81287E-01    0.10000E-19    0.10000E-19    0.90191E-07    0.00000E+00    0.46584E-04    0.11077E-03    0.00000E+00    0.90420E-06    0.00000E+00    0.64397E+05    0.15312E+06    0.00000E+00    0.12500E+04    0.00000E+00    0.99831E+03    0.70971E+02    0.10779E+06    0.19998E-04    0.19998E-04    0.26972E-06    0.14151E-21    0.00000E+00    0.40712E-24    0.00000E+00    0.00000E+00    0.29068E+04    0.32472E+04    0.23240E+04    0.23376E+04    0.33520E+07
   2003      2     23   12.00      1272.00    0.00    0.20937E+01    0.72988E+03    0.81287E-01    0.10000E-19    0.10000E-19    0.90112E-07    0.00000E+00    0.46411E-04    0.11035E-03    0.00000E+00    0.90727E-06    0.00000E+00    0.64159E+05    0.15255E+06    0.00000E+00    0.12542E+04    0.00000E+00    0.99463E+03    0.61039E+02    0.10734E+06    0.20022E-04    0.20022E-04    0.26972E-06    0.14151E-21    0.00000E+00    0.40564E-24    0.00000E+00    0.00000E+00    0.29175E+04    0.32599E+04    0.23183E+04    0.23252E+04    0.33395E+07
   2003      2     24   12.00      1296.00    0.00    0.21000E+01    0.72900E+03    0.81287E-01    0.10000E-19    0.10000E-19    0.90034E-07    0.00000E+00    0.46357E-04    0.11023E-03    0.00000E+00    0.90693E-06    0.00000E+00    0.64085E+05    0.15238E+06    0.00000E+00    0.12537E+04    0.00000E+00    0.99344E+03    0.62759E+02    0.10719E+06    0.20384E-04    0.20384E-04    0.26972E-06    0.14151E-21    0.00000E+00    0.40517E-24    0.00000E+00    0.00000E+00    0.29325E+04    0.32761E+04    0.23206E+04    0.23231E+04    0.33357E+07
   2003      2     25   12.00      1320.00    0.00    0.21044E+01    0.72795E+03    0.81287E-01    0.10000E-19    0.10000E-19    0.89958E-07    0.00000E+00    0.46293E-04    0.11011E-03    0.00000E+00    0.90777E-06    0.00000E+00    0.63996E+05    0.15221E+06    0.00000E+00    0.12549E+04    0.00000E+00    0.99201E+03    0.63494E+02    0.10703E+06    0.20237E-04    0.20237E-04    0.26972E-06    0.14151E-21    0.00000E+00    0.40455E-24    0.00000E+00    0.00000E+00    0.29441E+04    0.32888E+04    0.23229E+04    0.23223E+04    0.33319E+07
   2003      2     26   12.00      1344.00    0.00    0.21077E+01    0.72842E+03    0.81286E-01    0.10000E-19    0.10000E-19    0.89883E-07    0.00000E+00    0.46310E-04    0.11012E-03    0.00000E+00    0.90433E-06    0.00000E+00    0.64019E+05    0.15223E+06    0.00000E+00    0.12501E+04    0.00000E+00    0.99265E+03    0.51168E+02    0.10708E+06    0.20284E-04    0.20284E-04    0.26972E-06    0.14150E-21    0.00000E+00    0.40468E-24    0.00000E+00    0.00000E+00    0.29346E+04    0.32798E+04    0.23059E+04    0.23039E+04    0.33327E+07
   2003      2     27   12.00      1368.00    0.00    0.21116E+01    0.73061E+03    0.81286E-01    0.10000E-19    0.10000E-19    0.89810E-07    0.00000E+00    0.46447E-04    0.11047E-03    0.00000E+00    0.90144E-06    0.00000E+00    0.64208E+05    0.15271E+06    0.00000E+00    0.12462E+04    0.00000E+00    0.99562E+03    0.56958E+02    0.10742E+06    0.20287E-04    0.20287E-04    0.26972E-06    0.14151E-21    0.00000E+00    0.40586E-24    0.00000E+00    0.00000E+00    0.29428E+04    0.32883E+04    0.23091E+04    0.23087E+04    0.33433E+07
   2003      2     28   12.00      1392.00    0.00    0.21154E+01    0.73078E+03    0.81286E-01    0.10000E-19    0.10000E-19    0.89739E-07    0.00000E+00    0.46465E-04    0.11057E-03    0.00000E+00    0.90425E-06    0.00000E+00    0.64234E+05    0.15285E+06    0.00000E+00    0.12500E+04    0.00000E+00    0.99586E+03    0.63440E+02    0.10748E+06    0.20680E-04    0.20680E-04    0.26972E-06    0.14151E-21    0.00000E+00    0.40604E-24    0.00000E+00    0.00000E+00    0.29569E+04    0.33031E+04    0.23199E+04    0.23202E+04    0.33460E+07
   2003      3      1   12.00      1416.00    0.00    0.21173E+01    0.72822E+03    0.81286E-01    0.10000E-19    0.10000E-19    0.89670E-07    0.00000E+00    0.46322E-04    0.11032E-03    0.00000E+00    0.91116E-06    0.00000E+00    0.64036E+05    0.15250E+06    0.00000E+00    0.12596E+04    0.00000E+00    0.99237E+03    0.75274E+02    0.10713E+06    0.20328E-04    0.20328E-04    0.26972E-06    0.14150E-21    0.00000E+00    0.40493E-24    0.00000E+00    0.00000E+00    0.29812E+04    0.33283E+04    0.23414E+04    0.23389E+04    0.33379E+07
   2003      3      2   12.00      1440.00    0.00    0.21163E+01    0.72538E+03    0.81286E-01    0.10000E-19    0.10000E-19    0.89601E-07    0.00000E+00    0.46133E-04    0.10984E-03    0.00000E+00    0.91177E-06    0.00000E+00    0.63774E+05    0.15184E+06    0.00000E+00    0.12604E+04    0.00000E+00    0.98850E+03    0.58439E+02    0.10667E+06    0.20288E-04    0.20288E-04    0.26972E-06    0.14150E-21    0.00000E+00    0.40317E-24    0.00000E+00    0.00000E+00    0.29676E+04    0.33150E+04    0.23240E+04    0.23167E+04    0.33236E+07
   2003      3      3   12.00      1464.00    0.00    0.21161E+01    0.72792E+03    0.81286E-01    0.10000E-19    0.10000E-19    0.89534E-07    0.00000E+00    0.46268E-04    0.11004E-03    0.00000E+00    0.90154E-06    0.00000E+00    0.63960E+05    0.15212E+06    0.00000E+00    0.12463E+04    0.00000E+00    0.99197E+03    0.41059E+02    0.10698E+06    0.20464E-04    0.20464E-04    0.26972E-06    0.14150E-21    0.00000E+00    0.40447E-24    0.00000E+00    0.00000E+00    0.29396E+04    0.32863E+04    0.22926E+04    0.22860E+04    0.33306E+07
   2003      3      4   12.00      1488.00    0.00    0.21191E+01    0.73221E+03    0.81285E-01    0.10000E-19    0.10000E-19    0.89468E-07    0.00000E+00    0.46540E-04    0.11068E-03    0.00000E+00    0.89692E-06    0.00000E+00    0.64336E+05    0.15301E+06    0.00000E+00    0.12399E+04    0.00000E+00    0.99781E+03    0.54024E+02    0.10765E+06    0.20322E-04    0.20322E-04    0.26972E-06    0.14150E-21    0.00000E+00    0.40669E-24    0.00000E+00    0.00000E+00    0.29480E+04    0.32945E+04    0.23008E+04    0.23000E+04    0.33499E+07
   2003      3      5   12.00      1512.00    0.00    0.21222E+01    0.73091E+03    0.81285E-01    0.10000E-19    0.10000E-19    0.89403E-07    0.00000E+00    0.46488E-04    0.11069E-03    0.00000E+00    0.90705E-06    0.00000E+00    0.64265E+05    0.15301E+06    0.00000E+00    0.12539E+04    0.00000E+00    0.99603E+03    0.78862E+02    0.10753E+06    0.20430E-04    0.20430E-04    0.26972E-06    0.14150E-21    0.00000E+00    0.40627E-24    0.00000E+00    0.00000E+00    0.29861E+04    0.33334E+04    0.23402E+04    0.23405E+04    0.33492E+07
   2003      3      6   12.00      1536.00    0.00    0.21226E+01    0.72913E+03    0.81285E-01    0.10000E-19    0.10000E-19    0.89339E-07    0.00000E+00    0.46348E-04    0.11023E-03    0.00000E+00    0.90644E-06    0.00000E+00    0.64071E+05    0.15238E+06    0.00000E+00    0.12531E+04    0.00000E+00    0.99361E+03    0.41798E+02    0.10715E+06    0.20605E-04    0.20605E-04    0.26972E-06    0.14150E-21    0.00000E+00    0.40503E-24    0.00000E+00    0.00000E+00    0.29479E+04    0.32952E+04    0.23008E+04    0.22968E+04    0.33361E+07
   2003      3      7   12.00      1560.00    0.00    0.21258E+01    0.73440E+03    0.81285E-01    0.10000E-19    0.10000E-19    0.89275E-07    0.00000E+00    0.46667E-04    0.11089E-03    0.00000E+00    0.89670E-06    0.00000E+00    0.64512E+05    0.15329E+06    0.00000E+00    0.12396E+04    0.00000E+00    0.10008E+04    0.43208E+02    0.10790E+06    0.20385E-04    0.20385E-04    0.26972E-06    0.14151E-21    0.00000E+00    0.40779E-24    0.00000E+00    0.00000E+00    0.29394E+04    0.32862E+04    0.22920E+04    0.22908E+04    0.33564E+07
   2003      3      8   12.00      1584.00    0.00    0.21312E+01    0.73664E+03    0.81285E-01    0.10000E-19    0.10000E-19    0.89213E-07    0.00000E+00    0.46829E-04    0.11134E-03    0.00000E+00    0.90141E-06    0.00000E+00    0.64736E+05    0.15392E+06    0.00000E+00    0.12461E+04    0.00000E+00    0.10038E+04    0.66078E+02    0.10829E+06    0.20609E-04    0.20609E-04    0.26972E-06    0.14151E-21    0.00000E+00    0.40930E-24    0.00000E+00    0.00000E+00    0.29691E+04    0.33164E+04    0.23240E+04    0.23261E+04    0.33696E+07
   2003      3      9   12.00      1608.00    0.00    0.21353E+01    0.73624E+03    0.81285E-01    0.10000E-19    0.10000E-19    0.89151E-07    0.00000E+00    0.46797E-04    0.11123E-03    0.00000E+00    0.90564E-06    0.00000E+00    0.64692E+05    0.15377E+06    0.00000E+00    0.12520E+04    0.00000E+00    0.10033E+04    0.51354E+02    0.10819E+06    0.20432E-04    0.20432E-04    0.26972E-06    0.14151E-21    0.00000E+00    0.40902E-24    0.00000E+00    0.00000E+00    0.29601E+04    0.33080E+04    0.23160E+04    0.23160E+04    0.33666E+07
   2003      3     10   12.00      1632.00    0.00    0.21399E+01    0.73856E+03    0.81284E-01    0.10000E-19    0.10000E-19    0.89091E-07    0.00000E+00    0.46944E-04    0.11160E-03    0.00000E+00    0.90503E-06    0.00000E+00    0.64895E+05    0.15428E+06    0.00000E+00    0.12511E+04    0.00000E+00    0.10065E+04    0.55788E+02    0.10856E+06    0.20705E-04    0.20705E-04    0.26972E-06    0.14151E-21    0.00000E+00    0.41025E-24    0.00000E+00    0.00000E+00    0.29673E+04    0.33154E+04    0.23230E+04    0.23223E+04    0.33777E+07
   2003      3     11   12.00      1656.00    0.00    0.21444E+01    0.73935E+03    0.81284E-01    0.10000E-19    0.10000E-19    0.89032E-07    0.00000E+00    0.47001E-04    0.11181E-03    0.00000E+00    0.90861E-06    0.00000E+00    0.64974E+05    0.15456E+06    0.00000E+00    0.12561E+04    0.00000E+00    0.10075E+04    0.61882E+02    0.10871E+06    0.20633E-04    0.20633E-04    0.26972E-06    0.14151E-21    0.00000E+00    0.41078E-24    0.00000E+00    0.00000E+00    0.29811E+04    0.33298E+04    0.23361E+04    0.23352E+04    0.33837E+07
   2003      3     12   12.00      1680.00    0.00    0.21479E+01    0.73951E+03    0.81284E-01    0.10000E-19    0.10000E-19    0.88974E-07    0.00000E+00    0.47008E-04    0.11182E-03    0.00000E+00    0.91022E-06    0.00000E+00    0.64984E+05    0.15457E+06    0.00000E+00    0.12583E+04    0.00000E+00    0.10078E+04    0.55124E+02    0.10872E+06    0.20773E-04    0.20773E-04    0.26972E-06    0.14151E-21    0.00000E+00    0.41085E-24    0.00000E+00    0.00000E+00    0.29791E+04    0.33283E+04    0.23325E+04    0.23302E+04    0.33841E+07
   2003      3     13   12.00      1704.00    0.00    0.21513E+01    0.74031E+03    0.81284E-01    0.10000E-19    0.10000E-19    0.88918E-07    0.00000E+00    0.47064E-04    0.11198E-03    0.00000E+00    0.91148E-06    0.00000E+00    0.65061E+05    0.15481E+06    0.00000E+00    0.12600E+04    0.00000E+00    0.10089E+04    0.61679E+02    0.10886E+06    0.20440E-04    0.20440E-04    0.26972E-06    0.14151E-21    0.00000E+00    0.41128E-24    0.00000E+00    0.00000E+00    0.29909E+04    0.33404E+04    0.23424E+04    0.23398E+04    0.33890E+07
   2003      3     14   12.00      1728.00    0.00    0.21531E+01    0.73745E+03    0.81284E-01    0.10000E-19    0.10000E-19    0.88862E-07    0.00000E+00    0.46909E-04    0.11174E-03    0.00000E+00    0.92043E-06    0.00000E+00    0.64848E+05    0.15447E+06    0.00000E+00    0.12724E+04    0.00000E+00    0.10050E+04    0.80979E+02    0.10850E+06    0.20837E-04    0.20837E-04    0.26972E-06    0.14151E-21    0.00000E+00    0.40997E-24    0.00000E+00    0.00000E+00    0.30246E+04    0.33750E+04    0.23745E+04    0.23691E+04    0.33809E+07
   2003      3     15   12.00      1752.00    0.00    0.21510E+01    0.73296E+03    0.81284E-01    0.10000E-19    0.10000E-19    0.88808E-07    0.00000E+00    0.46619E-04    0.11104E-03    0.00000E+00    0.92375E-06    0.00000E+00    0.64447E+05    0.15351E+06    0.00000E+00    0.12770E+04    0.00000E+00    0.99883E+03    0.63641E+02    0.10779E+06    0.20596E-04    0.20596E-04    0.26972E-06    0.14150E-21    0.00000E+00    0.40754E-24    0.00000E+00    0.00000E+00    0.30132E+04    0.33640E+04    0.23597E+04    0.23479E+04    0.33599E+07
   2003      3     16   12.00      1776.00    0.00    0.21481E+01    0.73209E+03    0.81283E-01    0.10000E-19    0.10000E-19    0.88753E-07    0.00000E+00    0.46560E-04    0.11087E-03    0.00000E+00    0.91926E-06    0.00000E+00    0.64364E+05    0.15327E+06    0.00000E+00    0.12708E+04    0.00000E+00    0.99765E+03    0.61717E+02    0.10764E+06    0.20549E-04    0.20549E-04    0.26972E-06    0.14150E-21    0.00000E+00    0.40681E-24    0.00000E+00    0.00000E+00    0.30078E+04    0.33582E+04    0.23509E+04    0.23367E+04    0.33548E+07
   2003      3     17   12.00      1800.00    0.00    0.21453E+01    0.73137E+03    0.81283E-01    0.10000E-19    0.10000E-19    0.88700E-07    0.00000E+00    0.46514E-04    0.11077E-03    0.00000E+00    0.91716E-06    0.00000E+00    0.64301E+05    0.15312E+06    0.00000E+00    0.12679E+04    0.00000E+00    0.99667E+03    0.63781E+02    0.10754E+06    0.20852E-04    0.20852E-04    0.26972E-06    0.14150E-21    0.00000E+00    0.40652E-24    0.00000E+00    0.00000E+00    0.30073E+04    0.33574E+04    0.23487E+04    0.23348E+04    0.33517E+07
   2003      3     18   12.00      1824.00    0.00    0.21425E+01    0.73094E+03    0.81283E-01    0.10000E-19    0.10000E-19    0.88647E-07    0.00000E+00    0.46480E-04    0.11066E-03    0.00000E+00    0.91445E-06    0.00000E+00    0.64254E+05    0.15297E+06    0.00000E+00    0.12641E+04    0.00000E+00    0.99608E+03    0.57914E+02    0.10746E+06    0.20470E-04    0.20470E-04    0.26972E-06    0.14150E-21    0.00000E+00    0.40622E-24    0.00000E+00    0.00000E+00    0.29967E+04    0.33464E+04    0.23372E+04    0.23243E+04    0.33486E+07
   2003      3     19   12.00      1848.00    0.00    0.21408E+01    0.73197E+03    0.81283E-01    0.10000E-19    0.10000E-19    0.88595E-07    0.00000E+00    0.46538E-04    0.11076E-03    0.00000E+00    0.91041E-06    0.00000E+00    0.64334E+05    0.15312E+06    0.00000E+00    0.12585E+04    0.00000E+00    0.99748E+03    0.55319E+02    0.10760E+06    0.20475E-04    0.20475E-04    0.26972E-06    0.14150E-21    0.00000E+00    0.40676E-24    0.00000E+00    0.00000E+00    0.29877E+04    0.33369E+04    0.23282E+04    0.23175E+04    0.33519E+07
   2003      3     20   12.00      1872.00    0.00    0.21401E+01    0.73254E+03    0.81283E-01    0.10000E-19    0.10000E-19    0.88544E-07    0.00000E+00    0.46579E-04    0.11088E-03    0.00000E+00    0.91026E-06    0.00000E+00    0.64391E+05    0.15327E+06    0.00000E+00    0.12583E+04    0.00000E+00    0.99825E+03    0.62866E+02    0.10771E+06    0.20610E-04    0.20610E-04    0.26972E-06    0.14150E-21    0.00000E+00    0.40710E-24    0.00000E+00    0.00000E+00    0.29936E+04    0.33426E+04    0.23351E+04    0.23269E+04    0.33552E+07
   2003      3     21   12.00      1896.00    0.00    0.21390E+01    0.73148E+03    0.81282E-01    0.10000E-19    0.10000E-19    0.88494E-07    0.00000E+00    0.46516E-04    0.11074E-03    0.00000E+00    0.91247E-06    0.00000E+00    0.64304E+05    0.15309E+06    0.00000E+00    0.12614E+04    0.00000E+00    0.99682E+03    0.63812E+02    0.10755E+06    0.20372E-04    0.20372E-04    0.26972E-06    0.14150E-21    0.00000E+00    0.40646E-24    0.00000E+00    0.00000E+00    0.29957E+04    0.33447E+04    0.23383E+04    0.23300E+04    0.33510E+07
   2003      3     22   12.00      1920.00    0.00    0.21376E+01    0.73079E+03    0.81282E-01    0.10000E-19    0.10000E-19    0.88444E-07    0.00000E+00    0.46469E-04    0.11060E-03    0.00000E+00    0.91193E-06    0.00000E+00    0.64238E+05    0.15289E+06    0.00000E+00    0.12606E+04    0.00000E+00    0.99588E+03    0.58851E+02    0.10743E+06    0.20387E-04    0.20387E-04    0.26972E-06    0.14150E-21    0.00000E+00    0.40616E-24    0.00000E+00    0.00000E+00    0.29888E+04    0.33377E+04    0.23320E+04    0.23227E+04    0.33468E+07
   2003      3     23   12.00      1944.00    0.00    0.21364E+01    0.73082E+03    0.81282E-01    0.10000E-19    0.10000E-19    0.88394E-07    0.00000E+00    0.46471E-04    0.11059E-03    0.00000E+00    0.91098E-06    0.00000E+00    0.64242E+05    0.15288E+06    0.00000E+00    0.12593E+04    0.00000E+00    0.99591E+03    0.61153E+02    0.10743E+06    0.20653E-04    0.20653E-04    0.26972E-06    0.14150E-21    0.00000E+00    0.40615E-24    0.00000E+00    0.00000E+00    0.29890E+04    0.33377E+04    0.23331E+04    0.23236E+04    0.33466E+07
   2003      3     24   12.00      1968.00    0.00    0.21351E+01    0.72986E+03    0.81282E-01    0.10000E-19    0.10000E-19    0.88346E-07    0.00000E+00    0.46417E-04    0.11049E-03    0.00000E+00    0.91274E-06    0.00000E+00    0.64167E+05    0.15274E+06    0.00000E+00    0.12618E+04    0.00000E+00    0.99461E+03    0.66187E+02    0.10730E+06    0.20484E-04    0.20484E-04    0.26972E-06    0.14150E-21    0.00000E+00    0.40566E-24    0.00000E+00    0.00000E+00    0.29951E+04    0.33438E+04    0.23403E+04    0.23302E+04    0.33432E+07
   2003      3     25   12.00      1992.00    0.00    0.21336E+01    0.73014E+03    0.81282E-01    0.10000E-19    0.10000E-19    0.88298E-07    0.00000E+00    0.46417E-04    0.11041E-03    0.00000E+00    0.90881E-06    0.00000E+00    0.64167E+05    0.15263E+06    0.00000E+00    0.12563E+04    0.00000E+00    0.99499E+03    0.48011E+02    0.10730E+06    0.20401E-04    0.20401E-04    0.26972E-06    0.14150E-21    0.00000E+00    0.40570E-24    0.00000E+00    0.00000E+00    0.29704E+04    0.33187E+04    0.23160E+04    0.23053E+04    0.33414E+07
