   2018      8     15   12.00      1080.00   33.37    0.57877E-03    0.61781E-03    0.80026E+00    0.33260E+00    0.32268E+00    0.37697E-06    0.52874E-07    0.22193E-06    0.21074E-06    0.00000E+00   -0.73109E-08    0.16872E-07    0.30679E+03    0.29132E+03    0.00000E+00   -0.10107E+02    0.23324E+02    0.14248E+02    0.27987E+03    0.47062E+02   -0.25823E+01   -0.25823E+01    0.70290E-06    0.17660E-22    0.73119E-06    0.12991E-21    0.00000E+00    0.00000E+00    0.30218E+03    0.29800E+03    0.28959E+03    0.27795E+03    0.30445E+03
   2018      8     16   12.00      1104.00   33.37    0.67079E-03    0.67302E-03    0.80026E+00    0.32918E+00    0.32115E+00    0.37510E-06    0.52874E-07    0.22313E-06    0.21187E-06    0.00000E+00   -0.73924E-08    0.15853E-07    0.30845E+03    0.29289E+03    0.00000E+00   -0.10219E+02    0.21916E+02    0.12230E+02    0.28139E+03    0.47177E+02   -0.27764E+01   -0.27764E+01    0.62035E-06    0.18147E-22    0.68647E-06    0.12922E-21    0.00000E+00    0.00000E+00    0.30464E+03    0.29974E+03    0.29118E+03    0.27939E+03    0.30515E+03
   2018      8     17   12.00      1128.00   33.37    0.55824E-03    0.58543E-03    0.80026E+00    0.33421E+00    0.32386E+00    0.37408E-06    0.52876E-07    0.24035E-06    0.22826E-06    0.00000E+00   -0.76548E-08    0.19218E-07    0.33226E+03    0.31554E+03    0.00000E+00   -0.10582E+02    0.26567E+02    0.48477E+01    0.30196E+03    0.50406E+02   -0.25185E+01   -0.25185E+01    0.83679E-06    0.17706E-22    0.78055E-06    0.13063E-21    0.00000E+00    0.00000E+00    0.32846E+03    0.32321E+03    0.31416E+03    0.30157E+03    0.32609E+03
   2018      8     18   12.00      1152.00   33.37    0.57663E-03    0.53340E-03    0.80026E+00    0.32961E+00    0.31752E+00    0.37542E-06    0.52878E-07    0.23892E-06    0.22700E-06    0.00000E+00   -0.70646E-08    0.16073E-07    0.33029E+03    0.31381E+03    0.00000E+00   -0.97660E+01    0.22219E+02   -0.92303E+01    0.30021E+03    0.50268E+02   -0.25595E+01   -0.25595E+01    0.65476E-06    0.17291E-22    0.62743E-06    0.12881E-21    0.00000E+00    0.00000E+00    0.32531E+03    0.32067E+03    0.31231E+03    0.30052E+03    0.32552E+03
   2018      8     19   12.00      1176.00   33.37    0.62901E-03    0.57281E-03    0.80026E+00    0.31936E+00    0.30700E+00    0.37999E-06    0.52882E-07    0.25233E-06    0.23993E-06    0.00000E+00   -0.63959E-08    0.16847E-07    0.34882E+03    0.33168E+03    0.00000E+00   -0.88417E+01    0.23289E+02   -0.10100E+02    0.31634E+03    0.52863E+02   -0.27354E+01   -0.27354E+01    0.69920E-06    0.18190E-22    0.71782E-06    0.12460E-21    0.00000E+00    0.00000E+00    0.34284E+03    0.33878E+03    0.33047E+03    0.31848E+03    0.34282E+03
   2018      8     20   12.00      1200.00   33.37    0.63807E-03    0.55329E-03    0.80026E+00    0.31159E+00    0.30091E+00    0.38432E-06    0.52885E-07    0.24721E-06    0.23518E-06    0.00000E+00   -0.56823E-08    0.16231E-07    0.34175E+03    0.32511E+03    0.00000E+00   -0.78553E+01    0.22438E+02   -0.83988E+01    0.31039E+03    0.51859E+02   -0.26533E+01   -0.26533E+01    0.73966E-06    0.19032E-22    0.78972E-06    0.12188E-21    0.00000E+00    0.00000E+00    0.33602E+03    0.33192E+03    0.32378E+03    0.31211E+03    0.33661E+03
   2018      8     21   12.00      1224.00   33.37    0.49569E-03    0.49131E-03    0.80026E+00    0.31542E+00    0.30326E+00    0.38758E-06    0.52886E-07    0.25489E-06    0.24254E-06    0.00000E+00   -0.55955E-08    0.18236E-07    0.35237E+03    0.33528E+03    0.00000E+00   -0.77352E+01    0.25209E+02    0.24580E+02    0.31966E+03    0.53237E+02   -0.22658E+01   -0.22658E+01    0.10112E-05    0.18670E-22    0.95867E-06    0.12255E-21    0.00000E+00    0.00000E+00    0.34700E+03    0.34277E+03    0.33417E+03    0.32187E+03    0.34567E+03
   2018      8     22   12.00      1248.00   33.37    0.33282E-03    0.37671E-03    0.80026E+00    0.32839E+00    0.31376E+00    0.38630E-06    0.52885E-07    0.25631E-06    0.24377E-06    0.00000E+00   -0.62419E-08    0.17829E-07    0.35433E+03    0.33699E+03    0.00000E+00   -0.86288E+01    0.24647E+02    0.19823E+02    0.32125E+03    0.53379E+02   -0.18469E+01   -0.18469E+01    0.10430E-05    0.16210E-22    0.92673E-06    0.12681E-21    0.00000E+00    0.00000E+00    0.35011E+03    0.34523E+03    0.33599E+03    0.32293E+03    0.34623E+03
   2018      8     23   12.00      1272.00   33.37    0.29262E-03    0.31459E-03    0.80026E+00    0.33640E+00    0.32381E+00    0.38269E-06    0.52882E-07    0.22491E-06    0.21375E-06    0.00000E+00   -0.64293E-08    0.16945E-07    0.31091E+03    0.29548E+03    0.00000E+00   -0.88879E+01    0.23425E+02    0.32983E+02    0.28372E+03    0.47274E+02   -0.16169E+01   -0.16169E+01    0.86434E-06    0.14242E-22    0.85824E-06    0.13065E-21    0.00000E+00    0.00000E+00    0.30792E+03    0.30283E+03    0.29393E+03    0.28194E+03    0.30623E+03
   2018      8     24   12.00      1296.00   33.38    0.40079E-03    0.39201E-03    0.80026E+00    0.33638E+00    0.32608E+00    0.37920E-06    0.52881E-07    0.22308E-06    0.21190E-06    0.00000E+00   -0.69252E-08    0.14945E-07    0.30838E+03    0.29293E+03    0.00000E+00   -0.95734E+01    0.20661E+02    0.22055E+01    0.28139E+03    0.46971E+02   -0.18878E+01   -0.18878E+01    0.60241E-06    0.14328E-22    0.69495E-06    0.13150E-21    0.00000E+00    0.00000E+00    0.30494E+03    0.30003E+03    0.29142E+03    0.27955E+03    0.30400E+03
   2018      8     25   12.00      1320.00   33.38    0.64102E-03    0.60885E-03    0.80026E+00    0.32408E+00    0.31514E+00    0.37901E-06    0.52883E-07    0.21075E-06    0.20021E-06    0.00000E+00   -0.64614E-08    0.13316E-07    0.29134E+03    0.27677E+03    0.00000E+00   -0.89322E+01    0.18408E+02    0.35409E+01    0.26672E+03    0.44725E+02   -0.26626E+01   -0.26626E+01    0.47778E-06    0.16518E-22    0.61217E-06    0.12706E-21    0.00000E+00    0.00000E+00    0.28670E+03    0.28268E+03    0.27505E+03    0.26440E+03    0.28958E+03
   2018      8     26   12.00      1344.00   33.38    0.42047E-03    0.50749E-03    0.80026E+00    0.33342E+00    0.31902E+00    0.37927E-06    0.52884E-07    0.22557E-06    0.21432E-06    0.00000E+00   -0.67542E-08    0.18718E-07    0.31182E+03    0.29627E+03    0.00000E+00   -0.93371E+01    0.25876E+02    0.19759E+02    0.28458E+03    0.47420E+02   -0.22506E+01   -0.22506E+01    0.90785E-06    0.16726E-22    0.90220E-06    0.12867E-21    0.00000E+00    0.00000E+00    0.30739E+03    0.30341E+03    0.29500E+03    0.28325E+03    0.30705E+03
   2018      8     27   12.00      1368.00   33.38    0.47030E-03    0.53353E-03    0.80026E+00    0.33678E+00    0.32479E+00    0.37628E-06    0.52882E-07    0.24970E-06    0.23717E-06    0.00000E+00   -0.76372E-08    0.16464E-07    0.34518E+03    0.32786E+03    0.00000E+00   -0.10558E+02    0.22759E+02    0.11873E+02    0.31327E+03    0.51876E+02   -0.23167E+01   -0.23167E+01    0.67639E-06    0.15879E-22    0.71266E-06    0.13096E-21    0.00000E+00    0.00000E+00    0.34209E+03    0.33660E+03    0.32693E+03    0.31359E+03    0.33563E+03
   2018      8     28   12.00      1392.00   33.38    0.41503E-03    0.50032E-03    0.80026E+00    0.34270E+00    0.33051E+00    0.37334E-06    0.52882E-07    0.24375E-06    0.23144E-06    0.00000E+00   -0.77925E-08    0.20069E-07    0.33696E+03    0.31995E+03    0.00000E+00   -0.10772E+02    0.27744E+02    0.14678E+02    0.30609E+03    0.50663E+02   -0.21796E+01   -0.21796E+01    0.81555E-06    0.15270E-22    0.80601E-06    0.13325E-21    0.00000E+00    0.00000E+00    0.33419E+03    0.32861E+03    0.31899E+03    0.30581E+03    0.32758E+03
   2018      8     29   12.00      1416.00   33.38    0.43971E-03    0.46443E-03    0.80026E+00    0.34359E+00    0.33300E+00    0.37016E-06    0.52881E-07    0.21383E-06    0.20296E-06    0.00000E+00   -0.74349E-08    0.16357E-07    0.29560E+03    0.28057E+03    0.00000E+00   -0.10278E+02    0.22612E+02   -0.97750E+00    0.27031E+03    0.44952E+02   -0.21211E+01   -0.21211E+01    0.62301E-06    0.14895E-22    0.67437E-06    0.13423E-21    0.00000E+00    0.00000E+00    0.29264E+03    0.28776E+03    0.27922E+03    0.26751E+03    0.29049E+03
   2018      8     30   12.00      1440.00   33.38    0.46600E-03    0.48998E-03    0.80026E+00    0.34291E+00    0.33320E+00    0.36802E-06    0.52882E-07    0.20870E-06    0.19807E-06    0.00000E+00   -0.73802E-08    0.16509E-07    0.28850E+03    0.27381E+03    0.00000E+00   -0.10202E+02    0.22821E+02    0.50063E+01    0.26420E+03    0.43975E+02   -0.21706E+01   -0.21706E+01    0.63831E-06    0.15380E-22    0.68573E-06    0.13416E-21    0.00000E+00    0.00000E+00    0.28508E+03    0.28059E+03    0.27243E+03    0.26118E+03    0.28415E+03
   2018      8     31   12.00      1464.00   33.38    0.67402E-03    0.64111E-03    0.80026E+00    0.33114E+00    0.32376E+00    0.36737E-06    0.52883E-07    0.19046E-06    0.18078E-06    0.00000E+00   -0.68141E-08    0.11969E-07    0.26329E+03    0.24991E+03    0.00000E+00   -0.94198E+01    0.16547E+02    0.50962E+01    0.24258E+03    0.40505E+02   -0.27304E+01   -0.27304E+01    0.41734E-06    0.16869E-22    0.52345E-06    0.13028E-21    0.00000E+00    0.00000E+00    0.25947E+03    0.25549E+03    0.24824E+03    0.23824E+03    0.26184E+03
   2018      9      1   12.00      1488.00   33.38    0.55182E-03    0.54777E-03    0.80026E+00    0.33404E+00    0.32375E+00    0.36658E-06    0.52884E-07    0.17647E-06    0.16750E-06    0.00000E+00   -0.67004E-08    0.16307E-07    0.24395E+03    0.23155E+03    0.00000E+00   -0.92627E+01    0.22542E+02    0.69895E+01    0.22619E+03    0.37722E+02   -0.24242E+01   -0.24242E+01    0.71754E-06    0.17886E-22    0.79807E-06    0.13046E-21    0.00000E+00    0.00000E+00    0.24046E+03    0.23684E+03    0.22984E+03    0.22022E+03    0.24384E+03
   2018      9      2   12.00      1512.00   33.38    0.56247E-03    0.57524E-03    0.80026E+00    0.33805E+00    0.32862E+00    0.36361E-06    0.52883E-07    0.20356E-06    0.19317E-06    0.00000E+00   -0.76632E-08    0.14918E-07    0.28140E+03    0.26704E+03    0.00000E+00   -0.10594E+02    0.20623E+02    0.27068E+01    0.25857E+03    0.42747E+02   -0.24494E+01   -0.24494E+01    0.63933E-06    0.17776E-22    0.69406E-06    0.13232E-21    0.00000E+00    0.00000E+00    0.27885E+03    0.27408E+03    0.26577E+03    0.25449E+03    0.27612E+03
   2018      9      3   12.00      1536.00   33.38    0.61632E-03    0.63965E-03    0.80026E+00    0.34069E+00    0.33150E+00    0.36060E-06    0.52883E-07    0.20839E-06    0.19770E-06    0.00000E+00   -0.80175E-08    0.16638E-07    0.28808E+03    0.27329E+03    0.00000E+00   -0.11083E+02    0.23001E+02    0.10091E+01    0.26428E+03    0.43654E+02   -0.26682E+01   -0.26682E+01    0.65029E-06    0.17881E-22    0.69742E-06    0.13347E-21    0.00000E+00    0.00000E+00    0.28540E+03    0.28063E+03    0.27216E+03    0.26061E+03    0.28182E+03
   2018      9      4   12.00      1560.00   33.39    0.62904E-03    0.63085E-03    0.80026E+00    0.34265E+00    0.33309E+00    0.35799E-06    0.52883E-07    0.20374E-06    0.19325E-06    0.00000E+00   -0.80641E-08    0.16749E-07    0.28165E+03    0.26715E+03    0.00000E+00   -0.11148E+02    0.23154E+02   -0.35875E+01    0.25872E+03    0.42734E+02   -0.27250E+01   -0.27250E+01    0.64113E-06    0.17866E-22    0.66935E-06    0.13429E-21    0.00000E+00    0.00000E+00    0.27892E+03    0.27425E+03    0.26600E+03    0.25470E+03    0.27580E+03
   2018      9      5   12.00      1584.00   33.39    0.54649E-03    0.60733E-03    0.80026E+00    0.34866E+00    0.33844E+00    0.35532E-06    0.52883E-07    0.22195E-06    0.21050E-06    0.00000E+00   -0.85691E-08    0.18933E-07    0.30682E+03    0.29099E+03    0.00000E+00   -0.11846E+02    0.26173E+02   -0.33224E+01    0.28044E+03    0.46087E+02   -0.25549E+01   -0.25549E+01    0.74973E-06    0.17085E-22    0.71652E-06    0.13629E-21    0.00000E+00    0.00000E+00    0.30456E+03    0.29931E+03    0.29022E+03    0.27780E+03    0.29732E+03
   2018      9      6   12.00      1608.00   33.39    0.48016E-03    0.51528E-03    0.80026E+00    0.35351E+00    0.34356E+00    0.35197E-06    0.52883E-07    0.19402E-06    0.18394E-06    0.00000E+00   -0.82407E-08    0.17030E-07    0.26821E+03    0.25427E+03    0.00000E+00   -0.11392E+02    0.23543E+02   -0.26820E+01    0.24708E+03    0.40725E+02   -0.22788E+01   -0.22788E+01    0.66476E-06    0.15968E-22    0.64541E-06    0.13836E-21    0.00000E+00    0.00000E+00    0.26598E+03    0.26127E+03    0.25313E+03    0.24207E+03    0.26258E+03
   2018      9      7   12.00      1632.00   33.39    0.51932E-03    0.54369E-03    0.80026E+00    0.35346E+00    0.34376E+00    0.34916E-06    0.52883E-07    0.19301E-06    0.18296E-06    0.00000E+00   -0.83259E-08    0.16114E-07    0.26682E+03    0.25292E+03    0.00000E+00   -0.11510E+02    0.22276E+02   -0.19801E+01    0.24588E+03    0.40498E+02   -0.23891E+01   -0.23891E+01    0.57648E-06    0.15711E-22    0.60478E-06    0.13848E-21    0.00000E+00    0.00000E+00    0.26446E+03    0.25985E+03    0.25181E+03    0.24087E+03    0.26104E+03
   2018      9      8   12.00      1656.00   33.39    0.37822E-03    0.50239E-03    0.80026E+00    0.35993E+00    0.34743E+00    0.34678E-06    0.52883E-07    0.20853E-06    0.19766E-06    0.00000E+00   -0.86891E-08    0.19242E-07    0.28827E+03    0.27324E+03    0.00000E+00   -0.12012E+02    0.26600E+02    0.13449E+02    0.26437E+03    0.43429E+02   -0.20476E+01   -0.20476E+01    0.74935E-06    0.14777E-22    0.66639E-06    0.14042E-21    0.00000E+00    0.00000E+00    0.28583E+03    0.28059E+03    0.27226E+03    0.26104E+03    0.27990E+03
   2018      9      9   12.00      1680.00   33.39    0.36914E-03    0.44248E-03    0.80026E+00    0.35831E+00    0.34764E+00    0.34566E-06    0.52885E-07    0.20146E-06    0.19100E-06    0.00000E+00   -0.83248E-08    0.16949E-07    0.27850E+03    0.26404E+03    0.00000E+00   -0.11508E+02    0.23431E+02    0.70493E+00    0.25600E+03    0.42033E+02   -0.19933E+01   -0.19933E+01    0.60408E-06    0.13965E-22    0.57608E-06    0.14002E-21    0.00000E+00    0.00000E+00    0.27593E+03    0.27142E+03    0.26323E+03    0.25188E+03    0.27102E+03
   2018      9     10   12.00      1704.00   33.39    0.42378E-03    0.46502E-03    0.80026E+00    0.35469E+00    0.34471E+00    0.34480E-06    0.52886E-07    0.19639E-06    0.18621E-06    0.00000E+00   -0.81162E-08    0.16528E-07    0.27149E+03    0.25742E+03    0.00000E+00   -0.11220E+02    0.22848E+02   -0.45894E+01    0.24999E+03    0.41046E+02   -0.20915E+01   -0.20915E+01    0.56329E-06    0.14224E-22    0.60719E-06    0.13882E-21    0.00000E+00    0.00000E+00    0.26878E+03    0.26432E+03    0.25651E+03    0.24570E+03    0.26471E+03
   2018      9     11   12.00      1728.00   33.39    0.50950E-03    0.47664E-03    0.80026E+00    0.34958E+00    0.34046E+00    0.34383E-06    0.52887E-07    0.16840E-06    0.15966E-06    0.00000E+00   -0.75544E-08    0.14609E-07    0.23280E+03    0.22071E+03    0.00000E+00   -0.10443E+02    0.20195E+02   -0.74608E+01    0.21672E+03    0.35692E+02   -0.22459E+01   -0.22459E+01    0.50446E-06    0.15245E-22    0.59213E-06    0.13724E-21    0.00000E+00    0.00000E+00    0.22995E+03    0.22615E+03    0.21940E+03    0.21011E+03    0.23020E+03
   2018      9     12   12.00      1752.00   33.39    0.35982E-03    0.42118E-03    0.80026E+00    0.35582E+00    0.34511E+00    0.34277E-06    0.52887E-07    0.18797E-06    0.17823E-06    0.00000E+00   -0.80500E-08    0.17915E-07    0.25985E+03    0.24638E+03    0.00000E+00   -0.11128E+02    0.24765E+02    0.10548E+02    0.24020E+03    0.39340E+02   -0.19079E+01   -0.19079E+01    0.77462E-06    0.14899E-22    0.71701E-06    0.13890E-21    0.00000E+00    0.00000E+00    0.25733E+03    0.25302E+03    0.24540E+03    0.23504E+03    0.25371E+03
   2018      9     13   12.00      1776.00   33.39    0.22628E-03    0.28870E-03    0.80026E+00    0.36222E+00    0.35065E+00    0.34134E-06    0.52887E-07    0.18359E-06    0.17406E-06    0.00000E+00   -0.81646E-08    0.17872E-07    0.25380E+03    0.24061E+03    0.00000E+00   -0.11287E+02    0.24706E+02    0.35229E+02    0.23504E+03    0.38453E+02   -0.14463E+01   -0.14463E+01    0.78959E-06    0.12881E-22    0.67960E-06    0.14138E-21    0.00000E+00    0.00000E+00    0.25145E+03    0.24706E+03    0.23967E+03    0.22942E+03    0.24794E+03
   2018      9     14   12.00      1800.00   33.39    0.16854E-03    0.25223E-03    0.80026E+00    0.36666E+00    0.35345E+00    0.33939E-06    0.52887E-07    0.17605E-06    0.16686E-06    0.00000E+00   -0.83769E-08    0.16388E-07    0.24337E+03    0.23067E+03    0.00000E+00   -0.11580E+02    0.22654E+02    0.27690E+02    0.22606E+03    0.36975E+02   -0.13607E+01   -0.13607E+01    0.63142E-06    0.11654E-22    0.63209E-06    0.14257E-21    0.00000E+00    0.00000E+00    0.24095E+03    0.23706E+03    0.22967E+03    0.21966E+03    0.23830E+03
   2018      9     15   12.00      1824.00   33.40    0.21429E-03    0.27653E-03    0.80026E+00    0.36938E+00    0.35787E+00    0.33613E-06    0.52886E-07    0.16510E-06    0.15640E-06    0.00000E+00   -0.84539E-08    0.15642E-07    0.22823E+03    0.21621E+03    0.00000E+00   -0.11687E+02    0.21623E+02    0.34604E+02    0.21304E+03    0.34774E+02   -0.14027E+01   -0.14027E+01    0.51699E-06    0.11663E-22    0.62572E-06    0.14418E-21    0.00000E+00    0.00000E+00    0.22667E+03    0.22236E+03    0.21507E+03    0.20530E+03    0.22389E+03
   2018      9     16   12.00      1848.00   33.40    0.45969E-03    0.46618E-03    0.80026E+00    0.36550E+00    0.35794E+00    0.33215E-06    0.52886E-07    0.17152E-06    0.16240E-06    0.00000E+00   -0.88697E-08    0.12671E-07    0.23710E+03    0.22450E+03    0.00000E+00   -0.12262E+02    0.17516E+02   -0.53465E+00    0.22061E+03    0.35984E+02   -0.20537E+01   -0.20537E+01    0.32819E-06    0.13121E-22    0.47198E-06    0.14386E-21    0.00000E+00    0.00000E+00    0.23579E+03    0.23114E+03    0.22347E+03    0.21321E+03    0.23145E+03
   2018      9     17   12.00      1872.00   33.40    0.81646E-03    0.79091E-03    0.80026E+00    0.35428E+00    0.34673E+00    0.32993E-06    0.52887E-07    0.17694E-06    0.16753E-06    0.00000E+00   -0.89066E-08    0.14509E-07    0.24460E+03    0.23160E+03    0.00000E+00   -0.12312E+02    0.20058E+02   -0.62705E+01    0.22709E+03    0.37024E+02   -0.33017E+01   -0.33017E+01    0.33621E-06    0.15873E-22    0.50653E-06    0.13960E-21    0.00000E+00    0.00000E+00    0.24243E+03    0.23826E+03    0.23076E+03    0.22054E+03    0.23815E+03
   2018      9     18   12.00      1896.00   33.40    0.76942E-03    0.76275E-03    0.80026E+00    0.35662E+00    0.34834E+00    0.32723E-06    0.52887E-07    0.16869E-06    0.15969E-06    0.00000E+00   -0.89274E-08    0.16542E-07    0.23319E+03    0.22076E+03    0.00000E+00   -0.12341E+02    0.22868E+02   -0.59327E+01    0.21735E+03    0.35324E+02   -0.31857E+01   -0.31857E+01    0.47085E-06    0.17270E-22    0.60189E-06    0.14027E-21    0.00000E+00    0.00000E+00    0.23175E+03    0.22732E+03    0.21986E+03    0.20980E+03    0.22711E+03
   2018      9     19   12.00      1920.00   33.40    0.59248E-03    0.61949E-03    0.80026E+00    0.36567E+00    0.35705E+00    0.32405E-06    0.52886E-07    0.16499E-06    0.15614E-06    0.00000E+00   -0.91080E-08    0.17571E-07    0.22808E+03    0.21585E+03    0.00000E+00   -0.12591E+02    0.24291E+02   -0.61120E+01    0.21297E+03    0.34536E+02   -0.26186E+01   -0.26186E+01    0.60502E-06    0.16973E-22    0.62755E-06    0.14365E-21    0.00000E+00    0.00000E+00    0.22702E+03    0.22240E+03    0.21496E+03    0.20495E+03    0.22191E+03
   2018      9     20   12.00      1944.00   33.40    0.55936E-03    0.57947E-03    0.80026E+00    0.36955E+00    0.36131E+00    0.32105E-06    0.52887E-07    0.16442E-06    0.15557E-06    0.00000E+00   -0.92380E-08    0.15455E-07    0.22730E+03    0.21506E+03    0.00000E+00   -0.12771E+02    0.21365E+02   -0.57731E+01    0.21223E+03    0.34452E+02   -0.24784E+01   -0.24784E+01    0.51868E-06    0.16319E-22    0.52366E-06    0.14536E-21    0.00000E+00    0.00000E+00    0.22578E+03    0.22153E+03    0.21419E+03    0.20432E+03    0.22128E+03
   2018      9     21   12.00      1968.00   33.40    0.68786E-03    0.68449E-03    0.80026E+00    0.36665E+00    0.35900E+00    0.31853E-06    0.52887E-07    0.16298E-06    0.15419E-06    0.00000E+00   -0.92364E-08    0.14959E-07    0.22531E+03    0.21315E+03    0.00000E+00   -0.12768E+02    0.20679E+02   -0.58140E+01    0.21052E+03    0.34143E+02   -0.28821E+01   -0.28821E+01    0.43880E-06    0.16838E-22    0.50187E-06    0.14445E-21    0.00000E+00    0.00000E+00    0.22362E+03    0.21959E+03    0.21232E+03    0.20257E+03    0.21926E+03
   2018      9     22   12.00      1992.00   33.40    0.78130E-03    0.76169E-03    0.80026E+00    0.36531E+00    0.35834E+00    0.31553E-06    0.52887E-07    0.15691E-06    0.14840E-06    0.00000E+00   -0.92642E-08    0.13790E-07    0.21691E+03    0.20515E+03    0.00000E+00   -0.12807E+02    0.19063E+02   -0.57361E+01    0.20333E+03    0.32872E+02   -0.31623E+01   -0.31623E+01    0.39424E-06    0.17641E-22    0.47837E-06    0.14411E-21    0.00000E+00    0.00000E+00    0.21597E+03    0.21153E+03    0.20427E+03    0.19461E+03    0.21098E+03
