   2024      3     13   12.00     23664.00    0.00    0.56341E-01    0.52716E+00    0.85611E-01    0.10000E-19    0.10000E-19    0.38873E-07    0.00000E+00    0.10099E-07    0.96868E-08    0.00000E+00   -0.71303E-08    0.00000E+00    0.13961E+02    0.13391E+02    0.00000E+00   -0.98570E+01    0.00000E+00    0.10341E+00    0.22586E+02    0.11815E+00    0.49900E-06    0.49900E-06    0.00000E+00    0.46320E-22    0.00000E+00    0.96689E-28    0.00000E+00    0.00000E+00    0.12026E+02    0.15017E+02    0.17146E+02    0.19003E+02    0.20402E+02
   2024      3     14   12.00     23688.00    0.00    0.56677E-01    0.53411E+00    0.85611E-01    0.10000E-19    0.10000E-19    0.38869E-07    0.00000E+00    0.29301E-08    0.27880E-08    0.00000E+00   -0.70985E-08    0.00000E+00    0.40506E+01    0.38541E+01    0.00000E+00   -0.98130E+01    0.00000E+00    0.61782E-01    0.12749E+02    0.46649E-01    0.49667E-06    0.49667E-06    0.00000E+00    0.46322E-22    0.00000E+00    0.27816E-28    0.00000E+00    0.00000E+00    0.23026E+01    0.42972E+01    0.58112E+01    0.72483E+01    0.80552E+01
   2024      3     15   12.00     23712.00    0.00    0.57005E-01    0.54234E+00    0.85610E-01    0.10000E-19    0.10000E-19    0.38866E-07    0.00000E+00    0.55339E-08    0.53044E-08    0.00000E+00   -0.71024E-08    0.00000E+00    0.76501E+01    0.73328E+01    0.00000E+00   -0.98184E+01    0.00000E+00    0.69841E-01    0.16326E+02    0.66157E-01    0.49770E-06    0.49770E-06    0.00000E+00    0.46324E-22    0.00000E+00    0.52948E-28    0.00000E+00    0.00000E+00    0.64249E+01    0.82039E+01    0.94916E+01    0.10707E+02    0.11423E+02
   2024      3     16   12.00     23736.00    0.00    0.57365E-01    0.55748E+00    0.85610E-01    0.10000E-19    0.10000E-19    0.38864E-07    0.00000E+00    0.31281E-07    0.30097E-07    0.00000E+00   -0.71911E-08    0.00000E+00    0.43243E+02    0.41606E+02    0.00000E+00   -0.99409E+01    0.00000E+00    0.20481E+00    0.51645E+02    0.31460E+00    0.50286E-06    0.50286E-06    0.00000E+00    0.46327E-22    0.00000E+00    0.30050E-27    0.00000E+00    0.00000E+00    0.42248E+02    0.46694E+02    0.49530E+02    0.51738E+02    0.54331E+02
   2024      3     17   12.00     23760.00    0.00    0.57783E-01    0.57317E+00    0.85610E-01    0.10000E-19    0.10000E-19    0.38862E-07    0.00000E+00    0.41613E-07    0.40137E-07    0.00000E+00   -0.72132E-08    0.00000E+00    0.57526E+02    0.55486E+02    0.00000E+00   -0.99716E+01    0.00000E+00    0.24652E+00    0.65833E+02    0.39510E+00    0.50479E-06    0.50479E-06    0.00000E+00    0.46329E-22    0.00000E+00    0.40076E-27    0.00000E+00    0.00000E+00    0.61528E+02    0.62203E+02    0.61930E+02    0.61401E+02    0.68249E+02
   2024      3     18   12.00     23784.00    0.00    0.58151E-01    0.57887E+00    0.85610E-01    0.10000E-19    0.10000E-19    0.38859E-07    0.00000E+00    0.27130E-08    0.25769E-08    0.00000E+00   -0.70913E-08    0.00000E+00    0.37504E+01    0.35623E+01    0.00000E+00   -0.98030E+01    0.00000E+00    0.71901E-01    0.12423E+02    0.53349E-01    0.50880E-06    0.50880E-06    0.00000E+00    0.46329E-22    0.00000E+00    0.25704E-28    0.00000E+00    0.00000E+00    0.18967E+01    0.39556E+01    0.55244E+01    0.70515E+01    0.92161E+01
   2024      3     19   12.00     23808.00    0.00    0.58476E-01    0.58777E+00    0.85610E-01    0.10000E-19    0.10000E-19    0.38856E-07    0.00000E+00    0.14937E-07    0.14334E-07    0.00000E+00   -0.71131E-08    0.00000E+00    0.20649E+02    0.19815E+02    0.00000E+00   -0.98331E+01    0.00000E+00    0.10775E+00    0.29147E+02    0.21908E+00    0.51125E-06    0.51125E-06    0.00000E+00    0.46332E-22    0.00000E+00    0.14307E-27    0.00000E+00    0.00000E+00    0.18167E+02    0.22174E+02    0.25008E+02    0.27440E+02    0.37847E+02
   2024      3     20   12.00     23832.00    0.00    0.58852E-01    0.60128E+00    0.85609E-01    0.10000E-19    0.10000E-19    0.38852E-07    0.00000E+00    0.36822E-07    0.35497E-07    0.00000E+00   -0.71395E-08    0.00000E+00    0.50903E+02    0.49071E+02    0.00000E+00   -0.98697E+01    0.00000E+00    0.15516E+00    0.59035E+02    0.57009E+00    0.51228E-06    0.51228E-06    0.00000E+00    0.46334E-22    0.00000E+00    0.35440E-27    0.00000E+00    0.00000E+00    0.53746E+02    0.54772E+02    0.54864E+02    0.54846E+02    0.98502E+02
   2024      3     21   12.00     23856.00    0.00    0.59239E-01    0.61262E+00    0.85609E-01    0.10000E-19    0.10000E-19    0.38847E-07    0.00000E+00    0.32194E-07    0.30883E-07    0.00000E+00   -0.71078E-08    0.00000E+00    0.44505E+02    0.42693E+02    0.00000E+00   -0.98258E+01    0.00000E+00    0.11651E+00    0.52475E+02    0.73129E+00    0.52051E-06    0.52051E-06    0.00000E+00    0.46336E-22    0.00000E+00    0.30821E-27    0.00000E+00    0.00000E+00    0.42409E+02    0.43945E+02    0.48447E+02    0.63247E+02    0.12638E+03
   2024      3     22   12.00     23880.00    0.00    0.59660E-01    0.62275E+00    0.85609E-01    0.10000E-19    0.10000E-19    0.38842E-07    0.00000E+00    0.49733E-07    0.47851E-07    0.00000E+00   -0.70796E-08    0.00000E+00    0.68751E+02    0.66149E+02    0.00000E+00   -0.97869E+01    0.00000E+00    0.10837E+00    0.76478E+02    0.94785E+00    0.52284E-06    0.52284E-06    0.00000E+00    0.46338E-22    0.00000E+00    0.47763E-27    0.00000E+00    0.00000E+00    0.66068E+02    0.75283E+02    0.79712E+02    0.78834E+02    0.16383E+03
   2024      3     23   12.00     23904.00    0.00    0.60067E-01    0.62139E+00    0.85609E-01    0.10000E-19    0.10000E-19    0.38837E-07    0.00000E+00    0.10204E-07    0.97640E-08    0.00000E+00   -0.69661E-08    0.00000E+00    0.14106E+02    0.13498E+02    0.00000E+00   -0.96300E+01    0.00000E+00   -0.68504E-01    0.22215E+02    0.60112E+00    0.51956E-06    0.51956E-06    0.00000E+00    0.46339E-22    0.00000E+00    0.97425E-28    0.00000E+00    0.00000E+00    0.11686E+02    0.14625E+02    0.16744E+02    0.18688E+02    0.10391E+03
   2024      3     24   12.00     23928.00    0.00    0.60464E-01    0.64092E+00    0.85608E-01    0.10000E-19    0.10000E-19    0.38832E-07    0.00000E+00    0.10422E-06    0.10059E-06    0.00000E+00   -0.71559E-08    0.00000E+00    0.14407E+03    0.13906E+03    0.00000E+00   -0.98924E+01    0.00000E+00    0.21601E+00    0.15117E+03    0.15643E+01    0.52818E-06    0.52818E-06    0.00000E+00    0.46343E-22    0.00000E+00    0.10043E-26    0.00000E+00    0.00000E+00    0.15822E+03    0.15513E+03    0.15091E+03    0.14680E+03    0.27046E+03
   2024      3     25   12.00     23952.00    0.00    0.60916E-01    0.63809E+00    0.85608E-01    0.10000E-19    0.10000E-19    0.38828E-07    0.00000E+00    0.17251E-07    0.16561E-07    0.00000E+00   -0.69187E-08    0.00000E+00    0.23848E+02    0.22894E+02    0.00000E+00   -0.95644E+01    0.00000E+00   -0.12178E+00    0.31632E+02    0.92045E+00    0.52182E-06    0.52182E-06    0.00000E+00    0.46344E-22    0.00000E+00    0.16525E-27    0.00000E+00    0.00000E+00    0.22428E+02    0.24890E+02    0.26517E+02    0.27999E+02    0.15917E+03
   2024      3     26   12.00     23976.00    0.00    0.61198E-01    0.62767E+00    0.85608E-01    0.10000E-19    0.10000E-19    0.38825E-07    0.00000E+00    0.96972E-09    0.88621E-09    0.00000E+00   -0.68962E-08    0.00000E+00    0.13405E+01    0.12251E+01    0.00000E+00   -0.95334E+01    0.00000E+00   -0.16678E+00    0.94465E+01    0.61587E+00    0.52109E-06    0.52109E-06    0.00000E+00    0.34605E-22    0.00000E+00    0.88090E-29    0.00000E+00    0.00000E+00    0.25361E+00    0.40127E+00    0.80898E+00    0.26136E+01    0.10649E+03
   2024      3     27   12.00     24000.00    0.00    0.61443E-01    0.62409E+00    0.85608E-01    0.10000E-19    0.10000E-19    0.38823E-07    0.00000E+00    0.13298E-08    0.12168E-08    0.00000E+00   -0.69419E-08    0.00000E+00    0.18384E+01    0.16821E+01    0.00000E+00   -0.95964E+01    0.00000E+00   -0.12170E+00    0.10062E+02    0.50992E+00    0.52357E-06    0.52357E-06    0.00000E+00    0.35694E-22    0.00000E+00    0.12097E-28    0.00000E+00    0.00000E+00    0.00000E+00    0.29402E+00    0.32381E+01    0.49024E+01    0.88154E+02
   2024      3     28   12.00     24024.00    0.00    0.61668E-01    0.62518E+00    0.85608E-01    0.10000E-19    0.10000E-19    0.38820E-07    0.00000E+00    0.74678E-08    0.71253E-08    0.00000E+00   -0.69831E-08    0.00000E+00    0.10324E+02    0.98501E+01    0.00000E+00   -0.96534E+01    0.00000E+00   -0.81298E-01    0.18540E+02    0.52780E+00    0.52907E-06    0.52907E-06    0.00000E+00    0.45477E-22    0.00000E+00    0.71082E-28    0.00000E+00    0.00000E+00    0.66100E+01    0.11932E+02    0.13010E+02    0.14153E+02    0.91238E+02
   2024      3     29   12.00     24048.00    0.00    0.61934E-01    0.63769E+00    0.85607E-01    0.10000E-19    0.10000E-19    0.38816E-07    0.00000E+00    0.46224E-07    0.44488E-07    0.00000E+00   -0.70581E-08    0.00000E+00    0.63901E+02    0.61500E+02    0.00000E+00   -0.97571E+01    0.00000E+00    0.37229E-01    0.71555E+02    0.10635E+01    0.53039E-06    0.53039E-06    0.00000E+00    0.46353E-22    0.00000E+00    0.44403E-27    0.00000E+00    0.00000E+00    0.63654E+02    0.68352E+02    0.71175E+02    0.73282E+02    0.18388E+03
   2024      3     30   12.00     24072.00    0.00    0.62291E-01    0.64396E+00    0.85607E-01    0.10000E-19    0.10000E-19    0.38811E-07    0.00000E+00    0.39162E-07    0.37695E-07    0.00000E+00   -0.69976E-08    0.00000E+00    0.54137E+02    0.52109E+02    0.00000E+00   -0.96735E+01    0.00000E+00   -0.29624E-01    0.61701E+02    0.11459E+01    0.53794E-06    0.53794E-06    0.00000E+00    0.46354E-22    0.00000E+00    0.37621E-27    0.00000E+00    0.00000E+00    0.54937E+02    0.57222E+02    0.58830E+02    0.61114E+02    0.19816E+03
   2024      3     31   12.00     24096.00    0.00    0.62641E-01    0.63888E+00    0.85607E-01    0.10000E-19    0.10000E-19    0.38804E-07    0.00000E+00    0.20820E-07    0.20004E-07    0.00000E+00   -0.69284E-08    0.00000E+00    0.28781E+02    0.27654E+02    0.00000E+00   -0.95778E+01    0.00000E+00   -0.10508E+00    0.36537E+02    0.94402E+00    0.53120E-06    0.53120E-06    0.00000E+00    0.46356E-22    0.00000E+00    0.19961E-27    0.00000E+00    0.00000E+00    0.27706E+02    0.30189E+02    0.31814E+02    0.33422E+02    0.16327E+03
   2024      4      1   12.00     24120.00    0.00    0.62908E-01    0.62662E+00    0.85607E-01    0.10000E-19    0.10000E-19    0.38796E-07    0.00000E+00    0.54789E-09    0.49863E-09    0.00000E+00   -0.69302E-08    0.00000E+00    0.75740E+00    0.68931E+00    0.00000E+00   -0.95803E+01    0.00000E+00   -0.14637E+00    0.89661E+01    0.53489E+00    0.52926E-06    0.52926E-06    0.00000E+00    0.24679E-23    0.00000E+00    0.49538E-29    0.00000E+00    0.00000E+00    0.17802E+00    0.23215E+00    0.28228E+00    0.34560E+00    0.92499E+02
   2024      4      2   12.00     24144.00    0.00    0.63098E-01    0.62334E+00    0.85607E-01    0.10000E-19    0.10000E-19    0.38787E-07    0.00000E+00    0.26982E-09    0.24018E-09    0.00000E+00   -0.69791E-08    0.00000E+00    0.37300E+00    0.33202E+00    0.00000E+00   -0.96479E+01    0.00000E+00   -0.10068E+00    0.87592E+01    0.37257E+00    0.54135E-06    0.54135E-06    0.00000E+00    0.90882E-24    0.00000E+00    0.23823E-29    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.64409E+02
   2024      4      3   12.00     24168.00    0.00    0.63285E-01    0.62914E+00    0.85606E-01    0.10000E-19    0.10000E-19    0.38778E-07    0.00000E+00    0.96540E-08    0.91811E-08    0.00000E+00   -0.70170E-08    0.00000E+00    0.13346E+02    0.12692E+02    0.00000E+00   -0.97003E+01    0.00000E+00   -0.45634E-01    0.21520E+02    0.57607E+00    0.53514E-06    0.53514E-06    0.00000E+00    0.30927E-22    0.00000E+00    0.91558E-28    0.00000E+00    0.00000E+00    0.80696E+01    0.13609E+02    0.17860E+02    0.22446E+02    0.99593E+02
   2024      4      4   12.00     24192.00    0.00    0.63538E-01    0.63654E+00    0.85606E-01    0.10000E-19    0.10000E-19    0.38767E-07    0.00000E+00    0.22041E-07    0.21121E-07    0.00000E+00   -0.70131E-08    0.00000E+00    0.30469E+02    0.29197E+02    0.00000E+00   -0.96949E+01    0.00000E+00   -0.31262E-01    0.38374E+02    0.82628E+00    0.53744E-06    0.53744E-06    0.00000E+00    0.46364E-22    0.00000E+00    0.21073E-27    0.00000E+00    0.00000E+00    0.25884E+02    0.32094E+02    0.36678E+02    0.40633E+02    0.14288E+03
   2024      4      5   12.00     24216.00    0.00    0.63816E-01    0.63813E+00    0.85606E-01    0.10000E-19    0.10000E-19    0.38757E-07    0.00000E+00    0.18216E-07    0.17502E-07    0.00000E+00   -0.69900E-08    0.00000E+00    0.25181E+02    0.24195E+02    0.00000E+00   -0.96630E+01    0.00000E+00   -0.69315E-01    0.33132E+02    0.78929E+00    0.54326E-06    0.54326E-06    0.00000E+00    0.46365E-22    0.00000E+00    0.17463E-27    0.00000E+00    0.00000E+00    0.24196E+02    0.26479E+02    0.27941E+02    0.29340E+02    0.13649E+03
   2024      4      6   12.00     24240.00    0.00    0.64082E-01    0.64080E+00    0.85606E-01    0.10000E-19    0.10000E-19    0.38746E-07    0.00000E+00    0.29839E-07    0.28735E-07    0.00000E+00   -0.70086E-08    0.00000E+00    0.41250E+02    0.39723E+02    0.00000E+00   -0.96887E+01    0.00000E+00   -0.41379E-01    0.49060E+02    0.92537E+00    0.54689E-06    0.54689E-06    0.00000E+00    0.46367E-22    0.00000E+00    0.28676E-27    0.00000E+00    0.00000E+00    0.42425E+02    0.43842E+02    0.44431E+02    0.44951E+02    0.16004E+03
   2024      4      7   12.00     24264.00    0.00    0.64373E-01    0.64018E+00    0.85605E-01    0.10000E-19    0.10000E-19    0.38736E-07    0.00000E+00    0.24136E-07    0.23222E-07    0.00000E+00   -0.69732E-08    0.00000E+00    0.33365E+02    0.32103E+02    0.00000E+00   -0.96398E+01    0.00000E+00   -0.62776E-01    0.41186E+02    0.89298E+00    0.54523E-06    0.54523E-06    0.00000E+00    0.46368E-22    0.00000E+00    0.23176E-27    0.00000E+00    0.00000E+00    0.33465E+02    0.35277E+02    0.36289E+02    0.37244E+02    0.15445E+03
   2024      4      8   12.00     24288.00    0.00    0.64642E-01    0.62882E+00    0.85605E-01    0.10000E-19    0.10000E-19    0.38726E-07    0.00000E+00    0.43906E-08    0.41714E-08    0.00000E+00   -0.69696E-08    0.00000E+00    0.60695E+01    0.57666E+01    0.00000E+00   -0.96348E+01    0.00000E+00   -0.10246E+00    0.14237E+02    0.58104E+00    0.54752E-06    0.54752E-06    0.00000E+00    0.46370E-22    0.00000E+00    0.41587E-28    0.00000E+00    0.00000E+00    0.40166E+01    0.58638E+01    0.72797E+01    0.88448E+01    0.10050E+03
   2024      4      9   12.00     24312.00    0.00    0.64831E-01    0.62299E+00    0.85605E-01    0.10000E-19    0.10000E-19    0.38717E-07    0.00000E+00    0.43578E-08    0.41471E-08    0.00000E+00   -0.70018E-08    0.00000E+00    0.60243E+01    0.57329E+01    0.00000E+00   -0.96793E+01    0.00000E+00   -0.76023E-01    0.14316E+02    0.47033E+00    0.54445E-06    0.54445E-06    0.00000E+00    0.46372E-22    0.00000E+00    0.41349E-28    0.00000E+00    0.00000E+00    0.41658E+01    0.59394E+01    0.72877E+01    0.88010E+01    0.81339E+02
   2024      4     10   12.00     24336.00    0.00    0.65031E-01    0.63532E+00    0.85605E-01    0.10000E-19    0.10000E-19    0.38708E-07    0.00000E+00    0.26565E-07    0.25526E-07    0.00000E+00   -0.70421E-08    0.00000E+00    0.36724E+02    0.35287E+02    0.00000E+00   -0.97350E+01    0.00000E+00   -0.19188E-01    0.44663E+02    0.81613E+00    0.55051E-06    0.55051E-06    0.00000E+00    0.46374E-22    0.00000E+00    0.25470E-27    0.00000E+00    0.00000E+00    0.34616E+02    0.38969E+02    0.41956E+02    0.44548E+02    0.14115E+03
   2024      4     11   12.00     24360.00    0.00    0.65362E-01    0.67993E+00    0.85605E-01    0.10000E-19    0.10000E-19    0.38700E-07    0.00000E+00    0.87801E-07    0.84658E-07    0.00000E+00   -0.70274E-08    0.00000E+00    0.12138E+03    0.11703E+03    0.00000E+00   -0.97147E+01    0.00000E+00    0.18567E-01    0.12818E+03    0.18903E+01    0.55229E-06    0.55229E-06    0.00000E+00    0.46376E-22    0.00000E+00    0.84488E-27    0.00000E+00    0.00000E+00    0.12931E+03    0.12943E+03    0.12883E+03    0.12931E+03    0.32702E+03
   2024      4     12   12.00     24384.00    0.00    0.65746E-01    0.64431E+00    0.85604E-01    0.10000E-19    0.10000E-19    0.38692E-07    0.00000E+00    0.11687E-07    0.11187E-07    0.00000E+00   -0.70192E-08    0.00000E+00    0.16156E+02    0.15465E+02    0.00000E+00   -0.97033E+01    0.00000E+00   -0.59765E-02    0.23972E+02    0.89784E+00    0.54974E-06    0.54974E-06    0.00000E+00    0.46376E-22    0.00000E+00    0.11157E-27    0.00000E+00    0.00000E+00    0.13871E+02    0.16452E+02    0.18408E+02    0.20359E+02    0.15535E+03
   2024      4     13   12.00     24408.00    0.00    0.65963E-01    0.59829E+00    0.85604E-01    0.10000E-19    0.10000E-19    0.38680E-07    0.00000E+00    0.21807E-09    0.19785E-09    0.00000E+00   -0.70254E-08    0.00000E+00    0.30146E+00    0.27350E+00    0.00000E+00   -0.97119E+01    0.00000E+00   -0.19756E-01    0.88176E+01    0.21927E+00    0.55863E-06    0.55863E-06    0.00000E+00    0.20849E-23    0.00000E+00    0.19643E-29    0.00000E+00    0.00000E+00    0.49620E-01    0.80399E-01    0.11357E+00    0.16296E+00    0.37934E+02
   2024      4     14   12.00     24432.00    0.00    0.66140E-01    0.60379E+00    0.85604E-01    0.10000E-19    0.10000E-19    0.38667E-07    0.00000E+00    0.12170E-09    0.10837E-09    0.00000E+00   -0.70344E-08    0.00000E+00    0.16823E+00    0.14982E+00    0.00000E+00   -0.97244E+01    0.00000E+00   -0.20377E-01    0.87475E+01    0.16803E+00    0.56091E-06    0.56091E-06    0.00000E+00    0.90944E-24    0.00000E+00    0.10742E-29    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.29063E+02
   2024      4     15   12.00     24456.00    0.00    0.66318E-01    0.62018E+00    0.85604E-01    0.10000E-19    0.10000E-19    0.38653E-07    0.00000E+00    0.68157E-08    0.64472E-08    0.00000E+00   -0.70363E-08    0.00000E+00    0.94221E+01    0.89127E+01    0.00000E+00   -0.97269E+01    0.00000E+00   -0.18227E-01    0.17747E+02    0.42251E+00    0.55814E-06    0.55814E-06    0.00000E+00    0.35961E-22    0.00000E+00    0.64249E-28    0.00000E+00    0.00000E+00    0.38626E+01    0.94454E+01    0.13821E+02    0.18777E+02    0.73078E+02
   2024      4     16   12.00     24480.00    0.00    0.66554E-01    0.63761E+00    0.85604E-01    0.10000E-19    0.10000E-19    0.38638E-07    0.00000E+00    0.28974E-07    0.27829E-07    0.00000E+00   -0.70095E-08    0.00000E+00    0.40054E+02    0.38471E+02    0.00000E+00   -0.96900E+01    0.00000E+00   -0.15687E-01    0.47925E+02    0.83946E+00    0.56109E-06    0.56109E-06    0.00000E+00    0.46384E-22    0.00000E+00    0.27767E-27    0.00000E+00    0.00000E+00    0.36926E+02    0.42569E+02    0.46483E+02    0.49863E+02    0.14522E+03
   2024      4     17   12.00     24504.00    0.00    0.66833E-01    0.63059E+00    0.85603E-01    0.10000E-19    0.10000E-19    0.38622E-07    0.00000E+00    0.92632E-08    0.88594E-08    0.00000E+00   -0.70165E-08    0.00000E+00    0.12805E+02    0.12247E+02    0.00000E+00   -0.96997E+01    0.00000E+00   -0.19201E-01    0.20931E+02    0.59760E+00    0.56200E-06    0.56200E-06    0.00000E+00    0.46384E-22    0.00000E+00    0.88362E-28    0.00000E+00    0.00000E+00    0.10383E+02    0.13164E+02    0.15227E+02    0.17318E+02    0.10339E+03
   2024      4     18   12.00     24528.00    0.00    0.67070E-01    0.63055E+00    0.85603E-01    0.10000E-19    0.10000E-19    0.38606E-07    0.00000E+00    0.23908E-07    0.23015E-07    0.00000E+00   -0.70140E-08    0.00000E+00    0.33051E+02    0.31816E+02    0.00000E+00   -0.96961E+01    0.00000E+00   -0.20797E-01    0.41064E+02    0.70833E+00    0.55914E-06    0.55914E-06    0.00000E+00    0.46386E-22    0.00000E+00    0.22967E-27    0.00000E+00    0.00000E+00    0.33374E+02    0.35130E+02    0.36097E+02    0.37078E+02    0.12255E+03
   2024      4     19   12.00     24552.00    0.00    0.67316E-01    0.62662E+00    0.85603E-01    0.10000E-19    0.10000E-19    0.38589E-07    0.00000E+00    0.10890E-07    0.10435E-07    0.00000E+00   -0.70134E-08    0.00000E+00    0.15054E+02    0.14425E+02    0.00000E+00   -0.96953E+01    0.00000E+00   -0.23296E-01    0.23221E+02    0.55637E+00    0.56294E-06    0.56294E-06    0.00000E+00    0.46387E-22    0.00000E+00    0.10408E-27    0.00000E+00    0.00000E+00    0.13012E+02    0.15658E+02    0.17587E+02    0.19557E+02    0.96265E+02
   2024      4     20   12.00     24576.00    0.00    0.67553E-01    0.63534E+00    0.85603E-01    0.10000E-19    0.10000E-19    0.38572E-07    0.00000E+00    0.26690E-07    0.25703E-07    0.00000E+00   -0.70192E-08    0.00000E+00    0.36897E+02    0.35531E+02    0.00000E+00   -0.97034E+01    0.00000E+00   -0.22550E-01    0.44856E+02    0.77077E+00    0.57487E-06    0.57487E-06    0.00000E+00    0.46389E-22    0.00000E+00    0.25647E-27    0.00000E+00    0.00000E+00    0.37699E+02    0.39258E+02    0.40012E+02    0.40790E+02    0.13337E+03
   2024      4     21   12.00     24600.00    0.00    0.67684E-01    0.64362E+00    0.85602E-01    0.10000E-19    0.10000E-19    0.38554E-07    0.00000E+00    0.27315E-07    0.26300E-07    0.00000E+00   -0.71646E-08    0.00000E+00    0.37760E+02    0.36358E+02    0.00000E+00   -0.99043E+01    0.00000E+00   -0.22795E-01    0.45792E+02    0.87844E+00    0.57187E-06    0.57187E-06    0.00000E+00    0.46392E-22    0.00000E+00    0.26243E-27    0.00000E+00    0.00000E+00    0.38551E+02    0.40074E+02    0.40797E+02    0.41574E+02    0.15200E+03
   2024      4     22   12.00     24624.00    0.00    0.67685E-01    0.63357E+00    0.85602E-01    0.10000E-19    0.10000E-19    0.38535E-07    0.00000E+00    0.13583E-07    0.13032E-07    0.00000E+00   -0.71338E-08    0.00000E+00    0.18778E+02    0.18016E+02    0.00000E+00   -0.98617E+01    0.00000E+00   -0.28139E-01    0.26986E+02    0.66890E+00    0.56387E-06    0.56387E-06    0.00000E+00    0.46396E-22    0.00000E+00    0.13000E-27    0.00000E+00    0.00000E+00    0.17124E+02    0.19562E+02    0.21319E+02    0.23200E+02    0.11573E+03
   2024      4     23   12.00     24648.00    0.00    0.67803E-01    0.63513E+00    0.85602E-01    0.10000E-19    0.10000E-19    0.38516E-07    0.00000E+00    0.23618E-07    0.22731E-07    0.00000E+00   -0.70876E-08    0.00000E+00    0.32649E+02    0.31423E+02    0.00000E+00   -0.97979E+01    0.00000E+00   -0.29197E-01    0.40705E+02    0.76496E+00    0.57370E-06    0.57370E-06    0.00000E+00    0.46398E-22    0.00000E+00    0.22679E-27    0.00000E+00    0.00000E+00    0.32878E+02    0.34582E+02    0.35591E+02    0.36689E+02    0.13235E+03
   2024      4     24   12.00     24672.00    0.00    0.67989E-01    0.64571E+00    0.85602E-01    0.10000E-19    0.10000E-19    0.38497E-07    0.00000E+00    0.34478E-07    0.33221E-07    0.00000E+00   -0.70741E-08    0.00000E+00    0.47663E+02    0.45925E+02    0.00000E+00   -0.97793E+01    0.00000E+00   -0.27531E-01    0.55469E+02    0.99588E+00    0.56088E-06    0.56088E-06    0.00000E+00    0.46399E-22    0.00000E+00    0.33151E-27    0.00000E+00    0.00000E+00    0.49768E+02    0.50714E+02    0.50917E+02    0.51169E+02    0.17232E+03
   2024      4     25   12.00     24696.00    0.00    0.68072E-01    0.63528E+00    0.85602E-01    0.10000E-19    0.10000E-19    0.38477E-07    0.00000E+00    0.11338E-07    0.10861E-07    0.00000E+00   -0.72449E-08    0.00000E+00    0.15674E+02    0.15014E+02    0.00000E+00   -0.10015E+02    0.00000E+00   -0.32108E-01    0.23990E+02    0.70309E+00    0.56236E-06    0.56236E-06    0.00000E+00    0.46402E-22    0.00000E+00    0.10832E-27    0.00000E+00    0.00000E+00    0.13601E+02    0.16118E+02    0.18034E+02    0.20067E+02    0.12166E+03
   2024      4     26   12.00     24720.00    0.00    0.68049E-01    0.62995E+00    0.85601E-01    0.10000E-19    0.10000E-19    0.38457E-07    0.00000E+00    0.14361E-07    0.13785E-07    0.00000E+00   -0.72191E-08    0.00000E+00    0.19852E+02    0.19056E+02    0.00000E+00   -0.99797E+01    0.00000E+00   -0.35893E-01    0.28189E+02    0.65454E+00    0.55554E-06    0.55554E-06    0.00000E+00    0.46406E-22    0.00000E+00    0.13752E-27    0.00000E+00    0.00000E+00    0.18426E+02    0.20709E+02    0.22406E+02    0.24261E+02    0.11323E+03
   2024      4     27   12.00     24744.00    0.00    0.68069E-01    0.63498E+00    0.85601E-01    0.10000E-19    0.10000E-19    0.38436E-07    0.00000E+00    0.16656E-07    0.16000E-07    0.00000E+00   -0.72830E-08    0.00000E+00    0.23025E+02    0.22119E+02    0.00000E+00   -0.10068E+02    0.00000E+00   -0.36324E-01    0.31384E+02    0.71169E+00    0.56174E-06    0.56174E-06    0.00000E+00    0.46409E-22    0.00000E+00    0.15964E-27    0.00000E+00    0.00000E+00    0.22004E+02    0.24092E+02    0.25622E+02    0.27311E+02    0.12311E+03
   2024      4     28   12.00     24768.00    0.00    0.68097E-01    0.62923E+00    0.85601E-01    0.10000E-19    0.10000E-19    0.38415E-07    0.00000E+00    0.83300E-08    0.79582E-08    0.00000E+00   -0.72143E-08    0.00000E+00    0.11515E+02    0.11001E+02    0.00000E+00   -0.99730E+01    0.00000E+00   -0.38802E-01    0.19937E+02    0.56700E+00    0.56375E-06    0.56375E-06    0.00000E+00    0.46411E-22    0.00000E+00    0.79368E-28    0.00000E+00    0.00000E+00    0.90656E+01    0.11677E+02    0.13817E+02    0.16135E+02    0.98066E+02
   2024      4     29   12.00     24792.00    0.00    0.68167E-01    0.63274E+00    0.85601E-01    0.10000E-19    0.10000E-19    0.38394E-07    0.00000E+00    0.17040E-07    0.16375E-07    0.00000E+00   -0.71869E-08    0.00000E+00    0.23555E+02    0.22637E+02    0.00000E+00   -0.99352E+01    0.00000E+00   -0.37905E-01    0.31856E+02    0.65315E+00    0.55661E-06    0.55661E-06    0.00000E+00    0.46412E-22    0.00000E+00    0.16337E-27    0.00000E+00    0.00000E+00    0.22733E+02    0.24728E+02    0.26203E+02    0.27807E+02    0.11296E+03
