   2022      2     15   12.00      1080.00    0.00    0.39295E-01    0.71408E+00    0.81858E-01    0.10000E-19    0.10000E-19    0.16940E-06    0.00000E+00    0.76729E-07    0.67242E-07    0.00000E+00   -0.16197E-07    0.00000E+00    0.10607E+03    0.92955E+02    0.00000E+00   -0.22391E+02    0.00000E+00    0.37493E+00    0.10194E+03    0.25715E+02    0.24113E-09    0.24113E-09    0.00000E+00    0.12000E-21    0.00000E+00    0.66667E-27    0.00000E+00    0.00000E+00    0.81791E+02    0.86743E+02    0.83854E+02    0.80055E+02    0.19975E+03
   2022      2     16   12.00      1104.00    0.00    0.40038E-01    0.71432E+00    0.81858E-01    0.10000E-19    0.10000E-19    0.16925E-06    0.00000E+00    0.76729E-07    0.67245E-07    0.00000E+00   -0.16132E-07    0.00000E+00    0.10607E+03    0.92960E+02    0.00000E+00   -0.22300E+02    0.00000E+00    0.34485E+00    0.10189E+03    0.25703E+02    0.23990E-09    0.23990E-09    0.00000E+00    0.12001E-21    0.00000E+00    0.66668E-27    0.00000E+00    0.00000E+00    0.81761E+02    0.86646E+02    0.83801E+02    0.80138E+02    0.19969E+03
   2022      2     17   12.00      1128.00    0.00    0.40669E-01    0.71381E+00    0.81857E-01    0.10000E-19    0.10000E-19    0.16909E-06    0.00000E+00    0.76579E-07    0.67123E-07    0.00000E+00   -0.16104E-07    0.00000E+00    0.10586E+03    0.92791E+02    0.00000E+00   -0.22262E+02    0.00000E+00    0.32758E+00    0.10184E+03    0.25527E+02    0.24146E-09    0.24146E-09    0.00000E+00    0.12003E-21    0.00000E+00    0.66538E-27    0.00000E+00    0.00000E+00    0.81672E+02    0.86517E+02    0.83741E+02    0.80166E+02    0.19835E+03
   2022      2     18   12.00      1152.00    0.00    0.41290E-01    0.71421E+00    0.81857E-01    0.10000E-19    0.10000E-19    0.16893E-06    0.00000E+00    0.76711E-07    0.67240E-07    0.00000E+00   -0.16033E-07    0.00000E+00    0.10605E+03    0.92953E+02    0.00000E+00   -0.22164E+02    0.00000E+00    0.31483E+00    0.10188E+03    0.25581E+02    0.24064E-09    0.24064E-09    0.00000E+00    0.12004E-21    0.00000E+00    0.66629E-27    0.00000E+00    0.00000E+00    0.81800E+02    0.86559E+02    0.83817E+02    0.80345E+02    0.19879E+03
   2022      2     19   12.00      1176.00    0.00    0.41961E-01    0.71459E+00    0.81857E-01    0.10000E-19    0.10000E-19    0.16877E-06    0.00000E+00    0.76495E-07    0.67053E-07    0.00000E+00   -0.15977E-07    0.00000E+00    0.10575E+03    0.92693E+02    0.00000E+00   -0.22086E+02    0.00000E+00    0.29858E+00    0.10159E+03    0.25520E+02    0.23991E-09    0.23991E-09    0.00000E+00    0.12005E-21    0.00000E+00    0.66440E-27    0.00000E+00    0.00000E+00    0.81508E+02    0.86203E+02    0.83507E+02    0.80180E+02    0.19833E+03
   2022      2     20   12.00      1200.00    0.00    0.42587E-01    0.71463E+00    0.81857E-01    0.10000E-19    0.10000E-19    0.16861E-06    0.00000E+00    0.80290E-07    0.70662E-07    0.00000E+00   -0.15948E-07    0.00000E+00    0.11099E+03    0.97684E+02    0.00000E+00   -0.22047E+02    0.00000E+00    0.28556E+00    0.10669E+03    0.25640E+02    0.23959E-09    0.23959E-09    0.00000E+00    0.12007E-21    0.00000E+00    0.70018E-27    0.00000E+00    0.00000E+00    0.82119E+02    0.12348E+03    0.84031E+02    0.80759E+02    0.19928E+03
   2022      2     21   12.00      1224.00    0.00    0.42354E-01    0.70864E+00    0.81857E-01    0.10000E-19    0.10000E-19    0.16840E-06    0.00000E+00    0.80377E-07    0.70930E-07    0.00000E+00   -0.16341E-07    0.00000E+00    0.11111E+03    0.98053E+02    0.00000E+00   -0.22590E+02    0.00000E+00    0.31717E+00    0.10879E+03    0.24165E+02    0.23989E-09    0.23989E-09    0.00000E+00    0.12009E-21    0.00000E+00    0.70297E-27    0.00000E+00    0.00000E+00    0.81038E+02    0.14189E+03    0.83445E+02    0.79952E+02    0.18779E+03
   2022      2     22   12.00      1248.00    0.00    0.41016E-01    0.70096E+00    0.81857E-01    0.10000E-19    0.10000E-19    0.16818E-06    0.00000E+00    0.84658E-07    0.75140E-07    0.00000E+00   -0.16626E-07    0.00000E+00    0.11703E+03    0.10387E+03    0.00000E+00   -0.22983E+02    0.00000E+00    0.42812E+00    0.11650E+03    0.22651E+02    0.23885E-09    0.23885E-09    0.00000E+00    0.12012E-21    0.00000E+00    0.74504E-27    0.00000E+00    0.00000E+00    0.10303E+03    0.14150E+03    0.10551E+03    0.79846E+02    0.17596E+03
   2022      2     23   12.00      1272.00    0.00    0.37844E-01    0.65252E+00    0.81856E-01    0.10000E-19    0.10000E-19    0.16908E-06    0.00000E+00    0.93435E-07    0.83437E-07    0.00000E+00   -0.17445E-07    0.00000E+00    0.12916E+03    0.11534E+03    0.00000E+00   -0.24115E+02    0.00000E+00    0.61229E+00    0.13081E+03    0.21402E+02    0.23618E-09    0.23618E-09    0.00000E+00    0.12010E-21    0.00000E+00    0.82812E-27    0.00000E+00    0.00000E+00    0.13669E+03    0.14169E+03    0.13890E+03    0.83516E+02    0.16614E+03
   2022      2     24   12.00      1296.00    0.00    0.32137E-01    0.54319E+00    0.81856E-01    0.10000E-19    0.10000E-19    0.17169E-06    0.00000E+00    0.96572E-07    0.86072E-07    0.00000E+00   -0.17684E-07    0.00000E+00    0.13350E+03    0.11899E+03    0.00000E+00   -0.24447E+02    0.00000E+00    0.72064E+00    0.13480E+03    0.21960E+02    0.22790E-09    0.22790E-09    0.00000E+00    0.12003E-21    0.00000E+00    0.85452E-27    0.00000E+00    0.00000E+00    0.13816E+03    0.14154E+03    0.13985E+03    0.90036E+02    0.17035E+03
   2022      2     25   12.00      1320.00    0.00    0.42350E-01    0.36841E+00    0.81856E-01    0.11705E-01    0.16921E-02    0.17420E-06    0.00000E+00    0.11196E-06    0.98572E-07    0.00000E+00   -0.26164E-07    0.24591E-06    0.15478E+03    0.13627E+03    0.00000E+00   -0.36169E+02    0.33995E+03    0.85482E+01    0.15881E+03    0.21955E+02   -0.75578E+01   -0.75578E+01    0.52333E-06    0.12009E-21    0.14518E-05    0.22898E-23    0.00000E+00    0.00000E+00    0.13073E+03    0.12791E+03    0.13345E+03    0.13897E+03    0.17001E+03
   2022      2     26   12.00      1344.00    0.00    0.23477E-01    0.31527E-01    0.81856E-01    0.20925E+00    0.84943E-01    0.16279E-06    0.00000E+00    0.10838E-06    0.97236E-07    0.00000E+00    0.57227E-07    0.96535E-06    0.14983E+03    0.13442E+03    0.00000E+00    0.79111E+02    0.13345E+04   -0.50539E+02    0.16154E+03    0.12197E+02   -0.58737E+02   -0.58737E+02    0.54209E-05    0.13432E-21    0.98836E-05    0.90212E-22    0.00000E+00    0.00000E+00    0.18903E+03    0.16660E+03    0.14441E+03    0.11610E+03    0.94112E+02
   2022      2     27   12.00      1368.00    0.00    0.43478E-02    0.35136E-02    0.81856E-01    0.18372E+00    0.10118E+00    0.16446E-06    0.00000E+00    0.14119E-06    0.12569E-06    0.00000E+00    0.69725E-07    0.16019E-06    0.19518E+03    0.17375E+03    0.00000E+00    0.96388E+02    0.22144E+03   -0.66850E+02    0.19714E+03    0.19991E+02   -0.15044E+02   -0.15044E+02    0.62554E-05    0.16925E-21    0.87902E-05    0.10096E-21    0.00000E+00    0.00000E+00    0.20494E+03    0.19411E+03    0.18213E+03    0.16464E+03    0.15471E+03
   2022      2     28   12.00      1392.00    0.00    0.82195E-03    0.22223E-06    0.81856E-01    0.12723E+00    0.29466E-01    0.16949E-06    0.00000E+00    0.13874E-06    0.12347E-06    0.00000E+00    0.31808E-08    0.18719E-07    0.19180E+03    0.17069E+03    0.00000E+00    0.43971E+01    0.25877E+02   -0.26325E+02    0.19312E+03    0.20791E+02   -0.31193E+01   -0.31193E+01    0.51653E-05    0.20682E-21    0.70641E-05    0.57227E-22    0.00000E+00    0.00000E+00    0.19638E+03    0.18837E+03    0.17794E+03    0.16240E+03    0.16117E+03
   2022      3      1   12.00      1416.00    0.00    0.92844E-03    0.38192E-02    0.81855E-01    0.12104E+00    0.12772E-02    0.17411E-06    0.00000E+00    0.12922E-06    0.11471E-06    0.00000E+00   -0.17742E-07    0.18034E-07    0.17863E+03    0.15858E+03    0.00000E+00   -0.24527E+02    0.24931E+02    0.16235E+01    0.17972E+03    0.21373E+02   -0.37528E+01   -0.37528E+01    0.49580E-05    0.22916E-21    0.63010E-05    0.46591E-22    0.00000E+00    0.00000E+00    0.17675E+03    0.17062E+03    0.16126E+03    0.15191E+03    0.16558E+03
   2022      3      2   12.00      1440.00    0.00    0.11577E-02    0.79711E-02    0.81855E-01    0.14965E+00    0.38707E-04    0.17704E-06    0.00000E+00    0.12183E-06    0.10764E-06    0.00000E+00   -0.21958E-07    0.23437E-07    0.16842E+03    0.14880E+03    0.00000E+00   -0.30355E+02    0.32399E+02    0.67201E+01    0.17034E+03    0.21174E+02   -0.53278E+01   -0.53278E+01    0.53191E-05    0.23627E-21    0.60873E-05    0.66051E-22    0.00000E+00    0.00000E+00    0.15740E+03    0.15100E+03    0.14166E+03    0.14981E+03    0.16374E+03
   2022      3      3   12.00      1464.00    0.00    0.91032E-03    0.18974E-02    0.81855E-01    0.17465E+00    0.60538E-01    0.17121E-06    0.00000E+00    0.10945E-06    0.97492E-07    0.00000E+00    0.10892E-07    0.26038E-07    0.15131E+03    0.13477E+03    0.00000E+00    0.15057E+02    0.35995E+02   -0.31225E+02    0.15724E+03    0.15782E+02   -0.37350E+01   -0.37350E+01    0.84245E-05    0.23768E-21    0.86516E-05    0.84831E-22    0.00000E+00    0.00000E+00    0.16270E+03    0.15535E+03    0.14540E+03    0.12298E+03    0.12189E+03
   2022      3      4   12.00      1488.00    0.00    0.22670E-03    0.21959E-05    0.81855E-01    0.21540E+00    0.13440E+00    0.16769E-06    0.00000E+00    0.12647E-06    0.11251E-06    0.00000E+00   -0.43260E-09    0.85067E-08    0.17483E+03    0.15553E+03    0.00000E+00   -0.59803E+00    0.11760E+02   -0.16412E+02    0.17742E+03    0.18531E+02   -0.89952E+00   -0.89952E+00    0.92554E-05    0.21894E-21    0.85618E-05    0.12701E-21    0.00000E+00    0.00000E+00    0.18029E+03    0.17367E+03    0.16406E+03    0.14703E+03    0.14337E+03
   2022      3      5   12.00      1512.00    0.00    0.15294E-03    0.41988E-06    0.81855E-01    0.48018E+00    0.45137E+00    0.16937E-06    0.00000E+00    0.13479E-06    0.11993E-06    0.00000E+00   -0.53940E-08    0.59690E-08    0.18633E+03    0.16579E+03    0.00000E+00   -0.74567E+01    0.82515E+01   -0.98587E+01    0.18663E+03    0.20435E+02   -0.63798E+00   -0.63798E+00    0.44114E-05    0.10636E-21   -0.14992E-05    0.37074E-21    0.00000E+00    0.00000E+00    0.18857E+03    0.18284E+03    0.17345E+03    0.15792E+03    0.15845E+03
   2022      3      6   12.00      1536.00    0.00    0.35726E-03    0.21599E-06    0.81854E-01    0.59498E+00    0.40201E+00    0.17120E-06    0.00000E+00    0.12537E-06    0.11140E-06    0.00000E+00   -0.10614E-07    0.75970E-08    0.17331E+03    0.15399E+03    0.00000E+00   -0.14672E+02    0.10502E+02   -0.58434E+01    0.17355E+03    0.20263E+02   -0.14332E+01   -0.14332E+01   -0.54965E-06    0.41587E-24   -0.39833E-05    0.47807E-21    0.00000E+00    0.00000E+00    0.17275E+03    0.16814E+03    0.15924E+03    0.14637E+03    0.15701E+03
   2022      3      7   12.00      1560.00    0.00    0.33311E-03    0.24919E-06    0.81854E-01    0.50149E+00    0.47978E+00    0.16814E-06    0.00000E+00    0.11178E-06    0.99408E-07    0.00000E+00   -0.50861E-09    0.10170E-07    0.15452E+03    0.13742E+03    0.00000E+00   -0.70310E+00    0.14059E+02   -0.18392E+02    0.15863E+03    0.16370E+02   -0.13087E+01   -0.13087E+01   -0.80583E-06    0.16458E-24   -0.20969E-05    0.39353E-21    0.00000E+00    0.00000E+00    0.16045E+03    0.15415E+03    0.14429E+03    0.12956E+03    0.12654E+03
   2022      3      8   12.00      1584.00    0.00    0.15598E-03    0.28065E-06    0.81854E-01    0.46570E+00    0.44062E+00    0.16613E-06    0.00000E+00    0.11822E-06    0.10504E-06    0.00000E+00   -0.55947E-08    0.62469E-08    0.16343E+03    0.14521E+03    0.00000E+00   -0.77341E+01    0.86357E+01   -0.10048E+02    0.16588E+03    0.18039E+02   -0.65409E+00   -0.65409E+00   -0.10245E-05    0.18951E-24   -0.12984E-05    0.36105E-21    0.00000E+00    0.00000E+00    0.16722E+03    0.16080E+03    0.15134E+03    0.13739E+03    0.13944E+03
   2022      3      9   12.00      1608.00    0.00    0.35410E-03    0.13107E-02    0.81854E-01    0.45350E+00    0.28617E+00    0.16995E-06    0.00000E+00    0.13771E-06    0.12243E-06    0.00000E+00   -0.47817E-08    0.84896E-08    0.19037E+03    0.16925E+03    0.00000E+00   -0.66102E+01    0.11736E+02   -0.11128E+02    0.18950E+03    0.21500E+02   -0.14769E+01   -0.14769E+01   -0.60600E-06    0.28795E-24   -0.66033E-06    0.34961E-21    0.00000E+00    0.00000E+00    0.19085E+03    0.18507E+03    0.17570E+03    0.16160E+03    0.16667E+03
   2022      3     10   12.00      1632.00    0.00    0.14475E-03    0.24810E-05    0.81854E-01    0.44394E+00    0.41235E+00    0.17250E-06    0.00000E+00    0.15207E-06    0.13541E-06    0.00000E+00   -0.11484E-08    0.91063E-08    0.21022E+03    0.18720E+03    0.00000E+00   -0.15876E+01    0.12589E+02   -0.11706E+02    0.20782E+03    0.23174E+02   -0.74322E+00   -0.74322E+00   -0.15222E-05    0.26060E-24   -0.15051E-05    0.34284E-21    0.00000E+00    0.00000E+00    0.21058E+03    0.20491E+03    0.19512E+03    0.17960E+03    0.18011E+03
   2022      3     11   12.00      1656.00    0.00    0.10277E-03    0.22535E-05    0.81854E-01    0.44275E+00    0.40168E+00    0.17483E-06    0.00000E+00    0.13553E-06    0.12070E-06    0.00000E+00   -0.66834E-08    0.72274E-08    0.18736E+03    0.16686E+03    0.00000E+00   -0.92392E+01    0.99911E+01   -0.26338E+01    0.18728E+03    0.20808E+02   -0.54245E+00   -0.54245E+00   -0.16453E-05    0.29528E-24   -0.14590E-05    0.34085E-21    0.00000E+00    0.00000E+00    0.18798E+03    0.18315E+03    0.17383E+03    0.15958E+03    0.16174E+03
   2022      3     12   12.00      1680.00    0.00    0.97741E-04    0.96078E-06    0.81853E-01    0.44965E+00    0.38979E+00    0.17317E-06    0.00000E+00    0.11519E-06    0.10249E-06    0.00000E+00   -0.69422E-08    0.58542E-08    0.15924E+03    0.14168E+03    0.00000E+00   -0.95969E+01    0.80929E+01   -0.51787E+01    0.16204E+03    0.17765E+02   -0.53593E+00   -0.53593E+00   -0.14620E-05    0.32417E-24   -0.11452E-05    0.34455E-21    0.00000E+00    0.00000E+00    0.16184E+03    0.15701E+03    0.14764E+03    0.13413E+03    0.13771E+03
   2022      3     13   12.00      1704.00    0.00    0.10879E-03    0.50344E-06    0.81853E-01    0.45825E+00    0.42882E+00    0.16790E-06    0.00000E+00    0.94442E-07    0.83911E-07    0.00000E+00   -0.75292E-08    0.53218E-08    0.13056E+03    0.11600E+03    0.00000E+00   -0.10408E+02    0.73568E+01   -0.57128E+01    0.13642E+03    0.14480E+02   -0.47864E+00   -0.47864E+00   -0.12691E-05    0.32659E-24   -0.89426E-06    0.35186E-21    0.00000E+00    0.00000E+00    0.13612E+03    0.13023E+03    0.12085E+03    0.10822E+03    0.11176E+03
   2022      3     14   12.00      1728.00    0.00    0.10616E-03    0.91953E-05    0.81853E-01    0.46897E+00    0.41399E+00    0.16185E-06    0.00000E+00    0.83481E-07    0.74023E-07    0.00000E+00   -0.87874E-08    0.47825E-08    0.11540E+03    0.10233E+03    0.00000E+00   -0.12148E+02    0.66113E+01   -0.60783E+01    0.12254E+03    0.13009E+02   -0.50118E+00   -0.50118E+00   -0.11816E-05    0.35162E-24   -0.84083E-06    0.35965E-21    0.00000E+00    0.00000E+00    0.12101E+03    0.11560E+03    0.10642E+03    0.94644E+02    0.10001E+03
   2022      3     15   12.00      1752.00    0.00    0.15155E-03    0.47540E-06    0.81853E-01    0.47563E+00    0.44602E+00    0.15660E-06    0.00000E+00    0.84394E-07    0.74750E-07    0.00000E+00   -0.56488E-08    0.62033E-08    0.11667E+03    0.10333E+03    0.00000E+00   -0.78089E+01    0.85755E+01   -0.10306E+02    0.12381E+03    0.12899E+02   -0.66734E+00   -0.66734E+00   -0.10972E-05    0.34313E-24   -0.82507E-06    0.36550E-21    0.00000E+00    0.00000E+00    0.12305E+03    0.11679E+03    0.10763E+03    0.95674E+02    0.98916E+02
   2022      3     16   12.00      1776.00    0.00    0.38906E-03    0.21094E-01    0.81853E-01    0.47940E+00    0.12467E+00    0.15928E-06    0.00000E+00    0.94055E-07    0.82242E-07    0.00000E+00   -0.12530E-07    0.37812E-08    0.13002E+03    0.11369E+03    0.00000E+00   -0.17321E+02    0.52272E+01   -0.24473E+01    0.12957E+03    0.20364E+02   -0.18458E+01   -0.18458E+01   -0.54802E-06    0.52885E-24   -0.25240E-06    0.36796E-21    0.00000E+00    0.00000E+00    0.10941E+03    0.11133E+03    0.10801E+03    0.11231E+03    0.15590E+03
   2022      3     17   12.00      1800.00    0.00    0.27101E-03    0.17915E-04    0.81853E-01    0.48373E+00    0.45437E+00    0.15245E-06    0.00000E+00    0.80525E-07    0.71561E-07    0.00000E+00    0.51485E-08    0.13147E-07    0.11132E+03    0.98926E+02    0.00000E+00    0.71173E+01    0.18174E+02   -0.17891E+02    0.11989E+03    0.11267E+02   -0.11729E+01   -0.11729E+01   -0.12604E-05    0.25717E-24   -0.10452E-05    0.37250E-21    0.00000E+00    0.00000E+00    0.12815E+03    0.11822E+03    0.10607E+03    0.86825E+02    0.86155E+02
   2022      3     18   12.00      1824.00    0.00    0.34935E-03    0.10375E-01    0.81852E-01    0.48323E+00    0.21054E+00    0.15442E-06    0.00000E+00    0.10389E-06    0.91470E-07    0.00000E+00   -0.77864E-08    0.70603E-08    0.14362E+03    0.12645E+03    0.00000E+00   -0.10764E+02    0.97602E+01   -0.70998E+01    0.14537E+03    0.18170E+02   -0.16098E+01   -0.16098E+01   -0.56079E-06    0.39752E-24   -0.51358E-06    0.37189E-21    0.00000E+00    0.00000E+00    0.13777E+03    0.13447E+03    0.12679E+03    0.12171E+03    0.13912E+03
   2022      3     19   12.00      1848.00    0.00    0.20892E-03    0.49189E-05    0.81852E-01    0.47912E+00    0.44853E+00    0.15145E-06    0.00000E+00    0.98349E-07    0.87315E-07    0.00000E+00    0.52131E-09    0.10193E-07    0.13596E+03    0.12070E+03    0.00000E+00    0.72067E+00    0.14090E+02   -0.15051E+02    0.14317E+03    0.12857E+02   -0.97167E+00   -0.97167E+00   -0.12773E-05    0.23295E-24   -0.12534E-05    0.36989E-21    0.00000E+00    0.00000E+00    0.14605E+03    0.13963E+03    0.13074E+03    0.11225E+03    0.98625E+02
   2022      3     20   12.00      1872.00    0.00    0.14773E-03    0.52754E-06    0.81852E-01    0.47370E+00    0.44858E+00    0.15199E-06    0.00000E+00    0.10944E-06    0.96964E-07    0.00000E+00   -0.48298E-08    0.63486E-08    0.15128E+03    0.13404E+03    0.00000E+00   -0.66767E+01    0.87764E+01   -0.10922E+02    0.15561E+03    0.15831E+02   -0.64917E+00   -0.64917E+00   -0.11548E-05    0.23936E-24   -0.10988E-05    0.36548E-21    0.00000E+00    0.00000E+00    0.15457E+03    0.14933E+03    0.14089E+03    0.12777E+03    0.12168E+03
   2022      3     21   12.00      1896.00    0.00    0.15759E-03    0.20649E-06    0.81852E-01    0.47061E+00    0.44355E+00    0.15281E-06    0.00000E+00    0.11103E-06    0.98348E-07    0.00000E+00   -0.56631E-08    0.60171E-08    0.15349E+03    0.13596E+03    0.00000E+00   -0.78287E+01    0.83181E+01   -0.10476E+02    0.15672E+03    0.16953E+02   -0.67046E+00   -0.67046E+00   -0.10096E-05    0.25673E-24   -0.89182E-06    0.36269E-21    0.00000E+00    0.00000E+00    0.15539E+03    0.15041E+03    0.14191E+03    0.12909E+03    0.13040E+03
   2022      3     22   12.00      1920.00    0.00    0.36211E-03    0.14699E-01    0.81852E-01    0.47181E+00    0.15705E+00    0.16015E-06    0.00000E+00    0.11825E-06    0.10374E-06    0.00000E+00   -0.10736E-07    0.75784E-08    0.16347E+03    0.14341E+03    0.00000E+00   -0.14842E+02    0.10476E+02   -0.56279E+01    0.15898E+03    0.24635E+02   -0.18992E+01   -0.18992E+01   -0.53187E-06    0.41245E-24   -0.42135E-06    0.36177E-21    0.00000E+00    0.00000E+00    0.13825E+03    0.14159E+03    0.13728E+03    0.14264E+03    0.18946E+03
   2022      3     23   12.00      1944.00    0.00    0.67148E-03    0.62710E-02    0.81852E-01    0.47266E+00    0.10786E+00    0.16391E-06    0.00000E+00    0.10616E-06    0.93520E-07    0.00000E+00   -0.80213E-08    0.73474E-08    0.14675E+03    0.12928E+03    0.00000E+00   -0.11089E+02    0.10157E+02   -0.88073E+01    0.14802E+03    0.18810E+02   -0.31554E+01   -0.31554E+01   -0.29871E-06    0.10631E-23   -0.23669E-06    0.36062E-21    0.00000E+00    0.00000E+00    0.13293E+03    0.13652E+03    0.12955E+03    0.12718E+03    0.14465E+03
   2022      3     24   12.00      1968.00    0.00    0.83830E-03    0.15737E-06    0.81851E-01    0.47179E+00    0.30644E+00    0.15969E-06    0.00000E+00    0.97921E-07    0.87016E-07    0.00000E+00   -0.38984E-08    0.19639E-07    0.13537E+03    0.12029E+03    0.00000E+00   -0.53892E+01    0.27148E+02   -0.14793E+02    0.14115E+03    0.14329E+02   -0.32375E+01   -0.32375E+01   -0.60939E-06    0.57865E-24   -0.49118E-06    0.36185E-21    0.00000E+00    0.00000E+00    0.14930E+03    0.13790E+03    0.12770E+03    0.10886E+03    0.11010E+03
   2022      3     25   12.00      1992.00    0.00    0.88828E-03    0.33382E-02    0.81851E-01    0.47177E+00    0.25753E-01    0.16656E-06    0.00000E+00    0.12605E-06    0.11071E-06    0.00000E+00   -0.11003E-07    0.49701E-08    0.17425E+03    0.15305E+03    0.00000E+00   -0.15210E+02    0.68707E+01   -0.53055E+01    0.17087E+03    0.23564E+02   -0.42076E+01   -0.42076E+01   -0.16430E-06    0.27286E-23   -0.12430E-06    0.35345E-21    0.00000E+00    0.00000E+00    0.14861E+03    0.15306E+03    0.14545E+03    0.15673E+03    0.18135E+03
