   2021      8     15   12.00      1080.00    0.00    0.24995E-01    0.51071E-01    0.84788E-01    0.24524E+00    0.16939E+00    0.16641E-06    0.00000E+00    0.87030E-07    0.85443E-07    0.00000E+00   -0.40631E-07    0.15551E-05    0.12031E+03    0.11812E+03    0.00000E+00   -0.56168E+02    0.21497E+04   -0.15755E+04    0.14109E+03    0.90610E+00   -0.38302E+02   -0.38302E+02    0.33210E-05    0.13384E-22    0.54292E-05    0.32526E-22    0.17205E-05    0.19289E-06    0.13803E+03    0.13491E+03    0.84992E+02    0.81540E+02    0.14365E+03
   2021      8     16   12.00      1104.00    0.00    0.25612E-01    0.50849E-01    0.84788E-01    0.24749E+00    0.17472E+00    0.16153E-06    0.00000E+00    0.10008E-06    0.98133E-07    0.00000E+00   -0.40109E-07    0.15049E-05    0.13836E+03    0.13566E+03    0.00000E+00   -0.55446E+02    0.20803E+04   -0.15509E+04    0.15834E+03    0.97400E+00   -0.38529E+02   -0.38529E+02    0.29937E-05    0.12671E-22    0.51544E-05    0.33242E-22    0.17205E-05    0.19387E-06    0.15088E+03    0.14799E+03    0.14370E+03    0.10031E+03    0.15432E+03
   2021      8     17   12.00      1128.00    0.00    0.28722E-01    0.55099E-01    0.84788E-01    0.24112E+00    0.16708E+00    0.15813E-06    0.00000E+00    0.94450E-07    0.92493E-07    0.00000E+00   -0.39695E-07    0.14810E-05    0.13057E+03    0.12786E+03    0.00000E+00   -0.54874E+02    0.20473E+04   -0.15018E+04    0.15046E+03    0.91176E+00   -0.40005E+02   -0.40005E+02    0.27645E-05    0.13047E-22    0.49671E-05    0.32163E-22    0.17205E-05    0.21006E-06    0.13850E+03    0.13612E+03    0.13287E+03    0.12961E+03    0.14445E+03
   2021      8     18   12.00      1152.00    0.00    0.40406E-01    0.60448E-01    0.84787E-01    0.19536E+00    0.14111E+00    0.15962E-06    0.00000E+00    0.10185E-06    0.99777E-07    0.00000E+00   -0.38814E-07    0.13831E-05    0.14080E+03    0.13793E+03    0.00000E+00   -0.53656E+02    0.19120E+04   -0.18144E+04    0.16003E+03    0.97380E+00   -0.41691E+02   -0.41691E+02    0.23823E-05    0.14782E-22    0.47293E-05    0.27695E-22    0.17205E-05    0.23700E-06    0.14911E+03    0.14684E+03    0.14362E+03    0.14054E+03    0.15450E+03
   2021      8     19   12.00      1176.00    0.00    0.37103E-01    0.60938E-01    0.84787E-01    0.20445E+00    0.13626E+00    0.16159E-06    0.00000E+00    0.11236E-06    0.11008E-06    0.00000E+00   -0.40897E-07    0.16213E-05    0.15533E+03    0.15218E+03    0.00000E+00   -0.56537E+02    0.22413E+04   -0.17571E+04    0.17721E+03    0.10541E+01   -0.41608E+02   -0.41608E+02    0.32380E-05    0.15891E-22    0.55754E-05    0.26861E-22    0.17205E-05    0.24056E-06    0.16432E+03    0.16210E+03    0.15877E+03    0.15497E+03    0.16730E+03
   2021      8     20   12.00      1200.00    0.00    0.30433E-01    0.53377E-01    0.84787E-01    0.22629E+00    0.16037E+00    0.15998E-06    0.00000E+00    0.81399E-07    0.79730E-07    0.00000E+00   -0.39288E-07    0.14060E-05    0.11253E+03    0.11022E+03    0.00000E+00   -0.54311E+02    0.19436E+04   -0.17462E+04    0.13202E+03    0.79803E+00   -0.39201E+02   -0.39201E+02    0.27779E-05    0.13571E-22    0.49054E-05    0.31040E-22    0.17205E-05    0.20467E-06    0.11925E+03    0.11730E+03    0.11462E+03    0.11218E+03    0.12656E+03
   2021      8     21   12.00      1224.00    0.00    0.63867E-01    0.81151E-01    0.84787E-01    0.11940E+00    0.78860E-01    0.16446E-06    0.00000E+00    0.13855E-06    0.13581E-06    0.00000E+00   -0.37938E-07    0.13128E-05    0.19153E+03    0.18775E+03    0.00000E+00   -0.52445E+02    0.18148E+04   -0.14437E+04    0.21097E+03    0.12799E+01   -0.44041E+02   -0.44041E+02    0.18877E-05    0.17703E-22    0.43187E-05    0.16849E-22    0.17205E-05    0.33155E-06    0.20245E+03    0.20001E+03    0.19620E+03    0.19179E+03    0.20356E+03
   2021      8     22   12.00      1248.00    0.00    0.36768E-01    0.62421E-01    0.84787E-01    0.19578E+00    0.12022E+00    0.16753E-06    0.00000E+00    0.15398E-06    0.15092E-06    0.00000E+00   -0.40445E-07    0.15657E-05    0.21287E+03    0.20863E+03    0.00000E+00   -0.55911E+02    0.21644E+04   -0.14576E+04    0.23403E+03    0.13983E+01   -0.41779E+02   -0.41779E+02    0.32861E-05    0.16742E-22    0.55343E-05    0.24284E-22    0.17206E-05    0.24619E-06    0.22515E+03    0.22235E+03    0.21791E+03    0.21241E+03    0.22225E+03
   2021      8     23   12.00      1272.00    0.00    0.39939E-01    0.60769E-01    0.84786E-01    0.18406E+00    0.12557E+00    0.16674E-06    0.00000E+00    0.12350E-06    0.12103E-06    0.00000E+00   -0.39096E-07    0.14095E-05    0.17073E+03    0.16731E+03    0.00000E+00   -0.54047E+02    0.19485E+04   -0.16059E+04    0.19029E+03    0.11477E+01   -0.41284E+02   -0.41284E+02    0.27048E-05    0.15974E-22    0.50404E-05    0.25379E-22    0.17205E-05    0.23682E-06    0.18081E+03    0.17820E+03    0.17442E+03    0.17032E+03    0.18235E+03
   2021      8     24   12.00      1296.00    0.00    0.69211E-01    0.83854E-01    0.84786E-01    0.92386E-01    0.60149E-01    0.17272E-06    0.00000E+00    0.13767E-06    0.13501E-06    0.00000E+00   -0.37448E-07    0.12562E-05    0.19032E+03    0.18664E+03    0.00000E+00   -0.51768E+02    0.17366E+04   -0.14747E+04    0.20938E+03    0.12690E+01   -0.43058E+02   -0.43058E+02    0.18309E-05    0.19294E-22    0.42055E-05    0.13265E-22    0.17205E-05    0.34788E-06    0.20113E+03    0.19884E+03    0.19520E+03    0.19083E+03    0.20218E+03
   2021      8     25   12.00      1320.00    0.00    0.47555E-01    0.69579E-01    0.84786E-01    0.15068E+00    0.87602E-01    0.17767E-06    0.00000E+00    0.12701E-06    0.12455E-06    0.00000E+00   -0.40529E-07    0.15820E-05    0.17558E+03    0.17217E+03    0.00000E+00   -0.56027E+02    0.21869E+04   -0.15550E+04    0.19778E+03    0.11832E+01   -0.42484E+02   -0.42484E+02    0.31720E-05    0.18946E-22    0.56408E-05    0.18869E-22    0.17205E-05    0.27885E-06    0.18545E+03    0.18343E+03    0.18006E+03    0.17617E+03    0.18846E+03
   2021      8     26   12.00      1344.00    0.00    0.32714E-01    0.59318E-01    0.84786E-01    0.20617E+00    0.12527E+00    0.17353E-06    0.00000E+00    0.11123E-06    0.10901E-06    0.00000E+00   -0.40020E-07    0.15173E-05    0.15377E+03    0.15070E+03    0.00000E+00   -0.55323E+02    0.20976E+04   -0.16094E+04    0.17453E+03    0.10432E+01   -0.40778E+02   -0.40778E+02    0.33909E-05    0.16388E-22    0.55677E-05    0.25319E-22    0.17205E-05    0.23087E-06    0.16310E+03    0.16048E+03    0.15683E+03    0.15298E+03    0.16578E+03
   2021      8     27   12.00      1368.00    0.00    0.34600E-01    0.58149E-01    0.84786E-01    0.21518E+00    0.14810E+00    0.16501E-06    0.00000E+00    0.72020E-07    0.70549E-07    0.00000E+00   -0.39293E-07    0.14521E-05    0.99561E+02    0.97527E+02    0.00000E+00   -0.54319E+02    0.20074E+04   -0.17929E+04    0.11958E+03    0.71284E+00   -0.41175E+02   -0.41175E+02    0.27782E-05    0.14709E-22    0.50300E-05    0.28765E-22    0.17205E-05    0.22788E-06    0.10604E+03    0.10373E+03    0.10086E+03    0.98482E+02    0.11305E+03
   2021      8     28   12.00      1392.00    0.00    0.46840E-01    0.66870E-01    0.84785E-01    0.17643E+00    0.12327E+00    0.16259E-06    0.00000E+00    0.10746E-06    0.10528E-06    0.00000E+00   -0.38920E-07    0.14247E-05    0.14855E+03    0.14554E+03    0.00000E+00   -0.53803E+02    0.19696E+04   -0.16819E+04    0.16845E+03    0.10091E+01   -0.43511E+02   -0.43511E+02    0.23813E-05    0.16323E-22    0.48089E-05    0.24521E-22    0.17205E-05    0.26748E-06    0.15760E+03    0.15495E+03    0.15137E+03    0.14782E+03    0.16016E+03
   2021      8     29   12.00      1416.00    0.00    0.39357E-01    0.62415E-01    0.84785E-01    0.20010E+00    0.13674E+00    0.16128E-06    0.00000E+00    0.10039E-06    0.98349E-07    0.00000E+00   -0.39673E-07    0.14868E-05    0.13878E+03    0.13596E+03    0.00000E+00   -0.54844E+02    0.20554E+04   -0.15463E+04    0.15931E+03    0.94986E+00   -0.42267E+02   -0.42267E+02    0.27932E-05    0.15994E-22    0.50487E-05    0.27097E-22    0.17205E-05    0.24415E-06    0.14714E+03    0.14476E+03    0.14147E+03    0.13808E+03    0.15069E+03
   2021      8     30   12.00      1440.00    0.00    0.50333E-01    0.68235E-01    0.84785E-01    0.15552E+00    0.11027E+00    0.16394E-06    0.00000E+00    0.12733E-06    0.12478E-06    0.00000E+00   -0.38018E-07    0.13027E-05    0.17602E+03    0.17250E+03    0.00000E+00   -0.52556E+02    0.18009E+04   -0.15561E+04    0.19477E+03    0.11776E+01   -0.42930E+02   -0.42930E+02    0.22080E-05    0.16920E-22    0.45069E-05    0.22541E-22    0.17205E-05    0.27046E-06    0.18627E+03    0.18374E+03    0.17998E+03    0.17583E+03    0.18710E+03
   2021      8     31   12.00      1464.00    0.00    0.75258E-01    0.89561E-01    0.84785E-01    0.85633E-01    0.55148E-01    0.16979E-06    0.00000E+00    0.14752E-06    0.14466E-06    0.00000E+00   -0.37656E-07    0.12880E-05    0.20394E+03    0.19998E+03    0.00000E+00   -0.52055E+02    0.17805E+04   -0.15743E+04    0.22352E+03    0.13430E+01   -0.44093E+02   -0.44093E+02    0.17583E-05    0.19727E-22    0.41514E-05    0.12341E-22    0.17205E-05    0.37484E-06    0.21574E+03    0.21306E+03    0.20894E+03    0.20409E+03    0.21387E+03
   2021      9      1   12.00      1488.00    0.00    0.66214E-01    0.81973E-01    0.84785E-01    0.10275E+00    0.64865E-01    0.17500E-06    0.00000E+00    0.15506E-06    0.15207E-06    0.00000E+00   -0.39446E-07    0.14761E-05    0.21436E+03    0.21023E+03    0.00000E+00   -0.54530E+02    0.20406E+04   -0.17423E+04    0.23577E+03    0.14102E+01   -0.43920E+02   -0.43920E+02    0.23353E-05    0.20025E-22    0.49021E-05    0.14349E-22    0.17205E-05    0.33993E-06    0.22651E+03    0.22400E+03    0.21992E+03    0.21506E+03    0.22473E+03
   2021      9      2   12.00      1512.00    0.00    0.64430E-01    0.79332E-01    0.84784E-01    0.89807E-01    0.55153E-01    0.18286E-06    0.00000E+00    0.16187E-06    0.15879E-06    0.00000E+00   -0.38328E-07    0.12881E-05    0.22376E+03    0.21952E+03    0.00000E+00   -0.52985E+02    0.17806E+04   -0.15787E+04    0.24328E+03    0.14687E+01   -0.41930E+02   -0.41930E+02    0.21938E-05    0.20650E-22    0.45476E-05    0.12650E-22    0.17205E-05    0.32649E-06    0.23644E+03    0.23391E+03    0.22975E+03    0.22458E+03    0.23430E+03
   2021      9      3   12.00      1536.00    0.00    0.60478E-01    0.78690E-01    0.84784E-01    0.11005E+00    0.62877E-01    0.18602E-06    0.00000E+00    0.13905E-06    0.13640E-06    0.00000E+00   -0.40460E-07    0.15707E-05    0.19222E+03    0.18856E+03    0.00000E+00   -0.55932E+02    0.21714E+04   -0.15248E+04    0.21478E+03    0.12765E+01   -0.42292E+02   -0.42292E+02    0.28349E-05    0.20370E-22    0.54285E-05    0.14332E-22    0.17205E-05    0.32210E-06    0.20336E+03    0.20088E+03    0.19704E+03    0.19257E+03    0.20359E+03
   2021      9      4   12.00      1560.00    0.00    0.42111E-01    0.63518E-01    0.84784E-01    0.16475E+00    0.10182E+00    0.18160E-06    0.00000E+00    0.11340E-06    0.11118E-06    0.00000E+00   -0.39537E-07    0.14733E-05    0.15677E+03    0.15370E+03    0.00000E+00   -0.54655E+02    0.20367E+04   -0.16074E+04    0.17733E+03    0.10561E+01   -0.41618E+02   -0.41618E+02    0.31668E-05    0.18471E-22    0.54860E-05    0.21128E-22    0.17205E-05    0.25272E-06    0.16636E+03    0.16368E+03    0.15996E+03    0.15602E+03    0.16807E+03
   2021      9      5   12.00      1584.00    0.00    0.45358E-01    0.65254E-01    0.84784E-01    0.17367E+00    0.11963E+00    0.17209E-06    0.00000E+00    0.94096E-07    0.92204E-07    0.00000E+00   -0.38507E-07    0.13830E-05    0.13008E+03    0.12746E+03    0.00000E+00   -0.53232E+02    0.19119E+04   -0.18186E+04    0.14951E+03    0.89579E+00   -0.42613E+02   -0.42613E+02    0.25634E-05    0.16990E-22    0.48501E-05    0.24199E-22    0.17205E-05    0.25849E-06    0.13844E+03    0.13567E+03    0.13199E+03    0.12884E+03    0.14224E+03
   2021      9      6   12.00      1608.00    0.00    0.36590E-01    0.62048E-01    0.84784E-01    0.21137E+00    0.13964E+00    0.16584E-06    0.00000E+00    0.94662E-07    0.92732E-07    0.00000E+00   -0.40124E-07    0.15678E-05    0.13086E+03    0.12819E+03    0.00000E+00   -0.55468E+02    0.21673E+04   -0.16081E+04    0.15200E+03    0.89404E+00   -0.42128E+02   -0.42128E+02    0.30792E-05    0.15874E-22    0.53125E-05    0.27534E-22    0.17205E-05    0.24320E-06    0.13923E+03    0.13644E+03    0.13292E+03    0.12949E+03    0.14180E+03
   2021      9      7   12.00      1632.00    0.00    0.28588E-01    0.55624E-01    0.84783E-01    0.23804E+00    0.16095E+00    0.16146E-06    0.00000E+00    0.10118E-06    0.99103E-07    0.00000E+00   -0.39835E-07    0.15030E-05    0.13988E+03    0.13700E+03    0.00000E+00   -0.55067E+02    0.20778E+04   -0.13546E+04    0.15998E+03    0.94862E+00   -0.40133E+02   -0.40133E+02    0.29724E-05    0.13668E-22    0.50929E-05    0.31127E-22    0.17205E-05    0.21272E-06    0.14848E+03    0.14588E+03    0.14243E+03    0.13865E+03    0.15037E+03
   2021      9      8   12.00      1656.00    0.00    0.42566E-01    0.63643E-01    0.84783E-01    0.18568E+00    0.12869E+00    0.16258E-06    0.00000E+00    0.12203E-06    0.11957E-06    0.00000E+00   -0.38129E-07    0.13207E-05    0.16870E+03    0.16529E+03    0.00000E+00   -0.52710E+02    0.18258E+04   -0.15789E+04    0.18717E+03    0.11283E+01   -0.42297E+02   -0.42297E+02    0.22462E-05    0.15170E-22    0.45311E-05    0.25652E-22    0.17205E-05    0.25037E-06    0.17861E+03    0.17606E+03    0.17232E+03    0.16830E+03    0.17911E+03
   2021      9      9   12.00      1680.00    0.00    0.76104E-01    0.90002E-01    0.84783E-01    0.84042E-01    0.55317E-01    0.16923E-06    0.00000E+00    0.14061E-06    0.13788E-06    0.00000E+00   -0.36558E-07    0.11854E-05    0.19439E+03    0.19060E+03    0.00000E+00   -0.50538E+02    0.16388E+04   -0.18932E+04    0.21266E+03    0.12853E+01   -0.43863E+02   -0.43863E+02    0.15588E-05    0.19203E-22    0.38365E-05    0.12378E-22    0.17205E-05    0.37671E-06    0.20560E+03    0.20300E+03    0.19912E+03    0.19494E+03    0.20464E+03
   2021      9     10   12.00      1704.00    0.00    0.61893E-01    0.82408E-01    0.84783E-01    0.13407E+00    0.80866E-01    0.17130E-06    0.00000E+00    0.12287E-06    0.12046E-06    0.00000E+00   -0.40472E-07    0.16432E-05    0.16985E+03    0.16653E+03    0.00000E+00   -0.55948E+02    0.22715E+04   -0.16701E+04    0.19290E+03    0.11330E+01   -0.43768E+02   -0.43768E+02    0.27596E-05    0.18863E-22    0.52755E-05    0.17089E-22    0.17205E-05    0.34106E-06    0.17974E+03    0.17740E+03    0.17382E+03    0.16984E+03    0.18032E+03
   2021      9     11   12.00      1728.00    0.00    0.23203E-01    0.48574E-01    0.84783E-01    0.25187E+00    0.17735E+00    0.16417E-06    0.00000E+00    0.97671E-07    0.95664E-07    0.00000E+00   -0.42438E-07    0.15950E-05    0.13502E+03    0.13225E+03    0.00000E+00   -0.58666E+02    0.22050E+04   -0.16248E+04    0.15592E+03    0.91191E+00   -0.37405E+02   -0.37405E+02    0.36385E-05    0.13291E-22    0.55784E-05    0.33698E-22    0.17206E-05    0.18334E-06    0.14359E+03    0.14078E+03    0.13726E+03    0.13352E+03    0.14455E+03
   2021      9     12   12.00      1752.00    0.00    0.31508E-01    0.54173E-01    0.84782E-01    0.22835E+00    0.16584E+00    0.15947E-06    0.00000E+00    0.11466E-06    0.11229E-06    0.00000E+00   -0.39399E-07    0.14603E-05    0.15850E+03    0.15523E+03    0.00000E+00   -0.54465E+02    0.20187E+04   -0.16187E+04    0.17775E+03    0.10576E+01   -0.39509E+02   -0.39509E+02    0.26355E-05    0.13067E-22    0.49709E-05    0.31992E-22    0.17206E-05    0.20599E-06    0.16826E+03    0.16530E+03    0.16135E+03    0.15728E+03    0.16761E+03
   2021      9     13   12.00      1776.00    0.00    0.42352E-01    0.63222E-01    0.84782E-01    0.19450E+00    0.13921E+00    0.15835E-06    0.00000E+00    0.11826E-06    0.11584E-06    0.00000E+00   -0.37549E-07    0.12924E-05    0.16348E+03    0.16014E+03    0.00000E+00   -0.51908E+02    0.17867E+04   -0.17444E+04    0.18112E+03    0.10886E+01   -0.42391E+02   -0.42391E+02    0.21881E-05    0.14944E-22    0.43513E-05    0.27277E-22    0.17206E-05    0.24886E-06    0.17339E+03    0.17054E+03    0.16659E+03    0.16254E+03    0.17264E+03
   2021      9     14   12.00      1800.00    0.00    0.72325E-01    0.86621E-01    0.84782E-01    0.10603E+00    0.74771E-01    0.16143E-06    0.00000E+00    0.10541E-06    0.10332E-06    0.00000E+00   -0.37221E-07    0.13357E-05    0.14572E+03    0.14283E+03    0.00000E+00   -0.51454E+02    0.18465E+04   -0.16698E+04    0.16510E+03    0.98189E+00   -0.45696E+02   -0.45696E+02    0.17576E-05    0.18542E-22    0.42424E-05    0.15662E-22    0.17206E-05    0.36212E-06    0.15433E+03    0.15208E+03    0.14888E+03    0.14566E+03    0.15608E+03
   2021      9     15   12.00      1824.00    0.00    0.73613E-01    0.87335E-01    0.84782E-01    0.10267E+00    0.73353E-01    0.16232E-06    0.00000E+00    0.10215E-06    0.10011E-06    0.00000E+00   -0.36524E-07    0.12392E-05    0.14121E+03    0.13840E+03    0.00000E+00   -0.50491E+02    0.17131E+04   -0.16845E+04    0.15969E+03    0.95517E+00   -0.45523E+02   -0.45523E+02    0.16981E-05    0.19384E-22    0.39484E-05    0.15397E-22    0.17205E-05    0.36540E-06    0.14976E+03    0.14733E+03    0.14407E+03    0.14087E+03    0.15182E+03
   2021      9     16   12.00      1848.00    0.00    0.63572E-01    0.84282E-01    0.84782E-01    0.14224E+00    0.90513E-01    0.16141E-06    0.00000E+00    0.10686E-06    0.10472E-06    0.00000E+00   -0.39537E-07    0.15929E-05    0.14772E+03    0.14476E+03    0.00000E+00   -0.54655E+02    0.22020E+04   -0.17913E+04    0.16981E+03    0.99276E+00   -0.45310E+02   -0.45310E+02    0.24828E-05    0.18659E-22    0.49545E-05    0.18663E-22    0.17205E-05    0.34894E-06    0.15646E+03    0.15417E+03    0.15079E+03    0.14746E+03    0.15771E+03
   2021      9     17   12.00      1872.00    0.00    0.30339E-01    0.54799E-01    0.84781E-01    0.24326E+00    0.17574E+00    0.15443E-06    0.00000E+00    0.63846E-07    0.62511E-07    0.00000E+00   -0.40048E-07    0.15454E-05    0.88260E+02    0.86415E+02    0.00000E+00   -0.55363E+02    0.21364E+04   -0.16942E+04    0.10878E+03    0.62187E+00   -0.40436E+02   -0.40436E+02    0.30112E-05    0.13930E-22    0.50935E-05    0.33211E-22    0.17205E-05    0.21297E-06    0.94280E+02    0.91849E+02    0.89169E+02    0.86962E+02    0.98422E+02
   2021      9     18   12.00      1896.00    0.00    0.51825E-01    0.70540E-01    0.84781E-01    0.18853E+00    0.14336E+00    0.14852E-06    0.00000E+00    0.84349E-07    0.82587E-07    0.00000E+00   -0.36487E-07    0.11903E-05    0.11660E+03    0.11417E+03    0.00000E+00   -0.50439E+02    0.16454E+04   -0.19610E+04    0.13366E+03    0.80020E+00   -0.44531E+02   -0.44531E+02    0.16328E-05    0.14425E-22    0.37065E-05    0.27562E-22    0.17205E-05    0.28467E-06    0.12415E+03    0.12145E+03    0.11812E+03    0.11550E+03    0.12666E+03
   2021      9     19   12.00      1920.00    0.00    0.81153E-01    0.95124E-01    0.84781E-01    0.10493E+00    0.76529E-01    0.15068E-06    0.00000E+00    0.11055E-06    0.10830E-06    0.00000E+00   -0.36144E-07    0.12540E-05    0.15282E+03    0.14972E+03    0.00000E+00   -0.49965E+02    0.17335E+04   -0.20211E+04    0.17140E+03    0.10207E+01   -0.47368E+02   -0.47368E+02    0.14078E-05    0.18007E-22    0.37403E-05    0.15918E-22    0.17205E-05    0.40065E-06    0.16205E+03    0.15938E+03    0.15579E+03    0.15248E+03    0.16197E+03
   2021      9     20   12.00      1944.00    0.00    0.69053E-01    0.88094E-01    0.84781E-01    0.14626E+00    0.10164E+00    0.14947E-06    0.00000E+00    0.77603E-07    0.76012E-07    0.00000E+00   -0.39413E-07    0.16075E-05    0.10728E+03    0.10508E+03    0.00000E+00   -0.54484E+02    0.22222E+04   -0.15212E+04    0.12979E+03    0.74274E+00   -0.46672E+02   -0.46672E+02    0.22451E-05    0.17775E-22    0.47261E-05    0.20175E-22    0.17205E-05    0.36886E-06    0.11371E+03    0.11185E+03    0.10934E+03    0.10687E+03    0.11776E+03
   2021      9     21   12.00      1968.00    0.00    0.34378E-01    0.57840E-01    0.84781E-01    0.23508E+00    0.17202E+00    0.14737E-06    0.00000E+00    0.88422E-07    0.86561E-07    0.00000E+00   -0.39094E-07    0.14284E-05    0.12223E+03    0.11966E+03    0.00000E+00   -0.54043E+02    0.19746E+04   -0.18458E+04    0.14154E+03    0.82729E+00   -0.41613E+02   -0.41613E+02    0.25440E-05    0.13953E-22    0.46107E-05    0.32551E-22    0.17205E-05    0.22712E-06    0.12968E+03    0.12741E+03    0.12429E+03    0.12137E+03    0.13089E+03
   2021      9     22   12.00      1992.00    0.00    0.32373E-01    0.58894E-01    0.84780E-01    0.25779E+00    0.18969E+00    0.14101E-06    0.00000E+00    0.77317E-07    0.75646E-07    0.00000E+00   -0.40467E-07    0.15934E-05    0.10688E+03    0.10457E+03    0.00000E+00   -0.55942E+02    0.22027E+04   -0.17971E+04    0.12782E+03    0.73127E+00   -0.41924E+02   -0.41924E+02    0.25837E-05    0.13046E-22    0.48714E-05    0.35465E-22    0.17205E-05    0.22921E-06    0.11341E+03    0.11129E+03    0.10860E+03    0.10606E+03    0.11544E+03
