   2018      8     15   12.00      1080.00    0.00    0.55344E-03    0.34444E-06    0.82224E-01    0.15473E+00    0.55496E-01    0.31974E-06    0.00000E+00    0.24185E-06    0.21875E-06    0.00000E+00   -0.31032E-08    0.10082E-07    0.33433E+03    0.30240E+03    0.00000E+00   -0.42898E+01    0.13938E+02   -0.19227E+02    0.32066E+03    0.37633E+02   -0.20473E+01   -0.20473E+01    0.34143E-05    0.15776E-21    0.39914E-05    0.97364E-22    0.00000E+00    0.00000E+00    0.33765E+03    0.32812E+03    0.31288E+03    0.29036E+03    0.30071E+03
   2018      8     16   12.00      1104.00    0.00    0.65283E-03    0.35458E-06    0.82224E-01    0.14310E+00    0.44894E-01    0.32002E-06    0.00000E+00    0.24949E-06    0.22565E-06    0.00000E+00   -0.12780E-08    0.10985E-07    0.34490E+03    0.31193E+03    0.00000E+00   -0.17668E+01    0.15186E+02   -0.21986E+02    0.33035E+03    0.38695E+02   -0.24086E+01   -0.24086E+01    0.33779E-05    0.16625E-21    0.39804E-05    0.87377E-22    0.00000E+00    0.00000E+00    0.34884E+03    0.33868E+03    0.32283E+03    0.29949E+03    0.30913E+03
   2018      8     17   12.00      1128.00    0.00    0.97580E-03    0.36748E-06    0.82224E-01    0.11169E+00    0.17255E-01    0.32416E-06    0.00000E+00    0.26019E-06    0.23542E-06    0.00000E+00    0.17594E-08    0.16064E-07    0.35968E+03    0.32545E+03    0.00000E+00    0.24322E+01    0.22207E+02   -0.27486E+02    0.34481E+03    0.40283E+02   -0.36470E+01   -0.36470E+01    0.34057E-05    0.18043E-21    0.41440E-05    0.55362E-22    0.00000E+00    0.00000E+00    0.36327E+03    0.35281E+03    0.33680E+03    0.31298E+03    0.32210E+03
   2018      8     18   12.00      1152.00    0.00    0.73167E-03    0.37533E-06    0.82224E-01    0.16882E+00    0.37775E-01    0.32725E-06    0.00000E+00    0.26790E-06    0.24258E-06    0.00000E+00    0.30726E-09    0.19511E-07    0.37035E+03    0.33534E+03    0.00000E+00    0.42475E+00    0.26973E+02   -0.24457E+02    0.35324E+03    0.41486E+02   -0.28851E+01   -0.28851E+01    0.51169E-05    0.17214E-21    0.52304E-05    0.93212E-22    0.00000E+00    0.00000E+00    0.37340E+03    0.36286E+03    0.34692E+03    0.32301E+03    0.33219E+03
   2018      8     19   12.00      1176.00    0.00    0.71064E-03    0.38797E-06    0.82224E-01    0.16467E+00    0.36311E-01    0.33569E-06    0.00000E+00    0.27994E-06    0.25373E-06    0.00000E+00    0.83350E-10    0.17599E-07    0.38699E+03    0.35076E+03    0.00000E+00    0.11522E+00    0.24329E+02   -0.24305E+02    0.36833E+03    0.43338E+02   -0.27904E+01   -0.27904E+01    0.47027E-05    0.17058E-21    0.48646E-05    0.90611E-22    0.00000E+00    0.00000E+00    0.38904E+03    0.37895E+03    0.36292E+03    0.33853E+03    0.34767E+03
   2018      8     20   12.00      1200.00    0.00    0.66504E-03    0.39102E-06    0.82224E-01    0.15375E+00    0.37955E-01    0.34382E-06    0.00000E+00    0.28427E-06    0.25783E-06    0.00000E+00    0.47040E-09    0.16747E-07    0.39297E+03    0.35643E+03    0.00000E+00    0.65029E+00    0.23151E+02   -0.24985E+02    0.37392E+03    0.44007E+02   -0.25873E+01   -0.25873E+01    0.48744E-05    0.17184E-21    0.51702E-05    0.85550E-22    0.00000E+00    0.00000E+00    0.39491E+03    0.38494E+03    0.36878E+03    0.34416E+03    0.35349E+03
   2018      8     21   12.00      1224.00    0.00    0.70814E-03    0.40505E-06    0.82223E-01    0.13780E+00    0.32206E-01    0.35192E-06    0.00000E+00    0.29695E-06    0.26950E-06    0.00000E+00    0.77749E-09    0.16363E-07    0.41050E+03    0.37256E+03    0.00000E+00    0.10748E+01    0.22621E+02   -0.25832E+02    0.39000E+03    0.45850E+02   -0.26958E+01   -0.26958E+01    0.46787E-05    0.17516E-21    0.50552E-05    0.77265E-22    0.00000E+00    0.00000E+00    0.41277E+03    0.40240E+03    0.38555E+03    0.35989E+03    0.36867E+03
   2018      8     22   12.00      1248.00    0.00    0.38845E-03    0.76654E-06    0.82223E-01    0.18142E+00    0.78438E-01    0.35221E-06    0.00000E+00    0.30168E-06    0.27373E-06    0.00000E+00    0.18779E-08    0.15280E-07    0.41704E+03    0.37841E+03    0.00000E+00    0.25960E+01    0.21124E+02   -0.19732E+02    0.39522E+03    0.46393E+02   -0.15700E+01   -0.15700E+01    0.76194E-05    0.16518E-21    0.70511E-05    0.10256E-21    0.00000E+00    0.00000E+00    0.42090E+03    0.40971E+03    0.39180E+03    0.36496E+03    0.37280E+03
   2018      8     23   12.00      1272.00    0.00    0.19231E-03    0.40706E-06    0.82223E-01    0.21254E+00    0.10782E+00    0.34790E-06    0.00000E+00    0.27515E-06    0.24945E-06    0.00000E+00   -0.88818E-08    0.83890E-08    0.38036E+03    0.34484E+03    0.00000E+00   -0.12278E+02    0.11597E+02   -0.51613E+01    0.36178E+03    0.42450E+02   -0.80121E+00   -0.80121E+00    0.71006E-05    0.14634E-21    0.64044E-05    0.12517E-21    0.00000E+00    0.00000E+00    0.38505E+03    0.37416E+03    0.35697E+03    0.33163E+03    0.34057E+03
   2018      8     24   12.00      1296.00    0.00    0.45637E-03    0.36678E-06    0.82223E-01    0.16831E+00    0.57351E-01    0.34454E-06    0.00000E+00    0.26315E-06    0.23843E-06    0.00000E+00   -0.61917E-08    0.99164E-08    0.36379E+03    0.32961E+03    0.00000E+00   -0.85594E+01    0.13708E+02   -0.15054E+02    0.34713E+03    0.40732E+02   -0.17221E+01   -0.17221E+01    0.38486E-05    0.14854E-21    0.43838E-05    0.10508E-21    0.00000E+00    0.00000E+00    0.36849E+03    0.35775E+03    0.34107E+03    0.31661E+03    0.32641E+03
   2018      8     25   12.00      1320.00    0.00    0.49399E-03    0.35683E-06    0.82223E-01    0.16942E+00    0.60527E-01    0.34286E-06    0.00000E+00    0.25525E-06    0.23125E-06    0.00000E+00   -0.10503E-08    0.14445E-07    0.35286E+03    0.31967E+03    0.00000E+00   -0.14519E+01    0.19969E+02   -0.21993E+02    0.33750E+03    0.39608E+02   -0.19263E+01   -0.19263E+01    0.51051E-05    0.15500E-21    0.56967E-05    0.99664E-22    0.00000E+00    0.00000E+00    0.35679E+03    0.34672E+03    0.33075E+03    0.30718E+03    0.31739E+03
   2018      8     26   12.00      1344.00    0.00    0.34168E-03    0.49943E-06    0.82223E-01    0.18514E+00    0.87799E-01    0.34110E-06    0.00000E+00    0.26711E-06    0.24195E-06    0.00000E+00   -0.24093E-08    0.11671E-07    0.36925E+03    0.33447E+03    0.00000E+00   -0.33306E+01    0.16135E+02   -0.16739E+02    0.35203E+03    0.41270E+02   -0.13401E+01   -0.13401E+01    0.59638E-05    0.15282E-21    0.61433E-05    0.11164E-21    0.00000E+00    0.00000E+00    0.37350E+03    0.36301E+03    0.34627E+03    0.32153E+03    0.33058E+03
   2018      8     27   12.00      1368.00    0.00    0.50112E-03    0.39772E-06    0.82222E-01    0.15344E+00    0.58074E-01    0.33909E-06    0.00000E+00    0.28472E-06    0.25781E-06    0.00000E+00   -0.34907E-08    0.10150E-07    0.39359E+03    0.35639E+03    0.00000E+00   -0.48255E+01    0.14031E+02   -0.17781E+02    0.37396E+03    0.43790E+02   -0.18592E+01   -0.18592E+01    0.37758E-05    0.15764E-21    0.43575E-05    0.96155E-22    0.00000E+00    0.00000E+00    0.39880E+03    0.38714E+03    0.36910E+03    0.34258E+03    0.35051E+03
   2018      8     28   12.00      1392.00    0.00    0.42040E-03    0.39298E-06    0.82222E-01    0.18535E+00    0.80778E-01    0.33533E-06    0.00000E+00    0.27929E-06    0.25280E-06    0.00000E+00   -0.78489E-09    0.14427E-07    0.38609E+03    0.34948E+03    0.00000E+00   -0.10850E+01    0.19944E+02   -0.21538E+02    0.36686E+03    0.42906E+02   -0.16605E+01   -0.16605E+01    0.60714E-05    0.15640E-21    0.62397E-05    0.11040E-21    0.00000E+00    0.00000E+00    0.39151E+03    0.37994E+03    0.36203E+03    0.33577E+03    0.34321E+03
   2018      8     29   12.00      1416.00    0.00    0.41762E-03    0.35995E-06    0.82222E-01    0.19057E+00    0.78643E-01    0.33112E-06    0.00000E+00    0.25484E-06    0.23056E-06    0.00000E+00   -0.42483E-08    0.12021E-07    0.35229E+03    0.31872E+03    0.00000E+00   -0.58728E+01    0.16617E+02   -0.17220E+02    0.33631E+03    0.39352E+02   -0.16356E+01   -0.16356E+01    0.49699E-05    0.15274E-21    0.51623E-05    0.11752E-21    0.00000E+00    0.00000E+00    0.35742E+03    0.34666E+03    0.33002E+03    0.30573E+03    0.31449E+03
   2018      8     30   12.00      1440.00    0.00    0.56509E-03    0.38179E-06    0.82222E-01    0.16051E+00    0.56523E-01    0.32968E-06    0.00000E+00    0.24930E-06    0.22553E-06    0.00000E+00   -0.21283E-08    0.11599E-07    0.34463E+03    0.31177E+03    0.00000E+00   -0.29422E+01    0.16035E+02   -0.20225E+02    0.32972E+03    0.38606E+02   -0.21156E+01   -0.21156E+01    0.37645E-05    0.15941E-21    0.43437E-05    0.99558E-22    0.00000E+00    0.00000E+00    0.34904E+03    0.33872E+03    0.32269E+03    0.29921E+03    0.30852E+03
   2018      8     31   12.00      1464.00    0.00    0.49484E-03    0.58437E-06    0.82222E-01    0.16537E+00    0.64815E-01    0.32942E-06    0.00000E+00    0.23892E-06    0.21615E-06    0.00000E+00    0.18613E-08    0.12781E-07    0.33028E+03    0.29881E+03    0.00000E+00    0.25731E+01    0.17669E+02   -0.23048E+02    0.31710E+03    0.37066E+02   -0.19114E+01   -0.19114E+01    0.47802E-05    0.16441E-21    0.53097E-05    0.96443E-22    0.00000E+00    0.00000E+00    0.33399E+03    0.32451E+03    0.30927E+03    0.28687E+03    0.29628E+03
   2018      9      1   12.00      1488.00    0.00    0.49663E-03    0.33127E-06    0.82221E-01    0.16045E+00    0.57049E-01    0.32848E-06    0.00000E+00    0.23309E-06    0.21083E-06    0.00000E+00   -0.27127E-08    0.11459E-07    0.32222E+03    0.29146E+03    0.00000E+00   -0.37500E+01    0.15840E+02   -0.18951E+02    0.30998E+03    0.36179E+02   -0.18913E+01   -0.18913E+01    0.43805E-05    0.16728E-21    0.48889E-05    0.96325E-22    0.00000E+00    0.00000E+00    0.32625E+03    0.31677E+03    0.30165E+03    0.27955E+03    0.28907E+03
   2018      9      2   12.00      1512.00    0.00    0.69151E-03    0.35274E-06    0.82221E-01    0.13344E+00    0.42339E-01    0.32618E-06    0.00000E+00    0.24852E-06    0.22471E-06    0.00000E+00   -0.81376E-09    0.11401E-07    0.34355E+03    0.31064E+03    0.00000E+00   -0.11249E+01    0.15761E+02   -0.22610E+02    0.32939E+03    0.38354E+02   -0.25125E+01   -0.25125E+01    0.33862E-05    0.17496E-21    0.39925E-05    0.83407E-22    0.00000E+00    0.00000E+00    0.34855E+03    0.33795E+03    0.32167E+03    0.29794E+03    0.30621E+03
   2018      9      3   12.00      1536.00    0.00    0.62198E-03    0.35251E-06    0.82221E-01    0.16297E+00    0.56079E-01    0.32231E-06    0.00000E+00    0.24755E-06    0.22375E-06    0.00000E+00    0.94776E-09    0.15824E-07    0.34222E+03    0.30931E+03    0.00000E+00    0.13102E+01    0.21876E+02   -0.24672E+02    0.32792E+03    0.38176E+02   -0.24038E+01   -0.24038E+01    0.50684E-05    0.17590E-21    0.54170E-05    0.94844E-22    0.00000E+00    0.00000E+00    0.34713E+03    0.33677E+03    0.32042E+03    0.29660E+03    0.30455E+03
   2018      9      4   12.00      1560.00    0.00    0.57511E-03    0.34685E-06    0.82221E-01    0.17063E+00    0.61842E-01    0.31844E-06    0.00000E+00    0.24256E-06    0.21915E-06    0.00000E+00   -0.12474E-08    0.13324E-07    0.33531E+03    0.30295E+03    0.00000E+00   -0.17245E+01    0.18420E+02   -0.21318E+02    0.32151E+03    0.37422E+02   -0.22080E+01   -0.22080E+01    0.45442E-05    0.17371E-21    0.47770E-05    0.10290E-21    0.00000E+00    0.00000E+00    0.34024E+03    0.32994E+03    0.31381E+03    0.29038E+03    0.29833E+03
   2018      9      5   12.00      1584.00    0.00    0.52901E-03    0.35017E-06    0.82221E-01    0.18639E+00    0.75644E-01    0.31464E-06    0.00000E+00    0.24455E-06    0.22086E-06    0.00000E+00   -0.94943E-09    0.14861E-07    0.33806E+03    0.30532E+03    0.00000E+00   -0.13125E+01    0.20544E+02   -0.21689E+02    0.32381E+03    0.37634E+02   -0.20747E+01   -0.20747E+01    0.53942E-05    0.17031E-21    0.53826E-05    0.11270E-21    0.00000E+00    0.00000E+00    0.34330E+03    0.33274E+03    0.31639E+03    0.29262E+03    0.29981E+03
   2018      9      6   12.00      1608.00    0.00    0.36385E-03    0.36579E-06    0.82221E-01    0.21027E+00    0.10927E+00    0.30956E-06    0.00000E+00    0.23178E-06    0.20922E-06    0.00000E+00   -0.34556E-08    0.11806E-07    0.32041E+03    0.28922E+03    0.00000E+00   -0.47770E+01    0.16320E+02   -0.17301E+02    0.30772E+03    0.35715E+02   -0.14390E+01   -0.14390E+01    0.58396E-05    0.15920E-21    0.54553E-05    0.13200E-21    0.00000E+00    0.00000E+00    0.32586E+03    0.31547E+03    0.29966E+03    0.27682E+03    0.28423E+03
   2018      9      7   12.00      1632.00    0.00    0.50469E-03    0.33399E-06    0.82220E-01    0.17943E+00    0.75632E-01    0.30649E-06    0.00000E+00    0.23074E-06    0.20822E-06    0.00000E+00   -0.46420E-08    0.90908E-08    0.31898E+03    0.28785E+03    0.00000E+00   -0.64171E+01    0.12567E+02   -0.16320E+02    0.30652E+03    0.35599E+02   -0.18790E+01   -0.18790E+01    0.34430E-05    0.15963E-21    0.37206E-05    0.11658E-21    0.00000E+00    0.00000E+00    0.32410E+03    0.31382E+03    0.29820E+03    0.27556E+03    0.28316E+03
   2018      9      8   12.00      1656.00    0.00    0.48200E-03    0.36003E-06    0.82220E-01    0.19598E+00    0.90729E-01    0.30401E-06    0.00000E+00    0.25008E-06    0.22566E-06    0.00000E+00   -0.78857E-09    0.14650E-07    0.34571E+03    0.31195E+03    0.00000E+00   -0.10901E+01    0.20253E+02   -0.21596E+02    0.33039E+03    0.38355E+02   -0.18873E+01   -0.18873E+01    0.54814E-05    0.15975E-21    0.56042E-05    0.12049E-21    0.00000E+00    0.00000E+00    0.35104E+03    0.33999E+03    0.32337E+03    0.29911E+03    0.30507E+03
   2018      9      9   12.00      1680.00    0.00    0.43868E-03    0.33907E-06    0.82220E-01    0.20829E+00    0.94539E-01    0.30322E-06    0.00000E+00    0.23495E-06    0.21204E-06    0.00000E+00   -0.41091E-08    0.12886E-07    0.32480E+03    0.29312E+03    0.00000E+00   -0.56805E+01    0.17813E+02   -0.17002E+02    0.31149E+03    0.36182E+02   -0.17231E+01   -0.17231E+01    0.50250E-05    0.15304E-21    0.50076E-05    0.13142E-21    0.00000E+00    0.00000E+00    0.32931E+03    0.31913E+03    0.30371E+03    0.28111E+03    0.28789E+03
   2018      9     10   12.00      1704.00    0.00    0.54926E-03    0.33705E-06    0.82220E-01    0.19514E+00    0.72475E-01    0.30366E-06    0.00000E+00    0.23365E-06    0.21088E-06    0.00000E+00   -0.38530E-08    0.12803E-07    0.32300E+03    0.29152E+03    0.00000E+00   -0.53265E+01    0.17699E+02   -0.17469E+02    0.30997E+03    0.36009E+02   -0.21317E+01   -0.21317E+01    0.40236E-05    0.15421E-21    0.43077E-05    0.12228E-21    0.00000E+00    0.00000E+00    0.32720E+03    0.31734E+03    0.30207E+03    0.27965E+03    0.28657E+03
   2018      9     11   12.00      1728.00    0.00    0.57857E-03    0.33740E-06    0.82220E-01    0.18857E+00    0.73181E-01    0.30331E-06    0.00000E+00    0.23408E-06    0.21127E-06    0.00000E+00   -0.16340E-08    0.14656E-07    0.32359E+03    0.29206E+03    0.00000E+00   -0.22589E+01    0.20261E+02   -0.20522E+02    0.31061E+03    0.36049E+02   -0.22377E+01   -0.22377E+01    0.44332E-05    0.15756E-21    0.48425E-05    0.11679E-21    0.00000E+00    0.00000E+00    0.32784E+03    0.31798E+03    0.30267E+03    0.28017E+03    0.28688E+03
   2018      9     12   12.00      1752.00    0.00    0.55079E-03    0.16033E-05    0.82220E-01    0.18841E+00    0.79682E-01    0.30275E-06    0.00000E+00    0.22176E-06    0.20015E-06    0.00000E+00    0.11422E-08    0.14820E-07    0.30656E+03    0.27669E+03    0.00000E+00    0.15790E+01    0.20487E+02   -0.20780E+02    0.29549E+03    0.34226E+02   -0.21264E+01   -0.21264E+01    0.51673E-05    0.15979E-21    0.53479E-05    0.11543E-21    0.00000E+00    0.00000E+00    0.31070E+03    0.30118E+03    0.28662E+03    0.26529E+03    0.27237E+03
   2018      9     13   12.00      1776.00    0.00    0.11583E-03    0.10736E-05    0.82219E-01    0.28698E+00    0.16818E+00    0.30065E-06    0.00000E+00    0.22086E-06    0.19931E-06    0.00000E+00   -0.68631E-08    0.86011E-08    0.30532E+03    0.27552E+03    0.00000E+00   -0.94876E+01    0.11890E+02    0.16338E+00    0.29400E+03    0.34030E+02   -0.59925E+00   -0.59925E+00    0.93962E-05    0.12686E-21    0.67664E-05    0.16909E-21    0.00000E+00    0.00000E+00    0.30975E+03    0.30015E+03    0.28550E+03    0.26408E+03    0.27071E+03
   2018      9     14   12.00      1800.00    0.00    0.79014E-04    0.77338E-06    0.82219E-01    0.31946E+00    0.18993E+00    0.29835E-06    0.00000E+00    0.22118E-06    0.19952E-06    0.00000E+00   -0.87840E-08    0.80505E-08    0.30576E+03    0.27582E+03    0.00000E+00   -0.12143E+02    0.11129E+02    0.18069E+01    0.29423E+03    0.34051E+02   -0.47509E+00   -0.47509E+00    0.73315E-05    0.88861E-22    0.57827E-05    0.19624E-21    0.00000E+00    0.00000E+00    0.31040E+03    0.30072E+03    0.28589E+03    0.26420E+03    0.27068E+03
   2018      9     15   12.00      1824.00    0.00    0.96578E-04    0.41616E-06    0.82219E-01    0.30496E+00    0.20324E+00    0.29397E-06    0.00000E+00    0.21120E-06    0.19038E-06    0.00000E+00   -0.10259E-07    0.62679E-08    0.29196E+03    0.26318E+03    0.00000E+00   -0.14182E+02    0.86647E+01    0.59387E+00    0.28187E+03    0.32512E+02   -0.47938E+00   -0.47938E+00    0.45226E-05    0.77533E-22    0.47681E-05    0.19792E-21    0.00000E+00    0.00000E+00    0.29722E+03    0.28764E+03    0.27282E+03    0.25155E+03    0.25807E+03
   2018      9     16   12.00      1848.00    0.00    0.36080E-03    0.31299E-06    0.82219E-01    0.22314E+00    0.13243E+00    0.28919E-06    0.00000E+00    0.21269E-06    0.19159E-06    0.00000E+00   -0.79672E-08    0.53373E-08    0.29402E+03    0.26485E+03    0.00000E+00   -0.11014E+02    0.73783E+01   -0.10685E+02    0.28379E+03    0.32779E+02   -0.13008E+01   -0.13008E+01    0.18292E-05    0.96125E-22    0.27787E-05    0.15752E-21    0.00000E+00    0.00000E+00    0.29953E+03    0.28948E+03    0.27447E+03    0.25297E+03    0.25987E+03
   2018      9     17   12.00      1872.00    0.00    0.65735E-03    0.30722E-06    0.82219E-01    0.15573E+00    0.65503E-01    0.28825E-06    0.00000E+00    0.20875E-06    0.18805E-06    0.00000E+00   -0.95873E-09    0.10754E-07    0.28858E+03    0.25997E+03    0.00000E+00   -0.13254E+01    0.14867E+02   -0.21414E+02    0.27951E+03    0.32223E+02   -0.23707E+01   -0.23707E+01    0.22559E-05    0.12403E-21    0.38349E-05    0.10257E-21    0.00000E+00    0.00000E+00    0.29302E+03    0.28372E+03    0.26942E+03    0.24868E+03    0.25553E+03
   2018      9     18   12.00      1896.00    0.00    0.76344E-03    0.31456E-06    0.82219E-01    0.13258E+00    0.48164E-01    0.28702E-06    0.00000E+00    0.21408E-06    0.19283E-06    0.00000E+00    0.46216E-09    0.10698E-07    0.29595E+03    0.26657E+03    0.00000E+00    0.63890E+00    0.14790E+02   -0.23664E+02    0.28645E+03    0.32942E+02   -0.27361E+01   -0.27361E+01    0.22854E-05    0.14339E-21    0.36147E-05    0.84793E-22    0.00000E+00    0.00000E+00    0.30070E+03    0.29107E+03    0.27636E+03    0.25505E+03    0.26116E+03
   2018      9     19   12.00      1920.00    0.00    0.62001E-03    0.30813E-06    0.82218E-01    0.17985E+00    0.74231E-01    0.28337E-06    0.00000E+00    0.20899E-06    0.18817E-06    0.00000E+00    0.25231E-10    0.15126E-07    0.28891E+03    0.26012E+03    0.00000E+00    0.34879E-01    0.20911E+02   -0.22770E+02    0.27979E+03    0.32119E+02   -0.23814E+01   -0.23814E+01    0.40533E-05    0.14949E-21    0.51721E-05    0.10934E-21    0.00000E+00    0.00000E+00    0.29393E+03    0.28443E+03    0.26979E+03    0.24863E+03    0.25442E+03
   2018      9     20   12.00      1944.00    0.00    0.51513E-03    0.30306E-06    0.82218E-01    0.20559E+00    0.99120E-01    0.27906E-06    0.00000E+00    0.20431E-06    0.18386E-06    0.00000E+00   -0.24498E-08    0.12765E-07    0.28244E+03    0.25416E+03    0.00000E+00   -0.33866E+01    0.17647E+02   -0.19051E+02    0.27366E+03    0.31434E+02   -0.19850E+01   -0.19850E+01    0.40853E-05    0.14939E-21    0.46305E-05    0.13163E-21    0.00000E+00    0.00000E+00    0.28748E+03    0.27809E+03    0.26360E+03    0.24275E+03    0.24875E+03
   2018      9     21   12.00      1968.00    0.00    0.61591E-03    0.30311E-06    0.82218E-01    0.17706E+00    0.85441E-01    0.27641E-06    0.00000E+00    0.20382E-06    0.18337E-06    0.00000E+00   -0.20081E-08    0.83452E-08    0.28176E+03    0.25349E+03    0.00000E+00   -0.27760E+01    0.11536E+02   -0.19592E+02    0.27311E+03    0.31380E+02   -0.22205E+01   -0.22205E+01    0.24927E-05    0.15601E-21    0.29731E-05    0.12018E-21    0.00000E+00    0.00000E+00    0.28678E+03    0.27716E+03    0.26280E+03    0.24215E+03    0.24823E+03
   2018      9     22   12.00      1992.00    0.00    0.86321E-03    0.30093E-06    0.82218E-01    0.10400E+00    0.39122E-01    0.27551E-06    0.00000E+00    0.20218E-06    0.18187E-06    0.00000E+00    0.28283E-08    0.81767E-08    0.27950E+03    0.25142E+03    0.00000E+00    0.39099E+01    0.11303E+02   -0.26930E+02    0.27190E+03    0.31102E+02   -0.29972E+01   -0.29972E+01    0.19552E-05    0.17651E-21    0.27958E-05    0.68968E-22    0.00000E+00    0.00000E+00    0.28446E+03    0.27496E+03    0.26070E+03    0.24017E+03    0.24596E+03
