   2018      8     15   12.00      1080.00    0.00    0.53707E-03    0.28485E-03    0.77659E-01    0.33451E+00    0.32238E+00    0.82095E-06    0.00000E+00    0.69636E-06    0.65679E-06    0.00000E+00    0.24323E-07    0.15617E-07    0.96265E+03    0.90794E+03    0.00000E+00    0.33625E+02    0.21589E+02   -0.32356E+02    0.60278E+03    0.37570E+03   -0.12112E-01   -0.12112E-01    0.66022E-06    0.19331E-22    0.68838E-06    0.14728E-21    0.00000E+00    0.00000E+00    0.93558E+03    0.92512E+03    0.90157E+03    0.86769E+03    0.90881E+03
   2018      8     16   12.00      1104.00    0.00    0.61226E-03    0.31409E-03    0.77659E-01    0.33205E+00    0.32149E+00    0.81683E-06    0.00000E+00    0.69384E-06    0.65435E-06    0.00000E+00    0.24006E-07    0.13922E-07    0.95916E+03    0.90458E+03    0.00000E+00    0.33186E+02    0.19246E+02   -0.39003E+02    0.60084E+03    0.37411E+03   -0.12919E-01   -0.12919E-01    0.55833E-06    0.19768E-22    0.60844E-06    0.14690E-21    0.00000E+00    0.00000E+00    0.93303E+03    0.92202E+03    0.89837E+03    0.86445E+03    0.90481E+03
   2018      8     17   12.00      1128.00    0.00    0.50937E-03    0.22516E-03    0.77659E-01    0.33653E+00    0.32317E+00    0.81626E-06    0.00000E+00    0.70607E-06    0.66599E-06    0.00000E+00    0.24127E-07    0.17175E-07    0.97608E+03    0.92066E+03    0.00000E+00    0.33353E+02    0.23743E+02   -0.37674E+02    0.61176E+03    0.38010E+03   -0.11726E-01   -0.11726E-01    0.76575E-06    0.19396E-22    0.70670E-06    0.14800E-21    0.00000E+00    0.00000E+00    0.95077E+03    0.93911E+03    0.91508E+03    0.88058E+03    0.91945E+03
   2018      8     18   12.00      1152.00    0.00    0.52323E-03    0.25128E-04    0.77658E-01    0.33288E+00    0.31523E+00    0.82669E-06    0.00000E+00    0.71607E-06    0.67582E-06    0.00000E+00    0.24678E-07    0.14688E-07    0.98989E+03    0.93426E+03    0.00000E+00    0.34114E+02    0.20304E+02   -0.48319E+02    0.62050E+03    0.38536E+03   -0.11181E-01   -0.11181E-01    0.60960E-06    0.18971E-22    0.55486E-06    0.14601E-21    0.00000E+00    0.00000E+00    0.96475E+03    0.95244E+03    0.92836E+03    0.89408E+03    0.93309E+03
   2018      8     19   12.00      1176.00    0.00    0.52853E-03    0.23649E-04    0.77658E-01    0.32205E+00    0.30428E+00    0.85304E-06    0.00000E+00    0.75057E-06    0.70902E-06    0.00000E+00    0.28111E-07    0.13869E-07    0.10376E+04    0.98015E+03    0.00000E+00    0.38861E+02    0.19173E+02   -0.52830E+02    0.65034E+03    0.40353E+03   -0.11112E-01   -0.11112E-01    0.63613E-06    0.19907E-22    0.64746E-06    0.14094E-21    0.00000E+00    0.00000E+00    0.10111E+04    0.99910E+03    0.97467E+03    0.93956E+03    0.97853E+03
   2018      8     20   12.00      1200.00    0.00    0.48436E-03    0.20943E-04    0.77658E-01    0.31437E+00    0.30070E+00    0.87901E-06    0.00000E+00    0.76975E-06    0.72753E-06    0.00000E+00    0.30395E-07    0.11985E-07    0.10641E+04    0.10057E+04    0.00000E+00    0.42018E+02    0.16569E+02   -0.55380E+02    0.66687E+03    0.41373E+03   -0.10032E-01   -0.10032E-01    0.67602E-06    0.20732E-22    0.71650E-06    0.13851E-21    0.00000E+00    0.00000E+00    0.10370E+04    0.10251E+04    0.10003E+04    0.96454E+03    0.10041E+04
   2018      8     21   12.00      1224.00    0.00    0.39146E-03    0.44665E-04    0.77658E-01    0.31772E+00    0.30199E+00    0.89817E-06    0.00000E+00    0.79021E-06    0.74702E-06    0.00000E+00    0.29363E-07    0.13681E-07    0.10924E+04    0.10327E+04    0.00000E+00    0.40591E+02    0.18913E+02   -0.34312E+02    0.68451E+03    0.42441E+03   -0.90975E-02   -0.90975E-02    0.89933E-06    0.20515E-22    0.85152E-06    0.13880E-21    0.00000E+00    0.00000E+00    0.10647E+04    0.10531E+04    0.10277E+04    0.99091E+03    0.10304E+04
   2018      8     22   12.00      1248.00    0.00    0.31320E-03    0.83438E-04    0.77658E-01    0.32815E+00    0.31455E+00    0.89367E-06    0.00000E+00    0.78349E-06    0.74025E-06    0.00000E+00    0.27644E-07    0.16073E-07    0.10831E+04    0.10233E+04    0.00000E+00    0.38216E+02    0.22219E+02   -0.41049E+02    0.67877E+03    0.42054E+03   -0.79246E-02   -0.79246E-02    0.10216E-05    0.18103E-22    0.91698E-06    0.14374E-21    0.00000E+00    0.00000E+00    0.10569E+04    0.10447E+04    0.10187E+04    0.98115E+03    0.10200E+04
   2018      8     23   12.00      1272.00    0.00    0.28579E-03    0.94201E-04    0.77658E-01    0.33798E+00    0.32374E+00    0.87372E-06    0.00000E+00    0.74245E-06    0.70091E-06    0.00000E+00    0.24162E-07    0.15921E-07    0.10264E+04    0.96894E+03    0.00000E+00    0.33401E+02    0.22010E+02   -0.37696E+02    0.64322E+03    0.39902E+03   -0.80148E-02   -0.80148E-02    0.79216E-06    0.15837E-22    0.75746E-06    0.14793E-21    0.00000E+00    0.00000E+00    0.10012E+04    0.98915E+03    0.96379E+03    0.92748E+03    0.96655E+03
   2018      8     24   12.00      1296.00    0.00    0.40235E-03    0.92718E-04    0.77657E-01    0.33736E+00    0.32466E+00    0.85390E-06    0.00000E+00    0.72247E-06    0.68171E-06    0.00000E+00    0.24770E-07    0.14678E-07    0.99875E+03    0.94239E+03    0.00000E+00    0.34242E+02    0.20291E+02   -0.45490E+02    0.62603E+03    0.38846E+03   -0.93832E-02   -0.93832E-02    0.56525E-06    0.15906E-22    0.64674E-06    0.14865E-21    0.00000E+00    0.00000E+00    0.97424E+03    0.96203E+03    0.93711E+03    0.90146E+03    0.94019E+03
   2018      8     25   12.00      1320.00    0.00    0.59964E-03    0.21463E-03    0.77657E-01    0.32633E+00    0.31436E+00    0.85133E-06    0.00000E+00    0.72169E-06    0.68087E-06    0.00000E+00    0.25976E-07    0.12365E-07    0.99766E+03    0.94123E+03    0.00000E+00    0.35910E+02    0.17093E+02   -0.47581E+02    0.61871E+03    0.39485E+03   -0.12538E-01   -0.12538E-01    0.43995E-06    0.18065E-22    0.55421E-06    0.14422E-21    0.00000E+00    0.00000E+00    0.96185E+03    0.95004E+03    0.92587E+03    0.89127E+03    0.95610E+03
   2018      8     26   12.00      1344.00    0.00    0.44704E-03    0.28757E-03    0.77657E-01    0.33413E+00    0.31967E+00    0.85438E-06    0.00000E+00    0.75545E-06    0.71210E-06    0.00000E+00    0.25677E-07    0.19249E-07    0.10443E+04    0.98440E+03    0.00000E+00    0.35496E+02    0.26610E+02    0.69255E+01    0.63152E+03    0.42872E+03   -0.11500E-01   -0.11500E-01    0.85095E-06    0.18286E-22    0.84260E-06    0.14596E-21    0.00000E+00    0.00000E+00    0.98149E+03    0.97049E+03    0.94595E+03    0.91051E+03    0.10381E+04
   2018      8     27   12.00      1368.00    0.00    0.52882E-03    0.31538E-03    0.77657E-01    0.33796E+00    0.32469E+00    0.84233E-06    0.00000E+00    0.76658E-06    0.72197E-06    0.00000E+00    0.23707E-07    0.18454E-07    0.10597E+04    0.99806E+03    0.00000E+00    0.32773E+02    0.25510E+02   -0.23625E+02    0.63447E+03    0.44088E+03   -0.12733E-01   -0.12733E-01    0.63737E-06    0.17371E-22    0.67311E-06    0.14847E-21    0.00000E+00    0.00000E+00    0.98722E+03    0.97547E+03    0.95025E+03    0.91407E+03    0.10667E+04
   2018      8     28   12.00      1392.00    0.00    0.48402E-03    0.31107E-03    0.77657E-01    0.34338E+00    0.33169E+00    0.82858E-06    0.00000E+00    0.75038E-06    0.70644E-06    0.00000E+00    0.22671E-07    0.22129E-07    0.10373E+04    0.97658E+03    0.00000E+00    0.31340E+02    0.30590E+02   -0.44567E+02    0.62108E+03    0.43166E+03   -0.11932E-01   -0.11932E-01    0.75225E-06    0.16671E-22    0.73533E-06    0.15132E-21    0.00000E+00    0.00000E+00    0.96680E+03    0.95450E+03    0.92949E+03    0.89367E+03    0.10437E+04
   2018      8     29   12.00      1416.00    0.00    0.51093E-03    0.27962E-03    0.77657E-01    0.34515E+00    0.33260E+00    0.81464E-06    0.00000E+00    0.71213E-06    0.67037E-06    0.00000E+00    0.22011E-07    0.18410E-07    0.98445E+03    0.92673E+03    0.00000E+00    0.30427E+02    0.25450E+02   -0.41806E+02    0.59420E+03    0.40555E+03   -0.12287E-01   -0.12287E-01    0.56607E-06    0.16389E-22    0.60555E-06    0.15207E-21    0.00000E+00    0.00000E+00    0.92401E+03    0.91231E+03    0.88826E+03    0.85383E+03    0.98005E+03
   2018      8     30   12.00      1440.00    0.00    0.55542E-03    0.35364E-03    0.77656E-01    0.34401E+00    0.33235E+00    0.80676E-06    0.00000E+00    0.70156E-06    0.66043E-06    0.00000E+00    0.22075E-07    0.19072E-07    0.96983E+03    0.91298E+03    0.00000E+00    0.30517E+02    0.26365E+02   -0.22800E+02    0.58680E+03    0.39833E+03   -0.12933E-01   -0.12933E-01    0.58995E-06    0.16964E-22    0.63399E-06    0.15171E-21    0.00000E+00    0.00000E+00    0.91188E+03    0.90053E+03    0.87697E+03    0.84315E+03    0.96252E+03
   2018      8     31   12.00      1464.00    0.00    0.76061E-03    0.43558E-03    0.77656E-01    0.33386E+00    0.32389E+00    0.80710E-06    0.00000E+00    0.68567E-06    0.64584E-06    0.00000E+00    0.23064E-07    0.13811E-07    0.94787E+03    0.89280E+03    0.00000E+00    0.31884E+02    0.19093E+02   -0.43239E+02    0.57867E+03    0.38468E+03   -0.15541E-01   -0.15541E-01    0.39709E-06    0.18388E-22    0.48670E-06    0.14811E-21    0.00000E+00    0.00000E+00    0.89861E+03    0.88735E+03    0.86434E+03    0.83141E+03    0.92992E+03
   2018      9      1   12.00      1488.00    0.00    0.64864E-03    0.37295E-03    0.77656E-01    0.33594E+00    0.32338E+00    0.80813E-06    0.00000E+00    0.67801E-06    0.63864E-06    0.00000E+00    0.22831E-07    0.18363E-07    0.93727E+03    0.88285E+03    0.00000E+00    0.31561E+02    0.25386E+02   -0.44487E+02    0.57354E+03    0.37933E+03   -0.14304E-01   -0.14304E-01    0.64729E-06    0.19455E-22    0.71907E-06    0.14802E-21    0.00000E+00    0.00000E+00    0.88998E+03    0.87927E+03    0.85646E+03    0.82368E+03    0.91692E+03
   2018      9      2   12.00      1512.00    0.00    0.66605E-03    0.39503E-03    0.77656E-01    0.34029E+00    0.32773E+00    0.79810E-06    0.00000E+00    0.69429E-06    0.65341E-06    0.00000E+00    0.21109E-07    0.17826E-07    0.95978E+03    0.90328E+03    0.00000E+00    0.29181E+02    0.24642E+02   -0.42388E+02    0.58047E+03    0.39478E+03   -0.14715E-01   -0.14715E-01    0.60035E-06    0.19394E-22    0.64899E-06    0.15002E-21    0.00000E+00    0.00000E+00    0.90160E+03    0.89037E+03    0.86682E+03    0.83313E+03    0.95358E+03
   2018      9      3   12.00      1536.00    0.00    0.73989E-03    0.49391E-03    0.77656E-01    0.34299E+00    0.33094E+00    0.78635E-06    0.00000E+00    0.68884E-06    0.64800E-06    0.00000E+00    0.20257E-07    0.19708E-07    0.95225E+03    0.89580E+03    0.00000E+00    0.28003E+02    0.27244E+02   -0.41142E+02    0.57441E+03    0.39321E+03   -0.16209E-01   -0.16209E-01    0.59537E-06    0.19448E-22    0.63454E-06    0.15138E-21    0.00000E+00    0.00000E+00    0.89213E+03    0.88089E+03    0.85743E+03    0.82390E+03    0.94927E+03
   2018      9      4   12.00      1560.00    0.00    0.76690E-03    0.52908E-03    0.77655E-01    0.34471E+00    0.33282E+00    0.77679E-06    0.00000E+00    0.67730E-06    0.63706E-06    0.00000E+00    0.19866E-07    0.20210E-07    0.93631E+03    0.88067E+03    0.00000E+00    0.27463E+02    0.27938E+02   -0.40162E+02    0.56559E+03    0.38602E+03   -0.16779E-01   -0.16779E-01    0.59235E-06    0.19489E-22    0.61448E-06    0.15220E-21    0.00000E+00    0.00000E+00    0.87822E+03    0.86700E+03    0.84385E+03    0.81078E+03    0.93164E+03
   2018      9      5   12.00      1584.00    0.00    0.67021E-03    0.49094E-03    0.77655E-01    0.35009E+00    0.33854E+00    0.76787E-06    0.00000E+00    0.68851E-06    0.64728E-06    0.00000E+00    0.19050E-07    0.23228E-07    0.95180E+03    0.89480E+03    0.00000E+00    0.26335E+02    0.32111E+02   -0.39574E+02    0.57063E+03    0.39635E+03   -0.15394E-01   -0.15394E-01    0.70470E-06    0.18643E-22    0.67309E-06    0.15456E-21    0.00000E+00    0.00000E+00    0.88665E+03    0.87503E+03    0.85157E+03    0.81795E+03    0.95618E+03
   2018      9      6   12.00      1608.00    0.00    0.60754E-03    0.41953E-03    0.77655E-01    0.35466E+00    0.34290E+00    0.75600E-06    0.00000E+00    0.65444E-06    0.61518E-06    0.00000E+00    0.18411E-07    0.20865E-07    0.90470E+03    0.85042E+03    0.00000E+00    0.25452E+02    0.28844E+02   -0.37850E+02    0.54651E+03    0.37325E+03   -0.14342E-01   -0.14342E-01    0.61599E-06    0.17614E-22    0.59503E-06    0.15656E-21    0.00000E+00    0.00000E+00    0.84849E+03    0.83719E+03    0.81450E+03    0.78209E+03    0.89994E+03
   2018      9      7   12.00      1632.00    0.00    0.62887E-03    0.42571E-03    0.77655E-01    0.35560E+00    0.34445E+00    0.74645E-06    0.00000E+00    0.65328E-06    0.61438E-06    0.00000E+00    0.18086E-07    0.19435E-07    0.90309E+03    0.84933E+03    0.00000E+00    0.25003E+02    0.26866E+02   -0.37568E+02    0.54963E+03    0.36847E+03   -0.14449E-01   -0.14449E-01    0.53343E-06    0.17165E-22    0.54426E-06    0.15722E-21    0.00000E+00    0.00000E+00    0.88557E+03    0.82687E+03    0.80442E+03    0.77239E+03    0.88818E+03
   2018      9      8   12.00      1656.00    0.00    0.48120E-03    0.39458E-03    0.77655E-01    0.36061E+00    0.34922E+00    0.73968E-06    0.00000E+00    0.67242E-06    0.63272E-06    0.00000E+00    0.17752E-07    0.23360E-07    0.92956E+03    0.87468E+03    0.00000E+00    0.24541E+02    0.32293E+02   -0.33123E+02    0.56803E+03    0.37649E+03   -0.12789E-01   -0.12789E-01    0.68805E-06    0.16299E-22    0.61732E-06    0.15899E-21    0.00000E+00    0.00000E+00    0.93799E+03    0.86816E+03    0.81276E+03    0.78043E+03    0.90739E+03
   2018      9      9   12.00      1680.00    0.00    0.46856E-03    0.29875E-03    0.77655E-01    0.35897E+00    0.34738E+00    0.73936E-06    0.00000E+00    0.66894E-06    0.62978E-06    0.00000E+00    0.18509E-07    0.20440E-07    0.92474E+03    0.87061E+03    0.00000E+00    0.25587E+02    0.28256E+02   -0.38584E+02    0.56905E+03    0.37069E+03   -0.12035E-01   -0.12035E-01    0.56822E-06    0.15560E-22    0.52994E-06    0.15851E-21    0.00000E+00    0.00000E+00    0.92184E+03    0.90937E+03    0.81007E+03    0.77820E+03    0.89381E+03
   2018      9     10   12.00      1704.00    0.00    0.50817E-03    0.30137E-03    0.77654E-01    0.35621E+00    0.34466E+00    0.74099E-06    0.00000E+00    0.67238E-06    0.63317E-06    0.00000E+00    0.18843E-07    0.19335E-07    0.92950E+03    0.87530E+03    0.00000E+00    0.26048E+02    0.26728E+02   -0.39579E+02    0.57504E+03    0.36950E+03   -0.12326E-01   -0.12326E-01    0.52304E-06    0.15667E-22    0.54614E-06    0.15738E-21    0.00000E+00    0.00000E+00    0.91864E+03    0.90639E+03    0.86687E+03    0.77840E+03    0.89110E+03
   2018      9     11   12.00      1728.00    0.00    0.61630E-03    0.33261E-03    0.77654E-01    0.35181E+00    0.33998E+00    0.74149E-06    0.00000E+00    0.64079E-06    0.60335E-06    0.00000E+00    0.19247E-07    0.17687E-07    0.88583E+03    0.83407E+03    0.00000E+00    0.26607E+02    0.24450E+02   -0.39970E+02    0.54997E+03    0.35099E+03   -0.13746E-01   -0.13746E-01    0.46623E-06    0.16697E-22    0.53821E-06    0.15557E-21    0.00000E+00    0.00000E+00    0.86745E+03    0.85614E+03    0.83338E+03    0.75637E+03    0.84653E+03
   2018      9     12   12.00      1752.00    0.00    0.45232E-03    0.35202E-03    0.77654E-01    0.35691E+00    0.34425E+00    0.74092E-06    0.00000E+00    0.67222E-06    0.63290E-06    0.00000E+00    0.18953E-07    0.22108E-07    0.92927E+03    0.87492E+03    0.00000E+00    0.26201E+02    0.30562E+02   -0.34565E+02    0.57945E+03    0.36498E+03   -0.12321E-01   -0.12321E-01    0.71446E-06    0.16475E-22    0.66843E-06    0.15687E-21    0.00000E+00    0.00000E+00    0.90713E+03    0.89519E+03    0.87132E+03    0.81644E+03    0.88022E+03
   2018      9     13   12.00      1776.00    0.00    0.29910E-03    0.19806E-03    0.77654E-01    0.36307E+00    0.34907E+00    0.73809E-06    0.00000E+00    0.66844E-06    0.62920E-06    0.00000E+00    0.16525E-07    0.23298E-07    0.92405E+03    0.86980E+03    0.00000E+00    0.22844E+02    0.32207E+02    0.16097E+02    0.57778E+03    0.36140E+03   -0.95834E-02   -0.95834E-02    0.73672E-06    0.14436E-22    0.62513E-06    0.15963E-21    0.00000E+00    0.00000E+00    0.89811E+03    0.88596E+03    0.86241E+03    0.82866E+03    0.87142E+03
   2018      9     14   12.00      1800.00    0.00    0.25584E-03    0.16817E-03    0.77654E-01    0.36685E+00    0.35245E+00    0.73234E-06    0.00000E+00    0.65743E-06    0.61865E-06    0.00000E+00    0.14379E-07    0.24101E-07    0.90883E+03    0.85522E+03    0.00000E+00    0.19877E+02    0.33317E+02    0.52922E+02    0.56826E+03    0.35565E+03   -0.83655E-02   -0.83655E-02    0.61158E-06    0.12920E-22    0.58990E-06    0.16147E-21    0.00000E+00    0.00000E+00    0.88274E+03    0.87071E+03    0.84778E+03    0.81476E+03    0.85714E+03
   2018      9     15   12.00      1824.00    0.00    0.32570E-03    0.16720E-03    0.77654E-01    0.37078E+00    0.34899E+00    0.72097E-06    0.00000E+00    0.63945E-06    0.60131E-06    0.00000E+00    0.12441E-07    0.23447E-07    0.88398E+03    0.83125E+03    0.00000E+00    0.17198E+02    0.32414E+02    0.13639E+02    0.55215E+03    0.34678E+03   -0.97189E-02   -0.97189E-02    0.44722E-06    0.13074E-22    0.54128E-06    0.16215E-21    0.00000E+00    0.00000E+00    0.85566E+03    0.84406E+03    0.82321E+03    0.79279E+03    0.83495E+03
   2018      9     16   12.00      1848.00    0.00    0.62712E-03    0.44804E-03    0.77653E-01    0.36615E+00    0.35687E+00    0.70379E-06    0.00000E+00    0.63265E-06    0.59463E-06    0.00000E+00    0.15273E-07    0.17321E-07    0.87457E+03    0.82202E+03    0.00000E+00    0.21114E+02    0.23945E+02   -0.33150E+02    0.54713E+03    0.34226E+03   -0.14010E-01   -0.14010E-01    0.31275E-06    0.14565E-22    0.46029E-06    0.16245E-21    0.00000E+00    0.00000E+00    0.84989E+03    0.83818E+03    0.81498E+03    0.78187E+03    0.82326E+03
   2018      9     17   12.00      1872.00    0.00    0.11042E-02    0.87767E-03    0.77653E-01    0.35666E+00    0.34728E+00    0.69531E-06    0.00000E+00    0.63135E-06    0.59344E-06    0.00000E+00    0.15669E-07    0.19827E-07    0.87278E+03    0.82038E+03    0.00000E+00    0.21661E+02    0.27409E+02   -0.34883E+02    0.54617E+03    0.34147E+03   -0.22205E-01   -0.22205E-01    0.31317E-06    0.17286E-22    0.46692E-06    0.15841E-21    0.00000E+00    0.00000E+00    0.84803E+03    0.83650E+03    0.81353E+03    0.78074E+03    0.82144E+03
   2018      9     18   12.00      1896.00    0.00    0.10729E-02    0.87305E-03    0.77653E-01    0.35887E+00    0.34857E+00    0.68691E-06    0.00000E+00    0.61943E-06    0.58208E-06    0.00000E+00    0.15052E-07    0.22832E-07    0.85630E+03    0.80467E+03    0.00000E+00    0.20807E+02    0.31563E+02   -0.34117E+02    0.53610E+03    0.33502E+03   -0.22089E-01   -0.22089E-01    0.42763E-06    0.18708E-22    0.54869E-06    0.15908E-21    0.00000E+00    0.00000E+00    0.83222E+03    0.82075E+03    0.79796E+03    0.76546E+03    0.80555E+03
   2018      9     19   12.00      1920.00    0.00    0.85071E-03    0.70374E-03    0.77653E-01    0.36701E+00    0.35600E+00    0.67615E-06    0.00000E+00    0.60856E-06    0.57166E-06    0.00000E+00    0.14152E-07    0.24428E-07    0.84128E+03    0.79026E+03    0.00000E+00    0.19564E+02    0.33770E+02   -0.33208E+02    0.52693E+03    0.32908E+03   -0.18885E-01   -0.18885E-01    0.54412E-06    0.18571E-22    0.57405E-06    0.16238E-21    0.00000E+00    0.00000E+00    0.81787E+03    0.80639E+03    0.78381E+03    0.75153E+03    0.79079E+03
   2018      9     20   12.00      1944.00    0.00    0.80196E-03    0.63838E-03    0.77653E-01    0.37068E+00    0.36021E+00    0.66609E-06    0.00000E+00    0.60016E-06    0.56362E-06    0.00000E+00    0.13666E-07    0.21703E-07    0.82966E+03    0.77915E+03    0.00000E+00    0.18892E+02    0.30002E+02   -0.32397E+02    0.51973E+03    0.32460E+03   -0.17791E-01   -0.17791E-01    0.48070E-06    0.18011E-22    0.48706E-06    0.16425E-21    0.00000E+00    0.00000E+00    0.80641E+03    0.79512E+03    0.77277E+03    0.74086E+03    0.77969E+03
   2018      9     21   12.00      1968.00    0.00    0.98158E-03    0.79178E-03    0.77653E-01    0.36807E+00    0.35864E+00    0.65880E-06    0.00000E+00    0.59421E-06    0.55797E-06    0.00000E+00    0.13620E-07    0.20896E-07    0.82144E+03    0.77133E+03    0.00000E+00    0.18828E+02    0.28887E+02   -0.32035E+02    0.51466E+03    0.32142E+03   -0.20394E-01   -0.20394E-01    0.40810E-06    0.18549E-22    0.46484E-06    0.16344E-21    0.00000E+00    0.00000E+00    0.79813E+03    0.78722E+03    0.76503E+03    0.73344E+03    0.77191E+03
   2018      9     22   12.00      1992.00    0.00    0.11153E-02    0.91675E-03    0.77652E-01    0.36748E+00    0.35890E+00    0.64958E-06    0.00000E+00    0.58272E-06    0.54699E-06    0.00000E+00    0.13098E-07    0.19472E-07    0.80555E+03    0.75615E+03    0.00000E+00    0.18106E+02    0.26917E+02   -0.31256E+02    0.50490E+03    0.31522E+03   -0.22331E-01   -0.22331E-01    0.36630E-06    0.19284E-22    0.43931E-06    0.16342E-21    0.00000E+00    0.00000E+00    0.78295E+03    0.77195E+03    0.74990E+03    0.71862E+03    0.75658E+03
