   2022      5     31   12.00    170160.00    0.00    0.28539E+00    0.35302E+00    0.57978E+00    0.16604E-01    0.21581E-02    0.10012E-03    0.00000E+00    0.98422E-04    0.92137E-04    0.00000E+00   -0.23550E-05    0.58820E-05    0.13606E+06    0.12737E+06    0.00000E+00   -0.32556E+04    0.81313E+04   -0.45046E+02    0.13128E+06    0.57582E+04   -0.38594E+04   -0.38594E+04    0.27667E-05    0.12702E-21    0.55187E-05    0.37770E-23    0.00000E+00    0.00000E+00    0.13618E+06    0.13310E+06    0.12704E+06    0.11835E+06    0.11524E+06
   2022      6      1   12.00    170184.00    0.00    0.28579E+00    0.35441E+00    0.57975E+00    0.16374E-01    0.21124E-02    0.99814E-04    0.00000E+00    0.98132E-04    0.91860E-04    0.00000E+00   -0.23481E-05    0.57996E-05    0.13566E+06    0.12699E+06    0.00000E+00   -0.32461E+04    0.80174E+04    0.25827E+03    0.13089E+06    0.57413E+04   -0.38061E+04   -0.38061E+04    0.27260E-05    0.12709E-21    0.54431E-05    0.37261E-23    0.00000E+00    0.00000E+00    0.13578E+06    0.13271E+06    0.12666E+06    0.11798E+06    0.11488E+06
   2022      6      2   12.00    170208.00    0.00    0.28920E+00    0.35819E+00    0.57971E+00    0.16153E-01    0.20356E-02    0.99533E-04    0.00000E+00    0.97845E-04    0.91606E-04    0.00000E+00   -0.23389E-05    0.56990E-05    0.13526E+06    0.12664E+06    0.00000E+00   -0.32333E+04    0.78783E+04    0.97925E+03    0.13051E+06    0.57242E+04   -0.37045E+04   -0.37045E+04    0.26492E-05    0.12717E-21    0.52931E-05    0.36326E-23    0.00000E+00    0.00000E+00    0.13539E+06    0.13233E+06    0.12631E+06    0.11767E+06    0.11459E+06
   2022      6      3   12.00    170232.00    0.00    0.29674E+00    0.36684E+00    0.57971E+00    0.15933E-01    0.19493E-02    0.99308E-04    0.00000E+00    0.97629E-04    0.91448E-04    0.00000E+00   -0.23297E-05    0.56942E-05    0.13496E+06    0.12642E+06    0.00000E+00   -0.32206E+04    0.78716E+04    0.10140E+04    0.13022E+06    0.57114E+04   -0.36078E+04   -0.36078E+04    0.25810E-05    0.12722E-21    0.51585E-05    0.35429E-23    0.00000E+00    0.00000E+00    0.13510E+06    0.13208E+06    0.12611E+06    0.11752E+06    0.11447E+06
   2022      6      4   12.00    170256.00    0.00    0.30060E+00    0.36991E+00    0.57967E+00    0.15893E-01    0.19715E-02    0.99103E-04    0.00000E+00    0.97438E-04    0.91290E-04    0.00000E+00   -0.23217E-05    0.58046E-05    0.13470E+06    0.12620E+06    0.00000E+00   -0.32096E+04    0.80242E+04    0.98207E+03    0.12996E+06    0.57001E+04   -0.36294E+04   -0.36294E+04    0.25985E-05    0.12727E-21    0.51926E-05    0.35594E-23    0.00000E+00    0.00000E+00    0.13484E+06    0.13183E+06    0.12590E+06    0.11735E+06    0.11430E+06
   2022      6      5   12.00    170280.00    0.00    0.29943E+00    0.36839E+00    0.57962E+00    0.15971E-01    0.19956E-02    0.98903E-04    0.00000E+00    0.97236E-04    0.91093E-04    0.00000E+00   -0.23182E-05    0.58243E-05    0.13442E+06    0.12593E+06    0.00000E+00   -0.32046E+04    0.80514E+04    0.97116E+03    0.12969E+06    0.56883E+04   -0.36571E+04   -0.36571E+04    0.26183E-05    0.12731E-21    0.52299E-05    0.35819E-23    0.00000E+00    0.00000E+00    0.13456E+06    0.13155E+06    0.12562E+06    0.11708E+06    0.11404E+06
   2022      6      6   12.00    170304.00    0.00    0.29896E+00    0.36811E+00    0.57963E+00    0.16035E-01    0.19840E-02    0.98706E-04    0.00000E+00    0.97029E-04    0.90894E-04    0.00000E+00   -0.23142E-05    0.57959E-05    0.13413E+06    0.12565E+06    0.00000E+00   -0.31991E+04    0.80122E+04    0.97696E+03    0.12941E+06    0.56762E+04   -0.36444E+04   -0.36444E+04    0.26104E-05    0.12737E-21    0.52127E-05    0.35688E-23    0.00000E+00    0.00000E+00    0.13427E+06    0.13127E+06    0.12535E+06    0.11682E+06    0.11378E+06
   2022      6      7   12.00    170328.00    0.00    0.29944E+00    0.36952E+00    0.57965E+00    0.16072E-01    0.19410E-02    0.98489E-04    0.00000E+00    0.96830E-04    0.90705E-04    0.00000E+00   -0.23087E-05    0.57213E-05    0.13386E+06    0.12539E+06    0.00000E+00   -0.31915E+04    0.79092E+04    0.10090E+04    0.12915E+06    0.56645E+04   -0.35965E+04   -0.35965E+04    0.25738E-05    0.12743E-21    0.51396E-05    0.35245E-23    0.00000E+00    0.00000E+00    0.13400E+06    0.13100E+06    0.12509E+06    0.11657E+06    0.11354E+06
   2022      6      8   12.00    170352.00    0.00    0.30327E+00    0.37391E+00    0.57966E+00    0.16024E-01    0.19073E-02    0.98302E-04    0.00000E+00    0.96634E-04    0.90544E-04    0.00000E+00   -0.23023E-05    0.57416E-05    0.13359E+06    0.12517E+06    0.00000E+00   -0.31827E+04    0.79372E+04    0.10254E+04    0.12888E+06    0.56530E+04   -0.35606E+04   -0.35606E+04    0.25510E-05    0.12746E-21    0.50937E-05    0.34898E-23    0.00000E+00    0.00000E+00    0.13373E+06    0.13075E+06    0.12487E+06    0.11639E+06    0.11338E+06
   2022      6      9   12.00    170376.00    0.00    0.30350E+00    0.37324E+00    0.57971E+00    0.15983E-01    0.19229E-02    0.98131E-04    0.00000E+00    0.96471E-04    0.90390E-04    0.00000E+00   -0.22985E-05    0.57589E-05    0.13336E+06    0.12495E+06    0.00000E+00   -0.31775E+04    0.79612E+04    0.99524E+03    0.12867E+06    0.56434E+04   -0.35723E+04   -0.35723E+04    0.25575E-05    0.12750E-21    0.51072E-05    0.34991E-23    0.00000E+00    0.00000E+00    0.13351E+06    0.13053E+06    0.12466E+06    0.11619E+06    0.11318E+06
   2022      6     10   12.00    170400.00    0.00    0.30411E+00    0.37354E+00    0.57977E+00    0.15927E-01    0.19287E-02    0.97914E-04    0.00000E+00    0.96252E-04    0.90179E-04    0.00000E+00   -0.22909E-05    0.57810E-05    0.13306E+06    0.12466E+06    0.00000E+00   -0.31670E+04    0.79917E+04    0.98705E+03    0.12837E+06    0.56306E+04   -0.35801E+04   -0.35801E+04    0.25639E-05    0.12758E-21    0.51220E-05    0.35034E-23    0.00000E+00    0.00000E+00    0.13320E+06    0.13023E+06    0.12437E+06    0.11591E+06    0.11291E+06
   2022      6     11   12.00    170424.00    0.00    0.30021E+00    0.36887E+00    0.57984E+00    0.16128E-01    0.20053E-02    0.97685E-04    0.00000E+00    0.96036E-04    0.89948E-04    0.00000E+00   -0.22876E-05    0.58591E-05    0.13276E+06    0.12434E+06    0.00000E+00   -0.31624E+04    0.80997E+04    0.96516E+03    0.12808E+06    0.56179E+04   -0.36737E+04   -0.36737E+04    0.26331E-05    0.12764E-21    0.52573E-05    0.35836E-23    0.00000E+00    0.00000E+00    0.13290E+06    0.12992E+06    0.12404E+06    0.11558E+06    0.11256E+06
   2022      6     12   12.00    170448.00    0.00    0.29486E+00    0.36197E+00    0.57980E+00    0.16053E-01    0.20369E-02    0.97484E-04    0.00000E+00    0.95846E-04    0.89736E-04    0.00000E+00   -0.22882E-05    0.57839E-05    0.13250E+06    0.12405E+06    0.00000E+00   -0.31632E+04    0.79957E+04    0.92277E+03    0.12784E+06    0.56070E+04   -0.36984E+04   -0.36984E+04    0.26474E-05    0.12768E-21    0.52874E-05    0.36064E-23    0.00000E+00    0.00000E+00    0.13263E+06    0.12963E+06    0.12374E+06    0.11526E+06    0.11224E+06
   2022      6     13   12.00    170472.00    0.00    0.29308E+00    0.35864E+00    0.57973E+00    0.15914E-01    0.20475E-02    0.97220E-04    0.00000E+00    0.95583E-04    0.89466E-04    0.00000E+00   -0.22789E-05    0.57684E-05    0.13213E+06    0.12368E+06    0.00000E+00   -0.31503E+04    0.79742E+04    0.30941E+02    0.12748E+06    0.55918E+04   -0.37154E+04   -0.37154E+04    0.26593E-05    0.12782E-21    0.53164E-05    0.36200E-23    0.00000E+00    0.00000E+00    0.13226E+06    0.12926E+06    0.12336E+06    0.11488E+06    0.11186E+06
   2022      6     14   12.00    170496.00    0.00    0.28906E+00    0.35567E+00    0.57974E+00    0.16144E-01    0.20840E-02    0.96895E-04    0.00000E+00    0.95251E-04    0.89120E-04    0.00000E+00   -0.22713E-05    0.57461E-05    0.13168E+06    0.12320E+06    0.00000E+00   -0.31398E+04    0.79434E+04    0.44255E+03    0.12704E+06    0.55726E+04   -0.37564E+04   -0.37564E+04    0.26878E-05    0.12797E-21    0.53723E-05    0.36537E-23    0.00000E+00    0.00000E+00    0.13179E+06    0.12878E+06    0.12287E+06    0.11439E+06    0.11136E+06
   2022      6     15   12.00    170520.00    0.00    0.28699E+00    0.35345E+00    0.57980E+00    0.16316E-01    0.20817E-02    0.96597E-04    0.00000E+00    0.94960E-04    0.88830E-04    0.00000E+00   -0.22657E-05    0.56974E-05    0.13127E+06    0.12280E+06    0.00000E+00   -0.31321E+04    0.78761E+04    0.91713E+03    0.12665E+06    0.55556E+04   -0.37512E+04   -0.37512E+04    0.26856E-05    0.12806E-21    0.53653E-05    0.36462E-23    0.00000E+00    0.00000E+00    0.13139E+06    0.12838E+06    0.12246E+06    0.11399E+06    0.11096E+06
   2022      6     16   12.00    170544.00    0.00    0.28533E+00    0.35143E+00    0.57978E+00    0.16284E-01    0.21109E-02    0.96334E-04    0.00000E+00    0.94717E-04    0.88588E-04    0.00000E+00   -0.22610E-05    0.57247E-05    0.13094E+06    0.12246E+06    0.00000E+00   -0.31256E+04    0.79138E+04    0.55174E+03    0.12633E+06    0.55414E+04   -0.37912E+04   -0.37912E+04    0.27157E-05    0.12812E-21    0.54262E-05    0.36798E-23    0.00000E+00    0.00000E+00    0.13105E+06    0.12804E+06    0.12212E+06    0.11366E+06    0.11063E+06
   2022      6     17   12.00    170568.00    0.00    0.27932E+00    0.34390E+00    0.57974E+00    0.16284E-01    0.22004E-02    0.96042E-04    0.00000E+00    0.94416E-04    0.88261E-04    0.00000E+00   -0.22521E-05    0.57385E-05    0.13052E+06    0.12201E+06    0.00000E+00   -0.31133E+04    0.79329E+04   -0.14606E+03    0.12593E+06    0.55240E+04   -0.38896E+04   -0.38896E+04    0.27831E-05    0.12824E-21    0.55633E-05    0.37683E-23    0.00000E+00    0.00000E+00    0.13062E+06    0.12759E+06    0.12166E+06    0.11317E+06    0.11014E+06
   2022      6     18   12.00    170592.00    0.00    0.27706E+00    0.34075E+00    0.57969E+00    0.16083E-01    0.21485E-02    0.95687E-04    0.00000E+00    0.94091E-04    0.87927E-04    0.00000E+00   -0.22431E-05    0.55753E-05    0.13007E+06    0.12155E+06    0.00000E+00   -0.31009E+04    0.77073E+04    0.30275E+02    0.12549E+06    0.55050E+04   -0.38231E+04   -0.38231E+04    0.27301E-05    0.12843E-21    0.54642E-05    0.37069E-23    0.00000E+00    0.00000E+00    0.13016E+06    0.12713E+06    0.12120E+06    0.11270E+06    0.10967E+06
   2022      6     19   12.00    170616.00    0.00    0.28108E+00    0.34745E+00    0.57955E+00    0.15972E-01    0.20526E-02    0.95288E-04    0.00000E+00    0.93705E-04    0.87573E-04    0.00000E+00   -0.22265E-05    0.54958E-05    0.12954E+06    0.12106E+06    0.00000E+00   -0.30779E+04    0.75974E+04    0.26039E+03    0.12497E+06    0.54823E+04   -0.37231E+04   -0.37231E+04    0.26569E-05    0.12866E-21    0.53222E-05    0.36111E-23    0.00000E+00    0.00000E+00    0.12963E+06    0.12662E+06    0.12071E+06    0.11226E+06    0.10923E+06
   2022      6     20   12.00    170640.00    0.00    0.28927E+00    0.35751E+00    0.57952E+00    0.15761E-01    0.18900E-02    0.94922E-04    0.00000E+00    0.93325E-04    0.87256E-04    0.00000E+00   -0.22144E-05    0.53413E-05    0.12901E+06    0.12062E+06    0.00000E+00   -0.30611E+04    0.73838E+04    0.10113E+04    0.12446E+06    0.54598E+04   -0.35289E+04   -0.35289E+04    0.25132E-05    0.12884E-21    0.50366E-05    0.34344E-23    0.00000E+00    0.00000E+00    0.12912E+06    0.12614E+06    0.12028E+06    0.11190E+06    0.10890E+06
   2022      6     21   12.00    170664.00    0.00    0.30198E+00    0.37042E+00    0.57954E+00    0.15575E-01    0.18341E-02    0.94648E-04    0.00000E+00    0.93072E-04    0.87090E-04    0.00000E+00   -0.21998E-05    0.54715E-05    0.12866E+06    0.12039E+06    0.00000E+00   -0.30409E+04    0.75639E+04    0.10056E+04    0.12411E+06    0.54445E+04   -0.34555E+04   -0.34555E+04    0.24675E-05    0.12894E-21    0.49440E-05    0.33656E-23    0.00000E+00    0.00000E+00    0.12879E+06    0.12585E+06    0.12008E+06    0.11177E+06    0.10881E+06
   2022      6     22   12.00    170688.00    0.00    0.30169E+00    0.36803E+00    0.57947E+00    0.15740E-01    0.19464E-02    0.94400E-04    0.00000E+00    0.92835E-04    0.86864E-04    0.00000E+00   -0.21931E-05    0.56841E-05    0.12834E+06    0.12008E+06    0.00000E+00   -0.30318E+04    0.78577E+04    0.92920E+03    0.12379E+06    0.54306E+04   -0.35924E+04   -0.35924E+04    0.25679E-05    0.12902E-21    0.51400E-05    0.34814E-23    0.00000E+00    0.00000E+00    0.12846E+06    0.12553E+06    0.11976E+06    0.11148E+06    0.10852E+06
   2022      6     23   12.00    170712.00    0.00    0.29511E+00    0.35989E+00    0.57947E+00    0.15864E-01    0.20242E-02    0.94128E-04    0.00000E+00    0.92543E-04    0.86547E-04    0.00000E+00   -0.21907E-05    0.56864E-05    0.12793E+06    0.11964E+06    0.00000E+00   -0.30284E+04    0.78609E+04    0.88367E+03    0.12341E+06    0.54138E+04   -0.36770E+04   -0.36770E+04    0.26282E-05    0.12914E-21    0.52588E-05    0.35550E-23    0.00000E+00    0.00000E+00    0.12805E+06    0.12510E+06    0.11931E+06    0.11101E+06    0.10805E+06
   2022      6     24   12.00    170736.00    0.00    0.28914E+00    0.35346E+00    0.57963E+00    0.16091E-01    0.20788E-02    0.93845E-04    0.00000E+00    0.92245E-04    0.86228E-04    0.00000E+00   -0.21872E-05    0.56667E-05    0.12752E+06    0.11920E+06    0.00000E+00   -0.30235E+04    0.78337E+04    0.64710E+03    0.12301E+06    0.53967E+04   -0.37371E+04   -0.37371E+04    0.26752E-05    0.12925E-21    0.53492E-05    0.36076E-23    0.00000E+00    0.00000E+00    0.12762E+06    0.12467E+06    0.11886E+06    0.11055E+06    0.10758E+06
   2022      6     25   12.00    170760.00    0.00    0.28233E+00    0.34577E+00    0.57971E+00    0.16168E-01    0.20928E-02    0.93539E-04    0.00000E+00    0.91980E-04    0.85931E-04    0.00000E+00   -0.21820E-05    0.55593E-05    0.12715E+06    0.11879E+06    0.00000E+00   -0.30163E+04    0.76851E+04   -0.31267E+03    0.12266E+06    0.53814E+04   -0.37656E+04   -0.37656E+04    0.26897E-05    0.12938E-21    0.53799E-05    0.36322E-23    0.00000E+00    0.00000E+00    0.12724E+06    0.12426E+06    0.11844E+06    0.11010E+06    0.10712E+06
   2022      6     26   12.00    170784.00    0.00    0.28398E+00    0.34795E+00    0.57963E+00    0.15926E-01    0.20175E-02    0.93166E-04    0.00000E+00    0.91616E-04    0.85583E-04    0.00000E+00   -0.21694E-05    0.54405E-05    0.12665E+06    0.11831E+06    0.00000E+00   -0.29989E+04    0.75210E+04   -0.13247E+01    0.12217E+06    0.53602E+04   -0.36730E+04   -0.36730E+04    0.26214E-05    0.12960E-21    0.52512E-05    0.35463E-23    0.00000E+00    0.00000E+00    0.12674E+06    0.12377E+06    0.11796E+06    0.10964E+06    0.10667E+06
   2022      6     27   12.00    170808.00    0.00    0.28657E+00    0.35095E+00    0.57953E+00    0.16009E-01    0.19896E-02    0.92812E-04    0.00000E+00    0.91276E-04    0.85273E-04    0.00000E+00   -0.21584E-05    0.54245E-05    0.12618E+06    0.11788E+06    0.00000E+00   -0.29837E+04    0.74988E+04    0.89586E+03    0.12171E+06    0.53402E+04   -0.36324E+04   -0.36324E+04    0.25926E-05    0.12975E-21    0.51916E-05    0.35061E-23    0.00000E+00    0.00000E+00    0.12627E+06    0.12332E+06    0.11753E+06    0.10925E+06    0.10629E+06
   2022      6     28   12.00    170832.00    0.00    0.29046E+00    0.35666E+00    0.57949E+00    0.15961E-01    0.19149E-02    0.92548E-04    0.00000E+00    0.90988E-04    0.85027E-04    0.00000E+00   -0.21530E-05    0.53790E-05    0.12578E+06    0.11754E+06    0.00000E+00   -0.29763E+04    0.74360E+04    0.96050E+03    0.12133E+06    0.53232E+04   -0.35544E+04   -0.35544E+04    0.25380E-05    0.12982E-21    0.50787E-05    0.34328E-23    0.00000E+00    0.00000E+00    0.12588E+06    0.12295E+06    0.11720E+06    0.10897E+06    0.10603E+06
   2022      6     29   12.00    170856.00    0.00    0.29494E+00    0.36136E+00    0.57951E+00    0.15862E-01    0.18942E-02    0.92403E-04    0.00000E+00    0.90849E-04    0.84933E-04    0.00000E+00   -0.21529E-05    0.54385E-05    0.12559E+06    0.11741E+06    0.00000E+00   -0.29761E+04    0.75182E+04    0.96480E+03    0.12115E+06    0.53150E+04   -0.35322E+04   -0.35322E+04    0.25272E-05    0.12979E-21    0.50515E-05    0.34106E-23    0.00000E+00    0.00000E+00    0.12570E+06    0.12279E+06    0.11707E+06    0.10890E+06    0.10598E+06
   2022      6     30   12.00    170880.00    0.00    0.29466E+00    0.36014E+00    0.57958E+00    0.15788E-01    0.19238E-02    0.92314E-04    0.00000E+00    0.90733E-04    0.84830E-04    0.00000E+00   -0.21547E-05    0.54848E-05    0.12543E+06    0.11727E+06    0.00000E+00   -0.29787E+04    0.75822E+04    0.93481E+03    0.12100E+06    0.53082E+04   -0.35642E+04   -0.35642E+04    0.25511E-05    0.12975E-21    0.50954E-05    0.34377E-23    0.00000E+00    0.00000E+00    0.12554E+06    0.12264E+06    0.11693E+06    0.10877E+06    0.10586E+06
   2022      7      1   12.00    170904.00    0.00    0.29338E+00    0.35856E+00    0.57972E+00    0.15849E-01    0.19419E-02    0.92233E-04    0.00000E+00    0.90659E-04    0.84758E-04    0.00000E+00   -0.21569E-05    0.55019E-05    0.12533E+06    0.11717E+06    0.00000E+00   -0.29817E+04    0.76058E+04    0.92352E+03    0.12091E+06    0.53040E+04   -0.35860E+04   -0.35860E+04    0.25698E-05    0.12972E-21    0.51289E-05    0.34563E-23    0.00000E+00    0.00000E+00    0.12544E+06    0.12253E+06    0.11683E+06    0.10868E+06    0.10577E+06
   2022      7      2   12.00    170928.00    0.00    0.29047E+00    0.35409E+00    0.57970E+00    0.15770E-01    0.19914E-02    0.92135E-04    0.00000E+00    0.90587E-04    0.84675E-04    0.00000E+00   -0.21575E-05    0.55165E-05    0.12523E+06    0.11705E+06    0.00000E+00   -0.29825E+04    0.76260E+04    0.87397E+03    0.12082E+06    0.52999E+04   -0.36330E+04   -0.36330E+04    0.26028E-05    0.12971E-21    0.51958E-05    0.34989E-23    0.00000E+00    0.00000E+00    0.12533E+06    0.12242E+06    0.11672E+06    0.10855E+06    0.10564E+06
   2022      7      3   12.00    170952.00    0.00    0.28790E+00    0.35117E+00    0.57962E+00    0.15731E-01    0.19892E-02    0.91965E-04    0.00000E+00    0.90410E-04    0.84487E-04    0.00000E+00   -0.21526E-05    0.54507E-05    0.12498E+06    0.11680E+06    0.00000E+00   -0.29758E+04    0.75350E+04    0.86852E+03    0.12058E+06    0.52896E+04   -0.36277E+04   -0.36277E+04    0.25962E-05    0.12980E-21    0.51857E-05    0.34935E-23    0.00000E+00    0.00000E+00    0.12508E+06    0.12217E+06    0.11646E+06    0.10828E+06    0.10536E+06
   2022      7      4   12.00    170976.00    0.00    0.28671E+00    0.35062E+00    0.57962E+00    0.16012E-01    0.20077E-02    0.91780E-04    0.00000E+00    0.90224E-04    0.84305E-04    0.00000E+00   -0.21480E-05    0.54840E-05    0.12473E+06    0.11654E+06    0.00000E+00   -0.29695E+04    0.75811E+04    0.88829E+03    0.12033E+06    0.52787E+04   -0.36592E+04   -0.36592E+04    0.26231E-05    0.12985E-21    0.52358E-05    0.35184E-23    0.00000E+00    0.00000E+00    0.12482E+06    0.12191E+06    0.11620E+06    0.10803E+06    0.10512E+06
   2022      7      5   12.00    171000.00    0.00    0.28108E+00    0.34410E+00    0.57958E+00    0.16170E-01    0.21044E-02    0.91605E-04    0.00000E+00    0.90063E-04    0.84121E-04    0.00000E+00   -0.21461E-05    0.55368E-05    0.12450E+06    0.11629E+06    0.00000E+00   -0.29668E+04    0.76541E+04    0.63295E+03    0.12012E+06    0.52694E+04   -0.37679E+04   -0.37679E+04    0.27016E-05    0.12986E-21    0.53911E-05    0.36154E-23    0.00000E+00    0.00000E+00    0.12459E+06    0.12166E+06    0.11594E+06    0.10775E+06    0.10483E+06
   2022      7      6   12.00    171024.00    0.00    0.27593E+00    0.33853E+00    0.57948E+00    0.16044E-01    0.20927E-02    0.91415E-04    0.00000E+00    0.89877E-04    0.83913E-04    0.00000E+00   -0.21438E-05    0.54040E-05    0.12425E+06    0.11600E+06    0.00000E+00   -0.29635E+04    0.74704E+04    0.36413E+03    0.11987E+06    0.52587E+04   -0.37553E+04   -0.37553E+04    0.26871E-05    0.12992E-21    0.53665E-05    0.36043E-23    0.00000E+00    0.00000E+00    0.12432E+06    0.12138E+06    0.11565E+06    0.10744E+06    0.10451E+06
   2022      7      7   12.00    171048.00    0.00    0.28044E+00    0.34535E+00    0.57941E+00    0.15732E-01    0.19156E-02    0.91200E-04    0.00000E+00    0.89655E-04    0.83724E-04    0.00000E+00   -0.21370E-05    0.51717E-05    0.12394E+06    0.11574E+06    0.00000E+00   -0.29542E+04    0.71493E+04    0.94997E+03    0.11958E+06    0.52455E+04   -0.35492E+04   -0.35492E+04    0.25334E-05    0.13004E-21    0.50652E-05    0.34190E-23    0.00000E+00    0.00000E+00    0.12402E+06    0.12110E+06    0.11539E+06    0.10722E+06    0.10430E+06
   2022      7      8   12.00    171072.00    0.00    0.29314E+00    0.36111E+00    0.57945E+00    0.15684E-01    0.17901E-02    0.91083E-04    0.00000E+00    0.89527E-04    0.83682E-04    0.00000E+00   -0.21324E-05    0.52209E-05    0.12376E+06    0.11568E+06    0.00000E+00   -0.29478E+04    0.72174E+04    0.10330E+04    0.11940E+06    0.52377E+04   -0.34159E+04   -0.34159E+04    0.24457E-05    0.13002E-21    0.48852E-05    0.32967E-23    0.00000E+00    0.00000E+00    0.12387E+06    0.12099E+06    0.11535E+06    0.10727E+06    0.10439E+06
   2022      7      9   12.00    171096.00    0.00    0.29410E+00    0.35975E+00    0.57950E+00    0.16052E-01    0.19404E-02    0.91047E-04    0.00000E+00    0.89499E-04    0.83671E-04    0.00000E+00   -0.21331E-05    0.55340E-05    0.12372E+06    0.11567E+06    0.00000E+00   -0.29488E+04    0.76502E+04    0.94124E+03    0.11937E+06    0.52360E+04   -0.35958E+04   -0.35958E+04    0.25825E-05    0.12992E-21    0.51485E-05    0.34517E-23    0.00000E+00    0.00000E+00    0.12383E+06    0.12096E+06    0.11533E+06    0.10728E+06    0.10440E+06
   2022      7     10   12.00    171120.00    0.00    0.28447E+00    0.34692E+00    0.57948E+00    0.16089E-01    0.20669E-02    0.90998E-04    0.00000E+00    0.89452E-04    0.83577E-04    0.00000E+00   -0.21384E-05    0.55339E-05    0.12366E+06    0.11554E+06    0.00000E+00   -0.29561E+04    0.76501E+04    0.84420E+03    0.11931E+06    0.52335E+04   -0.37204E+04   -0.37204E+04    0.26686E-05    0.12986E-21    0.53197E-05    0.35662E-23    0.00000E+00    0.00000E+00    0.12375E+06    0.12086E+06    0.11520E+06    0.10709E+06    0.10420E+06
   2022      7     11   12.00    171144.00    0.00    0.28011E+00    0.34251E+00    0.57947E+00    0.15940E-01    0.20279E-02    0.90919E-04    0.00000E+00    0.89359E-04    0.83466E-04    0.00000E+00   -0.21403E-05    0.53698E-05    0.12353E+06    0.11538E+06    0.00000E+00   -0.29588E+04    0.74232E+04    0.85723E+03    0.11919E+06    0.52283E+04   -0.36704E+04   -0.36704E+04    0.26299E-05    0.12986E-21    0.52455E-05    0.35231E-23    0.00000E+00    0.00000E+00    0.12361E+06    0.12071E+06    0.11504E+06    0.10692E+06    0.10402E+06
   2022      7     12   12.00    171168.00    0.00    0.27940E+00    0.34207E+00    0.57958E+00    0.16163E-01    0.20542E-02    0.90861E-04    0.00000E+00    0.89281E-04    0.83393E-04    0.00000E+00   -0.21409E-05    0.54315E-05    0.12342E+06    0.11528E+06    0.00000E+00   -0.29596E+04    0.75085E+04    0.86114E+03    0.11909E+06    0.52238E+04   -0.37106E+04   -0.37106E+04    0.26658E-05    0.12981E-21    0.53124E-05    0.35569E-23    0.00000E+00    0.00000E+00    0.12351E+06    0.12060E+06    0.11494E+06    0.10683E+06    0.10393E+06
   2022      7     13   12.00    171192.00    0.00    0.27158E+00    0.33312E+00    0.57972E+00    0.16461E-01    0.21720E-02    0.90781E-04    0.00000E+00    0.89216E-04    0.83289E-04    0.00000E+00   -0.21413E-05    0.54992E-05    0.12333E+06    0.11514E+06    0.00000E+00   -0.29602E+04    0.76021E+04   -0.14120E+03    0.11901E+06    0.52202E+04   -0.38638E+04   -0.38638E+04    0.27754E-05    0.12977E-21    0.55286E-05    0.36949E-23    0.00000E+00    0.00000E+00    0.12340E+06    0.12048E+06    0.11479E+06    0.10663E+06    0.10372E+06
   2022      7     14   12.00    171216.00    0.00    0.26336E+00    0.32337E+00    0.57981E+00    0.16540E-01    0.22492E-02    0.90625E-04    0.00000E+00    0.89057E-04    0.83085E-04    0.00000E+00   -0.21391E-05    0.54479E-05    0.12311E+06    0.11486E+06    0.00000E+00   -0.29570E+04    0.75312E+04   -0.76413E+03    0.11880E+06    0.52111E+04   -0.39509E+04   -0.39509E+04    0.28357E-05    0.12982E-21    0.56539E-05    0.37760E-23    0.00000E+00    0.00000E+00    0.12316E+06    0.12021E+06    0.11450E+06    0.10630E+06    0.10337E+06
   2022      7     15   12.00    171240.00    0.00    0.25540E+00    0.31448E+00    0.57985E+00    0.16683E-01    0.23485E-02    0.90382E-04    0.00000E+00    0.88847E-04    0.82830E-04    0.00000E+00   -0.21319E-05    0.54221E-05    0.12282E+06    0.11450E+06    0.00000E+00   -0.29472E+04    0.74955E+04   -0.15818E+04    0.11851E+06    0.51991E+04   -0.40609E+04   -0.40609E+04    0.29121E-05    0.12994E-21    0.58129E-05    0.38792E-23    0.00000E+00    0.00000E+00    0.12285E+06    0.11988E+06    0.11414E+06    0.10589E+06    0.10295E+06
   2022      7     16   12.00    171264.00    0.00    0.24855E+00    0.30648E+00    0.57976E+00    0.16652E-01    0.23870E-02    0.90014E-04    0.00000E+00    0.88495E-04    0.82440E-04    0.00000E+00   -0.21182E-05    0.53037E-05    0.12234E+06    0.11397E+06    0.00000E+00   -0.29283E+04    0.73318E+04   -0.20170E+04    0.11804E+06    0.51787E+04   -0.40997E+04   -0.40997E+04    0.29312E-05    0.13018E-21    0.58636E-05    0.39157E-23    0.00000E+00    0.00000E+00    0.12235E+06    0.11935E+06    0.11360E+06    0.10531E+06    0.10235E+06
   2022      7     17   12.00    171288.00    0.00    0.24594E+00    0.30402E+00    0.57971E+00    0.16709E-01    0.23742E-02    0.89589E-04    0.00000E+00    0.88069E-04    0.82008E-04    0.00000E+00   -0.21038E-05    0.52163E-05    0.12175E+06    0.11337E+06    0.00000E+00   -0.29083E+04    0.72110E+04   -0.14389E+04    0.11746E+06    0.51539E+04   -0.40871E+04   -0.40871E+04    0.29184E-05    0.13045E-21    0.58451E-05    0.39000E-23    0.00000E+00    0.00000E+00    0.12175E+06    0.11875E+06    0.11300E+06    0.10470E+06    0.10174E+06
