   2022      2     15   12.00      1080.00    0.00    0.38782E-01    0.71384E+00    0.81858E-01    0.10000E-19    0.10000E-19    0.16932E-06    0.00000E+00    0.76607E-07    0.67136E-07    0.00000E+00   -0.16299E-07    0.00000E+00    0.10590E+03    0.92809E+02    0.00000E+00   -0.22532E+02    0.00000E+00    0.45578E+00    0.10193E+03    0.25616E+02    0.24047E-09    0.24047E-09    0.00000E+00    0.12000E-21    0.00000E+00    0.66573E-27    0.00000E+00    0.00000E+00    0.81770E+02    0.86742E+02    0.83868E+02    0.79914E+02    0.19895E+03
   2022      2     16   12.00      1104.00    0.00    0.39522E-01    0.71421E+00    0.81858E-01    0.10000E-19    0.10000E-19    0.16917E-06    0.00000E+00    0.76623E-07    0.67153E-07    0.00000E+00   -0.16210E-07    0.00000E+00    0.10592E+03    0.92832E+02    0.00000E+00   -0.22409E+02    0.00000E+00    0.40237E+00    0.10187E+03    0.25629E+02    0.24656E-09    0.24656E-09    0.00000E+00    0.12001E-21    0.00000E+00    0.66579E-27    0.00000E+00    0.00000E+00    0.81743E+02    0.86645E+02    0.83814E+02    0.79991E+02    0.19909E+03
   2022      2     17   12.00      1128.00    0.00    0.40249E-01    0.71443E+00    0.81857E-01    0.10000E-19    0.10000E-19    0.16902E-06    0.00000E+00    0.76620E-07    0.67153E-07    0.00000E+00   -0.16141E-07    0.00000E+00    0.10592E+03    0.92832E+02    0.00000E+00   -0.22313E+02    0.00000E+00    0.37548E+00    0.10181E+03    0.25614E+02    0.24227E-09    0.24227E-09    0.00000E+00    0.12003E-21    0.00000E+00    0.66567E-27    0.00000E+00    0.00000E+00    0.81720E+02    0.86550E+02    0.83759E+02    0.80069E+02    0.19900E+03
   2022      2     18   12.00      1152.00    0.00    0.40974E-01    0.71469E+00    0.81857E-01    0.10000E-19    0.10000E-19    0.16886E-06    0.00000E+00    0.76746E-07    0.67268E-07    0.00000E+00   -0.16072E-07    0.00000E+00    0.10609E+03    0.92991E+02    0.00000E+00   -0.22218E+02    0.00000E+00    0.35244E+00    0.10188E+03    0.25649E+02    0.24085E-09    0.24085E-09    0.00000E+00    0.12004E-21    0.00000E+00    0.66660E-27    0.00000E+00    0.00000E+00    0.81852E+02    0.86600E+02    0.83838E+02    0.80270E+02    0.19930E+03
   2022      2     19   12.00      1176.00    0.00    0.41703E-01    0.71490E+00    0.81857E-01    0.10000E-19    0.10000E-19    0.16871E-06    0.00000E+00    0.76516E-07    0.67069E-07    0.00000E+00   -0.16005E-07    0.00000E+00    0.10578E+03    0.92717E+02    0.00000E+00   -0.22125E+02    0.00000E+00    0.33000E+00    0.10158E+03    0.25563E+02    0.24554E-09    0.24554E-09    0.00000E+00    0.12005E-21    0.00000E+00    0.66455E-27    0.00000E+00    0.00000E+00    0.81555E+02    0.86245E+02    0.83531E+02    0.80118E+02    0.19865E+03
   2022      2     20   12.00      1200.00    0.00    0.42423E-01    0.71509E+00    0.81857E-01    0.10000E-19    0.10000E-19    0.16856E-06    0.00000E+00    0.80501E-07    0.70857E-07    0.00000E+00   -0.15947E-07    0.00000E+00    0.11128E+03    0.97953E+02    0.00000E+00   -0.22045E+02    0.00000E+00    0.30947E+00    0.10687E+03    0.25722E+02    0.24503E-09    0.24503E-09    0.00000E+00    0.12006E-21    0.00000E+00    0.70216E-27    0.00000E+00    0.00000E+00    0.82186E+02    0.12516E+03    0.84063E+02    0.80727E+02    0.19992E+03
   2022      2     21   12.00      1224.00    0.00    0.43081E-01    0.71476E+00    0.81857E-01    0.10000E-19    0.10000E-19    0.16841E-06    0.00000E+00    0.81615E-07    0.71973E-07    0.00000E+00   -0.15910E-07    0.00000E+00    0.11282E+03    0.99495E+02    0.00000E+00   -0.21994E+02    0.00000E+00    0.29342E+00    0.10861E+03    0.25489E+02    0.24017E-09    0.24017E-09    0.00000E+00    0.12008E-21    0.00000E+00    0.71311E-27    0.00000E+00    0.00000E+00    0.81646E+02    0.14232E+03    0.83571E+02    0.80371E+02    0.19813E+03
   2022      2     22   12.00      1248.00    0.00    0.43690E-01    0.71476E+00    0.81857E-01    0.10000E-19    0.10000E-19    0.16825E-06    0.00000E+00    0.87514E-07    0.77597E-07    0.00000E+00   -0.15864E-07    0.00000E+00    0.12098E+03    0.10727E+03    0.00000E+00   -0.21931E+02    0.00000E+00    0.28278E+00    0.11675E+03    0.25452E+02    0.24150E-09    0.24150E-09    0.00000E+00    0.12009E-21    0.00000E+00    0.76908E-27    0.00000E+00    0.00000E+00    0.10623E+03    0.14236E+03    0.10664E+03    0.80490E+02    0.19786E+03
   2022      2     23   12.00      1272.00    0.00    0.44325E-01    0.71498E+00    0.81856E-01    0.10000E-19    0.10000E-19    0.16809E-06    0.00000E+00    0.95201E-07    0.84901E-07    0.00000E+00   -0.15815E-07    0.00000E+00    0.13161E+03    0.11737E+03    0.00000E+00   -0.21863E+02    0.00000E+00    0.27310E+00    0.12730E+03    0.25471E+02    0.24412E-09    0.24412E-09    0.00000E+00    0.12010E-21    0.00000E+00    0.84188E-27    0.00000E+00    0.00000E+00    0.13634E+03    0.14243E+03    0.13819E+03    0.80624E+02    0.19803E+03
   2022      2     24   12.00      1296.00    0.00    0.44934E-01    0.71485E+00    0.81856E-01    0.10000E-19    0.10000E-19    0.16793E-06    0.00000E+00    0.95762E-07    0.85357E-07    0.00000E+00   -0.15806E-07    0.00000E+00    0.13238E+03    0.11800E+03    0.00000E+00   -0.21851E+02    0.00000E+00    0.26463E+00    0.12821E+03    0.25337E+02    0.24040E-09    0.24040E-09    0.00000E+00    0.12012E-21    0.00000E+00    0.84647E-27    0.00000E+00    0.00000E+00    0.13574E+03    0.14177E+03    0.13761E+03    0.82954E+02    0.19700E+03
   2022      2     25   12.00      1320.00    0.00    0.45333E-01    0.71394E+00    0.81856E-01    0.10000E-19    0.10000E-19    0.16776E-06    0.00000E+00    0.11338E-06    0.10019E-06    0.00000E+00   -0.15820E-07    0.00000E+00    0.15673E+03    0.13850E+03    0.00000E+00   -0.21869E+02    0.00000E+00    0.27087E+00    0.15285E+03    0.25060E+02    0.24129E-09    0.24129E-09    0.00000E+00    0.12013E-21    0.00000E+00    0.99239E-27    0.00000E+00    0.00000E+00    0.13552E+03    0.14150E+03    0.13746E+03    0.13102E+03    0.19485E+03
   2022      2     26   12.00      1344.00    0.00    0.45772E-01    0.71421E+00    0.81856E-01    0.10000E-19    0.10000E-19    0.16758E-06    0.00000E+00    0.11340E-06    0.10021E-06    0.00000E+00   -0.15787E-07    0.00000E+00    0.15677E+03    0.13853E+03    0.00000E+00   -0.21824E+02    0.00000E+00    0.28099E+00    0.15285E+03    0.25040E+02    0.24459E-09    0.24459E-09    0.00000E+00    0.12015E-21    0.00000E+00    0.99259E-27    0.00000E+00    0.00000E+00    0.13543E+03    0.14130E+03    0.13734E+03    0.13124E+03    0.19470E+03
   2022      2     27   12.00      1368.00    0.00    0.46291E-01    0.71475E+00    0.81856E-01    0.10000E-19    0.10000E-19    0.16742E-06    0.00000E+00    0.11449E-06    0.10118E-06    0.00000E+00   -0.15741E-07    0.00000E+00    0.15827E+03    0.13987E+03    0.00000E+00   -0.21760E+02    0.00000E+00    0.28669E+00    0.15406E+03    0.25267E+02    0.24768E-09    0.24768E-09    0.00000E+00    0.12016E-21    0.00000E+00    0.10022E-26    0.00000E+00    0.00000E+00    0.13693E+03    0.14260E+03    0.13861E+03    0.13251E+03    0.19648E+03
   2022      2     28   12.00      1392.00    0.00    0.46927E-01    0.71525E+00    0.81856E-01    0.10000E-19    0.10000E-19    0.16726E-06    0.00000E+00    0.11351E-06    0.10030E-06    0.00000E+00   -0.15678E-07    0.00000E+00    0.15692E+03    0.13865E+03    0.00000E+00   -0.21673E+02    0.00000E+00    0.28475E+00    0.15268E+03    0.25201E+02    0.25795E-09    0.25795E-09    0.00000E+00    0.12017E-21    0.00000E+00    0.99338E-27    0.00000E+00    0.00000E+00    0.13546E+03    0.14107E+03    0.13719E+03    0.13133E+03    0.19599E+03
   2022      3      1   12.00      1416.00    0.00    0.47630E-01    0.71559E+00    0.81855E-01    0.10000E-19    0.10000E-19    0.16712E-06    0.00000E+00    0.11346E-06    0.10026E-06    0.00000E+00   -0.15630E-07    0.00000E+00    0.15685E+03    0.13860E+03    0.00000E+00   -0.21606E+02    0.00000E+00    0.27810E+00    0.15254E+03    0.25218E+02    0.25114E-09    0.25114E-09    0.00000E+00    0.12018E-21    0.00000E+00    0.99295E-27    0.00000E+00    0.00000E+00    0.13539E+03    0.14089E+03    0.13704E+03    0.13131E+03    0.19614E+03
   2022      3      2   12.00      1440.00    0.00    0.48386E-01    0.71612E+00    0.81855E-01    0.10000E-19    0.10000E-19    0.16698E-06    0.00000E+00    0.11351E-06    0.10030E-06    0.00000E+00   -0.15553E-07    0.00000E+00    0.15691E+03    0.13866E+03    0.00000E+00   -0.21500E+02    0.00000E+00    0.26907E+00    0.15244E+03    0.25283E+02    0.25228E-09    0.25228E-09    0.00000E+00    0.12019E-21    0.00000E+00    0.99310E-27    0.00000E+00    0.00000E+00    0.13540E+03    0.14078E+03    0.13695E+03    0.13137E+03    0.19666E+03
   2022      3      3   12.00      1464.00    0.00    0.49297E-01    0.71682E+00    0.81855E-01    0.10000E-19    0.10000E-19    0.16685E-06    0.00000E+00    0.11389E-06    0.10064E-06    0.00000E+00   -0.15481E-07    0.00000E+00    0.15744E+03    0.13913E+03    0.00000E+00   -0.21401E+02    0.00000E+00    0.25203E+00    0.15273E+03    0.25439E+02    0.24861E-09    0.24861E-09    0.00000E+00    0.12020E-21    0.00000E+00    0.99646E-27    0.00000E+00    0.00000E+00    0.13584E+03    0.14108E+03    0.13723E+03    0.13180E+03    0.19791E+03
   2022      3      4   12.00      1488.00    0.00    0.50128E-01    0.71661E+00    0.81855E-01    0.10000E-19    0.10000E-19    0.16672E-06    0.00000E+00    0.11354E-06    0.10034E-06    0.00000E+00   -0.15448E-07    0.00000E+00    0.15696E+03    0.13871E+03    0.00000E+00   -0.21356E+02    0.00000E+00    0.23710E+00    0.15234E+03    0.25317E+02    0.25530E-09    0.25530E-09    0.00000E+00    0.12021E-21    0.00000E+00    0.99341E-27    0.00000E+00    0.00000E+00    0.13542E+03    0.14060E+03    0.13680E+03    0.13151E+03    0.19699E+03
   2022      3      5   12.00      1512.00    0.00    0.50902E-01    0.71667E+00    0.81855E-01    0.10000E-19    0.10000E-19    0.16659E-06    0.00000E+00    0.11347E-06    0.10029E-06    0.00000E+00   -0.15400E-07    0.00000E+00    0.15687E+03    0.13864E+03    0.00000E+00   -0.21289E+02    0.00000E+00    0.22644E+00    0.15224E+03    0.25276E+02    0.25751E-09    0.25751E-09    0.00000E+00    0.12022E-21    0.00000E+00    0.99282E-27    0.00000E+00    0.00000E+00    0.13536E+03    0.14046E+03    0.13669E+03    0.13152E+03    0.19669E+03
   2022      3      6   12.00      1536.00    0.00    0.51734E-01    0.71714E+00    0.81854E-01    0.10000E-19    0.10000E-19    0.16646E-06    0.00000E+00    0.11445E-06    0.10116E-06    0.00000E+00   -0.15325E-07    0.00000E+00    0.15821E+03    0.13985E+03    0.00000E+00   -0.21185E+02    0.00000E+00    0.21451E+00    0.15329E+03    0.25482E+02    0.26952E-09    0.26952E-09    0.00000E+00    0.12023E-21    0.00000E+00    0.10013E-26    0.00000E+00    0.00000E+00    0.13668E+03    0.14162E+03    0.13780E+03    0.13268E+03    0.19832E+03
   2022      3      7   12.00      1560.00    0.00    0.52647E-01    0.71744E+00    0.81854E-01    0.10000E-19    0.10000E-19    0.16634E-06    0.00000E+00    0.11714E-06    0.10356E-06    0.00000E+00   -0.15250E-07    0.00000E+00    0.16193E+03    0.14317E+03    0.00000E+00   -0.21082E+02    0.00000E+00    0.19869E+00    0.15642E+03    0.25981E+02    0.27142E-09    0.27142E-09    0.00000E+00    0.12024E-21    0.00000E+00    0.10249E-26    0.00000E+00    0.00000E+00    0.14040E+03    0.14507E+03    0.14106E+03    0.13581E+03    0.20224E+03
   2022      3      8   12.00      1584.00    0.00    0.53525E-01    0.71672E+00    0.81854E-01    0.10000E-19    0.10000E-19    0.16622E-06    0.00000E+00    0.11389E-06    0.10068E-06    0.00000E+00   -0.15205E-07    0.00000E+00    0.15744E+03    0.13918E+03    0.00000E+00   -0.21020E+02    0.00000E+00    0.18184E+00    0.15244E+03    0.25435E+02    0.27763E-09    0.27763E-09    0.00000E+00    0.12025E-21    0.00000E+00    0.99621E-27    0.00000E+00    0.00000E+00    0.13584E+03    0.14066E+03    0.13692E+03    0.13212E+03    0.19802E+03
   2022      3      9   12.00      1608.00    0.00    0.54317E-01    0.71650E+00    0.81854E-01    0.10000E-19    0.10000E-19    0.16609E-06    0.00000E+00    0.11519E-06    0.10184E-06    0.00000E+00   -0.15161E-07    0.00000E+00    0.15924E+03    0.14079E+03    0.00000E+00   -0.20959E+02    0.00000E+00    0.17077E+00    0.15404E+03    0.25578E+02    0.28258E-09    0.28258E-09    0.00000E+00    0.12026E-21    0.00000E+00    0.10077E-26    0.00000E+00    0.00000E+00    0.13773E+03    0.14239E+03    0.13858E+03    0.13374E+03    0.19916E+03
   2022      3     10   12.00      1632.00    0.00    0.55101E-01    0.71651E+00    0.81854E-01    0.10000E-19    0.10000E-19    0.16596E-06    0.00000E+00    0.12153E-06    0.10750E-06    0.00000E+00   -0.15106E-07    0.00000E+00    0.16800E+03    0.14860E+03    0.00000E+00   -0.20883E+02    0.00000E+00    0.16161E+00    0.16166E+03    0.26649E+02    0.28207E-09    0.28207E-09    0.00000E+00    0.12027E-21    0.00000E+00    0.10636E-26    0.00000E+00    0.00000E+00    0.14662E+03    0.15076E+03    0.14651E+03    0.14113E+03    0.20753E+03
   2022      3     11   12.00      1656.00    0.00    0.55842E-01    0.71496E+00    0.81854E-01    0.10000E-19    0.10000E-19    0.16583E-06    0.00000E+00    0.11384E-06    0.10065E-06    0.00000E+00   -0.15042E-07    0.00000E+00    0.15738E+03    0.13914E+03    0.00000E+00   -0.20794E+02    0.00000E+00    0.14958E+00    0.15220E+03    0.25417E+02    0.28647E-09    0.28647E-09    0.00000E+00    0.12028E-21    0.00000E+00    0.99582E-27    0.00000E+00    0.00000E+00    0.13577E+03    0.14037E+03    0.13673E+03    0.13222E+03    0.19796E+03
   2022      3     12   12.00      1680.00    0.00    0.56638E-01    0.71473E+00    0.81853E-01    0.10000E-19    0.10000E-19    0.16570E-06    0.00000E+00    0.11344E-06    0.10030E-06    0.00000E+00   -0.14975E-07    0.00000E+00    0.15681E+03    0.13866E+03    0.00000E+00   -0.20701E+02    0.00000E+00    0.13897E+00    0.15169E+03    0.25282E+02    0.29349E-09    0.29349E-09    0.00000E+00    0.12029E-21    0.00000E+00    0.99210E-27    0.00000E+00    0.00000E+00    0.13528E+03    0.13983E+03    0.13623E+03    0.13187E+03    0.19693E+03
   2022      3     13   12.00      1704.00    0.00    0.57591E-01    0.71521E+00    0.81853E-01    0.10000E-19    0.10000E-19    0.16558E-06    0.00000E+00    0.11351E-06    0.10037E-06    0.00000E+00   -0.14879E-07    0.00000E+00    0.15692E+03    0.13876E+03    0.00000E+00   -0.20569E+02    0.00000E+00    0.12466E+00    0.15161E+03    0.25349E+02    0.31093E-09    0.31093E-09    0.00000E+00    0.12029E-21    0.00000E+00    0.99281E-27    0.00000E+00    0.00000E+00    0.13532E+03    0.13978E+03    0.13618E+03    0.13198E+03    0.19749E+03
   2022      3     14   12.00      1728.00    0.00    0.58671E-01    0.71554E+00    0.81853E-01    0.10000E-19    0.10000E-19    0.16548E-06    0.00000E+00    0.11358E-06    0.10044E-06    0.00000E+00   -0.14797E-07    0.00000E+00    0.15701E+03    0.13885E+03    0.00000E+00   -0.20455E+02    0.00000E+00    0.10562E+00    0.15157E+03    0.25391E+02    0.31257E-09    0.31257E-09    0.00000E+00    0.12030E-21    0.00000E+00    0.99320E-27    0.00000E+00    0.00000E+00    0.13537E+03    0.13974E+03    0.13614E+03    0.13211E+03    0.19785E+03
   2022      3     15   12.00      1752.00    0.00    0.59763E-01    0.71576E+00    0.81853E-01    0.10000E-19    0.10000E-19    0.16537E-06    0.00000E+00    0.11680E-06    0.10332E-06    0.00000E+00   -0.14724E-07    0.00000E+00    0.16146E+03    0.14282E+03    0.00000E+00   -0.20354E+02    0.00000E+00    0.86856E-01    0.15540E+03    0.25928E+02    0.31848E-09    0.31848E-09    0.00000E+00    0.12031E-21    0.00000E+00    0.10216E-26    0.00000E+00    0.00000E+00    0.13987E+03    0.14395E+03    0.14012E+03    0.13592E+03    0.20208E+03
   2022      3     16   12.00      1776.00    0.00    0.60899E-01    0.71534E+00    0.81853E-01    0.10000E-19    0.10000E-19    0.16528E-06    0.00000E+00    0.11417E-06    0.10098E-06    0.00000E+00   -0.14616E-07    0.00000E+00    0.15783E+03    0.13960E+03    0.00000E+00   -0.20205E+02    0.00000E+00    0.65627E-01    0.15204E+03    0.25532E+02    0.31727E-09    0.31727E-09    0.00000E+00    0.12031E-21    0.00000E+00    0.99826E-27    0.00000E+00    0.00000E+00    0.13611E+03    0.14031E+03    0.13668E+03    0.13292E+03    0.19903E+03
   2022      3     17   12.00      1800.00    0.00    0.62056E-01    0.71518E+00    0.81853E-01    0.10000E-19    0.10000E-19    0.16518E-06    0.00000E+00    0.11616E-06    0.10277E-06    0.00000E+00   -0.14569E-07    0.00000E+00    0.16058E+03    0.14207E+03    0.00000E+00   -0.20140E+02    0.00000E+00    0.45483E-01    0.15446E+03    0.25817E+02    0.31123E-09    0.31123E-09    0.00000E+00    0.12032E-21    0.00000E+00    0.10159E-26    0.00000E+00    0.00000E+00    0.13892E+03    0.14294E+03    0.13917E+03    0.13536E+03    0.20130E+03
   2022      3     18   12.00      1824.00    0.00    0.63117E-01    0.71488E+00    0.81852E-01    0.10000E-19    0.10000E-19    0.16508E-06    0.00000E+00    0.11829E-06    0.10467E-06    0.00000E+00   -0.14489E-07    0.00000E+00    0.16352E+03    0.14470E+03    0.00000E+00   -0.20030E+02    0.00000E+00    0.28818E-01    0.15694E+03    0.26185E+02    0.31478E-09    0.31478E-09    0.00000E+00    0.12032E-21    0.00000E+00    0.10347E-26    0.00000E+00    0.00000E+00    0.14186E+03    0.14568E+03    0.14178E+03    0.13788E+03    0.20421E+03
   2022      3     19   12.00      1848.00    0.00    0.64165E-01    0.71380E+00    0.81852E-01    0.10000E-19    0.10000E-19    0.16498E-06    0.00000E+00    0.10947E-06    0.96822E-07    0.00000E+00   -0.14427E-07    0.00000E+00    0.15133E+03    0.13385E+03    0.00000E+00   -0.19944E+02    0.00000E+00    0.10472E-01    0.14616E+03    0.24712E+02    0.31756E-09    0.31756E-09    0.00000E+00    0.12033E-21    0.00000E+00    0.95686E-27    0.00000E+00    0.00000E+00    0.12946E+03    0.13383E+03    0.13060E+03    0.12773E+03    0.19276E+03
   2022      3     20   12.00      1872.00    0.00    0.65227E-01    0.71439E+00    0.81852E-01    0.10000E-19    0.10000E-19    0.16489E-06    0.00000E+00    0.11100E-06    0.98205E-07    0.00000E+00   -0.14362E-07    0.00000E+00    0.15345E+03    0.13576E+03    0.00000E+00   -0.19854E+02    0.00000E+00   -0.24956E-02    0.14806E+03    0.24858E+02    0.32308E-09    0.32308E-09    0.00000E+00    0.12034E-21    0.00000E+00    0.97057E-27    0.00000E+00    0.00000E+00    0.13171E+03    0.13591E+03    0.13258E+03    0.12970E+03    0.19393E+03
   2022      3     21   12.00      1896.00    0.00    0.66368E-01    0.71528E+00    0.81852E-01    0.10000E-19    0.10000E-19    0.16480E-06    0.00000E+00    0.11327E-06    0.10023E-06    0.00000E+00   -0.14283E-07    0.00000E+00    0.15659E+03    0.13856E+03    0.00000E+00   -0.19745E+02    0.00000E+00   -0.15641E-01    0.15071E+03    0.25254E+02    0.32481E-09    0.32481E-09    0.00000E+00    0.12034E-21    0.00000E+00    0.99041E-27    0.00000E+00    0.00000E+00    0.13484E+03    0.13883E+03    0.13533E+03    0.13240E+03    0.19706E+03
   2022      3     22   12.00      1920.00    0.00    0.67621E-01    0.71547E+00    0.81852E-01    0.10000E-19    0.10000E-19    0.16472E-06    0.00000E+00    0.11126E-06    0.98449E-07    0.00000E+00   -0.14170E-07    0.00000E+00    0.15380E+03    0.13610E+03    0.00000E+00   -0.19588E+02    0.00000E+00   -0.32355E-01    0.14812E+03    0.24923E+02    0.32281E-09    0.32281E-09    0.00000E+00    0.12034E-21    0.00000E+00    0.97258E-27    0.00000E+00    0.00000E+00    0.13196E+03    0.13603E+03    0.13269E+03    0.13016E+03    0.19452E+03
   2022      3     23   12.00      1944.00    0.00    0.68987E-01    0.71574E+00    0.81852E-01    0.10000E-19    0.10000E-19    0.16465E-06    0.00000E+00    0.10660E-06    0.94308E-07    0.00000E+00   -0.14087E-07    0.00000E+00    0.14736E+03    0.13037E+03    0.00000E+00   -0.19473E+02    0.00000E+00   -0.49841E-01    0.14243E+03    0.24081E+02    0.32847E-09    0.32847E-09    0.00000E+00    0.12035E-21    0.00000E+00    0.93164E-27    0.00000E+00    0.00000E+00    0.12544E+03    0.12977E+03    0.12677E+03    0.12493E+03    0.18799E+03
   2022      3     24   12.00      1968.00    0.00    0.70312E-01    0.71745E+00    0.81851E-01    0.10000E-19    0.10000E-19    0.16458E-06    0.00000E+00    0.11349E-06    0.10047E-06    0.00000E+00   -0.14072E-07    0.00000E+00    0.15689E+03    0.13888E+03    0.00000E+00   -0.19453E+02    0.00000E+00   -0.60889E-01    0.15084E+03    0.25183E+02    0.33318E-09    0.33318E-09    0.00000E+00    0.12035E-21    0.00000E+00    0.99240E-27    0.00000E+00    0.00000E+00    0.13511E+03    0.13895E+03    0.13545E+03    0.13306E+03    0.19665E+03
   2022      3     25   12.00      1992.00    0.00    0.71524E-01    0.71809E+00    0.81851E-01    0.10000E-19    0.10000E-19    0.16451E-06    0.00000E+00    0.11390E-06    0.10084E-06    0.00000E+00   -0.13982E-07    0.00000E+00    0.15746E+03    0.13940E+03    0.00000E+00   -0.19329E+02    0.00000E+00   -0.72761E-01    0.15115E+03    0.25328E+02    0.32937E-09    0.32937E-09    0.00000E+00    0.12036E-21    0.00000E+00    0.99593E-27    0.00000E+00    0.00000E+00    0.13554E+03    0.13933E+03    0.13582E+03    0.13356E+03    0.19782E+03
