   2018      8     15   12.00      1080.00   33.37    0.39252E-03    0.38615E-04    0.80556E+00    0.27575E+00    0.25372E+00    0.15869E-06    0.53930E-07    0.45736E-08    0.41227E-08    0.00000E+00   -0.10424E-07    0.71995E-08    0.63225E+01    0.56992E+01    0.00000E+00   -0.14411E+02    0.99526E+01   -0.60466E+01    0.25260E+02    0.35874E+01   -0.26118E+01   -0.26118E+01    0.13347E-05    0.89512E-23    0.15898E-05    0.26104E-22    0.00000E+00    0.00000E+00    0.76214E+01    0.61768E+01    0.00000E+00    0.00000E+00    0.83442E+02
   2018      8     16   12.00      1104.00   33.38    0.42361E-03    0.70900E-04    0.80556E+00    0.26751E+00    0.24414E+00    0.15828E-06    0.53931E-07    0.52400E-08    0.47182E-08    0.00000E+00   -0.10567E-07    0.72402E-08    0.72438E+01    0.65224E+01    0.00000E+00   -0.14608E+02    0.10009E+02   -0.46959E+01    0.25699E+02    0.41618E+01   -0.28079E+01   -0.28079E+01    0.13597E-05    0.96474E-23    0.16437E-05    0.25196E-22    0.00000E+00    0.00000E+00    0.88113E+01    0.67200E+01    0.00000E+00    0.00000E+00    0.96781E+02
   2018      8     17   12.00      1128.00   33.38    0.54452E-03    0.64473E-04    0.80556E+00    0.24017E+00    0.20604E+00    0.15847E-06    0.53933E-07    0.14370E-07    0.13738E-07    0.00000E+00   -0.10667E-07    0.88995E-08    0.19865E+02    0.18991E+02    0.00000E+00   -0.14746E+02    0.12303E+02   -0.80200E+01    0.38274E+02    0.44610E+01   -0.36026E+01   -0.36026E+01    0.15234E-05    0.10986E-22    0.19969E-05    0.22028E-22    0.00000E+00    0.00000E+00    0.59936E+02    0.16792E+02    0.00000E+00    0.00000E+00    0.10383E+03
   2018      8     18   12.00      1152.00   33.38    0.40490E-03    0.88936E-05    0.80556E+00    0.26892E+00    0.22845E+00    0.15932E-06    0.53935E-07    0.26104E-07    0.25374E-07    0.00000E+00   -0.11179E-07    0.11116E-07    0.36086E+02    0.35077E+02    0.00000E+00   -0.15454E+02    0.15366E+02   -0.76889E+01    0.54811E+02    0.44693E+01   -0.29080E+01   -0.29080E+01    0.23270E-05    0.12891E-22    0.24132E-05    0.29916E-22    0.00000E+00    0.00000E+00    0.13259E+03    0.20884E+02    0.26129E+01    0.00000E+00    0.10418E+03
   2018      8     19   12.00      1176.00   33.38    0.39830E-03    0.10056E-04    0.80556E+00    0.26715E+00    0.23004E+00    0.16094E-06    0.53938E-07    0.30879E-07    0.29875E-07    0.00000E+00   -0.11083E-07    0.98401E-08    0.42688E+02    0.41299E+02    0.00000E+00   -0.15321E+02    0.13603E+02   -0.81330E+01    0.61522E+02    0.47171E+01   -0.28408E+01   -0.28408E+01    0.20745E-05    0.25287E-22    0.21000E-05    0.58898E-22    0.00000E+00    0.00000E+00    0.13960E+03    0.22717E+02    0.21040E+02    0.00000E+00    0.11017E+03
   2018      8     20   12.00      1200.00   33.38    0.39918E-03    0.15213E-04    0.80556E+00    0.26062E+00    0.22836E+00    0.16253E-06    0.53941E-07    0.41863E-07    0.40566E-07    0.00000E+00   -0.10748E-07    0.10157E-07    0.57871E+02    0.56078E+02    0.00000E+00   -0.14859E+02    0.14041E+02   -0.87926E+01    0.76986E+02    0.47007E+01   -0.27947E+01   -0.27947E+01    0.21826E-05    0.25533E-22    0.22642E-05    0.57651E-22    0.00000E+00    0.00000E+00    0.13485E+03    0.11270E+03    0.17233E+02    0.00000E+00    0.10993E+03
   2018      8     21   12.00      1224.00   33.38    0.43049E-03    0.42061E-04    0.80556E+00    0.25034E+00    0.22057E+00    0.16412E-06    0.53943E-07    0.49614E-07    0.48084E-07    0.00000E+00   -0.10943E-07    0.99298E-08    0.68586E+02    0.66471E+02    0.00000E+00   -0.15128E+02    0.13727E+02   -0.78047E+01    0.87331E+02    0.52948E+01   -0.29180E+01   -0.29180E+01    0.20938E-05    0.30324E-22    0.22487E-05    0.64421E-22    0.00000E+00    0.00000E+00    0.15076E+03    0.14715E+03    0.17739E+02    0.52891E+00    0.12395E+03
   2018      8     22   12.00      1248.00   33.38    0.34014E-03    0.14747E-03    0.80556E+00    0.27483E+00    0.24589E+00    0.16455E-06    0.53943E-07    0.66764E-07    0.64029E-07    0.00000E+00   -0.11223E-07    0.13926E-07    0.92295E+02    0.88514E+02    0.00000E+00   -0.15514E+02    0.19252E+02   -0.56424E+01    0.11007E+03    0.61531E+01   -0.24970E+01   -0.24970E+01    0.33767E-05    0.63086E-22    0.29989E-05    0.15739E-21    0.00000E+00    0.00000E+00    0.16170E+03    0.15679E+03    0.86722E+02    0.46351E+01    0.14393E+03
   2018      8     23   12.00      1272.00   33.38    0.27755E-03    0.86888E-04    0.80556E+00    0.29621E+00    0.27024E+00    0.16376E-06    0.53941E-07    0.56779E-07    0.54240E-07    0.00000E+00   -0.10793E-07    0.12278E-07    0.78492E+02    0.74982E+02    0.00000E+00   -0.14921E+02    0.16973E+02   -0.47520E+01    0.97435E+02    0.47546E+01   -0.21131E+01   -0.21131E+01    0.29160E-05    0.22572E-22    0.24480E-05    0.72727E-22    0.00000E+00    0.00000E+00    0.11934E+03    0.11568E+03    0.11017E+03    0.88020E-01    0.11102E+03
   2018      8     24   12.00      1296.00   33.38    0.38882E-03    0.22291E-04    0.80556E+00    0.28020E+00    0.25498E+00    0.16292E-06    0.53941E-07    0.49758E-07    0.47548E-07    0.00000E+00   -0.11376E-07    0.87685E-08    0.68785E+02    0.65731E+02    0.00000E+00   -0.15726E+02    0.12122E+02   -0.71864E+01    0.88282E+02    0.41161E+01   -0.26524E+01   -0.26524E+01    0.15322E-05    0.20443E-22    0.17035E-05    0.63648E-22    0.00000E+00    0.00000E+00    0.10688E+03    0.10194E+03    0.94486E+02    0.00000E+00    0.95985E+02
   2018      8     25   12.00      1320.00   33.38    0.41892E-03    0.14107E-03    0.80556E+00    0.27798E+00    0.25092E+00    0.16281E-06    0.53941E-07    0.60806E-07    0.56387E-07    0.00000E+00   -0.10182E-07    0.12152E-07    0.84058E+02    0.77949E+02    0.00000E+00   -0.14076E+02    0.16800E+02   -0.22361E+01    0.10429E+03    0.35195E+01   -0.29750E+01   -0.29750E+01    0.20361E-05    0.55605E-22    0.22628E-05    0.15884E-21    0.00000E+00    0.00000E+00    0.89480E+02    0.86148E+02    0.80971E+02    0.64393E+02    0.82066E+02
   2018      8     26   12.00      1344.00   33.39    0.42075E-03    0.18458E-03    0.80556E+00    0.28762E+00    0.26122E+00    0.16262E-06    0.53942E-07    0.83098E-07    0.76784E-07    0.00000E+00   -0.10554E-07    0.14634E-07    0.11487E+03    0.10615E+03    0.00000E+00   -0.14590E+02    0.20231E+02   -0.65017E+01    0.13410E+03    0.45498E+01   -0.30733E+01   -0.30733E+01    0.23866E-05    0.56669E-22    0.23907E-05    0.17133E-21    0.00000E+00    0.00000E+00    0.11576E+03    0.11180E+03    0.10567E+03    0.97847E+02    0.10605E+03
   2018      8     27   12.00      1368.00   33.39    0.62144E-03    0.39511E-03    0.80556E+00    0.27423E+00    0.25171E+00    0.16189E-06    0.53942E-07    0.11560E-06    0.10684E-06    0.00000E+00   -0.12235E-07    0.12524E-07    0.15981E+03    0.14770E+03    0.00000E+00   -0.16914E+02    0.17313E+02   -0.40038E+01    0.17737E+03    0.60643E+01   -0.41396E+01   -0.41396E+01    0.14839E-05    0.58129E-22    0.17088E-05    0.16612E-21    0.00000E+00    0.00000E+00    0.16256E+03    0.15668E+03    0.14740E+03    0.13510E+03    0.14125E+03
   2018      8     28   12.00      1392.00   33.39    0.58429E-03    0.43907E-03    0.80556E+00    0.28750E+00    0.25991E+00    0.16123E-06    0.53942E-07    0.11007E-06    0.10168E-06    0.00000E+00   -0.11988E-07    0.20197E-07    0.15216E+03    0.14057E+03    0.00000E+00   -0.16572E+02    0.27920E+02   -0.65810E+01    0.16979E+03    0.58012E+01   -0.41935E+01   -0.41935E+01    0.24436E-05    0.58091E-22    0.25010E-05    0.17142E-21    0.00000E+00    0.00000E+00    0.15459E+03    0.14886E+03    0.14013E+03    0.12883E+03    0.13503E+03
   2018      8     29   12.00      1416.00   33.39    0.50827E-03    0.21082E-03    0.80556E+00    0.29429E+00    0.26805E+00    0.16019E-06    0.53942E-07    0.78282E-07    0.72305E-07    0.00000E+00   -0.10589E-07    0.14860E-07    0.10822E+03    0.99955E+02    0.00000E+00   -0.14639E+02    0.20542E+02   -0.73718E+01    0.12725E+03    0.42543E+01   -0.36413E+01   -0.36413E+01    0.19496E-05    0.55974E-22    0.19689E-05    0.17661E-21    0.00000E+00    0.00000E+00    0.11085E+03    0.10621E+03    0.99375E+02    0.90746E+02    0.98927E+02
   2018      8     30   12.00      1440.00   33.39    0.56915E-03    0.19547E-03    0.80556E+00    0.27968E+00    0.25635E+00    0.15963E-06    0.53942E-07    0.71451E-07    0.65981E-07    0.00000E+00   -0.10388E-07    0.11608E-07    0.98774E+02    0.91212E+02    0.00000E+00   -0.14361E+02    0.16046E+02   -0.75178E+01    0.11815E+03    0.39566E+01   -0.38251E+01   -0.38251E+01    0.14711E-05    0.58650E-22    0.16894E-05    0.16919E-21    0.00000E+00    0.00000E+00    0.10068E+03    0.96685E+02    0.90653E+02    0.83054E+02    0.92004E+02
   2018      8     31   12.00      1464.00   33.39    0.50962E-03    0.26926E-03    0.80556E+00    0.28059E+00    0.25490E+00    0.15947E-06    0.53944E-07    0.52903E-07    0.48835E-07    0.00000E+00   -0.96761E-08    0.13426E-07    0.73133E+02    0.67510E+02    0.00000E+00   -0.13376E+02    0.18560E+02    0.17491E+01    0.93521E+02    0.30684E+01   -0.35745E+01   -0.35745E+01    0.19505E-05    0.60971E-22    0.21462E-05    0.16715E-21    0.00000E+00    0.00000E+00    0.73965E+02    0.71008E+02    0.67007E+02    0.61807E+02    0.71372E+02
   2018      9      1   12.00      1488.00   33.39    0.47628E-03    0.59448E-04    0.80556E+00    0.27916E+00    0.25379E+00    0.15895E-06    0.53944E-07    0.47415E-07    0.43745E-07    0.00000E+00   -0.97064E-08    0.10999E-07    0.65547E+02    0.60474E+02    0.00000E+00   -0.13418E+02    0.15205E+02   -0.80936E+01    0.86255E+02    0.28188E+01   -0.32770E+01   -0.32770E+01    0.17536E-05    0.62035E-22    0.19410E-05    0.16736E-21    0.00000E+00    0.00000E+00    0.65717E+02    0.63434E+02    0.59983E+02    0.55632E+02    0.65538E+02
   2018      9      2   12.00      1512.00   33.39    0.61030E-03    0.25014E-03    0.80556E+00    0.26489E+00    0.24354E+00    0.15805E-06    0.53944E-07    0.72968E-07    0.67336E-07    0.00000E+00   -0.10926E-07    0.10124E-07    0.10087E+03    0.93086E+02    0.00000E+00   -0.15104E+02    0.13996E+02   -0.58879E+01    0.12033E+03    0.40297E+01   -0.39623E+01   -0.39623E+01    0.13978E-05    0.65727E-22    0.16791E-05    0.16069E-21    0.00000E+00    0.00000E+00    0.10307E+03    0.97492E+02    0.92155E+02    0.85467E+02    0.93615E+02
   2018      9      3   12.00      1536.00   33.39    0.60561E-03    0.41150E-03    0.80556E+00    0.27683E+00    0.24995E+00    0.15713E-06    0.53944E-07    0.76558E-07    0.70635E-07    0.00000E+00   -0.11199E-07    0.15348E-07    0.10583E+03    0.97646E+02    0.00000E+00   -0.15481E+02    0.21217E+02   -0.22593E+01    0.12511E+03    0.41875E+01   -0.42125E+01   -0.42125E+01    0.21080E-05    0.67024E-22    0.22942E-05    0.16426E-21    0.00000E+00    0.00000E+00    0.10789E+03    0.10335E+03    0.96513E+02    0.89421E+02    0.97207E+02
   2018      9      4   12.00      1560.00   33.39    0.58785E-03    0.30628E-03    0.80556E+00    0.28511E+00    0.25973E+00    0.15609E-06    0.53944E-07    0.72952E-07    0.67325E-07    0.00000E+00   -0.11081E-07    0.13779E-07    0.10085E+03    0.93070E+02    0.00000E+00   -0.15319E+02    0.19049E+02   -0.51157E+01    0.12026E+03    0.39784E+01   -0.40592E+01   -0.40592E+01    0.18900E-05    0.65498E-22    0.19540E-05    0.17096E-21    0.00000E+00    0.00000E+00    0.10423E+03    0.99671E+02    0.91178E+02    0.84369E+02    0.92285E+02
   2018      9      5   12.00      1584.00   33.40    0.55684E-03    0.32210E-03    0.80556E+00    0.29423E+00    0.26842E+00    0.15507E-06    0.53944E-07    0.79781E-07    0.73592E-07    0.00000E+00   -0.11493E-07    0.15807E-07    0.11029E+03    0.10173E+03    0.00000E+00   -0.15888E+02    0.21852E+02   -0.55935E+01    0.12931E+03    0.43062E+01   -0.39315E+01   -0.39315E+01    0.22051E-05    0.63516E-22    0.21374E-05    0.17646E-21    0.00000E+00    0.00000E+00    0.11344E+03    0.10837E+03    0.10028E+03    0.92517E+02    0.99820E+02
   2018      9      6   12.00      1608.00   33.40    0.46802E-03    0.22992E-03    0.80556E+00    0.30921E+00    0.28397E+00    0.15377E-06    0.53944E-07    0.67618E-07    0.62296E-07    0.00000E+00   -0.11043E-07    0.15531E-07    0.93475E+02    0.86119E+02    0.00000E+00   -0.15266E+02    0.21470E+02   -0.77458E+01    0.11292E+03    0.37518E+01   -0.34183E+01   -0.34183E+01    0.23111E-05    0.58276E-22    0.20590E-05    0.18610E-21    0.00000E+00    0.00000E+00    0.94316E+02    0.90730E+02    0.85705E+02    0.79069E+02    0.86878E+02
   2018      9      7   12.00      1632.00   33.40    0.56189E-03    0.19071E-03    0.80556E+00    0.29787E+00    0.27635E+00    0.15263E-06    0.53945E-07    0.67363E-07    0.62136E-07    0.00000E+00   -0.11085E-07    0.10426E-07    0.93122E+02    0.85897E+02    0.00000E+00   -0.15324E+02    0.14413E+02   -0.75450E+01    0.11260E+03    0.36658E+01   -0.37734E+01   -0.37734E+01    0.13267E-05    0.57607E-22    0.13923E-05    0.18174E-21    0.00000E+00    0.00000E+00    0.97838E+02    0.92111E+02    0.83870E+02    0.77065E+02    0.84844E+02
   2018      9      8   12.00      1656.00   33.40    0.56528E-03    0.40934E-03    0.80556E+00    0.30374E+00    0.27775E+00    0.15183E-06    0.53945E-07    0.96572E-07    0.89154E-07    0.00000E+00   -0.12314E-07    0.17404E-07    0.13350E+03    0.12325E+03    0.00000E+00   -0.17023E+02    0.24059E+02   -0.59116E+01    0.15172E+03    0.49166E+01   -0.40622E+01   -0.40622E+01    0.21272E-05    0.57835E-22    0.21211E-05    0.18243E-21    0.00000E+00    0.00000E+00    0.13950E+03    0.13370E+03    0.12532E+03    0.10777E+03    0.11379E+03
   2018      9      9   12.00      1680.00   33.40    0.52301E-03    0.22146E-03    0.80556E+00    0.30897E+00    0.28411E+00    0.15130E-06    0.53947E-07    0.73367E-07    0.67687E-07    0.00000E+00   -0.11153E-07    0.15566E-07    0.10142E+03    0.93570E+02    0.00000E+00   -0.15417E+02    0.21518E+02   -0.75951E+01    0.12072E+03    0.38552E+01   -0.37049E+01   -0.37049E+01    0.19245E-05    0.54931E-22    0.18464E-05    0.18724E-21    0.00000E+00    0.00000E+00    0.10480E+03    0.10042E+03    0.94027E+02    0.83503E+02    0.89265E+02
   2018      9     10   12.00      1704.00   33.40    0.54167E-03    0.15984E-03    0.80556E+00    0.30199E+00    0.27566E+00    0.15090E-06    0.53948E-07    0.70488E-07    0.64987E-07    0.00000E+00   -0.11127E-07    0.12498E-07    0.97443E+02    0.89838E+02    0.00000E+00   -0.15381E+02    0.17278E+02   -0.75680E+01    0.11677E+03    0.38365E+01   -0.37980E+01   -0.37980E+01    0.15058E-05    0.55569E-22    0.15928E-05    0.18244E-21    0.00000E+00    0.00000E+00    0.99571E+02    0.95511E+02    0.89346E+02    0.81556E+02    0.88854E+02
   2018      9     11   12.00      1728.00   33.40    0.55674E-03    0.22509E-03    0.80556E+00    0.29851E+00    0.27223E+00    0.15045E-06    0.53948E-07    0.71115E-07    0.65568E-07    0.00000E+00   -0.11167E-07    0.14087E-07    0.98309E+02    0.90641E+02    0.00000E+00   -0.15437E+02    0.19474E+02   -0.74921E+01    0.11763E+03    0.38553E+01   -0.39143E+01   -0.39143E+01    0.17069E-05    0.57170E-22    0.18472E-05    0.17965E-21    0.00000E+00    0.00000E+00    0.10058E+03    0.96396E+02    0.90142E+02    0.82239E+02    0.89289E+02
   2018      9     12   12.00      1752.00   33.40    0.52262E-03    0.16356E-03    0.80556E+00    0.29866E+00    0.27160E+00    0.15000E-06    0.53949E-07    0.53140E-07    0.48981E-07    0.00000E+00   -0.10388E-07    0.14858E-07    0.73461E+02    0.67711E+02    0.00000E+00   -0.14360E+02    0.20539E+02   -0.73149E+01    0.93692E+02    0.30048E+01   -0.37215E+01   -0.37215E+01    0.20498E-05    0.58163E-22    0.20866E-05    0.17897E-21    0.00000E+00    0.00000E+00    0.75001E+02    0.71618E+02    0.67151E+02    0.61546E+02    0.69591E+02
   2018      9     13   12.00      1776.00   33.40    0.21578E-03    0.12613E-03    0.80556E+00    0.34042E+00    0.30318E+00    0.14946E-06    0.53950E-07    0.54084E-07    0.49813E-07    0.00000E+00   -0.11793E-07    0.17652E-07    0.74765E+02    0.68861E+02    0.00000E+00   -0.16302E+02    0.24401E+02    0.74216E+01    0.94946E+02    0.30749E+01   -0.22990E+01   -0.22990E+01    0.34860E-05    0.45726E-22    0.23979E-05    0.19993E-21    0.00000E+00    0.00000E+00    0.75193E+02    0.72331E+02    0.68455E+02    0.63340E+02    0.71189E+02
   2018      9     14   12.00      1800.00   33.40    0.15531E-03    0.10233E-03    0.80556E+00    0.35329E+00    0.31697E+00    0.14865E-06    0.53950E-07    0.59576E-07    0.54846E-07    0.00000E+00   -0.12631E-07    0.16405E-07    0.82358E+02    0.75819E+02    0.00000E+00   -0.17460E+02    0.22678E+02    0.11270E+02    0.10218E+03    0.33420E+01   -0.19586E+01   -0.19586E+01    0.24791E-05    0.32596E-22    0.19326E-05    0.20938E-21    0.00000E+00    0.00000E+00    0.82269E+02    0.79816E+02    0.75610E+02    0.69903E+02    0.77308E+02
   2018      9     15   12.00      1824.00   33.41    0.20964E-03    0.11599E-03    0.80556E+00    0.34969E+00    0.32541E+00    0.14738E-06    0.53949E-07    0.55651E-07    0.51205E-07    0.00000E+00   -0.11592E-07    0.13480E-07    0.76932E+02    0.70786E+02    0.00000E+00   -0.16025E+02    0.18635E+02    0.88705E+01    0.96733E+02    0.31358E+01   -0.19474E+01   -0.19474E+01    0.15330E-05    0.29512E-22    0.16460E-05    0.21184E-21    0.00000E+00    0.00000E+00    0.77167E+02    0.74695E+02    0.70534E+02    0.64971E+02    0.72428E+02
   2018      9     16   12.00      1848.00   33.41    0.45685E-03    0.13595E-03    0.80556E+00    0.32216E+00    0.30631E+00    0.14596E-06    0.53949E-07    0.60418E-07    0.55570E-07    0.00000E+00   -0.11101E-07    0.76869E-08    0.83522E+02    0.76820E+02    0.00000E+00   -0.15347E+02    0.10626E+02   -0.66725E+01    0.10287E+03    0.33548E+01   -0.30425E+01   -0.30425E+01    0.63288E-06    0.35699E-22    0.97319E-06    0.19929E-21    0.00000E+00    0.00000E+00    0.84133E+02    0.81230E+02    0.76527E+02    0.70333E+02    0.77385E+02
   2018      9     17   12.00      1872.00   33.41    0.67111E-03    0.30163E-03    0.80556E+00    0.29240E+00    0.27425E+00    0.14530E-06    0.53950E-07    0.51210E-07    0.47105E-07    0.00000E+00   -0.10805E-07    0.10975E-07    0.70793E+02    0.65118E+02    0.00000E+00   -0.14937E+02    0.15172E+02   -0.76235E+01    0.90724E+02    0.29080E+01   -0.43517E+01   -0.43517E+01    0.84382E-06    0.45888E-22    0.14493E-05    0.17939E-21    0.00000E+00    0.00000E+00    0.71306E+02    0.68814E+02    0.64799E+02    0.59538E+02    0.67100E+02
   2018      9     18   12.00      1896.00   33.41    0.76864E-03    0.42913E-03    0.80556E+00    0.27864E+00    0.25957E+00    0.14452E-06    0.53951E-07    0.61155E-07    0.56244E-07    0.00000E+00   -0.11412E-07    0.10807E-07    0.84541E+02    0.77751E+02    0.00000E+00   -0.15776E+02    0.14940E+02   -0.68096E+01    0.10399E+03    0.33884E+01   -0.49260E+01   -0.49260E+01    0.90730E-06    0.53911E-22    0.14580E-05    0.17033E-21    0.00000E+00    0.00000E+00    0.84923E+02    0.82109E+02    0.77495E+02    0.71365E+02    0.78165E+02
   2018      9     19   12.00      1920.00   33.41    0.65030E-03    0.38651E-03    0.80556E+00    0.29825E+00    0.27172E+00    0.14349E-06    0.53951E-07    0.60754E-07    0.55855E-07    0.00000E+00   -0.11442E-07    0.15910E-07    0.83986E+02    0.77214E+02    0.00000E+00   -0.15817E+02    0.21994E+02   -0.66807E+01    0.10337E+03    0.33606E+01   -0.45352E+01   -0.45352E+01    0.16302E-05    0.56886E-22    0.20887E-05    0.17856E-21    0.00000E+00    0.00000E+00    0.84358E+02    0.81617E+02    0.76989E+02    0.70815E+02    0.77456E+02
   2018      9     20   12.00      1944.00   33.41    0.56317E-03    0.29763E-03    0.80556E+00    0.31364E+00    0.29020E+00    0.14227E-06    0.53951E-07    0.58271E-07    0.53555E-07    0.00000E+00   -0.11312E-07    0.13910E-07    0.80554E+02    0.74034E+02    0.00000E+00   -0.15637E+02    0.19230E+02   -0.64061E+01    0.99895E+02    0.32287E+01   -0.39537E+01   -0.39537E+01    0.16054E-05    0.56032E-22    0.17649E-05    0.18981E-21    0.00000E+00    0.00000E+00    0.81161E+02    0.78352E+02    0.73772E+02    0.67709E+02    0.74341E+02
   2018      9     21   12.00      1968.00   33.41    0.66078E-03    0.34628E-03    0.80556E+00    0.30378E+00    0.28675E+00    0.14129E-06    0.53952E-07    0.57349E-07    0.52700E-07    0.00000E+00   -0.11298E-07    0.88963E-08    0.79280E+02    0.72853E+02    0.00000E+00   -0.15619E+02    0.12298E+02   -0.63191E+01    0.98602E+02    0.31798E+01   -0.42961E+01   -0.42961E+01    0.96232E-06    0.57810E-22    0.11108E-05    0.18698E-21    0.00000E+00    0.00000E+00    0.79939E+02    0.77123E+02    0.72566E+02    0.66591E+02    0.73191E+02
   2018      9     22   12.00      1992.00   33.41    0.94316E-03    0.62258E-03    0.80556E+00    0.26808E+00    0.25343E+00    0.14043E-06    0.53952E-07    0.57517E-07    0.52848E-07    0.00000E+00   -0.11486E-07    0.89465E-08    0.79511E+02    0.73056E+02    0.00000E+00   -0.15878E+02    0.12368E+02   -0.63560E+01    0.98811E+02    0.31845E+01   -0.58149E+01   -0.58149E+01    0.79272E-06    0.66205E-22    0.11530E-05    0.16558E-21    0.00000E+00    0.00000E+00    0.80190E+02    0.77309E+02    0.72760E+02    0.66794E+02    0.73277E+02
