   2021      8     15   12.00      1080.00    0.00    0.35436E-03    0.31216E-03    0.84788E-01    0.34018E+00    0.32223E+00    0.11680E-06    0.00000E+00    0.28531E-07    0.27884E-07    0.00000E+00   -0.15583E-07    0.18448E-07    0.39442E+02    0.38547E+02    0.00000E+00   -0.21542E+02    0.25503E+02    0.57594E+01    0.60406E+02    0.25830E+00   -0.10763E+01   -0.10763E+01    0.11904E-05    0.75679E-23    0.10898E-05    0.55078E-22    0.36535E-08    0.53172E-11    0.42471E+02    0.40999E+02    0.39548E+02    0.37781E+02    0.40561E+02
   2021      8     16   12.00      1104.00    0.00    0.35606E-03    0.30566E-03    0.84788E-01    0.34496E+00    0.32853E+00    0.11265E-06    0.00000E+00    0.32611E-07    0.31867E-07    0.00000E+00   -0.15530E-07    0.18132E-07    0.45081E+02    0.44053E+02    0.00000E+00   -0.21468E+02    0.25066E+02    0.42750E+01    0.65892E+02    0.29046E+00   -0.10451E+01   -0.10451E+01    0.10085E-05    0.69686E-23    0.10249E-05    0.56119E-22    0.36535E-08    0.51619E-11    0.49183E+02    0.46534E+02    0.45023E+02    0.43152E+02    0.45571E+02
   2021      8     17   12.00      1128.00    0.00    0.39175E-03    0.39014E-03    0.84788E-01    0.34880E+00    0.33220E+00    0.10874E-06    0.00000E+00    0.28577E-07    0.27920E-07    0.00000E+00   -0.15432E-07    0.17425E-07    0.39505E+02    0.38596E+02    0.00000E+00   -0.21334E+02    0.24089E+02    0.46691E+01    0.60123E+02    0.31011E+00   -0.11637E+01   -0.11637E+01    0.89295E-06    0.71256E-23    0.93637E-06    0.56635E-22    0.36535E-08    0.57591E-11    0.42938E+02    0.41068E+02    0.38631E+02    0.37036E+02    0.48610E+02
   2021      8     18   12.00      1152.00    0.00    0.58100E-03    0.53531E-03    0.84787E-01    0.33564E+00    0.32315E+00    0.10788E-06    0.00000E+00    0.37569E-07    0.36714E-07    0.00000E+00   -0.15609E-07    0.16552E-07    0.51935E+02    0.50754E+02    0.00000E+00   -0.21578E+02    0.22881E+02    0.37478E+01    0.72646E+02    0.45558E+00   -0.14217E+01   -0.14217E+01    0.76757E-06    0.79421E-23    0.87031E-06    0.55003E-22    0.36535E-08    0.69768E-11    0.55886E+02    0.54466E+02    0.51434E+02    0.46619E+02    0.71471E+02
   2021      8     19   12.00      1176.00    0.00    0.55604E-03    0.56356E-03    0.84787E-01    0.33590E+00    0.32003E+00    0.10726E-06    0.00000E+00    0.40174E-07    0.39245E-07    0.00000E+00   -0.15698E-07    0.20243E-07    0.55537E+02    0.54252E+02    0.00000E+00   -0.21701E+02    0.27984E+02    0.37844E+01    0.76216E+02    0.57115E+00   -0.14668E+01   -0.14668E+01    0.11387E-05    0.87250E-23    0.10898E-05    0.54579E-22    0.36535E-08    0.72439E-11    0.59261E+02    0.57679E+02    0.55664E+02    0.52707E+02    0.89607E+02
   2021      8     20   12.00      1200.00    0.00    0.43628E-03    0.39848E-03    0.84787E-01    0.34009E+00    0.32455E+00    0.10704E-06    0.00000E+00    0.31736E-07    0.31005E-07    0.00000E+00   -0.15719E-07    0.17129E-07    0.43872E+02    0.42861E+02    0.00000E+00   -0.21730E+02    0.23679E+02    0.41785E+01    0.64843E+02    0.37331E+00   -0.11979E+01   -0.11979E+01    0.93608E-06    0.74895E-23    0.92622E-06    0.55399E-22    0.36535E-08    0.59194E-11    0.46711E+02    0.45596E+02    0.44146E+02    0.42482E+02    0.58588E+02
   2021      8     21   12.00      1224.00    0.00    0.10108E-02    0.98359E-03    0.84787E-01    0.30555E+00    0.29488E+00    0.10814E-06    0.00000E+00    0.56289E-07    0.54997E-07    0.00000E+00   -0.15938E-07    0.16285E-07    0.77814E+02    0.76027E+02    0.00000E+00   -0.22032E+02    0.22512E+02    0.14377E+01    0.98592E+02    0.79667E+00   -0.22204E+01   -0.22204E+01    0.66986E-06    0.99274E-23    0.89065E-06    0.50133E-22    0.36535E-08    0.10988E-10    0.82264E+02    0.80820E+02    0.78682E+02    0.75683E+02    0.12516E+03
   2021      8     22   12.00      1248.00    0.00    0.57890E-03    0.60302E-03    0.84787E-01    0.32328E+00    0.30411E+00    0.11033E-06    0.00000E+00    0.63828E-07    0.62369E-07    0.00000E+00   -0.15907E-07    0.21294E-07    0.88236E+02    0.86219E+02    0.00000E+00   -0.21989E+02    0.29437E+02    0.30512E+01    0.10874E+03    0.10136E+01   -0.15507E+01   -0.15507E+01    0.13502E-05    0.97658E-23    0.12056E-05    0.52153E-22    0.36535E-08    0.77220E-11    0.93211E+02    0.91517E+02    0.89083E+02    0.85851E+02    0.15936E+03
   2021      8     23   12.00      1272.00    0.00    0.57678E-03    0.53301E-03    0.84786E-01    0.32184E+00    0.30612E+00    0.11082E-06    0.00000E+00    0.49256E-07    0.48136E-07    0.00000E+00   -0.15681E-07    0.17149E-07    0.68092E+02    0.66544E+02    0.00000E+00   -0.21677E+02    0.23707E+02    0.95603E+00    0.88671E+02    0.73365E+00   -0.14316E+01   -0.14316E+01    0.97967E-06    0.88389E-23    0.10007E-05    0.52429E-22    0.36535E-08    0.71252E-11    0.72292E+02    0.70659E+02    0.68501E+02    0.65794E+02    0.11535E+03
   2021      8     24   12.00      1296.00    0.00    0.10696E-02    0.98372E-03    0.84786E-01    0.28673E+00    0.27242E+00    0.11330E-06    0.00000E+00    0.59202E-07    0.57873E-07    0.00000E+00   -0.15790E-07    0.15547E-07    0.81841E+02    0.80004E+02    0.00000E+00   -0.21828E+02    0.21493E+02    0.27006E-01    0.10255E+03    0.80857E+00   -0.23492E+01   -0.23492E+01    0.71861E-06    0.11377E-22    0.93768E-06    0.46747E-22    0.36535E-08    0.11736E-10    0.86399E+02    0.85043E+02    0.82996E+02    0.80274E+02    0.12730E+03
   2021      8     25   12.00      1320.00    0.00    0.75943E-03    0.71404E-03    0.84786E-01    0.29731E+00    0.27953E+00    0.11719E-06    0.00000E+00    0.55057E-07    0.53835E-07    0.00000E+00   -0.15903E-07    0.21960E-07    0.76111E+02    0.74421E+02    0.00000E+00   -0.21984E+02    0.30358E+02    0.45708E+01    0.97091E+02    0.76429E+00   -0.18253E+01   -0.18253E+01    0.14929E-05    0.11876E-22    0.14137E-05    0.47985E-22    0.36535E-08    0.90657E-11    0.80236E+02    0.79137E+02    0.77259E+02    0.74737E+02    0.12045E+03
   2021      8     26   12.00      1344.00    0.00    0.47938E-03    0.42066E-03    0.84786E-01    0.31999E+00    0.30210E+00    0.11661E-06    0.00000E+00    0.39137E-07    0.38253E-07    0.00000E+00   -0.15718E-07    0.19237E-07    0.54103E+02    0.52881E+02    0.00000E+00   -0.21728E+02    0.26594E+02    0.71654E+01    0.74841E+02    0.66924E+00   -0.12808E+01   -0.12808E+01    0.14297E-05    0.94911E-23    0.12864E-05    0.51738E-22    0.36535E-08    0.63030E-11    0.57207E+02    0.56094E+02    0.54480E+02    0.52400E+02    0.10533E+03
   2021      8     27   12.00      1368.00    0.00    0.45532E-03    0.40803E-03    0.84786E-01    0.33646E+00    0.32011E+00    0.11086E-06    0.00000E+00    0.15784E-07    0.15422E-07    0.00000E+00   -0.15187E-07    0.16508E-07    0.21820E+02    0.21319E+02    0.00000E+00   -0.20995E+02    0.22820E+02    0.54433E+01    0.42220E+02    0.27443E+00   -0.12360E+01   -0.12360E+01    0.10048E-05    0.82230E-23    0.10341E-05    0.54612E-22    0.36535E-08    0.60792E-11    0.23564E+02    0.22597E+02    0.21463E+02    0.20161E+02    0.43075E+02
   2021      8     28   12.00      1392.00    0.00    0.64400E-03    0.61889E-03    0.84785E-01    0.33229E+00    0.31955E+00    0.10677E-06    0.00000E+00    0.27949E-07    0.27293E-07    0.00000E+00   -0.15170E-07    0.16958E-07    0.38636E+02    0.37730E+02    0.00000E+00   -0.20971E+02    0.23443E+02    0.24841E+01    0.58748E+02    0.46662E+00   -0.15484E+01   -0.15484E+01    0.85364E-06    0.89664E-23    0.95836E-06    0.54363E-22    0.36535E-08    0.76207E-11    0.41069E+02    0.40017E+02    0.38665E+02    0.36984E+02    0.73170E+02
   2021      8     29   12.00      1416.00    0.00    0.56039E-03    0.52099E-03    0.84785E-01    0.34006E+00    0.32448E+00    0.10410E-06    0.00000E+00    0.28571E-07    0.27899E-07    0.00000E+00   -0.15203E-07    0.18094E-07    0.39497E+02    0.38568E+02    0.00000E+00   -0.21017E+02    0.25013E+02    0.13254E+01    0.59681E+02    0.42418E+00   -0.14331E+01   -0.14331E+01    0.10041E-05    0.89044E-23    0.96431E-06    0.55447E-22    0.36535E-08    0.71234E-11    0.41924E+02    0.40949E+02    0.39704E+02    0.38102E+02    0.66486E+02
   2021      8     30   12.00      1440.00    0.00    0.73669E-03    0.60337E-03    0.84785E-01    0.32453E+00    0.31050E+00    0.10489E-06    0.00000E+00    0.46374E-07    0.45323E-07    0.00000E+00   -0.15678E-07    0.15349E-07    0.64108E+02    0.62655E+02    0.00000E+00   -0.21673E+02    0.21218E+02   -0.64541E+00    0.84714E+02    0.63174E+00   -0.17103E+01   -0.17103E+01    0.74742E-06    0.92743E-23    0.80707E-06    0.53199E-22    0.36535E-08    0.84899E-11    0.70393E+02    0.66290E+02    0.62101E+02    0.59360E+02    0.99161E+02
   2021      8     31   12.00      1464.00    0.00    0.12147E-02    0.10697E-02    0.84785E-01    0.29282E+00    0.27757E+00    0.10690E-06    0.00000E+00    0.67516E-07    0.66134E-07    0.00000E+00   -0.15845E-07    0.16382E-07    0.93334E+02    0.91423E+02    0.00000E+00   -0.21904E+02    0.22647E+02   -0.78391E+00    0.11394E+03    0.83461E+00   -0.26538E+01   -0.26538E+01    0.70275E-06    0.12007E-22    0.91559E-06    0.47768E-22    0.36535E-08    0.13273E-10    0.13093E+03    0.84160E+02    0.81939E+02    0.77220E+02    0.13114E+03
   2021      9      1   12.00      1488.00    0.00    0.11311E-02    0.10307E-02    0.84785E-01    0.28982E+00    0.27377E+00    0.10994E-06    0.00000E+00    0.90949E-07    0.89142E-07    0.00000E+00   -0.15892E-07    0.20341E-07    0.12573E+03    0.12323E+03    0.00000E+00   -0.21968E+02    0.28120E+02   -0.53222E+00    0.14635E+03    0.94330E+00   -0.25052E+01   -0.25052E+01    0.10865E-05    0.13315E-22    0.11519E-05    0.47139E-22    0.36535E-08    0.12559E-10    0.15452E+03    0.13269E+03    0.93399E+02    0.90457E+02    0.14843E+03
   2021      9      2   12.00      1512.00    0.00    0.10775E-02    0.10044E-02    0.84784E-01    0.27836E+00    0.26452E+00    0.11582E-06    0.00000E+00    0.11359E-06    0.11131E-06    0.00000E+00   -0.15928E-07    0.17466E-07    0.15702E+03    0.15387E+03    0.00000E+00   -0.22019E+02    0.24145E+02    0.59377E+00    0.17770E+03    0.10580E+01   -0.23536E+01   -0.23536E+01    0.10240E-05    0.13601E-22    0.10526E-05    0.45377E-22    0.36535E-08    0.11748E-10    0.17305E+03    0.17126E+03    0.15105E+03    0.10384E+03    0.16683E+03
   2021      9      3   12.00      1536.00    0.00    0.10299E-02    0.98113E-03    0.84784E-01    0.27302E+00    0.25638E+00    0.12042E-06    0.00000E+00    0.95909E-07    0.93865E-07    0.00000E+00   -0.15913E-07    0.22317E-07    0.13258E+03    0.12976E+03    0.00000E+00   -0.21998E+02    0.30851E+02    0.18132E+01    0.15354E+03    0.86939E+00   -0.23083E+01   -0.23083E+01    0.15181E-05    0.14462E-22    0.14852E-05    0.44059E-22    0.36535E-08    0.11561E-10    0.14120E+03    0.13954E+03    0.13664E+03    0.11965E+03    0.13718E+03
   2021      9      4   12.00      1560.00    0.00    0.65026E-03    0.54800E-03    0.84784E-01    0.30134E+00    0.28297E+00    0.12023E-06    0.00000E+00    0.71775E-07    0.70197E-07    0.00000E+00   -0.15742E-07    0.19883E-07    0.99222E+02    0.97041E+02    0.00000E+00   -0.21762E+02    0.27486E+02    0.62390E+01    0.12012E+03    0.65612E+00   -0.15960E+01   -0.15960E+01    0.15383E-05    0.11824E-22    0.13647E-05    0.48667E-22    0.36535E-08    0.78736E-11    0.10501E+03    0.10349E+03    0.10107E+03    0.97833E+02    0.10341E+03
   2021      9      5   12.00      1584.00    0.00    0.63215E-03    0.55348E-03    0.84784E-01    0.31977E+00    0.30613E+00    0.11404E-06    0.00000E+00    0.46269E-07    0.45221E-07    0.00000E+00   -0.15224E-07    0.16889E-07    0.63962E+02    0.62514E+02    0.00000E+00   -0.21046E+02    0.23347E+02    0.49343E+01    0.84280E+02    0.43351E+00   -0.15048E+01   -0.15048E+01    0.10857E-05    0.10031E-22    0.10925E-05    0.52205E-22    0.36535E-08    0.73760E-11    0.68242E+02    0.66642E+02    0.64518E+02    0.61847E+02    0.68109E+02
   2021      9      6   12.00      1608.00    0.00    0.52640E-03    0.50708E-03    0.84784E-01    0.33927E+00    0.32285E+00    0.10767E-06    0.00000E+00    0.41819E-07    0.40853E-07    0.00000E+00   -0.14916E-07    0.18888E-07    0.57811E+02    0.56475E+02    0.00000E+00   -0.20620E+02    0.26111E+02    0.36539E+01    0.77670E+02    0.39142E+00   -0.13986E+01   -0.13986E+01    0.11915E-05    0.92759E-23    0.10934E-05    0.55092E-22    0.36535E-08    0.69066E-11    0.61997E+02    0.60197E+02    0.57954E+02    0.55206E+02    0.61362E+02
   2021      9      7   12.00      1632.00    0.00    0.41620E-03    0.41362E-03    0.84783E-01    0.34857E+00    0.33271E+00    0.10415E-06    0.00000E+00    0.48626E-07    0.47496E-07    0.00000E+00   -0.14979E-07    0.18220E-07    0.67221E+02    0.65658E+02    0.00000E+00   -0.20707E+02    0.25188E+02    0.22165E+01    0.87075E+02    0.45020E+00   -0.11852E+01   -0.11852E+01    0.10380E-05    0.77058E-23    0.93832E-06    0.56760E-22    0.36535E-08    0.58758E-11    0.71757E+02    0.69988E+02    0.67705E+02    0.64874E+02    0.70557E+02
   2021      9      8   12.00      1656.00    0.00    0.60930E-03    0.53361E-03    0.84783E-01    0.33420E+00    0.32047E+00    0.10412E-06    0.00000E+00    0.65836E-07    0.64331E-07    0.00000E+00   -0.15373E-07    0.15825E-07    0.91012E+02    0.88931E+02    0.00000E+00   -0.21252E+02    0.21876E+02    0.12787E+00    0.11125E+03    0.59074E+00   -0.14772E+01   -0.14772E+01    0.73017E-06    0.80551E-23    0.81164E-06    0.54754E-22    0.36535E-08    0.73263E-11    0.98848E+02    0.94090E+02    0.90856E+02    0.87708E+02    0.92680E+02
   2021      9      9   12.00      1680.00    0.00    0.12673E-02    0.12116E-02    0.84783E-01    0.29390E+00    0.28434E+00    0.10589E-06    0.00000E+00    0.85318E-07    0.83393E-07    0.00000E+00   -0.15610E-07    0.14162E-07    0.11794E+03    0.11528E+03    0.00000E+00   -0.21580E+02    0.19578E+02    0.89973E+00    0.13837E+03    0.73121E+00   -0.26885E+01   -0.26885E+01    0.53172E-06    0.11178E-22    0.76540E-06    0.48337E-22    0.36535E-08    0.13349E-10    0.12586E+03    0.12359E+03    0.11842E+03    0.11151E+03    0.11485E+03
   2021      9     10   12.00      1704.00    0.00    0.11554E-02    0.11619E-02    0.84783E-01    0.29705E+00    0.28199E+00    0.10693E-06    0.00000E+00    0.71006E-07    0.69387E-07    0.00000E+00   -0.15635E-07    0.24189E-07    0.98158E+02    0.95921E+02    0.00000E+00   -0.21614E+02    0.33440E+02    0.29923E+01    0.11873E+03    0.64308E+00   -0.25975E+01   -0.25975E+01    0.13443E-05    0.12954E-22    0.13743E-05    0.48140E-22    0.36535E-08    0.12995E-10    0.10390E+03    0.10232E+03    0.99801E+02    0.96422E+02    0.10102E+03
   2021      9     11   12.00      1728.00    0.00    0.34434E-03    0.34978E-03    0.84783E-01    0.34771E+00    0.32993E+00    0.10478E-06    0.00000E+00    0.57294E-07    0.55968E-07    0.00000E+00   -0.15391E-07    0.19802E-07    0.79203E+02    0.77371E+02    0.00000E+00   -0.21277E+02    0.27375E+02    0.56512E+01    0.99511E+02    0.52464E+00   -0.10913E+01   -0.10913E+01    0.14503E-05    0.81841E-23    0.10837E-05    0.56319E-22    0.36535E-08    0.53832E-11    0.84036E+02    0.82516E+02    0.80271E+02    0.77371E+02    0.82296E+02
   2021      9     12   12.00      1752.00    0.00    0.45933E-03    0.44545E-03    0.84782E-01    0.34495E+00    0.32983E+00    0.10262E-06    0.00000E+00    0.69318E-07    0.67721E-07    0.00000E+00   -0.15362E-07    0.17556E-07    0.95825E+02    0.93618E+02    0.00000E+00   -0.21236E+02    0.24270E+02    0.27879E+01    0.11597E+03    0.61151E+00   -0.12384E+01   -0.12384E+01    0.83014E-06    0.71746E-23    0.90603E-06    0.56297E-22    0.36535E-08    0.61374E-11    0.10340E+03    0.99622E+02    0.95332E+02    0.91745E+02    0.95872E+02
   2021      9     13   12.00      1776.00    0.00    0.62704E-03    0.61654E-03    0.84782E-01    0.33932E+00    0.32636E+00    0.10095E-06    0.00000E+00    0.67319E-07    0.65760E-07    0.00000E+00   -0.15259E-07    0.15835E-07    0.93062E+02    0.90906E+02    0.00000E+00   -0.21093E+02    0.21890E+02    0.12709E+01    0.11309E+03    0.58946E+00   -0.15327E+01   -0.15327E+01    0.71053E-06    0.80820E-23    0.81413E-06    0.55551E-22    0.36535E-08    0.75657E-11    0.99633E+02    0.97066E+02    0.93731E+02    0.88313E+02    0.92370E+02
   2021      9     14   12.00      1800.00    0.00    0.11464E-02    0.11104E-02    0.84782E-01    0.31284E+00    0.30261E+00    0.99835E-07    0.00000E+00    0.42846E-07    0.41847E-07    0.00000E+00   -0.15212E-07    0.16335E-07    0.59231E+02    0.57849E+02    0.00000E+00   -0.21029E+02    0.22581E+02    0.65535E+00    0.79441E+02    0.39471E+00   -0.24908E+01   -0.24908E+01    0.63009E-06    0.10756E-22    0.86955E-06    0.51397E-22    0.36535E-08    0.12330E-10    0.63117E+02    0.61680E+02    0.59787E+02    0.57264E+02    0.61847E+02
   2021      9     15   12.00      1824.00    0.00    0.12111E-02    0.11719E-02    0.84782E-01    0.31262E+00    0.30382E+00    0.98022E-07    0.00000E+00    0.38835E-07    0.37921E-07    0.00000E+00   -0.15098E-07    0.14619E-07    0.53686E+02    0.52422E+02    0.00000E+00   -0.20872E+02    0.20210E+02    0.88198E+00    0.73747E+02    0.36457E+00   -0.25912E+01   -0.25912E+01    0.64047E-06    0.12260E-22    0.78813E-06    0.51487E-22    0.36535E-08    0.12806E-10    0.57182E+02    0.55885E+02    0.54152E+02    0.51945E+02    0.57077E+02
   2021      9     16   12.00      1848.00    0.00    0.11509E-02    0.11922E-02    0.84782E-01    0.32085E+00    0.30720E+00    0.95990E-07    0.00000E+00    0.46745E-07    0.45635E-07    0.00000E+00   -0.15074E-07    0.21845E-07    0.64620E+02    0.63085E+02    0.00000E+00   -0.20839E+02    0.30198E+02    0.12835E+01    0.84527E+02    0.42967E+00   -0.26114E+01   -0.26114E+01    0.11558E-05    0.13082E-22    0.11439E-05    0.52227E-22    0.36535E-08    0.13012E-10    0.68723E+02    0.67284E+02    0.65254E+02    0.62625E+02    0.67219E+02
   2021      9     17   12.00      1872.00    0.00    0.44244E-03    0.48619E-03    0.84781E-01    0.36632E+00    0.34922E+00    0.92582E-07    0.00000E+00    0.18380E-07    0.17941E-07    0.00000E+00   -0.14595E-07    0.18177E-07    0.25408E+02    0.24802E+02    0.00000E+00   -0.20176E+02    0.25128E+02    0.21559E+01    0.44928E+02    0.18664E+00   -0.13226E+01   -0.13226E+01    0.11785E-05    0.90082E-23    0.93079E-06    0.59433E-22    0.36535E-08    0.65569E-11    0.27579E+02    0.26415E+02    0.25083E+02    0.23515E+02    0.29148E+02
   2021      9     18   12.00      1896.00    0.00    0.69548E-03    0.67163E-03    0.84781E-01    0.36611E+00    0.35632E+00    0.87985E-07    0.00000E+00    0.22233E-07    0.21693E-07    0.00000E+00   -0.14079E-07    0.12253E-07    0.30735E+02    0.29989E+02    0.00000E+00   -0.19462E+02    0.16938E+02    0.38063E+00    0.49474E+02    0.21210E+00   -0.16230E+01   -0.16230E+01    0.50619E-06    0.82182E-23    0.57910E-06    0.60360E-22    0.36535E-08    0.79717E-11    0.33616E+02    0.31932E+02    0.30103E+02    0.28032E+02    0.33049E+02
   2021      9     19   12.00      1920.00    0.00    0.12698E-02    0.12484E-02    0.84781E-01    0.34103E+00    0.33193E+00    0.85936E-07    0.00000E+00    0.43994E-07    0.42912E-07    0.00000E+00   -0.14135E-07    0.13953E-07    0.60817E+02    0.59322E+02    0.00000E+00   -0.19541E+02    0.19289E+02    0.43972E-01    0.79395E+02    0.39814E+00   -0.27487E+01   -0.27487E+01    0.44841E-06    0.10584E-22    0.63399E-06    0.56227E-22    0.36535E-08    0.13575E-10    0.65038E+02    0.63251E+02    0.60986E+02    0.58185E+02    0.62051E+02
   2021      9     20   12.00      1944.00    0.00    0.12238E-02    0.11915E-02    0.84781E-01    0.34641E+00    0.33448E+00    0.83400E-07    0.00000E+00    0.12997E-07    0.12676E-07    0.00000E+00   -0.13871E-07    0.20289E-07    0.17968E+02    0.17523E+02    0.00000E+00   -0.19175E+02    0.28047E+02    0.70951E+00    0.36524E+02    0.12157E+00   -0.27290E+01   -0.27290E+01    0.89767E-06    0.11821E-22    0.93518E-06    0.56807E-22    0.36535E-08    0.13553E-10    0.19309E+02    0.18685E+02    0.17901E+02    0.16954E+02    0.18927E+02
   2021      9     21   12.00      1968.00    0.00    0.50008E-03    0.53094E-03    0.84781E-01    0.37791E+00    0.36625E+00    0.82752E-07    0.00000E+00    0.38188E-07    0.37244E-07    0.00000E+00   -0.13984E-07    0.16811E-07    0.52791E+02    0.51486E+02    0.00000E+00   -0.19331E+02    0.23239E+02    0.17090E+01    0.71190E+02    0.37090E+00   -0.13186E+01   -0.13186E+01    0.91814E-06    0.85419E-23    0.72991E-06    0.62093E-22    0.36535E-08    0.64977E-11    0.56448E+02    0.54897E+02    0.52860E+02    0.50307E+02    0.57779E+02
   2021      9     22   12.00      1992.00    0.00    0.44154E-03    0.48389E-03    0.84780E-01    0.39386E+00    0.38030E+00    0.79343E-07    0.00000E+00    0.32546E-07    0.31727E-07    0.00000E+00   -0.13350E-07    0.16910E-07    0.44992E+02    0.43859E+02    0.00000E+00   -0.18455E+02    0.23377E+02    0.50186E+00    0.62565E+02    0.29292E+00   -0.12544E+01   -0.12544E+01    0.76296E-06    0.76278E-23    0.78332E-06    0.64507E-22    0.36535E-08    0.61865E-11    0.48686E+02    0.46749E+02    0.44504E+02    0.41894E+02    0.45501E+02
