   2023      9     29   12.00     19680.00    0.00    0.48936E-03    0.48713E-03    0.84628E-01    0.38055E+00    0.37297E+00    0.79184E-07    0.00000E+00    0.13243E-07    0.12916E-07    0.00000E+00   -0.14231E-07    0.12755E-07    0.18308E+02    0.17855E+02    0.00000E+00   -0.19672E+02    0.17633E+02   -0.19689E+00    0.37123E+02    0.11473E+00   -0.12246E+01   -0.12246E+01    0.45437E-06    0.67271E-23    0.41518E-06    0.62969E-22    0.00000E+00    0.00000E+00    0.19393E+02    0.19071E+02    0.18518E+02    0.17772E+02    0.17879E+02
   2023      9     30   12.00     19704.00    0.00    0.43665E-03    0.52054E-03    0.84627E-01    0.38496E+00    0.37672E+00    0.78412E-07    0.00000E+00    0.61776E-07    0.60236E-07    0.00000E+00   -0.14184E-07    0.15047E-07    0.85400E+02    0.83270E+02    0.00000E+00   -0.19607E+02    0.20801E+02    0.53025E+00    0.10359E+03    0.53590E+00   -0.11632E+01   -0.11632E+01    0.54068E-06    0.65311E-23    0.53264E-06    0.63546E-22    0.00000E+00    0.00000E+00    0.90429E+02    0.88887E+02    0.86453E+02    0.83120E+02    0.83449E+02
   2023     10      1   12.00     19728.00    0.00    0.27277E-03    0.29535E-03    0.84627E-01    0.40186E+00    0.39411E+00    0.75566E-07    0.00000E+00    0.11821E-07    0.11530E-07    0.00000E+00   -0.13530E-07    0.13149E-07    0.16342E+02    0.15939E+02    0.00000E+00   -0.18704E+02    0.18177E+02    0.11454E+01    0.34199E+02    0.99144E-01   -0.81188E+00   -0.81188E+00    0.46149E-06    0.56578E-23    0.49219E-06    0.66417E-22    0.00000E+00    0.00000E+00    0.18005E+02    0.17005E+02    0.15829E+02    0.14624E+02    0.15411E+02
   2023     10      2   12.00     19752.00    0.00    0.29604E-03    0.29514E-03    0.84627E-01    0.41320E+00    0.40580E+00    0.71921E-07    0.00000E+00    0.15085E-07    0.14705E-07    0.00000E+00   -0.12961E-07    0.11418E-07    0.20854E+02    0.20328E+02    0.00000E+00   -0.17917E+02    0.15784E+02   -0.16185E-01    0.37897E+02    0.12328E+00   -0.82924E+00   -0.82924E+00    0.33308E-06    0.55658E-23    0.40995E-06    0.68430E-22    0.00000E+00    0.00000E+00    0.23107E+02    0.21661E+02    0.20112E+02    0.18451E+02    0.19107E+02
   2023     10      3   12.00     19776.00    0.00    0.50993E-03    0.53996E-03    0.84627E-01    0.41374E+00    0.38898E+00    0.69162E-07    0.00000E+00    0.10801E-08    0.10387E-08    0.00000E+00   -0.12551E-07    0.80562E-08    0.14931E+01    0.14358E+01    0.00000E+00   -0.17350E+02    0.11137E+02   -0.33325E+00    0.18123E+02    0.24108E-01   -0.14135E+01   -0.14135E+01    0.19119E-06    0.16124E-19    0.27662E-06    0.58980E-18    0.00000E+00    0.00000E+00    0.27302E+00    0.17517E+01    0.27001E+01    0.27266E+01    0.37314E+01
   2023     10      4   12.00     19800.00    0.00    0.60207E-03    0.11182E-02    0.84627E-01    0.41459E+00    0.36390E+00    0.67877E-07    0.00000E+00    0.10063E-07    0.97639E-08    0.00000E+00   -0.12366E-07    0.12059E-07    0.13911E+02    0.13498E+02    0.00000E+00   -0.17094E+02    0.16671E+02   -0.30921E+00    0.30162E+02    0.13886E+00   -0.15050E+01   -0.15050E+01    0.32142E-06    0.70619E-23    0.38139E-06    0.67754E-22    0.00000E+00    0.00000E+00    0.14538E+02    0.13254E+02    0.13670E+02    0.20397E+02    0.21481E+02
   2023     10      5   12.00     19824.00    0.00    0.40185E-03    0.45887E-03    0.84626E-01    0.42302E+00    0.40585E+00    0.66210E-07    0.00000E+00    0.50160E-07    0.48840E-07    0.00000E+00   -0.12332E-07    0.14187E-07    0.69342E+02    0.67517E+02    0.00000E+00   -0.17048E+02    0.19613E+02   -0.86261E-01    0.85121E+02    0.42839E+00   -0.10894E+01   -0.10894E+01    0.47265E-06    0.65665E-23    0.43669E-06    0.69973E-22    0.00000E+00    0.00000E+00    0.74676E+02    0.72179E+02    0.68787E+02    0.64070E+02    0.66234E+02
   2023     10      6   12.00     19848.00    0.00    0.20790E-03    0.18202E-03    0.84626E-01    0.44096E+00    0.42454E+00    0.63088E-07    0.00000E+00    0.38157E-07    0.37154E-07    0.00000E+00   -0.11802E-07    0.11926E-07    0.52749E+02    0.51362E+02    0.00000E+00   -0.16315E+02    0.16487E+02    0.35890E-01    0.67900E+02    0.31993E+00   -0.69497E+00   -0.69497E+00    0.34365E-06    0.55187E-23    0.36486E-06    0.73041E-22    0.00000E+00    0.00000E+00    0.58572E+02    0.54884E+02    0.50563E+02    0.45366E+02    0.49339E+02
   2023     10      7   12.00     19872.00    0.00    0.23305E-03    0.18314E-03    0.84626E-01    0.44176E+00    0.42944E+00    0.60858E-07    0.00000E+00    0.13940E-07    0.13581E-07    0.00000E+00   -0.11569E-07    0.10257E-07    0.19271E+02    0.18774E+02    0.00000E+00   -0.15993E+02    0.14179E+02   -0.40960E-01    0.34398E+02    0.10212E+00   -0.69491E+00   -0.69491E+00    0.26530E-06    0.54753E-23    0.25093E-06    0.73374E-22    0.00000E+00    0.00000E+00    0.21836E+02    0.20123E+02    0.18118E+02    0.15445E+02    0.15746E+02
   2023     10      8   12.00     19896.00    0.00    0.33370E-03    0.27430E-03    0.84626E-01    0.43389E+00    0.42272E+00    0.60317E-07    0.00000E+00    0.32537E-07    0.31663E-07    0.00000E+00   -0.11657E-07    0.10642E-07    0.44979E+02    0.43771E+02    0.00000E+00   -0.16114E+02    0.14711E+02   -0.15646E+00    0.60045E+02    0.27188E+00   -0.88679E+00   -0.88679E+00    0.26460E-06    0.57550E-23    0.27060E-06    0.72068E-22    0.00000E+00    0.00000E+00    0.48144E+02    0.46767E+02    0.44913E+02    0.42232E+02    0.41964E+02
   2023     10      9   12.00     19920.00    0.00    0.37920E-03    0.53072E-04    0.84626E-01    0.43581E+00    0.29538E+00    0.60339E-07    0.00000E+00    0.15114E-07    0.14694E-07    0.00000E+00   -0.11504E-07    0.10607E-07    0.20894E+02    0.20313E+02    0.00000E+00   -0.15903E+02    0.14663E+02   -0.66489E-01    0.35684E+02    0.23752E+00   -0.99010E+00   -0.99010E+00    0.27043E-06    0.60887E-23    0.35141E-06    0.72187E-22    0.00000E+00    0.00000E+00    0.22259E+02    0.21398E+02    0.20490E+02    0.20879E+02    0.36620E+02
   2023     10     10   12.00     19944.00    0.00    0.38533E-03    0.25558E-02    0.84625E-01    0.44822E+00    0.12821E+00    0.62030E-07    0.00000E+00    0.15234E-08    0.13879E-08    0.00000E+00   -0.10909E-07    0.88632E-08    0.21059E+01    0.19186E+01    0.00000E+00   -0.15080E+02    0.12252E+02   -0.18388E+00    0.16191E+02    0.28427E+00   -0.10492E+01   -0.10492E+01    0.22513E-06    0.24569E-23    0.30809E-06    0.23003E-22    0.00000E+00    0.00000E+00    0.96396E-01    0.79279E-01    0.71839E-01    0.19374E+02    0.43746E+02
   2023     10     11   12.00     19968.00    0.00    0.38120E-03    0.65113E-02    0.84625E-01    0.45443E+00    0.17144E+00    0.62555E-07    0.00000E+00    0.52494E-08    0.48634E-08    0.00000E+00   -0.10685E-07    0.62531E-08    0.72568E+01    0.67231E+01    0.00000E+00   -0.14772E+02    0.86443E+01   -0.27706E+00    0.21144E+02    0.28748E+00   -0.15272E+01   -0.15272E+01    0.16477E-06    0.40346E-23    0.18724E-06    0.29933E-22    0.00000E+00    0.00000E+00    0.00000E+00    0.16817E+01    0.14635E+02    0.50063E+02    0.44269E+02
   2023     10     12   12.00     19992.00    0.00    0.78879E-03    0.63017E-02    0.84625E-01    0.44496E+00    0.21745E+00    0.62582E-07    0.00000E+00    0.33934E-07    0.32649E-07    0.00000E+00   -0.10787E-07    0.27622E-08    0.46911E+02    0.45134E+02    0.00000E+00   -0.14911E+02    0.38184E+01   -0.23834E+00    0.60684E+02    0.49710E+00   -0.29652E+01   -0.29652E+01    0.73124E-07    0.92228E-23    0.77534E-07    0.65129E-22    0.00000E+00    0.00000E+00    0.28724E+02    0.43100E+02    0.89105E+02    0.84882E+02    0.76653E+02
   2023     10     13   12.00     20016.00    0.00    0.22790E-02    0.76979E-02    0.84625E-01    0.39712E+00    0.16461E+00    0.62588E-07    0.00000E+00    0.36347E-07    0.35159E-07    0.00000E+00   -0.10505E-07    0.65515E-09    0.50246E+02    0.48604E+02    0.00000E+00   -0.14522E+02    0.90568E+00   -0.21743E+00    0.63633E+02    0.49614E+00   -0.51121E+01   -0.51121E+01    0.92054E-08    0.11091E-22    0.19462E-07    0.60938E-22    0.00000E+00    0.00000E+00    0.52475E+02    0.44024E+02    0.59901E+02    0.80542E+02    0.76423E+02
   2023     10     14   12.00     20040.00    0.00    0.33482E-02    0.10092E-01    0.84624E-01    0.35074E+00    0.77627E-01    0.62794E-07    0.00000E+00    0.11525E-07    0.11088E-07    0.00000E+00   -0.10426E-07    0.00000E+00    0.15932E+02    0.15328E+02    0.00000E+00   -0.14413E+02    0.00000E+00   -0.18285E+00    0.29406E+02    0.26879E+00   -0.68065E+01   -0.68065E+01    0.00000E+00    0.13387E-22    0.00000E+00    0.53862E-22    0.00000E+00    0.00000E+00    0.15968E+02    0.13305E+02    0.82699E+01    0.43185E+02    0.41385E+02
   2023     10     15   12.00     20064.00    0.00    0.41181E-02    0.13635E-01    0.84624E-01    0.30290E+00    0.19476E-01    0.63238E-07    0.00000E+00    0.86266E-08    0.83106E-08    0.00000E+00   -0.10509E-07    0.00000E+00    0.11925E+02    0.11489E+02    0.00000E+00   -0.14527E+02    0.00000E+00    0.66044E-02    0.25380E+02    0.20560E+00   -0.78623E+01   -0.78623E+01    0.00000E+00    0.13141E-22    0.00000E+00    0.37980E-22    0.00000E+00    0.00000E+00    0.12050E+02    0.11026E+02    0.13905E+01    0.32205E+02    0.31648E+02
   2023     10     16   12.00     20088.00    0.00    0.47711E-02    0.16567E-01    0.84624E-01    0.24991E+00    0.14796E-01    0.63203E-07    0.00000E+00    0.20136E-07    0.19463E-07    0.00000E+00   -0.10565E-07    0.76432E-09    0.27836E+02    0.26905E+02    0.00000E+00   -0.14605E+02    0.10566E+01    0.98687E-01    0.41134E+02    0.34404E+00   -0.87855E+01   -0.87855E+01    0.13256E-07    0.42114E-17    0.36678E-07    0.27434E-16    0.00000E+00    0.00000E+00    0.28277E+02    0.25234E+02    0.27059E+02    0.49285E+02    0.52951E+02
   2023     10     17   12.00     20112.00    0.00    0.54319E-02    0.71720E-02    0.84624E-01    0.18894E+00    0.69680E-01    0.61284E-07    0.00000E+00    0.86929E-08    0.85112E-08    0.00000E+00   -0.10209E-07    0.45509E-08    0.12017E+02    0.11766E+02    0.00000E+00   -0.14113E+02    0.62911E+01   -0.77203E-01    0.25218E+02    0.15508E+00   -0.95957E+01   -0.95957E+01    0.11308E-06    0.51095E-18    0.25607E-06    0.21526E-17    0.00000E+00    0.00000E+00    0.15555E+02    0.14430E+02    0.28977E+01    0.28950E+01    0.23825E+02
   2023     10     18   12.00     20136.00    0.00    0.31158E-02    0.18144E-02    0.84624E-01    0.28497E+00    0.12562E+00    0.57291E-07    0.00000E+00    0.96342E-08    0.94399E-08    0.00000E+00   -0.10248E-07    0.23143E-07    0.13318E+02    0.13050E+02    0.00000E+00   -0.14166E+02    0.31993E+02   -0.94449E-01    0.26740E+02    0.31432E-02   -0.61321E+01   -0.61321E+01    0.77065E-06    0.21480E-15    0.13818E-05    0.23442E-14    0.00000E+00    0.00000E+00    0.17209E+02    0.15250E+02    0.10569E+02    0.00000E+00    0.48134E+00
   2023     10     19   12.00     20160.00    0.00    0.26718E-02    0.26166E-01    0.84623E-01    0.29030E+00    0.23193E-01    0.58177E-07    0.00000E+00    0.24608E-07    0.24087E-07    0.00000E+00   -0.10037E-07    0.00000E+00    0.34018E+02    0.33298E+02    0.00000E+00   -0.13875E+02    0.00000E+00    0.29052E-02    0.46887E+02    0.18088E+00   -0.52313E+01   -0.52313E+01    0.00000E+00    0.83070E-19    0.00000E+00    0.73857E-18    0.00000E+00    0.00000E+00    0.41473E+02    0.39568E+02    0.28990E+02    0.00000E+00    0.27802E+02
   2023     10     20   12.00     20184.00    0.00    0.34575E-02    0.33483E-01    0.84623E-01    0.21441E+00    0.13849E-03    0.60892E-07    0.00000E+00    0.25629E-07    0.24777E-07    0.00000E+00   -0.10362E-07    0.00000E+00    0.35429E+02    0.34252E+02    0.00000E+00   -0.14324E+02    0.00000E+00    0.34324E+00    0.48112E+02    0.44897E+00   -0.65142E+01   -0.65142E+01    0.00000E+00    0.25745E-22    0.00000E+00    0.32051E-22    0.00000E+00    0.00000E+00    0.33561E+02    0.32722E+02    0.45290E+02    0.53328E+02    0.69085E+02
   2023     10     21   12.00     20208.00    0.00    0.41834E-02    0.23097E-01    0.84623E-01    0.14403E+00    0.64923E-04    0.61658E-07    0.00000E+00    0.58719E-07    0.56857E-07    0.00000E+00   -0.10481E-07    0.00000E+00    0.81174E+02    0.78599E+02    0.00000E+00   -0.14489E+02    0.00000E+00    0.31800E+00    0.93872E+02    0.61803E+00   -0.72434E+01   -0.72434E+01    0.00000E+00    0.30581E-22    0.00000E+00    0.21024E-22    0.00000E+00    0.00000E+00    0.78397E+02    0.77554E+02    0.10096E+03    0.11191E+03    0.95206E+02
   2023     10     22   12.00     20232.00    0.00    0.44375E-02    0.19441E-01    0.84623E-01    0.93990E-01    0.53645E-05    0.61871E-07    0.00000E+00    0.28287E-07    0.27334E-07    0.00000E+00   -0.10842E-07    0.00000E+00    0.39103E+02    0.37787E+02    0.00000E+00   -0.14988E+02    0.00000E+00    0.19737E+00    0.52734E+02    0.27360E+00   -0.68190E+01   -0.68190E+01    0.00000E+00    0.33764E-22    0.00000E+00    0.10680E-22    0.00000E+00    0.00000E+00    0.24620E+02    0.42176E+02    0.62318E+02    0.51582E+02    0.42201E+02
   2023     10     23   12.00     20256.00    0.00    0.41619E-02    0.20413E-01    0.84623E-01    0.69294E-01    0.84081E-18    0.61884E-07    0.00000E+00    0.39159E-07    0.37999E-07    0.00000E+00   -0.11239E-07    0.00000E+00    0.54133E+02    0.52530E+02    0.00000E+00   -0.15536E+02    0.00000E+00    0.19993E+00    0.68251E+02    0.29875E+00   -0.49088E+01   -0.49088E+01    0.00000E+00    0.35383E-22    0.00000E+00    0.51111E-23    0.00000E+00    0.00000E+00    0.41623E+02    0.61470E+02    0.70949E+02    0.51950E+02    0.46136E+02
   2023     10     24   12.00     20280.00    0.00    0.43531E-02    0.21536E-01    0.84622E-01    0.44985E-01    0.10000E-19    0.61853E-07    0.00000E+00    0.42397E-07    0.41129E-07    0.00000E+00   -0.11308E-07    0.00000E+00    0.58609E+02    0.56857E+02    0.00000E+00   -0.15632E+02    0.00000E+00    0.21900E+00    0.72749E+02    0.34788E+00   -0.37962E+01   -0.37962E+01    0.00000E+00    0.35987E-22    0.00000E+00    0.31062E-23    0.00000E+00    0.00000E+00    0.41095E+02    0.69158E+02    0.73648E+02    0.58090E+02    0.53740E+02
   2023     10     25   12.00     20304.00    0.00    0.44680E-02    0.22323E-01    0.84622E-01    0.28924E-01    0.10000E-19    0.61845E-07    0.00000E+00    0.27714E-07    0.26869E-07    0.00000E+00   -0.11358E-07    0.00000E+00    0.38312E+02    0.37143E+02    0.00000E+00   -0.15701E+02    0.00000E+00    0.17226E+00    0.52685E+02    0.22603E+00   -0.31476E+01   -0.31476E+01    0.00000E+00    0.36297E-22    0.00000E+00    0.19696E-23    0.00000E+00    0.00000E+00    0.20039E+02    0.49272E+02    0.47620E+02    0.37692E+02    0.34929E+02
   2023     10     26   12.00     20328.00    0.00    0.49605E-02    0.27563E-01    0.84622E-01    0.15687E-01    0.10000E-19    0.61819E-07    0.00000E+00    0.29729E-07    0.28817E-07    0.00000E+00   -0.11399E-07    0.00000E+00    0.41098E+02    0.39837E+02    0.00000E+00   -0.15758E+02    0.00000E+00    0.17948E+00    0.55485E+02    0.25771E+00   -0.27015E+01   -0.27015E+01    0.00000E+00    0.36552E-22    0.00000E+00    0.11865E-23    0.00000E+00    0.00000E+00    0.21399E+02    0.52878E+02    0.49760E+02    0.42084E+02    0.39830E+02
   2023     10     27   12.00     20352.00    0.00    0.82716E-02    0.32128E-01    0.84622E-01    0.58079E-02    0.10000E-19    0.61755E-07    0.00000E+00    0.34162E-07    0.33088E-07    0.00000E+00   -0.11598E-07    0.00000E+00    0.47226E+02    0.45741E+02    0.00000E+00   -0.16033E+02    0.00000E+00    0.22312E+00    0.61694E+02    0.39189E+00   -0.24135E+01   -0.24135E+01    0.00000E+00    0.36883E-22    0.00000E+00    0.57321E-24    0.00000E+00    0.00000E+00    0.46074E+02    0.42834E+02    0.69484E+02    0.62655E+02    0.60527E+02
   2023     10     28   12.00     20376.00    0.00    0.13247E-01    0.35953E-01    0.84622E-01    0.38820E-03    0.10000E-19    0.61757E-07    0.00000E+00    0.15712E-07    0.15194E-07    0.00000E+00   -0.10939E-07    0.00000E+00    0.21720E+02    0.21004E+02    0.00000E+00   -0.15122E+02    0.00000E+00    0.21410E+00    0.35411E+02    0.32044E+00   -0.31691E+00   -0.31691E+00    0.00000E+00    0.37331E-22    0.00000E+00    0.53012E-25    0.00000E+00    0.00000E+00    0.33682E+02    0.11228E+02    0.23105E+02    0.45517E+02    0.49364E+02
   2023     10     29   12.00     20400.00    0.00    0.15483E-01    0.17605E-01    0.84621E-01    0.90137E-02    0.34738E-02    0.57425E-07    0.00000E+00    0.11878E-07    0.11661E-07    0.00000E+00   -0.10494E-07    0.86996E-08    0.16420E+02    0.16120E+02    0.00000E+00   -0.14507E+02    0.12026E+02    0.11418E+00    0.29848E+02    0.97984E-01   -0.38724E+01   -0.38724E+01    0.12126E-06    0.15255E-17    0.24849E-06    0.25422E-18    0.00000E+00    0.00000E+00    0.36950E+02    0.94948E+01    0.53151E+01    0.10540E+02    0.15057E+02
   2023     10     30   12.00     20424.00    0.00    0.65774E-02    0.10180E-01    0.84621E-01    0.26525E+00    0.42583E-01    0.54998E-07    0.00000E+00    0.46327E-07    0.45357E-07    0.00000E+00   -0.10542E-07    0.84628E-07    0.64042E+02    0.62702E+02    0.00000E+00   -0.14574E+02    0.11699E+03   -0.50431E-02    0.77588E+02    0.16813E+00   -0.10204E+02   -0.10204E+02    0.21581E-05    0.60457E-17    0.25972E-05    0.32511E-17    0.00000E+00    0.00000E+00    0.85102E+02    0.72999E+02    0.27290E+02    0.22609E+02    0.25860E+02
   2023     10     31   12.00     20448.00    0.00    0.93245E-03    0.43372E-01    0.84621E-01    0.41833E+00    0.72368E-03    0.56740E-07    0.00000E+00    0.31650E-07    0.30832E-07    0.00000E+00   -0.10044E-07    0.11199E-07    0.43753E+02    0.42622E+02    0.00000E+00   -0.13885E+02    0.15481E+02    0.12817E+00    0.56350E+02    0.33570E+00   -0.28246E+01   -0.28246E+01    0.90904E-06    0.20577E-22    0.46683E-06    0.62536E-22    0.00000E+00    0.00000E+00    0.49427E+02    0.46478E+02    0.39180E+02    0.32382E+02    0.51704E+02
   2023     11      1   12.00     20472.00    0.00    0.59326E-03    0.49350E-01    0.84621E-01    0.42940E+00    0.73806E-01    0.57842E-07    0.00000E+00    0.13519E-07    0.13115E-07    0.00000E+00   -0.10198E-07    0.14297E-07    0.18689E+02    0.18130E+02    0.00000E+00   -0.14097E+02    0.19764E+02    0.20535E+00    0.31501E+02    0.24899E+00   -0.18966E+01   -0.18966E+01    0.11948E-05    0.15606E-22    0.67340E-06    0.65749E-22    0.00000E+00    0.00000E+00    0.22633E+02    0.16478E+02    0.16175E+02    0.26836E+02    0.38352E+02
   2023     11      2   12.00     20496.00    0.00    0.24787E-03    0.22808E-03    0.84621E-01    0.44480E+00    0.43543E+00    0.54070E-07    0.00000E+00    0.33046E-07    0.32257E-07    0.00000E+00   -0.97229E-08    0.10774E-07    0.45683E+02    0.44592E+02    0.00000E+00   -0.13441E+02    0.14894E+02    0.74729E-03    0.58397E+02    0.12531E+00   -0.71409E+00   -0.71409E+00    0.87636E-06    0.82042E-23    0.49897E-06    0.73581E-22    0.00000E+00    0.00000E+00    0.54932E+02    0.49099E+02    0.39897E+02    0.24314E+02    0.19286E+02
   2023     11      3   12.00     20520.00    0.00    0.39065E-03    0.21867E-03    0.84620E-01    0.44179E+00    0.40031E+00    0.52331E-07    0.00000E+00    0.19338E-07    0.18867E-07    0.00000E+00   -0.94881E-08    0.49019E-08    0.26733E+02    0.26082E+02    0.00000E+00   -0.13116E+02    0.67764E+01   -0.98828E-01    0.39186E+02    0.54798E-01   -0.91363E+00   -0.91363E+00    0.26259E-06    0.69950E-23    0.25890E-06    0.73375E-22    0.00000E+00    0.00000E+00    0.32527E+02    0.28327E+02    0.22558E+02    0.16301E+02    0.84227E+01
   2023     11      4   12.00     20544.00    0.00    0.14727E-02    0.79931E-03    0.84620E-01    0.38755E+00    0.35573E+00    0.50856E-07    0.00000E+00    0.22235E-07    0.21664E-07    0.00000E+00   -0.92950E-08    0.00000E+00    0.30737E+02    0.29948E+02    0.00000E+00   -0.12849E+02    0.00000E+00   -0.14994E+00    0.42883E+02    0.10031E+00   -0.30063E+01   -0.30063E+01    0.00000E+00    0.99118E-23    0.00000E+00    0.64638E-22    0.00000E+00    0.00000E+00    0.36015E+02    0.32345E+02    0.27482E+02    0.21806E+02    0.15406E+02
   2023     11      5   12.00     20568.00    0.00    0.25068E-02    0.12191E-01    0.84620E-01    0.32529E+00    0.15040E+00    0.50931E-07    0.00000E+00    0.27693E-07    0.26938E-07    0.00000E+00   -0.93176E-08    0.00000E+00    0.38283E+02    0.37240E+02    0.00000E+00   -0.12881E+02    0.00000E+00   -0.68251E-01    0.50210E+02    0.26078E+00   -0.49301E+01   -0.49301E+01    0.00000E+00    0.13357E-22    0.00000E+00    0.54033E-22    0.00000E+00    0.00000E+00    0.42842E+02    0.39716E+02    0.35596E+02    0.33149E+02    0.40053E+02
   2023     11      6   12.00     20592.00    0.00    0.30384E-02    0.13331E+00    0.84620E-01    0.27749E+00    0.50412E-09    0.53139E-07    0.00000E+00    0.44064E-07    0.42767E-07    0.00000E+00   -0.94385E-08    0.00000E+00    0.60914E+02    0.59121E+02    0.00000E+00   -0.13048E+02    0.00000E+00    0.11498E+00    0.72542E+02    0.53036E+00   -0.64066E+01   -0.64066E+01    0.00000E+00    0.17253E-22    0.00000E+00    0.41872E-22    0.00000E+00    0.00000E+00    0.61637E+02    0.63100E+02    0.59959E+02    0.67848E+02    0.81540E+02
   2023     11      7   12.00     20616.00    0.00    0.29584E-02    0.18367E+00    0.84619E-01    0.25485E+00    0.10157E-09    0.54546E-07    0.00000E+00    0.50740E-07    0.49252E-07    0.00000E+00   -0.97327E-08    0.00000E+00    0.70142E+02    0.68086E+02    0.00000E+00   -0.13454E+02    0.00000E+00    0.26071E+00    0.81956E+02    0.58117E+00   -0.73861E+01   -0.73861E+01    0.00000E+00    0.21191E-22    0.00000E+00    0.29399E-22    0.00000E+00    0.00000E+00    0.67410E+02    0.74497E+02    0.72026E+02    0.75980E+02    0.89481E+02
   2023     11      8   12.00     20640.00    0.00    0.28275E-02    0.22675E+00    0.84619E-01    0.23619E+00    0.10000E-19    0.55578E-07    0.00000E+00    0.31155E-07    0.30230E-07    0.00000E+00   -0.99680E-08    0.00000E+00    0.43068E+02    0.41790E+02    0.00000E+00   -0.13780E+02    0.00000E+00    0.14310E+00    0.55534E+02    0.35267E+00   -0.70090E+01   -0.70090E+01    0.00000E+00    0.24293E-22    0.00000E+00    0.19469E-22    0.00000E+00    0.00000E+00    0.39657E+02    0.46041E+02    0.45431E+02    0.48993E+02    0.54358E+02
   2023     11      9   12.00     20664.00    0.00    0.25404E-02    0.30297E+00    0.84619E-01    0.21717E+00    0.10000E-19    0.56616E-07    0.00000E+00    0.62226E-07    0.60451E-07    0.00000E+00   -0.10283E-07    0.00000E+00    0.86022E+02    0.83568E+02    0.00000E+00   -0.14216E+02    0.00000E+00    0.15874E+00    0.98481E+02    0.75333E+00   -0.52414E+01   -0.52414E+01    0.00000E+00    0.26013E-22    0.00000E+00    0.13811E-22    0.00000E+00    0.00000E+00    0.85383E+02    0.90353E+02    0.88702E+02    0.89839E+02    0.11625E+03
   2023     11     10   12.00     20688.00    0.00    0.23330E-02    0.41043E+00    0.84619E-01    0.19828E+00    0.10000E-19    0.57463E-07    0.00000E+00    0.46681E-07    0.45342E-07    0.00000E+00   -0.10328E-07    0.00000E+00    0.64531E+02    0.62681E+02    0.00000E+00   -0.14277E+02    0.00000E+00    0.13168E+00    0.77291E+02    0.53800E+00   -0.43152E+01   -0.43152E+01    0.00000E+00    0.26948E-22    0.00000E+00    0.10666E-22    0.00000E+00    0.00000E+00    0.62668E+02    0.67945E+02    0.67715E+02    0.69724E+02    0.83104E+02
   2023     11     11   12.00     20712.00    0.00    0.21138E-02    0.47086E+00    0.84619E-01    0.17971E+00    0.10000E-19    0.58136E-07    0.00000E+00    0.98501E-08    0.95501E-08    0.00000E+00   -0.10301E-07    0.00000E+00    0.13617E+02    0.13202E+02    0.00000E+00   -0.14241E+02    0.00000E+00    0.68772E-01    0.26827E+02    0.11681E+00   -0.35174E+01   -0.35174E+01    0.00000E+00    0.27602E-22    0.00000E+00    0.84535E-23    0.00000E+00    0.00000E+00    0.11337E+02    0.14629E+02    0.15950E+02    0.16827E+02    0.18056E+02
   2023     11     12   12.00     20736.00    0.00    0.19238E-02    0.49989E+00    0.84618E-01    0.16178E+00    0.10000E-19    0.58477E-07    0.00000E+00    0.68344E-08    0.66215E-08    0.00000E+00   -0.10283E-07    0.00000E+00    0.94479E+01    0.91535E+01    0.00000E+00   -0.14215E+02    0.00000E+00    0.45154E-01    0.22696E+02    0.78011E-01   -0.27731E+01   -0.27731E+01    0.00000E+00    0.28063E-22    0.00000E+00    0.69383E-23    0.00000E+00    0.00000E+00    0.75152E+01    0.10005E+02    0.12270E+02    0.12077E+02    0.12064E+02
   2023     11     13   12.00     20760.00    0.00    0.18576E-02    0.54423E+00    0.84618E-01    0.14471E+00    0.10000E-19    0.58487E-07    0.00000E+00    0.47564E-07    0.46164E-07    0.00000E+00   -0.10252E-07    0.00000E+00    0.65752E+02    0.63817E+02    0.00000E+00   -0.14173E+02    0.00000E+00    0.57278E-01    0.78465E+02    0.56097E+00   -0.23948E+01   -0.23948E+01    0.00000E+00    0.28414E-22    0.00000E+00    0.58526E-23    0.00000E+00    0.00000E+00    0.59119E+02    0.69865E+02    0.74231E+02    0.75631E+02    0.86764E+02
   2023     11     14   12.00     20784.00    0.00    0.18733E-02    0.56168E+00    0.84618E-01    0.12834E+00    0.10000E-19    0.58528E-07    0.00000E+00    0.25966E-07    0.25203E-07    0.00000E+00   -0.10237E-07    0.00000E+00    0.35896E+02    0.34841E+02    0.00000E+00   -0.14152E+02    0.00000E+00    0.62093E-01    0.48789E+02    0.35655E+00   -0.22216E+01   -0.22216E+01    0.00000E+00    0.28706E-22    0.00000E+00    0.49397E-23    0.00000E+00    0.00000E+00    0.32924E+02    0.37653E+02    0.41124E+02    0.40630E+02    0.55154E+02
   2023     11     15   12.00     20808.00    0.00    0.19214E-02    0.58209E+00    0.84618E-01    0.11238E+00    0.10000E-19    0.58601E-07    0.00000E+00    0.10634E-06    0.10324E-06    0.00000E+00   -0.10180E-07    0.00000E+00    0.14701E+03    0.14273E+03    0.00000E+00   -0.14073E+02    0.00000E+00    0.66241E-01    0.15859E+03    0.15912E+01   -0.21155E+01   -0.21155E+01    0.00000E+00    0.28980E-22    0.00000E+00    0.40826E-23    0.00000E+00    0.00000E+00    0.14748E+03    0.14855E+03    0.15067E+03    0.17887E+03    0.24621E+03
