   2021      8     15   12.00      1080.00    0.00    0.34672E-03    0.45231E-03    0.85809E-01    0.34414E+00    0.33206E+00    0.78970E-07    0.00000E+00    0.14251E-07    0.13821E-07    0.00000E+00   -0.14780E-07    0.15539E-07    0.19701E+02    0.19107E+02    0.00000E+00   -0.20433E+02    0.21481E+02    0.84288E+00    0.38398E+02    0.11492E+00   -0.12914E+01   -0.12914E+01    0.76149E-06    0.84077E-23    0.69265E-06    0.74050E-22    0.24753E-08    0.35957E-11    0.22578E+02    0.21592E+02    0.20257E+02    0.18766E+02    0.20007E+02
   2021      8     16   12.00      1104.00    0.00    0.34122E-03    0.43989E-03    0.85809E-01    0.34927E+00    0.33726E+00    0.76095E-07    0.00000E+00    0.18320E-07    0.17756E-07    0.00000E+00   -0.14486E-07    0.14474E-07    0.25326E+02    0.24546E+02    0.00000E+00   -0.20025E+02    0.20009E+02    0.21926E+00    0.43576E+02    0.14713E+00   -0.12788E+01   -0.12788E+01    0.61011E-06    0.78117E-23    0.62122E-06    0.75235E-22    0.24753E-08    0.35625E-11    0.28698E+02    0.27697E+02    0.26281E+02    0.24656E+02    0.25587E+02
   2021      8     17   12.00      1128.00    0.00    0.39781E-03    0.52791E-03    0.85809E-01    0.35236E+00    0.34157E+00    0.73431E-07    0.00000E+00    0.14428E-07    0.13979E-07    0.00000E+00   -0.14158E-07    0.14430E-07    0.19945E+02    0.19324E+02    0.00000E+00   -0.19571E+02    0.19948E+02    0.82247E+00    0.37811E+02    0.11770E+00   -0.14164E+01   -0.14164E+01    0.54441E-06    0.79441E-23    0.59568E-06    0.75999E-22    0.24753E-08    0.39277E-11    0.22536E+02    0.21878E+02    0.20698E+02    0.19372E+02    0.20446E+02
   2021      8     18   12.00      1152.00    0.00    0.51220E-03    0.59639E-03    0.85809E-01    0.34622E+00    0.33878E+00    0.72558E-07    0.00000E+00    0.19952E-07    0.19325E-07    0.00000E+00   -0.14220E-07    0.13533E-07    0.27582E+02    0.26715E+02    0.00000E+00   -0.19658E+02    0.18708E+02    0.96473E+00    0.45472E+02    0.16431E+00   -0.15653E+01   -0.15653E+01    0.46952E-06    0.83903E-23    0.51346E-06    0.75191E-22    0.24753E-08    0.42914E-11    0.30688E+02    0.30079E+02    0.29051E+02    0.27759E+02    0.28563E+02
   2021      8     19   12.00      1176.00    0.00    0.51869E-03    0.64031E-03    0.85808E-01    0.34437E+00    0.33490E+00    0.72028E-07    0.00000E+00    0.23322E-07    0.22590E-07    0.00000E+00   -0.14206E-07    0.16452E-07    0.32241E+02    0.31229E+02    0.00000E+00   -0.19638E+02    0.22743E+02    0.67103E+00    0.50073E+02    0.18981E+00   -0.16515E+01   -0.16515E+01    0.66600E-06    0.90499E-23    0.66170E-06    0.74474E-22    0.24753E-08    0.45678E-11    0.35904E+02    0.35140E+02    0.33958E+02    0.32434E+02    0.33000E+02
   2021      8     20   12.00      1200.00    0.00    0.40064E-03    0.48867E-03    0.85808E-01    0.34738E+00    0.33881E+00    0.71751E-07    0.00000E+00    0.16198E-07    0.15689E-07    0.00000E+00   -0.14165E-07    0.13812E-07    0.22392E+02    0.21689E+02    0.00000E+00   -0.19582E+02    0.19094E+02    0.82078E+00    0.40270E+02    0.13536E+00   -0.13090E+01   -0.13090E+01    0.58386E-06    0.81435E-23    0.55180E-06    0.75346E-22    0.24753E-08    0.36268E-11    0.24832E+02    0.24430E+02    0.23652E+02    0.22626E+02    0.23541E+02
   2021      8     21   12.00      1224.00    0.00    0.81818E-03    0.87393E-03    0.85808E-01    0.32758E+00    0.32116E+00    0.72289E-07    0.00000E+00    0.31569E-07    0.30585E-07    0.00000E+00   -0.14366E-07    0.12571E-07    0.43641E+02    0.42281E+02    0.00000E+00   -0.19860E+02    0.17378E+02    0.62027E+00    0.61605E+02    0.25729E+00   -0.22388E+01   -0.22388E+01    0.39123E-06    0.96911E-23    0.50052E-06    0.71287E-22    0.24753E-08    0.61429E-11    0.48344E+02    0.47495E+02    0.46204E+02    0.44465E+02    0.44796E+02
   2021      8     22   12.00      1248.00    0.00    0.55836E-03    0.69928E-03    0.85808E-01    0.33305E+00    0.32236E+00    0.73594E-07    0.00000E+00    0.39839E-07    0.38605E-07    0.00000E+00   -0.14619E-07    0.17782E-07    0.55073E+02    0.53368E+02    0.00000E+00   -0.20209E+02    0.24581E+02    0.43413E+00    0.73269E+02    0.32355E+00   -0.17710E+01   -0.17710E+01    0.78658E-06    0.98490E-23    0.73095E-06    0.71832E-22    0.24753E-08    0.49265E-11    0.60737E+02    0.60057E+02    0.58523E+02    0.56369E+02    0.56388E+02
   2021      8     23   12.00      1272.00    0.00    0.52235E-03    0.54857E-03    0.85808E-01    0.33307E+00    0.32202E+00    0.73971E-07    0.00000E+00    0.27934E-07    0.27074E-07    0.00000E+00   -0.14553E-07    0.14026E-07    0.38616E+02    0.37428E+02    0.00000E+00   -0.20119E+02    0.19389E+02   -0.39449E+00    0.56884E+02    0.22785E+00   -0.16171E+01   -0.16171E+01    0.60018E-06    0.92469E-23    0.59169E-06    0.72056E-22    0.24753E-08    0.45073E-11    0.42899E+02    0.42071E+02    0.40808E+02    0.39155E+02    0.39713E+02
   2021      8     24   12.00      1296.00    0.00    0.90671E-03    0.90098E-03    0.85807E-01    0.31175E+00    0.30139E+00    0.75463E-07    0.00000E+00    0.32094E-07    0.31114E-07    0.00000E+00   -0.14846E-07    0.12282E-07    0.44367E+02    0.43012E+02    0.00000E+00   -0.20523E+02    0.16979E+02   -0.43493E+00    0.62984E+02    0.26377E+00   -0.25133E+01   -0.25133E+01    0.41852E-06    0.10922E-22    0.52409E-06    0.67463E-22    0.24753E-08    0.69789E-11    0.49000E+02    0.48295E+02    0.47149E+02    0.45531E+02    0.46042E+02
   2021      8     25   12.00      1320.00    0.00    0.70449E-03    0.79917E-03    0.85807E-01    0.31386E+00    0.30298E+00    0.77874E-07    0.00000E+00    0.31788E-07    0.30824E-07    0.00000E+00   -0.15216E-07    0.18886E-07    0.43943E+02    0.42611E+02    0.00000E+00   -0.21035E+02    0.26108E+02    0.16218E+01    0.63063E+02    0.26365E+00   -0.20923E+01   -0.20923E+01    0.87388E-06    0.11374E-22    0.85803E-06    0.67576E-22    0.24753E-08    0.58006E-11    0.48179E+02    0.47945E+02    0.46960E+02    0.45473E+02    0.46080E+02
   2021      8     26   12.00      1344.00    0.00    0.48519E-03    0.55400E-03    0.85807E-01    0.32732E+00    0.31696E+00    0.77738E-07    0.00000E+00    0.23151E-07    0.22450E-07    0.00000E+00   -0.14929E-07    0.16377E-07    0.32004E+02    0.31035E+02    0.00000E+00   -0.20638E+02    0.22639E+02    0.28246E+01    0.50841E+02    0.18950E+00   -0.15295E+01   -0.15295E+01    0.87050E-06    0.99522E-23    0.81232E-06    0.70623E-22    0.24753E-08    0.42130E-11    0.35538E+02    0.35042E+02    0.33802E+02    0.32253E+02    0.33079E+02
   2021      8     27   12.00      1368.00    0.00    0.44021E-03    0.48358E-03    0.85807E-01    0.34158E+00    0.33291E+00    0.74311E-07    0.00000E+00    0.34029E-08    0.33129E-08    0.00000E+00   -0.14195E-07    0.13897E-07    0.47042E+01    0.45797E+01    0.00000E+00   -0.19623E+02    0.19211E+02    0.21046E+01    0.22803E+02    0.26816E-01   -0.13680E+01   -0.13680E+01    0.64802E-06    0.85548E-23    0.68230E-06    0.71092E-22    0.24753E-08    0.37541E-11    0.60333E+01    0.53198E+01    0.42913E+01    0.33327E+01    0.46678E+01
   2021      8     28   12.00      1392.00    0.00    0.55705E-03    0.62619E-03    0.85807E-01    0.34307E+00    0.33527E+00    0.71617E-07    0.00000E+00    0.14552E-07    0.14105E-07    0.00000E+00   -0.13937E-07    0.13512E-07    0.20116E+02    0.19499E+02    0.00000E+00   -0.19267E+02    0.18680E+02    0.10522E+01    0.37729E+02    0.11492E+00   -0.16611E+01   -0.16611E+01    0.52146E-06    0.92684E-23    0.58557E-06    0.74439E-22    0.24753E-08    0.45518E-11    0.23037E+02    0.21994E+02    0.20674E+02    0.19261E+02    0.19970E+02
   2021      8     29   12.00      1416.00    0.00    0.52181E-03    0.61492E-03    0.85806E-01    0.34736E+00    0.33735E+00    0.69837E-07    0.00000E+00    0.15337E-07    0.14860E-07    0.00000E+00   -0.13761E-07    0.14363E-07    0.21202E+02    0.20542E+02    0.00000E+00   -0.19023E+02    0.19856E+02    0.21504E-02    0.38567E+02    0.12275E+00   -0.16367E+01   -0.16367E+01    0.59194E-06    0.93859E-23    0.58861E-06    0.75178E-22    0.24753E-08    0.45627E-11    0.24049E+02    0.23136E+02    0.21977E+02    0.20667E+02    0.21320E+02
   2021      8     30   12.00      1440.00    0.00    0.64800E-03    0.66892E-03    0.85806E-01    0.33811E+00    0.32866E+00    0.70113E-07    0.00000E+00    0.28576E-07    0.27679E-07    0.00000E+00   -0.13999E-07    0.12138E-07    0.39504E+02    0.38263E+02    0.00000E+00   -0.19353E+02    0.16779E+02   -0.36613E+00    0.57025E+02    0.23265E+00   -0.18929E+01   -0.18929E+01    0.45111E-06    0.96321E-23    0.46381E-06    0.73403E-22    0.24753E-08    0.52457E-11    0.43805E+02    0.42980E+02    0.41772E+02    0.40161E+02    0.40467E+02
   2021      8     31   12.00      1464.00    0.00    0.99565E-03    0.99971E-03    0.85806E-01    0.31869E+00    0.30902E+00    0.71235E-07    0.00000E+00    0.34376E-07    0.33305E-07    0.00000E+00   -0.14220E-07    0.12880E-07    0.47521E+02    0.46041E+02    0.00000E+00   -0.19658E+02    0.17805E+02   -0.36794E+00    0.65273E+02    0.27926E+00   -0.27204E+01   -0.27204E+01    0.42009E-06    0.11446E-22    0.53045E-06    0.69075E-22    0.24753E-08    0.75321E-11    0.52540E+02    0.51736E+02    0.50392E+02    0.48545E+02    0.48630E+02
   2021      9      1   12.00      1488.00    0.00    0.93439E-03    0.10066E-02    0.85806E-01    0.31462E+00    0.30283E+00    0.73039E-07    0.00000E+00    0.37523E-07    0.36368E-07    0.00000E+00   -0.14560E-07    0.15962E-07    0.51872E+02    0.50275E+02    0.00000E+00   -0.20128E+02    0.22066E+02   -0.31623E+00    0.70047E+02    0.30658E+00   -0.26549E+01   -0.26549E+01    0.63022E-06    0.12414E-22    0.66103E-06    0.67812E-22    0.24753E-08    0.74251E-11    0.57163E+02    0.56482E+02    0.55191E+02    0.53343E+02    0.53474E+02
   2021      9      2   12.00      1512.00    0.00    0.93752E-03    0.99879E-03    0.85806E-01    0.30358E+00    0.29401E+00    0.76602E-07    0.00000E+00    0.43607E-07    0.42290E-07    0.00000E+00   -0.15139E-07    0.13975E-07    0.60282E+02    0.58461E+02    0.00000E+00   -0.20928E+02    0.19319E+02    0.28101E-01    0.79173E+02    0.35768E+00   -0.25789E+01   -0.25789E+01    0.59060E-06    0.12764E-22    0.59502E-06    0.65673E-22    0.24753E-08    0.71769E-11    0.66163E+02    0.65649E+02    0.64435E+02    0.62536E+02    0.62543E+02
   2021      9      3   12.00      1536.00    0.00    0.92705E-03    0.99832E-03    0.85805E-01    0.29667E+00    0.28641E+00    0.79579E-07    0.00000E+00    0.35279E-07    0.34225E-07    0.00000E+00   -0.15452E-07    0.18679E-07    0.48770E+02    0.47313E+02    0.00000E+00   -0.21361E+02    0.25822E+02    0.61359E+00    0.68186E+02    0.28997E+00   -0.25677E+01   -0.25677E+01    0.89515E-06    0.13528E-22    0.89710E-06    0.63916E-22    0.24753E-08    0.71426E-11    0.53632E+02    0.53188E+02    0.52054E+02    0.50380E+02    0.50750E+02
   2021      9      4   12.00      1560.00    0.00    0.58933E-03    0.65909E-03    0.85805E-01    0.31470E+00    0.30387E+00    0.79831E-07    0.00000E+00    0.23570E-07    0.22866E-07    0.00000E+00   -0.15239E-07    0.16476E-07    0.32583E+02    0.31610E+02    0.00000E+00   -0.21067E+02    0.22777E+02    0.20472E+01    0.51851E+02    0.19265E+00   -0.17896E+01   -0.17896E+01    0.93811E-06    0.11750E-22    0.84901E-06    0.67713E-22    0.24753E-08    0.49309E-11    0.36199E+02    0.35645E+02    0.34437E+02    0.32934E+02    0.33681E+02
   2021      9      5   12.00      1584.00    0.00    0.58295E-03    0.58681E-03    0.85805E-01    0.32814E+00    0.31942E+00    0.76292E-07    0.00000E+00    0.90341E-08    0.87730E-08    0.00000E+00   -0.14474E-07    0.13998E-07    0.12489E+02    0.12128E+02    0.00000E+00   -0.20009E+02    0.19350E+02    0.22825E+01    0.30899E+02    0.69418E-01   -0.16865E+01   -0.16865E+01    0.69077E-06    0.10605E-22    0.72680E-06    0.71109E-22    0.24753E-08    0.46082E-11    0.14825E+02    0.13774E+02    0.12416E+02    0.11093E+02    0.12095E+02
   2021      9      6   12.00      1608.00    0.00    0.48726E-03    0.56493E-03    0.85805E-01    0.34454E+00    0.33487E+00    0.72341E-07    0.00000E+00    0.83978E-08    0.81500E-08    0.00000E+00   -0.13930E-07    0.15414E-07    0.11609E+02    0.11267E+02    0.00000E+00   -0.19257E+02    0.21308E+02    0.75526E+00    0.29290E+02    0.63572E-01   -0.15310E+01   -0.15310E+01    0.76435E-06    0.98848E-23    0.72679E-06    0.74494E-22    0.24753E-08    0.42253E-11    0.13785E+02    0.12837E+02    0.11521E+02    0.10211E+02    0.11047E+02
   2021      9      7   12.00      1632.00    0.00    0.38312E-03    0.45549E-03    0.85805E-01    0.35359E+00    0.34329E+00    0.69898E-07    0.00000E+00    0.15772E-07    0.15282E-07    0.00000E+00   -0.13746E-07    0.14304E-07    0.21804E+02    0.21126E+02    0.00000E+00   -0.19003E+02    0.19774E+02   -0.20853E-01    0.39143E+02    0.12503E+00   -0.13059E+01   -0.13059E+01    0.66071E-06    0.84946E-23    0.56929E-06    0.76555E-22    0.24753E-08    0.36458E-11    0.24815E+02    0.23793E+02    0.22536E+02    0.21141E+02    0.21714E+02
   2021      9      8   12.00      1656.00    0.00    0.52112E-03    0.55655E-03    0.85804E-01    0.34502E+00    0.33596E+00    0.69626E-07    0.00000E+00    0.26018E-07    0.25199E-07    0.00000E+00   -0.13885E-07    0.12433E-07    0.35967E+02    0.34835E+02    0.00000E+00   -0.19195E+02    0.17187E+02   -0.24623E+00    0.53368E+02    0.21059E+00   -0.15803E+01   -0.15803E+01    0.45123E-06    0.85501E-23    0.47510E-06    0.74936E-22    0.24753E-08    0.43789E-11    0.39988E+02    0.39169E+02    0.37924E+02    0.36346E+02    0.36610E+02
   2021      9      9   12.00      1680.00    0.00    0.10112E-02    0.10278E-02    0.85804E-01    0.32029E+00    0.31481E+00    0.70542E-07    0.00000E+00    0.31836E-07    0.30841E-07    0.00000E+00   -0.14094E-07    0.10474E-07    0.44010E+02    0.42635E+02    0.00000E+00   -0.19483E+02    0.14479E+02    0.32736E+00    0.61631E+02    0.25819E+00   -0.26409E+01   -0.26409E+01    0.30174E-06    0.10618E-22    0.42484E-06    0.69897E-22    0.24753E-08    0.72520E-11    0.48681E+02    0.47906E+02    0.46641E+02    0.44926E+02    0.44943E+02
   2021      9     10   12.00      1704.00    0.00    0.96528E-03    0.10616E-02    0.85804E-01    0.31902E+00    0.31012E+00    0.71163E-07    0.00000E+00    0.26250E-07    0.25432E-07    0.00000E+00   -0.14167E-07    0.19204E-07    0.36289E+02    0.35157E+02    0.00000E+00   -0.19585E+02    0.26548E+02    0.98000E+00    0.54075E+02    0.21390E+00   -0.26709E+01   -0.26709E+01    0.77306E-06    0.12080E-22    0.85117E-06    0.68940E-22    0.24753E-08    0.73960E-11    0.40084E+02    0.39605E+02    0.38471E+02    0.36959E+02    0.37242E+02
   2021      9     11   12.00      1728.00    0.00    0.32561E-03    0.44691E-03    0.85804E-01    0.35159E+00    0.34048E+00    0.69928E-07    0.00000E+00    0.17674E-07    0.17119E-07    0.00000E+00   -0.13821E-07    0.16090E-07    0.24432E+02    0.23665E+02    0.00000E+00   -0.19107E+02    0.22243E+02    0.11878E+01    0.41721E+02    0.22907E+00   -0.12171E+01   -0.12171E+01    0.93579E-06    0.89441E-23    0.70518E-06    0.75822E-22    0.24752E-08    0.33728E-11    0.27365E+02    0.26599E+02    0.25401E+02    0.24069E+02    0.39815E+02
   2021      9     12   12.00      1752.00    0.00    0.40413E-03    0.49071E-03    0.85804E-01    0.35135E+00    0.34154E+00    0.68556E-07    0.00000E+00    0.22106E-07    0.21402E-07    0.00000E+00   -0.13640E-07    0.13007E-07    0.30559E+02    0.29587E+02    0.00000E+00   -0.18857E+02    0.17981E+02   -0.11860E+00    0.47392E+02    0.36413E+00   -0.13269E+01   -0.13269E+01    0.50071E-06    0.79077E-23    0.53364E-06    0.76157E-22    0.24753E-08    0.36870E-11    0.34099E+02    0.33156E+02    0.31733E+02    0.30083E+02    0.63257E+02
   2021      9     13   12.00      1776.00    0.00    0.53304E-03    0.60192E-03    0.85803E-01    0.34861E+00    0.34057E+00    0.67453E-07    0.00000E+00    0.21592E-07    0.20901E-07    0.00000E+00   -0.13456E-07    0.12198E-07    0.29848E+02    0.28894E+02    0.00000E+00   -0.18601E+02    0.16862E+02   -0.30616E-01    0.46468E+02    0.34638E+00   -0.15855E+01   -0.15855E+01    0.43219E-06    0.85717E-23    0.50396E-06    0.75767E-22    0.24753E-08    0.43630E-11    0.33312E+02    0.32371E+02    0.31007E+02    0.29412E+02    0.60139E+02
   2021      9     14   12.00      1800.00    0.00    0.92016E-03    0.94943E-03    0.85803E-01    0.33312E+00    0.32724E+00    0.66678E-07    0.00000E+00    0.15399E-07    0.14911E-07    0.00000E+00   -0.13273E-07    0.11867E-07    0.21287E+02    0.20613E+02    0.00000E+00   -0.18348E+02    0.16405E+02    0.26202E+00    0.37956E+02    0.17431E+00   -0.24504E+01   -0.24504E+01    0.35342E-06    0.10437E-22    0.50486E-06    0.72613E-22    0.24752E-08    0.67112E-11    0.23911E+02    0.23136E+02    0.22145E+02    0.20997E+02    0.30260E+02
   2021      9     15   12.00      1824.00    0.00    0.99537E-03    0.10159E-02    0.85803E-01    0.33185E+00    0.32674E+00    0.65550E-07    0.00000E+00    0.12798E-07    0.12391E-07    0.00000E+00   -0.13041E-07    0.11072E-07    0.17692E+02    0.17130E+02    0.00000E+00   -0.18028E+02    0.15306E+02    0.41656E+00    0.34085E+02    0.15565E+00   -0.26023E+01   -0.26023E+01    0.36791E-06    0.11733E-22    0.49004E-06    0.72425E-22    0.24753E-08    0.71216E-11    0.20004E+02    0.19257E+02    0.18259E+02    0.17153E+02    0.26996E+02
   2021      9     16   12.00      1848.00    0.00    0.92384E-03    0.10331E-02    0.85803E-01    0.33865E+00    0.33010E+00    0.64245E-07    0.00000E+00    0.14822E-07    0.14343E-07    0.00000E+00   -0.12886E-07    0.16629E-07    0.20490E+02    0.19828E+02    0.00000E+00   -0.17813E+02    0.22988E+02    0.35584E+00    0.36576E+02    0.21558E+00   -0.25765E+01   -0.25765E+01    0.68151E-06    0.12473E-22    0.73713E-06    0.73299E-22    0.24753E-08    0.71097E-11    0.22920E+02    0.22328E+02    0.21239E+02    0.19993E+02    0.37356E+02
   2021      9     17   12.00      1872.00    0.00    0.40081E-03    0.47389E-03    0.85802E-01    0.36952E+00    0.35945E+00    0.62079E-07    0.00000E+00    0.26960E-08    0.26140E-08    0.00000E+00   -0.12345E-07    0.14041E-07    0.37270E+01    0.36135E+01    0.00000E+00   -0.17066E+02    0.19410E+02    0.73876E-01    0.19398E+02    0.25980E-01   -0.13532E+01   -0.13532E+01    0.75793E-06    0.64055E-23    0.62765E-06    0.50013E-22    0.24753E-08    0.37444E-11    0.44040E+01    0.41831E+01    0.36691E+01    0.31716E+01    0.44960E+01
   2021      9     18   12.00      1896.00    0.00    0.54051E-03    0.52970E-03    0.85802E-01    0.37474E+00    0.36791E+00    0.59124E-07    0.00000E+00    0.18003E-08    0.17653E-08    0.00000E+00   -0.11823E-07    0.90738E-08    0.24888E+01    0.24404E+01    0.00000E+00   -0.16344E+02    0.12544E+02   -0.23914E+00    0.17481E+02    0.20668E-01   -0.15625E+01   -0.15625E+01    0.33020E-06    0.71819E-20    0.37499E-06    0.24859E-18    0.24753E-08    0.42556E-11    0.40676E+01    0.28849E+01    0.15336E+01    0.41282E+00    0.35645E+01
   2021      9     19   12.00      1920.00    0.00    0.94223E-03    0.94322E-03    0.85802E-01    0.36075E+00    0.35495E+00    0.57660E-07    0.00000E+00    0.14931E-07    0.14435E-07    0.00000E+00   -0.11795E-07    0.99018E-08    0.20641E+02    0.19955E+02    0.00000E+00   -0.16305E+02    0.13688E+02   -0.23775E+00    0.35321E+02    0.19753E+00   -0.25085E+01   -0.25085E+01    0.26904E-06    0.10495E-22    0.37938E-06    0.78796E-22    0.24753E-08    0.68373E-11    0.23397E+02    0.22383E+02    0.21202E+02    0.19837E+02    0.34071E+02
   2021      9     20   12.00      1944.00    0.00    0.92068E-03    0.97209E-03    0.85802E-01    0.36458E+00    0.35605E+00    0.55976E-07    0.00000E+00    0.25978E-08    0.25186E-08    0.00000E+00   -0.11455E-07    0.14316E-07    0.35912E+01    0.34817E+01    0.00000E+00   -0.15835E+02    0.19791E+02   -0.21510E+00    0.18109E+02    0.24253E-01   -0.25868E+01   -0.25868E+01    0.50104E-06    0.28383E-20    0.57496E-06    0.68463E-19    0.24753E-08    0.71150E-11    0.43677E+01    0.40596E+01    0.34233E+01    0.28259E+01    0.41788E+01
   2021      9     21   12.00      1968.00    0.00    0.45545E-03    0.55381E-03    0.85802E-01    0.38284E+00    0.37521E+00    0.55425E-07    0.00000E+00    0.15641E-07    0.15110E-07    0.00000E+00   -0.11481E-07    0.13003E-07    0.21622E+02    0.20889E+02    0.00000E+00   -0.15871E+02    0.17976E+02    0.14534E+00    0.36008E+02    0.12899E+00   -0.14572E+01   -0.14572E+01    0.57628E-06    0.95264E-23    0.47201E-06    0.83267E-22    0.24753E-08    0.40092E-11    0.23817E+02    0.23661E+02    0.22819E+02    0.21727E+02    0.22237E+02
   2021      9     22   12.00      1992.00    0.00    0.39707E-03    0.46467E-03    0.85801E-01    0.39565E+00    0.38726E+00    0.53271E-07    0.00000E+00    0.42697E-08    0.41290E-08    0.00000E+00   -0.10935E-07    0.12793E-07    0.59025E+01    0.57080E+01    0.00000E+00   -0.15117E+02    0.17684E+02   -0.20891E+00    0.19582E+02    0.11563E+00   -0.12710E+01   -0.12710E+01    0.49606E-06    0.61872E-23    0.54827E-06    0.59304E-22    0.24753E-08    0.35023E-11    0.69977E+01    0.64254E+01    0.56738E+01    0.49406E+01    0.19867E+02
