   2022      2     15   12.00      1080.00    0.00    0.36738E-01    0.71255E+00    0.82045E-01    0.10000E-19    0.10000E-19    0.16917E-06    0.00000E+00    0.76085E-07    0.66672E-07    0.00000E+00   -0.16572E-07    0.00000E+00    0.10518E+03    0.92168E+02    0.00000E+00   -0.22909E+02    0.00000E+00    0.62275E+00    0.10181E+03    0.25218E+02    0.23554E-09    0.23554E-09    0.00000E+00    0.12002E-21    0.00000E+00    0.66140E-27    0.00000E+00    0.00000E+00    0.81529E+02    0.86432E+02    0.83721E+02    0.79442E+02    0.19575E+03
   2022      2     16   12.00      1104.00    0.00    0.37415E-01    0.71314E+00    0.82045E-01    0.10000E-19    0.10000E-19    0.16902E-06    0.00000E+00    0.76146E-07    0.66726E-07    0.00000E+00   -0.16488E-07    0.00000E+00    0.10526E+03    0.92242E+02    0.00000E+00   -0.22794E+02    0.00000E+00    0.57314E+00    0.10176E+03    0.25282E+02    0.23732E-09    0.23732E-09    0.00000E+00    0.12003E-21    0.00000E+00    0.66184E-27    0.00000E+00    0.00000E+00    0.81533E+02    0.86355E+02    0.83681E+02    0.79522E+02    0.19627E+03
   2022      2     17   12.00      1128.00    0.00    0.38086E-01    0.71341E+00    0.82045E-01    0.10000E-19    0.10000E-19    0.16886E-06    0.00000E+00    0.76144E-07    0.66727E-07    0.00000E+00   -0.16427E-07    0.00000E+00    0.10526E+03    0.92243E+02    0.00000E+00   -0.22709E+02    0.00000E+00    0.55080E+00    0.10170E+03    0.25277E+02    0.23897E-09    0.23897E-09    0.00000E+00    0.12005E-21    0.00000E+00    0.66168E-27    0.00000E+00    0.00000E+00    0.81515E+02    0.86258E+02    0.83621E+02    0.79585E+02    0.19625E+03
   2022      2     18   12.00      1152.00    0.00    0.38754E-01    0.71368E+00    0.82045E-01    0.10000E-19    0.10000E-19    0.16871E-06    0.00000E+00    0.76614E-07    0.67142E-07    0.00000E+00   -0.16365E-07    0.00000E+00    0.10591E+03    0.92817E+02    0.00000E+00   -0.22623E+02    0.00000E+00    0.53038E+00    0.10213E+03    0.25436E+02    0.23367E-09    0.23367E-09    0.00000E+00    0.12006E-21    0.00000E+00    0.66557E-27    0.00000E+00    0.00000E+00    0.82062E+02    0.86697E+02    0.84065E+02    0.80110E+02    0.19752E+03
   2022      2     19   12.00      1176.00    0.00    0.39420E-01    0.71375E+00    0.82045E-01    0.10000E-19    0.10000E-19    0.16855E-06    0.00000E+00    0.76608E-07    0.67140E-07    0.00000E+00   -0.16302E-07    0.00000E+00    0.10590E+03    0.92814E+02    0.00000E+00   -0.22536E+02    0.00000E+00    0.51041E+00    0.10206E+03    0.25435E+02    0.23289E-09    0.23289E-09    0.00000E+00    0.12007E-21    0.00000E+00    0.66541E-27    0.00000E+00    0.00000E+00    0.82035E+02    0.86595E+02    0.83998E+02    0.80163E+02    0.19753E+03
   2022      2     20   12.00      1200.00    0.00    0.40084E-01    0.71373E+00    0.82044E-01    0.10000E-19    0.10000E-19    0.16840E-06    0.00000E+00    0.79642E-07    0.70085E-07    0.00000E+00   -0.16241E-07    0.00000E+00    0.11010E+03    0.96886E+02    0.00000E+00   -0.22452E+02    0.00000E+00    0.49132E+00    0.10632E+03    0.25301E+02    0.23984E-09    0.23984E-09    0.00000E+00    0.12009E-21    0.00000E+00    0.69475E-27    0.00000E+00    0.00000E+00    0.81620E+02    0.12366E+03    0.83581E+02    0.79896E+02    0.19651E+03
   2022      2     21   12.00      1224.00    0.00    0.40753E-01    0.71383E+00    0.82044E-01    0.10000E-19    0.10000E-19    0.16825E-06    0.00000E+00    0.81176E-07    0.71573E-07    0.00000E+00   -0.16186E-07    0.00000E+00    0.11222E+03    0.98942E+02    0.00000E+00   -0.22376E+02    0.00000E+00    0.47362E+00    0.10845E+03    0.25236E+02    0.24185E-09    0.24185E-09    0.00000E+00    0.12010E-21    0.00000E+00    0.70946E-27    0.00000E+00    0.00000E+00    0.81476E+02    0.14188E+03    0.83409E+02    0.79851E+02    0.19603E+03
   2022      2     22   12.00      1248.00    0.00    0.41402E-01    0.71389E+00    0.82044E-01    0.10000E-19    0.10000E-19    0.16810E-06    0.00000E+00    0.86906E-07    0.77031E-07    0.00000E+00   -0.16138E-07    0.00000E+00    0.12014E+03    0.10649E+03    0.00000E+00   -0.22309E+02    0.00000E+00    0.45822E+00    0.11637E+03    0.25187E+02    0.24134E-09    0.24134E-09    0.00000E+00    0.12011E-21    0.00000E+00    0.76376E-27    0.00000E+00    0.00000E+00    0.10473E+03    0.14171E+03    0.10683E+03    0.79899E+02    0.19567E+03
   2022      2     23   12.00      1272.00    0.00    0.42064E-01    0.71409E+00    0.82044E-01    0.10000E-19    0.10000E-19    0.16794E-06    0.00000E+00    0.94498E-07    0.84260E-07    0.00000E+00   -0.16086E-07    0.00000E+00    0.13063E+03    0.11648E+03    0.00000E+00   -0.22237E+02    0.00000E+00    0.44472E+00    0.12683E+03    0.25169E+02    0.24499E-09    0.24499E-09    0.00000E+00    0.12012E-21    0.00000E+00    0.83566E-27    0.00000E+00    0.00000E+00    0.13562E+03    0.14155E+03    0.13749E+03    0.79954E+02    0.19555E+03
   2022      2     24   12.00      1296.00    0.00    0.42734E-01    0.71437E+00    0.82044E-01    0.10000E-19    0.10000E-19    0.16779E-06    0.00000E+00    0.95755E-07    0.85336E-07    0.00000E+00   -0.16034E-07    0.00000E+00    0.13237E+03    0.11797E+03    0.00000E+00   -0.22165E+02    0.00000E+00    0.43165E+00    0.12845E+03    0.25228E+02    0.24147E-09    0.24147E-09    0.00000E+00    0.12014E-21    0.00000E+00    0.84633E-27    0.00000E+00    0.00000E+00    0.13609E+03    0.14190E+03    0.13785E+03    0.82865E+02    0.19603E+03
   2022      2     25   12.00      1320.00    0.00    0.43362E-01    0.71357E+00    0.82044E-01    0.10000E-19    0.10000E-19    0.16764E-06    0.00000E+00    0.11423E-06    0.10092E-06    0.00000E+00   -0.16031E-07    0.00000E+00    0.15791E+03    0.13951E+03    0.00000E+00   -0.22161E+02    0.00000E+00    0.42248E+00    0.15408E+03    0.25137E+02    0.24232E-09    0.24232E-09    0.00000E+00    0.12015E-21    0.00000E+00    0.99986E-27    0.00000E+00    0.00000E+00    0.13702E+03    0.14270E+03    0.13866E+03    0.13189E+03    0.19534E+03
   2022      2     26   12.00      1344.00    0.00    0.43774E-01    0.71228E+00    0.82043E-01    0.10000E-19    0.10000E-19    0.16747E-06    0.00000E+00    0.11324E-06    0.10006E-06    0.00000E+00   -0.16024E-07    0.00000E+00    0.15655E+03    0.13832E+03    0.00000E+00   -0.22151E+02    0.00000E+00    0.43075E+00    0.15312E+03    0.24723E+02    0.24437E-09    0.24437E-09    0.00000E+00    0.12016E-21    0.00000E+00    0.99130E-27    0.00000E+00    0.00000E+00    0.13577E+03    0.14144E+03    0.13755E+03    0.13115E+03    0.19213E+03
   2022      2     27   12.00      1368.00    0.00    0.44237E-01    0.71267E+00    0.82043E-01    0.10000E-19    0.10000E-19    0.16730E-06    0.00000E+00    0.11289E-06    0.99748E-07    0.00000E+00   -0.15985E-07    0.00000E+00    0.15606E+03    0.13789E+03    0.00000E+00   -0.22098E+02    0.00000E+00    0.43998E+00    0.15260E+03    0.24696E+02    0.25215E-09    0.25215E-09    0.00000E+00    0.12018E-21    0.00000E+00    0.98820E-27    0.00000E+00    0.00000E+00    0.13526E+03    0.14084E+03    0.13703E+03    0.13075E+03    0.19193E+03
   2022      2     28   12.00      1392.00    0.00    0.44807E-01    0.71348E+00    0.82043E-01    0.10000E-19    0.10000E-19    0.16715E-06    0.00000E+00    0.11265E-06    0.99526E-07    0.00000E+00   -0.15935E-07    0.00000E+00    0.15572E+03    0.13758E+03    0.00000E+00   -0.22029E+02    0.00000E+00    0.44258E+00    0.15213E+03    0.24755E+02    0.24644E-09    0.24644E-09    0.00000E+00    0.12019E-21    0.00000E+00    0.98603E-27    0.00000E+00    0.00000E+00    0.13482E+03    0.14030E+03    0.13655E+03    0.13042E+03    0.19240E+03
   2022      3      1   12.00      1416.00    0.00    0.45443E-01    0.71408E+00    0.82043E-01    0.10000E-19    0.10000E-19    0.16700E-06    0.00000E+00    0.11322E-06    0.10004E-06    0.00000E+00   -0.15892E-07    0.00000E+00    0.15651E+03    0.13829E+03    0.00000E+00   -0.21969E+02    0.00000E+00    0.43958E+00    0.15272E+03    0.24901E+02    0.24716E-09    0.24716E-09    0.00000E+00    0.12020E-21    0.00000E+00    0.99103E-27    0.00000E+00    0.00000E+00    0.13559E+03    0.14091E+03    0.13715E+03    0.13109E+03    0.19355E+03
   2022      3      2   12.00      1440.00    0.00    0.46096E-01    0.71431E+00    0.82043E-01    0.10000E-19    0.10000E-19    0.16685E-06    0.00000E+00    0.11156E-06    0.98562E-07    0.00000E+00   -0.15852E-07    0.00000E+00    0.15422E+03    0.13625E+03    0.00000E+00   -0.21914E+02    0.00000E+00    0.43419E+00    0.15064E+03    0.24641E+02    0.24212E-09    0.24212E-09    0.00000E+00    0.12021E-21    0.00000E+00    0.97619E-27    0.00000E+00    0.00000E+00    0.13326E+03    0.13859E+03    0.13498E+03    0.12920E+03    0.19155E+03
   2022      3      3   12.00      1464.00    0.00    0.46765E-01    0.71487E+00    0.82043E-01    0.10000E-19    0.10000E-19    0.16671E-06    0.00000E+00    0.11194E-06    0.98906E-07    0.00000E+00   -0.15810E-07    0.00000E+00    0.15475E+03    0.13673E+03    0.00000E+00   -0.21856E+02    0.00000E+00    0.42857E+00    0.15105E+03    0.24705E+02    0.24230E-09    0.24230E-09    0.00000E+00    0.12022E-21    0.00000E+00    0.97970E-27    0.00000E+00    0.00000E+00    0.13381E+03    0.13901E+03    0.13540E+03    0.12969E+03    0.19206E+03
   2022      3      4   12.00      1488.00    0.00    0.47465E-01    0.71552E+00    0.82042E-01    0.10000E-19    0.10000E-19    0.16657E-06    0.00000E+00    0.11375E-06    0.10052E-06    0.00000E+00   -0.15764E-07    0.00000E+00    0.15725E+03    0.13896E+03    0.00000E+00   -0.21793E+02    0.00000E+00    0.42158E+00    0.15317E+03    0.25037E+02    0.24931E-09    0.24931E-09    0.00000E+00    0.12023E-21    0.00000E+00    0.99552E-27    0.00000E+00    0.00000E+00    0.13633E+03    0.14130E+03    0.13758E+03    0.13181E+03    0.19467E+03
   2022      3      5   12.00      1512.00    0.00    0.48174E-01    0.71569E+00    0.82042E-01    0.10000E-19    0.10000E-19    0.16644E-06    0.00000E+00    0.11432E-06    0.10103E-06    0.00000E+00   -0.15716E-07    0.00000E+00    0.15803E+03    0.13966E+03    0.00000E+00   -0.21725E+02    0.00000E+00    0.41280E+00    0.15377E+03    0.25157E+02    0.25279E-09    0.25279E-09    0.00000E+00    0.12024E-21    0.00000E+00    0.10003E-26    0.00000E+00    0.00000E+00    0.13711E+03    0.14194E+03    0.13821E+03    0.13249E+03    0.19562E+03
   2022      3      6   12.00      1536.00    0.00    0.48883E-01    0.71559E+00    0.82042E-01    0.10000E-19    0.10000E-19    0.16630E-06    0.00000E+00    0.11388E-06    0.10064E-06    0.00000E+00   -0.15668E-07    0.00000E+00    0.15743E+03    0.13913E+03    0.00000E+00   -0.21659E+02    0.00000E+00    0.40333E+00    0.15318E+03    0.25088E+02    0.25459E-09    0.25459E-09    0.00000E+00    0.12025E-21    0.00000E+00    0.99638E-27    0.00000E+00    0.00000E+00    0.13650E+03    0.14127E+03    0.13759E+03    0.13203E+03    0.19511E+03
   2022      3      7   12.00      1560.00    0.00    0.49592E-01    0.71560E+00    0.82042E-01    0.10000E-19    0.10000E-19    0.16617E-06    0.00000E+00    0.11643E-06    0.10292E-06    0.00000E+00   -0.15616E-07    0.00000E+00    0.16096E+03    0.14228E+03    0.00000E+00   -0.21587E+02    0.00000E+00    0.39457E+00    0.15622E+03    0.25510E+02    0.26526E-09    0.26526E-09    0.00000E+00    0.12026E-21    0.00000E+00    0.10190E-26    0.00000E+00    0.00000E+00    0.14010E+03    0.14461E+03    0.14076E+03    0.13504E+03    0.19841E+03
   2022      3      8   12.00      1584.00    0.00    0.50303E-01    0.71506E+00    0.82042E-01    0.10000E-19    0.10000E-19    0.16603E-06    0.00000E+00    0.11302E-06    0.99881E-07    0.00000E+00   -0.15564E-07    0.00000E+00    0.15623E+03    0.13808E+03    0.00000E+00   -0.21516E+02    0.00000E+00    0.38406E+00    0.15198E+03    0.24966E+02    0.26493E-09    0.26493E-09    0.00000E+00    0.12027E-21    0.00000E+00    0.98885E-27    0.00000E+00    0.00000E+00    0.13528E+03    0.13994E+03    0.13637E+03    0.13111E+03    0.19420E+03
   2022      3      9   12.00      1608.00    0.00    0.51022E-01    0.71511E+00    0.82042E-01    0.10000E-19    0.10000E-19    0.16590E-06    0.00000E+00    0.11303E-06    0.99897E-07    0.00000E+00   -0.15516E-07    0.00000E+00    0.15625E+03    0.13810E+03    0.00000E+00   -0.21450E+02    0.00000E+00    0.37464E+00    0.15196E+03    0.24942E+02    0.26514E-09    0.26514E-09    0.00000E+00    0.12028E-21    0.00000E+00    0.98881E-27    0.00000E+00    0.00000E+00    0.13533E+03    0.13990E+03    0.13635E+03    0.13120E+03    0.19404E+03
   2022      3     10   12.00      1632.00    0.00    0.51769E-01    0.71560E+00    0.82041E-01    0.10000E-19    0.10000E-19    0.16577E-06    0.00000E+00    0.12256E-06    0.10839E-06    0.00000E+00   -0.15449E-07    0.00000E+00    0.16943E+03    0.14984E+03    0.00000E+00   -0.21357E+02    0.00000E+00    0.36614E+00    0.16344E+03    0.26560E+02    0.26735E-09    0.26735E-09    0.00000E+00    0.12029E-21    0.00000E+00    0.10730E-26    0.00000E+00    0.00000E+00    0.14870E+03    0.15252E+03    0.14828E+03    0.14225E+03    0.20666E+03
   2022      3     11   12.00      1656.00    0.00    0.52549E-01    0.71408E+00    0.82041E-01    0.10000E-19    0.10000E-19    0.16565E-06    0.00000E+00    0.11657E-06    0.10306E-06    0.00000E+00   -0.15373E-07    0.00000E+00    0.16115E+03    0.14247E+03    0.00000E+00   -0.21251E+02    0.00000E+00    0.35003E+00    0.15595E+03    0.25688E+02    0.27245E-09    0.27245E-09    0.00000E+00    0.12030E-21    0.00000E+00    0.10200E-26    0.00000E+00    0.00000E+00    0.14015E+03    0.14431E+03    0.14055E+03    0.13526E+03    0.19991E+03
   2022      3     12   12.00      1680.00    0.00    0.53314E-01    0.71302E+00    0.82041E-01    0.10000E-19    0.10000E-19    0.16552E-06    0.00000E+00    0.11584E-06    0.10241E-06    0.00000E+00   -0.15315E-07    0.00000E+00    0.16013E+03    0.14158E+03    0.00000E+00   -0.21171E+02    0.00000E+00    0.33579E+00    0.15507E+03    0.25488E+02    0.28262E-09    0.28262E-09    0.00000E+00    0.12031E-21    0.00000E+00    0.10136E-26    0.00000E+00    0.00000E+00    0.13921E+03    0.14335E+03    0.13965E+03    0.13453E+03    0.19838E+03
   2022      3     13   12.00      1704.00    0.00    0.54061E-01    0.71235E+00    0.82041E-01    0.10000E-19    0.10000E-19    0.16540E-06    0.00000E+00    0.11298E-06    0.99878E-07    0.00000E+00   -0.15266E-07    0.00000E+00    0.15618E+03    0.13807E+03    0.00000E+00   -0.21104E+02    0.00000E+00    0.32368E+00    0.15157E+03    0.24987E+02    0.29061E-09    0.29061E-09    0.00000E+00    0.12032E-21    0.00000E+00    0.98836E-27    0.00000E+00    0.00000E+00    0.13524E+03    0.13949E+03    0.13603E+03    0.13129E+03    0.19450E+03
   2022      3     14   12.00      1728.00    0.00    0.54795E-01    0.71232E+00    0.82041E-01    0.10000E-19    0.10000E-19    0.16527E-06    0.00000E+00    0.11280E-06    0.99730E-07    0.00000E+00   -0.15221E-07    0.00000E+00    0.15594E+03    0.13787E+03    0.00000E+00   -0.21042E+02    0.00000E+00    0.31413E+00    0.15134E+03    0.24919E+02    0.29297E-09    0.29297E-09    0.00000E+00    0.12033E-21    0.00000E+00    0.98667E-27    0.00000E+00    0.00000E+00    0.13505E+03    0.13923E+03    0.13580E+03    0.13117E+03    0.19399E+03
   2022      3     15   12.00      1752.00    0.00    0.55578E-01    0.71276E+00    0.82040E-01    0.10000E-19    0.10000E-19    0.16515E-06    0.00000E+00    0.11283E-06    0.99756E-07    0.00000E+00   -0.15164E-07    0.00000E+00    0.15598E+03    0.13790E+03    0.00000E+00   -0.20963E+02    0.00000E+00    0.30378E+00    0.15126E+03    0.24964E+02    0.29879E-09    0.29879E-09    0.00000E+00    0.12033E-21    0.00000E+00    0.98684E-27    0.00000E+00    0.00000E+00    0.13504E+03    0.13915E+03    0.13573E+03    0.13122E+03    0.19436E+03
   2022      3     16   12.00      1776.00    0.00    0.56390E-01    0.71304E+00    0.82040E-01    0.10000E-19    0.10000E-19    0.16503E-06    0.00000E+00    0.11283E-06    0.99764E-07    0.00000E+00   -0.15115E-07    0.00000E+00    0.15598E+03    0.13791E+03    0.00000E+00   -0.20895E+02    0.00000E+00    0.29169E+00    0.15120E+03    0.24979E+02    0.30571E-09    0.30571E-09    0.00000E+00    0.12034E-21    0.00000E+00    0.98693E-27    0.00000E+00    0.00000E+00    0.13504E+03    0.13907E+03    0.13566E+03    0.13126E+03    0.19450E+03
   2022      3     17   12.00      1800.00    0.00    0.57220E-01    0.71328E+00    0.82040E-01    0.10000E-19    0.10000E-19    0.16492E-06    0.00000E+00    0.11037E-06    0.97576E-07    0.00000E+00   -0.15063E-07    0.00000E+00    0.15258E+03    0.13489E+03    0.00000E+00   -0.20823E+02    0.00000E+00    0.27872E+00    0.14813E+03    0.24583E+02    0.30802E-09    0.30802E-09    0.00000E+00    0.12035E-21    0.00000E+00    0.96508E-27    0.00000E+00    0.00000E+00    0.13157E+03    0.13570E+03    0.13248E+03    0.12844E+03    0.19145E+03
   2022      3     18   12.00      1824.00    0.00    0.58060E-01    0.71396E+00    0.82040E-01    0.10000E-19    0.10000E-19    0.16480E-06    0.00000E+00    0.11269E-06    0.99652E-07    0.00000E+00   -0.15022E-07    0.00000E+00    0.15579E+03    0.13776E+03    0.00000E+00   -0.20767E+02    0.00000E+00    0.26693E+00    0.15094E+03    0.24944E+02    0.31329E-09    0.31329E-09    0.00000E+00    0.12036E-21    0.00000E+00    0.98559E-27    0.00000E+00    0.00000E+00    0.13486E+03    0.13876E+03    0.13539E+03    0.13121E+03    0.19428E+03
   2022      3     19   12.00      1848.00    0.00    0.58888E-01    0.71430E+00    0.82040E-01    0.10000E-19    0.10000E-19    0.16469E-06    0.00000E+00    0.11281E-06    0.99757E-07    0.00000E+00   -0.14976E-07    0.00000E+00    0.15594E+03    0.13790E+03    0.00000E+00   -0.20703E+02    0.00000E+00    0.25513E+00    0.15100E+03    0.24984E+02    0.31119E-09    0.31119E-09    0.00000E+00    0.12036E-21    0.00000E+00    0.98663E-27    0.00000E+00    0.00000E+00    0.13499E+03    0.13883E+03    0.13546E+03    0.13137E+03    0.19462E+03
   2022      3     20   12.00      1872.00    0.00    0.59709E-01    0.71450E+00    0.82040E-01    0.10000E-19    0.10000E-19    0.16457E-06    0.00000E+00    0.11279E-06    0.99752E-07    0.00000E+00   -0.14928E-07    0.00000E+00    0.15593E+03    0.13790E+03    0.00000E+00   -0.20637E+02    0.00000E+00    0.24342E+00    0.15094E+03    0.24981E+02    0.31674E-09    0.31674E-09    0.00000E+00    0.12037E-21    0.00000E+00    0.98651E-27    0.00000E+00    0.00000E+00    0.13498E+03    0.13875E+03    0.13539E+03    0.13140E+03    0.19462E+03
   2022      3     21   12.00      1896.00    0.00    0.60546E-01    0.71477E+00    0.82039E-01    0.10000E-19    0.10000E-19    0.16446E-06    0.00000E+00    0.11246E-06    0.99457E-07    0.00000E+00   -0.14874E-07    0.00000E+00    0.15546E+03    0.13749E+03    0.00000E+00   -0.20562E+02    0.00000E+00    0.23148E+00    0.15045E+03    0.24937E+02    0.30996E-09    0.30996E-09    0.00000E+00    0.12038E-21    0.00000E+00    0.98340E-27    0.00000E+00    0.00000E+00    0.13449E+03    0.13822E+03    0.13490E+03    0.13105E+03    0.19430E+03
   2022      3     22   12.00      1920.00    0.00    0.61418E-01    0.71491E+00    0.82039E-01    0.10000E-19    0.10000E-19    0.16435E-06    0.00000E+00    0.10313E-06    0.91150E-07    0.00000E+00   -0.14829E-07    0.00000E+00    0.14256E+03    0.12601E+03    0.00000E+00   -0.20500E+02    0.00000E+00    0.21738E+00    0.13906E+03    0.23385E+02    0.31548E-09    0.31548E-09    0.00000E+00    0.12038E-21    0.00000E+00    0.90115E-27    0.00000E+00    0.00000E+00    0.12140E+03    0.12569E+03    0.12308E+03    0.12029E+03    0.18223E+03
   2022      3     23   12.00      1944.00    0.00    0.62375E-01    0.71728E+00    0.82039E-01    0.10000E-19    0.10000E-19    0.16424E-06    0.00000E+00    0.11232E-06    0.99351E-07    0.00000E+00   -0.14781E-07    0.00000E+00    0.15527E+03    0.13734E+03    0.00000E+00   -0.20433E+02    0.00000E+00    0.20715E+00    0.15023E+03    0.24866E+02    0.31097E-09    0.31097E-09    0.00000E+00    0.12039E-21    0.00000E+00    0.98234E-27    0.00000E+00    0.00000E+00    0.13435E+03    0.13796E+03    0.13466E+03    0.13105E+03    0.19380E+03
   2022      3     24   12.00      1968.00    0.00    0.63380E-01    0.71819E+00    0.82039E-01    0.10000E-19    0.10000E-19    0.16414E-06    0.00000E+00    0.11285E-06    0.99819E-07    0.00000E+00   -0.14733E-07    0.00000E+00    0.15600E+03    0.13799E+03    0.00000E+00   -0.20367E+02    0.00000E+00    0.19158E+00    0.15070E+03    0.25071E+02    0.31490E-09    0.31490E-09    0.00000E+00    0.12040E-21    0.00000E+00    0.98678E-27    0.00000E+00    0.00000E+00    0.13494E+03    0.13847E+03    0.13514E+03    0.13160E+03    0.19543E+03
   2022      3     25   12.00      1992.00    0.00    0.64254E-01    0.71812E+00    0.82039E-01    0.10000E-19    0.10000E-19    0.16403E-06    0.00000E+00    0.11278E-06    0.99773E-07    0.00000E+00   -0.14698E-07    0.00000E+00    0.15591E+03    0.13793E+03    0.00000E+00   -0.20319E+02    0.00000E+00    0.17828E+00    0.15065E+03    0.25010E+02    0.31149E-09    0.31149E-09    0.00000E+00    0.12040E-21    0.00000E+00    0.98629E-27    0.00000E+00    0.00000E+00    0.13491E+03    0.13839E+03    0.13508E+03    0.13162E+03    0.19498E+03
