   2017      2     15   12.00      1080.00    0.00    0.30193E-02    0.34553E+00    0.56742E-01    0.23294E+00    0.10000E-19    0.14000E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.51440E-08    0.57706E-07    0.00000E+00    0.00000E+00    0.00000E+00   -0.71111E+01    0.79773E+02    0.16153E+02    0.60293E+01    0.00000E+00   -0.57940E+00   -0.56669E+00    0.72235E-06    0.00000E+00    0.71714E-06    0.00000E+00    0.97280E-08    0.24164E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2017      2     16   12.00      1104.00    0.00    0.15379E-02    0.34524E+00    0.56742E-01    0.23971E+00    0.10000E-19    0.14030E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.51635E-08    0.19739E-07    0.00000E+00    0.00000E+00    0.00000E+00   -0.71380E+01    0.27287E+02    0.60086E+01    0.61754E+01    0.00000E+00   -0.46961E+00   -0.46763E+00    0.44505E-06    0.00000E+00    0.35378E-06    0.00000E+00    0.97280E-08    0.23725E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2017      2     17   12.00      1128.00    0.00    0.10473E-02    0.34492E+00    0.56742E-01    0.23669E+00    0.10000E-19    0.14105E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.51003E-08    0.13116E-07    0.00000E+00    0.00000E+00    0.00000E+00   -0.70506E+01    0.18132E+02    0.38420E+01    0.61823E+01    0.00000E+00   -0.42821E+00   -0.42790E+00    0.43294E-06    0.00000E+00    0.35503E-06    0.00000E+00    0.97280E-08    0.23486E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2017      2     18   12.00      1152.00    0.00    0.80270E-03    0.34468E+00    0.56742E-01    0.23334E+00    0.10000E-19    0.14196E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.51289E-08    0.10710E-07    0.00000E+00    0.00000E+00    0.00000E+00   -0.70902E+01    0.14805E+02    0.38439E+01    0.62075E+01    0.00000E+00   -0.39483E+00   -0.39484E+00    0.45797E-06    0.00000E+00    0.39117E-06    0.00000E+00    0.97280E-08    0.23447E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2017      2     19   12.00      1176.00    0.00    0.67794E-03    0.34456E+00    0.56741E-01    0.22987E+00    0.10000E-19    0.14278E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.52163E-08    0.89874E-08    0.00000E+00    0.00000E+00    0.00000E+00   -0.72111E+01    0.12424E+02    0.43547E+01    0.62757E+01    0.00000E+00   -0.36362E+00   -0.36364E+00    0.45498E-06    0.00000E+00    0.40960E-06    0.00000E+00    0.97280E-08    0.23284E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2017      2     20   12.00      1200.00    0.00    0.81316E-03    0.34449E+00    0.56741E-01    0.22097E+00    0.10000E-19    0.14326E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.52772E-08    0.11370E-07    0.00000E+00    0.00000E+00    0.00000E+00   -0.72952E+01    0.15717E+02    0.34021E+01    0.63958E+01    0.00000E+00   -0.32992E+00   -0.32994E+00    0.51683E-06    0.00000E+00    0.56703E-06    0.00000E+00    0.97280E-08    0.22993E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2017      2     21   12.00      1224.00    0.00    0.10161E-02    0.34436E+00    0.56741E-01    0.21307E+00    0.10000E-19    0.14347E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.53396E-08    0.14580E-07    0.00000E+00    0.00000E+00    0.00000E+00   -0.73815E+01    0.20156E+02    0.32294E+01    0.64697E+01    0.00000E+00   -0.28864E+00   -0.28865E+00    0.58669E-06    0.00000E+00    0.72429E-06    0.00000E+00    0.97280E-08    0.22629E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2017      2     22   12.00      1248.00    0.00    0.10370E-02    0.34407E+00    0.56741E-01    0.21204E+00    0.10000E-19    0.14383E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.53219E-08    0.14472E-07    0.00000E+00    0.00000E+00    0.00000E+00   -0.73570E+01    0.20005E+02    0.35156E+01    0.64378E+01    0.00000E+00   -0.24876E+00   -0.24877E+00    0.59911E-06    0.00000E+00    0.72772E-06    0.00000E+00    0.97280E-08    0.22330E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2017      2     23   12.00      1272.00    0.00    0.92536E-03    0.34367E+00    0.56741E-01    0.21457E+00    0.10000E-19    0.14450E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.52871E-08    0.12838E-07    0.00000E+00    0.00000E+00    0.00000E+00   -0.73088E+01    0.17747E+02    0.36647E+01    0.63861E+01    0.00000E+00   -0.22165E+00   -0.22166E+00    0.60225E-06    0.00000E+00    0.67556E-06    0.00000E+00    0.97280E-08    0.22215E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2017      2     24   12.00      1296.00    0.00    0.78720E-03    0.34314E+00    0.56740E-01    0.21739E+00    0.10000E-19    0.14553E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.53471E-08    0.11046E-07    0.00000E+00    0.00000E+00    0.00000E+00   -0.73919E+01    0.15270E+02    0.37669E+01    0.64345E+01    0.00000E+00   -0.20499E+00   -0.20501E+00    0.60338E-06    0.00000E+00    0.61869E-06    0.00000E+00    0.97280E-08    0.22124E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2017      2     25   12.00      1320.00    0.00    0.73825E-03    0.34254E+00    0.56740E-01    0.21666E+00    0.10000E-19    0.14652E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.54640E-08    0.10523E-07    0.00000E+00    0.00000E+00    0.00000E+00   -0.75535E+01    0.14547E+02    0.39062E+01    0.65380E+01    0.00000E+00   -0.19634E+00   -0.19636E+00    0.61538E-06    0.00000E+00    0.62504E-06    0.00000E+00    0.97280E-08    0.21862E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2017      2     26   12.00      1344.00    0.00    0.88243E-03    0.34197E+00    0.56740E-01    0.21279E+00    0.10000E-19    0.14707E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.54029E-08    0.13524E-07    0.00000E+00    0.00000E+00    0.00000E+00   -0.74689E+01    0.18696E+02    0.45569E+01    0.59628E+01    0.00000E+00   -0.20420E+00   -0.19647E+00    0.68174E-06    0.00000E+00    0.74458E-06    0.00000E+00    0.97280E-08    0.21636E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2017      2     27   12.00      1368.00    0.00    0.11478E-02    0.34143E+00    0.56740E-01    0.21160E+00    0.10000E-19    0.14733E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.53655E-08    0.16806E-07    0.00000E+00    0.00000E+00    0.00000E+00   -0.74173E+01    0.23233E+02    0.59242E+01    0.52208E+01    0.00000E+00   -0.25076E+00   -0.23457E+00    0.66916E-06    0.00000E+00    0.75381E-06    0.00000E+00    0.97280E-08    0.21534E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2017      2     28   12.00      1392.00    0.00    0.11113E-02    0.34068E+00    0.56740E-01    0.21279E+00    0.10000E-19    0.14788E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.53754E-08    0.15959E-07    0.00000E+00    0.00000E+00    0.00000E+00   -0.74309E+01    0.22061E+02    0.49762E+01    0.54438E+01    0.00000E+00   -0.25890E+00   -0.24924E+00    0.66023E-06    0.00000E+00    0.71913E-06    0.00000E+00    0.97280E-08    0.21462E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2017      3      1   12.00      1416.00    0.00    0.11673E-02    0.33995E+00    0.56739E-01    0.21373E+00    0.10000E-19    0.14828E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.53896E-08    0.19184E-07    0.00000E+00    0.00000E+00    0.00000E+00   -0.74505E+01    0.26521E+02    0.63669E+01    0.54320E+01    0.00000E+00   -0.26501E+00   -0.25033E+00    0.75699E-06    0.00000E+00    0.81267E-06    0.00000E+00    0.97280E-08    0.21365E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2017      3      2   12.00      1440.00    0.00    0.10709E-02    0.33911E+00    0.56739E-01    0.21860E+00    0.10000E-19    0.14876E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.53921E-08    0.17626E-07    0.00000E+00    0.00000E+00    0.00000E+00   -0.74540E+01    0.24367E+02    0.55970E+01    0.56385E+01    0.00000E+00   -0.25945E+00   -0.25398E+00    0.73764E-06    0.00000E+00    0.72998E-06    0.00000E+00    0.97280E-08    0.21259E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2017      3      3   12.00      1464.00    0.00    0.78832E-03    0.33795E+00    0.56739E-01    0.22330E+00    0.10000E-19    0.14980E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.54451E-08    0.10776E-07    0.00000E+00    0.00000E+00    0.00000E+00   -0.75273E+01    0.14897E+02    0.55125E+01    0.59140E+01    0.00000E+00   -0.24967E+00   -0.24886E+00    0.58285E-06    0.00000E+00    0.50327E-06    0.00000E+00    0.97280E-08    0.21229E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2017      3      4   12.00      1488.00    0.00    0.71419E-03    0.33684E+00    0.56739E-01    0.21968E+00    0.10000E-19    0.15077E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.55630E-08    0.10079E-07    0.00000E+00    0.00000E+00    0.00000E+00   -0.76904E+01    0.13933E+02    0.51440E+01    0.62890E+01    0.00000E+00   -0.24893E+00   -0.24874E+00    0.60114E-06    0.00000E+00    0.55415E-06    0.00000E+00    0.97280E-08    0.21107E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2017      3      5   12.00      1512.00    0.00    0.79972E-03    0.33591E+00    0.56739E-01    0.21246E+00    0.10000E-19    0.15118E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.55653E-08    0.10980E-07    0.00000E+00    0.00000E+00    0.00000E+00   -0.76935E+01    0.15179E+02    0.44130E+01    0.65037E+01    0.00000E+00   -0.23674E+00   -0.23676E+00    0.61619E-06    0.00000E+00    0.65282E-06    0.00000E+00    0.97280E-08    0.20965E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2017      3      6   12.00      1536.00    0.00    0.68806E-03    0.33466E+00    0.56738E-01    0.21571E+00    0.10000E-19    0.15209E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.56399E-08    0.90891E-08    0.00000E+00    0.00000E+00    0.00000E+00   -0.77966E+01    0.12565E+02    0.43401E+01    0.65835E+01    0.00000E+00   -0.22677E+00   -0.22679E+00    0.57985E-06    0.00000E+00    0.55129E-06    0.00000E+00    0.97280E-08    0.20955E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2017      3      7   12.00      1560.00    0.00    0.64528E-03    0.33337E+00    0.56738E-01    0.21425E+00    0.10000E-19    0.15322E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.57423E-08    0.89930E-08    0.00000E+00    0.00000E+00    0.00000E+00   -0.79381E+01    0.12432E+02    0.42782E+01    0.67043E+01    0.00000E+00   -0.21512E+00   -0.21514E+00    0.60882E-06    0.00000E+00    0.57754E-06    0.00000E+00    0.97280E-08    0.20928E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2017      3      8   12.00      1584.00    0.00    0.63451E-03    0.33214E+00    0.56738E-01    0.21168E+00    0.10000E-19    0.15436E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.58393E-08    0.91980E-08    0.00000E+00    0.00000E+00    0.00000E+00   -0.80722E+01    0.12715E+02    0.42212E+01    0.68292E+01    0.00000E+00   -0.20111E+00   -0.20113E+00    0.63698E-06    0.00000E+00    0.61807E-06    0.00000E+00    0.97280E-08    0.20897E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2017      3      9   12.00      1608.00    0.00    0.64785E-03    0.33095E+00    0.56738E-01    0.20869E+00    0.10000E-19    0.15555E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.59437E-08    0.99749E-08    0.00000E+00    0.00000E+00    0.00000E+00   -0.82166E+01    0.13789E+02    0.41635E+01    0.69667E+01    0.00000E+00   -0.18299E+00   -0.18301E+00    0.68580E-06    0.00000E+00    0.68844E-06    0.00000E+00    0.97280E-08    0.20901E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2017      3     10   12.00      1632.00    0.00    0.71132E-03    0.32987E+00    0.56738E-01    0.20524E+00    0.10000E-19    0.15667E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.60358E-08    0.11241E-07    0.00000E+00    0.00000E+00    0.00000E+00   -0.83440E+01    0.15540E+02    0.41073E+01    0.70887E+01    0.00000E+00   -0.17052E+00   -0.17054E+00    0.72263E-06    0.00000E+00    0.76004E-06    0.00000E+00    0.97280E-08    0.20917E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2017      3     11   12.00      1656.00    0.00    0.79207E-03    0.32881E+00    0.56737E-01    0.20332E+00    0.10000E-19    0.15771E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.61486E-08    0.12783E-07    0.00000E+00    0.00000E+00    0.00000E+00   -0.84998E+01    0.17671E+02    0.36576E+01    0.66214E+01    0.00000E+00   -0.17837E+00   -0.17341E+00    0.75322E-06    0.00000E+00    0.80638E-06    0.00000E+00    0.97280E-08    0.20841E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2017      3     12   12.00      1680.00    0.00    0.92395E-03    0.32772E+00    0.56737E-01    0.20241E+00    0.10000E-19    0.15862E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.61471E-08    0.15351E-07    0.00000E+00    0.00000E+00    0.00000E+00   -0.84978E+01    0.21221E+02    0.49392E+01    0.61074E+01    0.00000E+00   -0.20413E+00   -0.19283E+00    0.78932E-06    0.00000E+00    0.85089E-06    0.00000E+00    0.97280E-08    0.20681E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2017      3     13   12.00      1704.00    0.00    0.11052E-02    0.32664E+00    0.56737E-01    0.20235E+00    0.10000E-19    0.15955E-07    0.00000E+00    0.91942E-09    0.91275E-09    0.00000E+00   -0.61340E-08    0.18483E-07    0.12710E+01    0.12618E+01    0.00000E+00   -0.84796E+01    0.25550E+02    0.65668E+01    0.71691E+01    0.00000E+00   -0.24030E+00   -0.22511E+00    0.80544E-06    0.56302E-24    0.86706E-06    0.19000E-23    0.97280E-08    0.20558E-08    0.52050E+01    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2017      3     14   12.00      1728.00    0.00    0.12147E-02    0.32552E+00    0.56737E-01    0.20261E+00    0.10000E-19    0.16064E-07    0.00000E+00    0.19650E-08    0.19508E-08    0.00000E+00   -0.62070E-08    0.20004E-07    0.27165E+01    0.26968E+01    0.00000E+00   -0.85806E+01    0.27653E+02    0.67610E+01    0.88068E+01    0.00000E+00   -0.26610E+00   -0.24907E+00    0.79852E-06    0.10558E-23    0.85122E-06    0.35582E-23    0.97280E-08    0.20435E-08    0.11125E+02    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2017      3     15   12.00      1752.00    0.00    0.13785E-02    0.32438E+00    0.56737E-01    0.20247E+00    0.10000E-19    0.16166E-07    0.00000E+00    0.17591E-08    0.17463E-08    0.00000E+00   -0.63378E-08    0.23582E-07    0.24318E+01    0.24141E+01    0.00000E+00   -0.87614E+01    0.32599E+02    0.87414E+01    0.87917E+01    0.00000E+00   -0.29429E+00   -0.28109E+00    0.83555E-06    0.10628E-23    0.89336E-06    0.35595E-23    0.97280E-08    0.20154E-08    0.99586E+01    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2017      3     16   12.00      1776.00    0.00    0.17325E-02    0.32331E+00    0.56736E-01    0.20310E+00    0.10000E-19    0.16234E-07    0.00000E+00    0.15486E-08    0.15373E-08    0.00000E+00   -0.63574E-08    0.28850E-07    0.21408E+01    0.21252E+01    0.00000E+00   -0.87884E+01    0.39882E+02    0.11219E+02    0.87222E+01    0.00000E+00   -0.35525E+00   -0.34095E+00    0.81940E-06    0.10702E-23    0.88125E-06    0.35657E-23    0.97280E-08    0.19765E-08    0.87668E+01    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2017      3     17   12.00      1800.00    0.00    0.15891E-02    0.32204E+00    0.56736E-01    0.20386E+00    0.10000E-19    0.16316E-07    0.00000E+00    0.17895E-08    0.17764E-08    0.00000E+00   -0.65055E-08    0.25787E-07    0.24737E+01    0.24557E+01    0.00000E+00   -0.89932E+01    0.35647E+02    0.77538E+01    0.93315E+01    0.00000E+00   -0.34633E+00   -0.33441E+00    0.80041E-06    0.10727E-23    0.84619E-06    0.35799E-23    0.97280E-08    0.19365E-08    0.10130E+02    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2017      3     18   12.00      1824.00    0.00    0.16395E-02    0.32068E+00    0.56736E-01    0.20354E+00    0.10000E-19    0.16374E-07    0.00000E+00    0.15637E-08    0.15522E-08    0.00000E+00   -0.65147E-08    0.26773E-07    0.21616E+01    0.21458E+01    0.00000E+00   -0.90060E+01    0.37010E+02    0.10527E+02    0.91055E+01    0.00000E+00   -0.34813E+00   -0.33516E+00    0.81247E-06    0.10812E-23    0.86966E-06    0.35746E-23    0.97280E-08    0.18917E-08    0.88517E+01    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2017      3     19   12.00      1848.00    0.00    0.18336E-02    0.31940E+00    0.56736E-01    0.20360E+00    0.10000E-19    0.16417E-07    0.00000E+00    0.14216E-08    0.14112E-08    0.00000E+00   -0.66120E-08    0.29680E-07    0.19653E+01    0.19509E+01    0.00000E+00   -0.91405E+01    0.41029E+02    0.12422E+02    0.90578E+01    0.00000E+00   -0.38117E+00   -0.36568E+00    0.81081E-06    0.10897E-23    0.87621E-06    0.35722E-23    0.97280E-08    0.18481E-08    0.80476E+01    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2017      3     20   12.00      1872.00    0.00    0.18712E-02    0.31799E+00    0.56735E-01    0.20435E+00    0.10000E-19    0.16456E-07    0.00000E+00    0.14354E-08    0.14248E-08    0.00000E+00   -0.66440E-08    0.29470E-07    0.19843E+01    0.19697E+01    0.00000E+00   -0.91847E+01    0.40740E+02    0.79121E+01    0.93300E+01    0.00000E+00   -0.38972E+00   -0.38293E+00    0.79302E-06    0.10966E-23    0.85337E-06    0.35800E-23    0.97280E-08    0.17972E-08    0.81254E+01    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2017      3     21   12.00      1896.00    0.00    0.16025E-02    0.31655E+00    0.56735E-01    0.20502E+00    0.10000E-19    0.16515E-07    0.00000E+00    0.18667E-08    0.18478E-08    0.00000E+00   -0.66478E-08    0.24015E-07    0.25805E+01    0.25543E+01    0.00000E+00   -0.91899E+01    0.33198E+02    0.53807E+01    0.10071E+02    0.00000E+00   -0.35982E+00   -0.35780E+00    0.75665E-06    0.19548E-23    0.79810E-06    0.63802E-23    0.97280E-08    0.17629E-08    0.95288E+01    0.10161E+01    0.00000E+00    0.00000E+00    0.00000E+00
   2017      3     22   12.00      1920.00    0.00    0.12890E-02    0.31519E+00    0.56735E-01    0.20530E+00    0.10000E-19    0.16590E-07    0.00000E+00    0.38327E-08    0.37515E-08    0.00000E+00   -0.66706E-08    0.19095E-07    0.52984E+01    0.51861E+01    0.00000E+00   -0.92214E+01    0.26396E+02    0.40212E+01    0.12959E+02    0.00000E+00   -0.31573E+00   -0.31557E+00    0.75063E-06    0.67217E-23    0.77561E-06    0.21877E-22    0.97280E-08    0.17445E-08    0.11109E+02    0.10365E+02    0.00000E+00    0.00000E+00    0.00000E+00
   2017      3     23   12.00      1944.00    0.00    0.11785E-02    0.31396E+00    0.56735E-01    0.20376E+00    0.10000E-19    0.16663E-07    0.00000E+00    0.42791E-08    0.41883E-08    0.00000E+00   -0.67150E-08    0.18625E-07    0.59154E+01    0.57899E+01    0.00000E+00   -0.92828E+01    0.25747E+02    0.41685E+01    0.13633E+02    0.00000E+00   -0.28643E+00   -0.28641E+00    0.81027E-06    0.67764E-23    0.85108E-06    0.21743E-22    0.97280E-08    0.17286E-08    0.12384E+02    0.11590E+02    0.00000E+00    0.00000E+00    0.00000E+00
   2017      3     24   12.00      1968.00    0.00    0.13136E-02    0.31284E+00    0.56735E-01    0.20346E+00    0.10000E-19    0.16713E-07    0.00000E+00    0.37012E-08    0.36231E-08    0.00000E+00   -0.67288E-08    0.20317E-07    0.51165E+01    0.50086E+01    0.00000E+00   -0.93019E+01    0.28086E+02    0.48255E+01    0.12787E+02    0.00000E+00   -0.29656E+00   -0.29505E+00    0.80006E-06    0.68281E-23    0.84754E-06    0.21720E-22    0.97280E-08    0.17051E-08    0.10831E+02    0.99075E+01    0.00000E+00    0.00000E+00    0.00000E+00
   2017      3     25   12.00      1992.00    0.00    0.11403E-02    0.31165E+00    0.56734E-01    0.20507E+00    0.10000E-19    0.16811E-07    0.00000E+00    0.39651E-08    0.38811E-08    0.00000E+00   -0.67685E-08    0.17656E-07    0.54814E+01    0.53652E+01    0.00000E+00   -0.93568E+01    0.24408E+02    0.44149E+01    0.13229E+02    0.00000E+00   -0.28357E+00   -0.28351E+00    0.79630E-06    0.67935E-23    0.81002E-06    0.21857E-22    0.97280E-08    0.16889E-08    0.11477E+02    0.10739E+02    0.00000E+00    0.00000E+00    0.00000E+00
