   2022     10     11   12.00      6792.00    0.00    0.12873E-02    0.82461E-03    0.77388E-01    0.41259E+00    0.39323E+00    0.54787E-06    0.00000E+00    0.47087E-06    0.43985E-06    0.00000E+00    0.59271E-08    0.21676E-07    0.65094E+03    0.60805E+03    0.00000E+00    0.81936E+01    0.29965E+02   -0.21981E+02    0.41077E+03    0.25387E+03   -0.26271E-01   -0.26271E-01    0.21055E-06    0.17072E-22    0.27787E-06    0.18284E-21    0.00000E+00    0.00000E+00    0.63022E+03    0.62222E+03    0.60700E+03    0.58176E+03    0.60447E+03
   2022     10     12   12.00      6816.00    0.00    0.13003E-02    0.55010E-03    0.77388E-01    0.41699E+00    0.38371E+00    0.53713E-06    0.00000E+00    0.46486E-06    0.43402E-06    0.00000E+00    0.54018E-08    0.26196E-07    0.64262E+03    0.59999E+03    0.00000E+00    0.74674E+01    0.36214E+02   -0.21305E+02    0.40450E+03    0.25181E+03   -0.26777E-01   -0.26777E-01    0.24469E-06    0.17467E-22    0.27920E-06    0.18356E-21    0.00000E+00    0.00000E+00    0.61827E+03    0.60937E+03    0.59702E+03    0.57647E+03    0.59932E+03
   2022     10     13   12.00      6840.00    0.00    0.14373E-02    0.99917E-03    0.77387E-01    0.41811E+00    0.38342E+00    0.53015E-06    0.00000E+00    0.46084E-06    0.43026E-06    0.00000E+00    0.61224E-08    0.21352E-07    0.63706E+03    0.59479E+03    0.00000E+00    0.84637E+01    0.29518E+02   -0.22264E+02    0.40127E+03    0.24948E+03   -0.30286E-01   -0.30286E-01    0.18919E-06    0.18205E-22    0.22970E-06    0.18184E-21    0.00000E+00    0.00000E+00    0.60811E+03    0.60807E+03    0.59627E+03    0.57199E+03    0.59380E+03
   2022     10     14   12.00      6864.00    0.00    0.10408E-02    0.93232E-03    0.77387E-01    0.42175E+00    0.40794E+00    0.51571E-06    0.00000E+00    0.43251E-06    0.40371E-06    0.00000E+00    0.41707E-08    0.32540E-07    0.59790E+03    0.55809E+03    0.00000E+00    0.57655E+01    0.44983E+02   -0.18734E+02    0.37977E+03    0.23173E+03   -0.23684E-01   -0.23684E-01    0.39783E-06    0.17426E-22    0.47888E-06    0.18718E-21    0.00000E+00    0.00000E+00    0.58447E+03    0.57568E+03    0.55774E+03    0.53200E+03    0.55079E+03
   2022     10     15   12.00      6888.00    0.00    0.72981E-03    0.57394E-03    0.77387E-01    0.43922E+00    0.41917E+00    0.49250E-06    0.00000E+00    0.39769E-06    0.37051E-06    0.00000E+00    0.57280E-09    0.26229E-07    0.54977E+03    0.51219E+03    0.00000E+00    0.79185E+00    0.36259E+02   -0.12818E+02    0.34873E+03    0.21439E+03   -0.18975E-01   -0.18975E-01    0.29966E-06    0.16028E-22    0.38848E-06    0.19492E-21    0.00000E+00    0.00000E+00    0.53503E+03    0.52684E+03    0.51030E+03    0.48639E+03    0.50812E+03
   2022     10     16   12.00      6912.00    0.00    0.97682E-03    0.34089E-02    0.77387E-01    0.44922E+00    0.22596E+00    0.47799E-06    0.00000E+00    0.39087E-06    0.36322E-06    0.00000E+00   -0.67039E-08    0.27093E-07    0.54034E+03    0.50211E+03    0.00000E+00   -0.92675E+01    0.37453E+02   -0.39437E+01    0.33305E+03    0.22046E+03   -0.22478E-01   -0.22478E-01    0.18881E-06    0.15571E-22    0.22807E-06    0.19944E-21    0.00000E+00    0.00000E+00    0.51043E+03    0.50110E+03    0.48477E+03    0.46456E+03    0.52146E+03
   2022     10     17   12.00      6936.00    0.00    0.14078E-02    0.11103E-01    0.77387E-01    0.45169E+00    0.11750E+00    0.48066E-06    0.00000E+00    0.39784E-06    0.36948E-06    0.00000E+00   -0.97041E-08    0.32207E-07    0.54998E+03    0.51077E+03    0.00000E+00   -0.13415E+02    0.44523E+02   -0.63362E-01    0.33543E+03    0.22772E+03   -0.30705E-01   -0.30705E-01    0.13621E-06    0.15366E-22    0.11854E-06    0.20019E-21    0.00000E+00    0.00000E+00    0.51240E+03    0.50323E+03    0.48705E+03    0.47166E+03    0.53862E+03
   2022     10     18   12.00      6960.00    0.00    0.16019E-02    0.71535E-01    0.77386E-01    0.45458E+00    0.44695E-02    0.50171E-06    0.00000E+00    0.41738E-06    0.38701E-06    0.00000E+00   -0.12621E-07    0.33403E-07    0.57699E+03    0.53501E+03    0.00000E+00   -0.17447E+02    0.46176E+02    0.39534E+01    0.34026E+03    0.24989E+03   -0.39637E-01   -0.39637E-01    0.71452E-07    0.14918E-22    0.16412E-07    0.19972E-21    0.00000E+00    0.00000E+00    0.51095E+03    0.50228E+03    0.48670E+03    0.49838E+03    0.59142E+03
   2022     10     19   12.00      6984.00    0.00    0.16299E-02    0.44302E-01    0.77386E-01    0.45530E+00    0.16891E+00    0.50306E-06    0.00000E+00    0.40900E-06    0.37935E-06    0.00000E+00   -0.65585E-08    0.39550E-07    0.56540E+03    0.52442E+03    0.00000E+00   -0.90665E+01    0.54674E+02   -0.10570E+02    0.33653E+03    0.24213E+03   -0.42169E-01   -0.42169E-01    0.48834E-07    0.15597E-22    0.24271E-07    0.19573E-21    0.00000E+00    0.00000E+00    0.50299E+03    0.49467E+03    0.47942E+03    0.49662E+03    0.57314E+03
   2022     10     20   12.00      7008.00    0.00    0.15887E-02    0.59117E-02    0.77386E-01    0.45229E+00    0.53254E-01    0.50142E-06    0.00000E+00    0.40232E-06    0.37315E-06    0.00000E+00   -0.72148E-08    0.41800E-07    0.55616E+03    0.51585E+03    0.00000E+00   -0.99737E+01    0.57784E+02   -0.34927E+01    0.33064E+03    0.23878E+03   -0.36538E-01   -0.36538E-01    0.88229E-07    0.17425E-22    0.11758E-06    0.19011E-21    0.00000E+00    0.00000E+00    0.49905E+03    0.49045E+03    0.47506E+03    0.47635E+03    0.56497E+03
   2022     10     21   12.00      7032.00    0.00    0.15415E-02    0.11047E-01    0.77386E-01    0.44928E+00    0.36898E-01    0.50163E-06    0.00000E+00    0.40361E-06    0.37432E-06    0.00000E+00   -0.98585E-08    0.35055E-07    0.55795E+03    0.51747E+03    0.00000E+00   -0.13628E+02    0.48460E+02    0.15887E+00    0.33077E+03    0.24039E+03   -0.36258E-01   -0.36258E-01    0.12392E-06    0.16761E-22    0.15383E-06    0.19354E-21    0.00000E+00    0.00000E+00    0.49817E+03    0.48995E+03    0.47618E+03    0.47786E+03    0.56885E+03
   2022     10     22   12.00      7056.00    0.00    0.13083E-02    0.23960E-02    0.77386E-01    0.45836E+00    0.14987E+00    0.49682E-06    0.00000E+00    0.40329E-06    0.37350E-06    0.00000E+00    0.18382E-08    0.20751E-07    0.55751E+03    0.51633E+03    0.00000E+00    0.25411E+01    0.28686E+02   -0.16047E+02    0.33189E+03    0.23896E+03   -0.40398E-01   -0.40398E-01    0.46460E-07    0.18525E-22    0.61762E-07    0.18819E-21    0.00000E+00    0.00000E+00    0.46916E+03    0.46252E+03    0.48133E+03    0.52608E+03    0.56556E+03
   2022     10     23   12.00      7080.00    0.00    0.34935E-02    0.15877E-02    0.77386E-01    0.46070E+00    0.14646E+00    0.49480E-06    0.00000E+00    0.40258E-06    0.37272E-06    0.00000E+00    0.16948E-08    0.00000E+00    0.55653E+03    0.51525E+03    0.00000E+00    0.23428E+01    0.00000E+00   -0.15960E+02    0.33247E+03    0.23749E+03   -0.59104E-01   -0.59104E-01    0.33960E-07    0.21831E-22    0.00000E+00    0.17791E-21    0.00000E+00    0.00000E+00    0.46130E+03    0.45217E+03    0.48673E+03    0.53955E+03    0.56214E+03
   2022     10     24   12.00      7104.00    0.00    0.67817E-02    0.29726E-02    0.77385E-01    0.45916E+00    0.11871E+00    0.49337E-06    0.00000E+00    0.40256E-06    0.37278E-06    0.00000E+00    0.97408E-09    0.00000E+00    0.55650E+03    0.51534E+03    0.00000E+00    0.13466E+01    0.00000E+00   -0.15041E+02    0.33289E+03    0.23711E+03   -0.81672E-01   -0.81672E-01    0.33960E-07    0.24901E-22    0.00000E+00    0.16801E-21    0.00000E+00    0.00000E+00    0.46099E+03    0.45264E+03    0.49296E+03    0.53762E+03    0.56136E+03
   2022     10     25   12.00      7128.00    0.00    0.48501E-02    0.35276E-02    0.77385E-01    0.43817E+00    0.27941E+00    0.47679E-06    0.00000E+00    0.36652E-06    0.34075E-06    0.00000E+00    0.18894E-08    0.95007E-07    0.50668E+03    0.47106E+03    0.00000E+00    0.26119E+01    0.13134E+03   -0.13230E+02    0.31763E+03    0.20266E+03   -0.70116E-01   -0.70116E-01    0.54092E-06    0.23266E-22    0.80394E-06    0.17899E-21    0.00000E+00    0.00000E+00    0.48406E+03    0.47633E+03    0.45109E+03    0.44854E+03    0.47947E+03
   2022     10     26   12.00      7152.00    0.00    0.97220E-03    0.71259E-03    0.77385E-01    0.44902E+00    0.39026E+00    0.44863E-06    0.00000E+00    0.36215E-06    0.33681E-06    0.00000E+00   -0.97026E-09    0.35944E-07    0.50064E+03    0.46560E+03    0.00000E+00   -0.13413E+01    0.49690E+02   -0.80906E+01    0.31580E+03    0.19811E+03   -0.23139E-01   -0.23139E-01    0.41474E-06    0.17647E-22    0.32605E-06    0.19986E-21    0.00000E+00    0.00000E+00    0.48153E+03    0.47390E+03    0.45928E+03    0.44011E+03    0.46856E+03
   2022     10     27   12.00      7176.00    0.00    0.13825E-02    0.25759E-03    0.77385E-01    0.45146E+00    0.33990E+00    0.43492E-06    0.00000E+00    0.34832E-06    0.32323E-06    0.00000E+00   -0.44424E-08    0.88227E-08    0.48151E+03    0.44683E+03    0.00000E+00   -0.61412E+01    0.12197E+02   -0.16993E+01    0.29749E+03    0.19702E+03   -0.25537E-01   -0.25537E-01    0.17031E-06    0.16484E-22    0.10097E-06    0.20159E-21    0.00000E+00    0.00000E+00    0.45144E+03    0.44327E+03    0.43086E+03    0.41638E+03    0.46518E+03
   2022     10     28   12.00      7200.00    0.00    0.40719E-02    0.39507E-01    0.77385E-01    0.44097E+00    0.63987E-01    0.44398E-06    0.00000E+00    0.36444E-06    0.33758E-06    0.00000E+00   -0.94785E-08    0.00000E+00    0.50380E+03    0.46668E+03    0.00000E+00   -0.13103E+02    0.00000E+00   -0.93005E-01    0.30182E+03    0.21485E+03   -0.61342E-01   -0.61342E-01    0.38106E-07    0.18401E-22    0.00000E+00    0.19576E-21    0.00000E+00    0.00000E+00    0.45217E+03    0.44392E+03    0.43459E+03    0.43499E+03    0.50723E+03
   2022     10     29   12.00      7224.00    0.00    0.68798E-02    0.21114E+00    0.77385E-01    0.43969E+00    0.10000E-19    0.46192E-06    0.00000E+00    0.38087E-06    0.35248E-06    0.00000E+00   -0.11738E-07    0.00000E+00    0.52651E+03    0.48727E+03    0.00000E+00   -0.16226E+02    0.00000E+00    0.31726E+01    0.30882E+03    0.23043E+03   -0.90731E-01   -0.90731E-01    0.38106E-07    0.19717E-22    0.00000E+00    0.19284E-21    0.00000E+00    0.00000E+00    0.45189E+03    0.44471E+03    0.44390E+03    0.46503E+03    0.54452E+03
   2022     10     30   12.00      7248.00    0.00    0.97537E-02    0.25736E+00    0.77384E-01    0.43892E+00    0.23621E-01    0.47145E-06    0.00000E+00    0.38820E-06    0.35929E-06    0.00000E+00   -0.32963E-07    0.00000E+00    0.53665E+03    0.49669E+03    0.00000E+00   -0.45568E+02    0.00000E+00    0.32741E+02    0.31342E+03    0.23565E+03   -0.11157E+00   -0.11157E+00    0.38106E-07    0.21669E-22    0.00000E+00    0.18877E-21    0.00000E+00    0.00000E+00    0.45050E+03    0.44422E+03    0.45156E+03    0.48705E+03    0.55747E+03
   2022     10     31   12.00      7272.00    0.00    0.12451E-01    0.96979E-01    0.77384E-01    0.43850E+00    0.83901E-01    0.47217E-06    0.00000E+00    0.39371E-06    0.36486E-06    0.00000E+00    0.77508E-09    0.00000E+00    0.54427E+03    0.50438E+03    0.00000E+00    0.10715E+01    0.00000E+00   -0.14229E+02    0.32422E+03    0.23302E+03   -0.12814E+00   -0.12814E+00    0.38106E-07    0.25120E-22    0.00000E+00    0.17862E-21    0.00000E+00    0.00000E+00    0.45954E+03    0.45604E+03    0.46442E+03    0.51438E+03    0.55200E+03
   2022     11      1   12.00      7296.00    0.00    0.15022E-01    0.61866E-01    0.77384E-01    0.43815E+00    0.85582E-01    0.47393E-06    0.00000E+00    0.39767E-06    0.36893E-06    0.00000E+00    0.50443E-08    0.00000E+00    0.54974E+03    0.51000E+03    0.00000E+00    0.69733E+01    0.00000E+00   -0.20563E+02    0.33146E+03    0.23167E+03   -0.13971E+00   -0.13971E+00    0.38106E-07    0.28601E-22    0.00000E+00    0.16750E-21    0.00000E+00    0.00000E+00    0.46598E+03    0.46367E+03    0.48119E+03    0.52750E+03    0.54944E+03
   2022     11      2   12.00      7320.00    0.00    0.17629E-01    0.50898E-01    0.77384E-01    0.43763E+00    0.75459E-01    0.47494E-06    0.00000E+00    0.40074E-06    0.37210E-06    0.00000E+00    0.36009E-08    0.00000E+00    0.55399E+03    0.51439E+03    0.00000E+00    0.49779E+01    0.00000E+00   -0.18660E+02    0.33606E+03    0.23140E+03   -0.14765E+00   -0.14765E+00    0.38106E-07    0.31872E-22    0.00000E+00    0.15701E-21    0.00000E+00    0.00000E+00    0.46850E+03    0.47028E+03    0.50572E+03    0.52877E+03    0.54930E+03
   2022     11      3   12.00      7344.00    0.00    0.20261E-01    0.46610E-01    0.77384E-01    0.43757E+00    0.67524E-01    0.47553E-06    0.00000E+00    0.40312E-06    0.37457E-06    0.00000E+00    0.22105E-08    0.00000E+00    0.55727E+03    0.51781E+03    0.00000E+00    0.30557E+01    0.00000E+00   -0.16820E+02    0.33944E+03    0.23140E+03   -0.15359E+00   -0.15359E+00    0.38106E-07    0.34958E-22    0.00000E+00    0.14713E-21    0.00000E+00    0.00000E+00    0.47036E+03    0.47710E+03    0.52334E+03    0.52869E+03    0.54971E+03
   2022     11      4   12.00      7368.00    0.00    0.22909E-01    0.43144E-01    0.77384E-01    0.43781E+00    0.81297E-01    0.47539E-06    0.00000E+00    0.40590E-06    0.37744E-06    0.00000E+00    0.43297E-08    0.00000E+00    0.56111E+03    0.52177E+03    0.00000E+00    0.59853E+01    0.00000E+00   -0.19878E+02    0.34332E+03    0.23149E+03   -0.15849E+00   -0.15849E+00    0.38106E-07    0.37664E-22    0.00000E+00    0.13833E-21    0.00000E+00    0.00000E+00    0.47352E+03    0.48665E+03    0.53759E+03    0.52999E+03    0.55035E+03
   2022     11      5   12.00      7392.00    0.00    0.25567E-01    0.40445E-01    0.77383E-01    0.43767E+00    0.96314E-01    0.47502E-06    0.00000E+00    0.40821E-06    0.37987E-06    0.00000E+00    0.65057E-08    0.00000E+00    0.56431E+03    0.52513E+03    0.00000E+00    0.89935E+01    0.00000E+00   -0.22912E+02    0.34673E+03    0.23131E+03   -0.16225E+00   -0.16225E+00    0.38106E-07    0.40316E-22    0.00000E+00    0.12964E-21    0.00000E+00    0.00000E+00    0.47588E+03    0.50061E+03    0.54657E+03    0.53074E+03    0.55030E+03
   2022     11      6   12.00      7416.00    0.00    0.28244E-01    0.38843E-01    0.77383E-01    0.43701E+00    0.10618E+00    0.47455E-06    0.00000E+00    0.40964E-06    0.38146E-06    0.00000E+00    0.78131E-08    0.00000E+00    0.56629E+03    0.52733E+03    0.00000E+00    0.10801E+02    0.00000E+00   -0.24651E+02    0.34915E+03    0.23079E+03   -0.16506E+00   -0.16506E+00    0.38106E-07    0.43182E-22    0.00000E+00    0.12031E-21    0.00000E+00    0.00000E+00    0.47710E+03    0.51933E+03    0.54677E+03    0.53062E+03    0.54938E+03
   2022     11      7   12.00      7440.00    0.00    0.30922E-01    0.41515E-01    0.77383E-01    0.33103E+00    0.38991E-01    0.47897E-06    0.00000E+00    0.41027E-06    0.38220E-06    0.00000E+00   -0.11725E-07    0.00000E+00    0.56715E+03    0.52835E+03    0.00000E+00   -0.16209E+02    0.00000E+00    0.19394E+00    0.35262E+03    0.23030E+03   -0.12566E+00   -0.12566E+00    0.38106E-07    0.58723E-22    0.00000E+00    0.71525E-22    0.00000E+00    0.00000E+00    0.47720E+03    0.53157E+03    0.54664E+03    0.53003E+03    0.54841E+03
   2022     11      8   12.00      7464.00    0.00    0.33695E-01    0.50030E-01    0.77383E-01    0.23301E-01    0.10000E-19    0.48257E-06    0.00000E+00    0.41014E-06    0.38212E-06    0.00000E+00   -0.29521E-07    0.00000E+00    0.56698E+03    0.52825E+03    0.00000E+00   -0.40810E+02    0.00000E+00    0.19630E+02    0.35754E+03    0.23034E+03   -0.18294E-01   -0.18294E-01    0.38106E-07    0.80759E-22    0.00000E+00    0.31134E-23    0.00000E+00    0.00000E+00    0.47567E+03    0.53117E+03    0.54759E+03    0.53035E+03    0.54864E+03
   2022     11      9   12.00      7488.00    0.00    0.36703E-01    0.56591E-01    0.77383E-01    0.10000E-19    0.10000E-19    0.48206E-06    0.00000E+00    0.40945E-06    0.38152E-06    0.00000E+00   -0.29865E-07    0.00000E+00    0.56602E+03    0.52742E+03    0.00000E+00   -0.41285E+02    0.00000E+00    0.19513E+02    0.35755E+03    0.22997E+03    0.21774E-04    0.21774E-04    0.38106E-07    0.81774E-22    0.00000E+00    0.38227E-26    0.00000E+00    0.00000E+00    0.47389E+03    0.52931E+03    0.54814E+03    0.53019E+03    0.54790E+03
   2022     11     10   12.00      7512.00    0.00    0.39730E-01    0.63621E-01    0.77382E-01    0.10000E-19    0.10000E-19    0.48158E-06    0.00000E+00    0.40953E-06    0.38165E-06    0.00000E+00   -0.29729E-07    0.00000E+00    0.56613E+03    0.52760E+03    0.00000E+00   -0.41097E+02    0.00000E+00    0.19406E+02    0.35757E+03    0.22998E+03    0.23692E-04    0.23692E-04    0.38106E-07    0.81779E-22    0.00000E+00    0.38231E-26    0.00000E+00    0.00000E+00    0.47358E+03    0.52970E+03    0.54890E+03    0.53047E+03    0.54804E+03
   2022     11     11   12.00      7536.00    0.00    0.42760E-01    0.70391E-01    0.77382E-01    0.10000E-19    0.10000E-19    0.48115E-06    0.00000E+00    0.40941E-06    0.38160E-06    0.00000E+00   -0.29726E-07    0.00000E+00    0.56597E+03    0.52753E+03    0.00000E+00   -0.41094E+02    0.00000E+00    0.19485E+02    0.35745E+03    0.22987E+03    0.25343E-04    0.25343E-04    0.38106E-07    0.81785E-22    0.00000E+00    0.38225E-26    0.00000E+00    0.00000E+00    0.47295E+03    0.52919E+03    0.54977E+03    0.53085E+03    0.54791E+03
   2022     11     12   12.00      7560.00    0.00    0.45794E-01    0.76730E-01    0.77382E-01    0.10000E-19    0.10000E-19    0.48065E-06    0.00000E+00    0.40911E-06    0.38137E-06    0.00000E+00   -0.29581E-07    0.00000E+00    0.56555E+03    0.52721E+03    0.00000E+00   -0.40893E+02    0.00000E+00    0.19366E+02    0.35718E+03    0.22963E+03    0.27340E-04    0.27340E-04    0.38106E-07    0.81790E-22    0.00000E+00    0.38194E-26    0.00000E+00    0.00000E+00    0.47217E+03    0.52868E+03    0.55024E+03    0.53089E+03    0.54749E+03
   2022     11     13   12.00      7584.00    0.00    0.48829E-01    0.83379E-01    0.77382E-01    0.10000E-19    0.10000E-19    0.48018E-06    0.00000E+00    0.40905E-06    0.38138E-06    0.00000E+00   -0.29476E-07    0.00000E+00    0.56547E+03    0.52722E+03    0.00000E+00   -0.40747E+02    0.00000E+00    0.19298E+02    0.35709E+03    0.22956E+03    0.29154E-04    0.29154E-04    0.38106E-07    0.81794E-22    0.00000E+00    0.38189E-26    0.00000E+00    0.00000E+00    0.47171E+03    0.52877E+03    0.55074E+03    0.53110E+03    0.54748E+03
   2022     11     14   12.00      7608.00    0.00    0.51872E-01    0.90055E-01    0.77382E-01    0.10000E-19    0.10000E-19    0.47971E-06    0.00000E+00    0.40889E-06    0.38130E-06    0.00000E+00   -0.29376E-07    0.00000E+00    0.56525E+03    0.52710E+03    0.00000E+00   -0.40609E+02    0.00000E+00    0.19236E+02    0.35692E+03    0.22943E+03    0.30716E-04    0.30716E-04    0.38106E-07    0.81798E-22    0.00000E+00    0.38176E-26    0.00000E+00    0.00000E+00    0.47123E+03    0.52880E+03    0.55100E+03    0.53114E+03    0.54731E+03
   2022     11     15   12.00      7632.00    0.00    0.54915E-01    0.96731E-01    0.77382E-01    0.10000E-19    0.10000E-19    0.47926E-06    0.00000E+00    0.40870E-06    0.38118E-06    0.00000E+00   -0.29270E-07    0.00000E+00    0.56498E+03    0.52694E+03    0.00000E+00   -0.40462E+02    0.00000E+00    0.19164E+02    0.35671E+03    0.22931E+03    0.32490E-04    0.32490E-04    0.38106E-07    0.81802E-22    0.00000E+00    0.38158E-26    0.00000E+00    0.00000E+00    0.47066E+03    0.52869E+03    0.55118E+03    0.53114E+03    0.54716E+03
   2022     11     16   12.00      7656.00    0.00    0.57949E-01    0.10343E+00    0.77381E-01    0.10000E-19    0.10000E-19    0.47881E-06    0.00000E+00    0.40859E-06    0.38114E-06    0.00000E+00   -0.29161E-07    0.00000E+00    0.56484E+03    0.52688E+03    0.00000E+00   -0.40311E+02    0.00000E+00    0.19089E+02    0.35654E+03    0.22925E+03    0.34681E-04    0.34681E-04    0.38106E-07    0.81807E-22    0.00000E+00    0.38147E-26    0.00000E+00    0.00000E+00    0.47018E+03    0.52857E+03    0.55145E+03    0.53127E+03    0.54716E+03
   2022     11     17   12.00      7680.00    0.00    0.60972E-01    0.11018E+00    0.77381E-01    0.10000E-19    0.10000E-19    0.47836E-06    0.00000E+00    0.40821E-06    0.38083E-06    0.00000E+00   -0.29041E-07    0.00000E+00    0.56431E+03    0.52646E+03    0.00000E+00   -0.40146E+02    0.00000E+00    0.19000E+02    0.35611E+03    0.22908E+03    0.36727E-04    0.36727E-04    0.38106E-07    0.81812E-22    0.00000E+00    0.38108E-26    0.00000E+00    0.00000E+00    0.46929E+03    0.52794E+03    0.55132E+03    0.53104E+03    0.54689E+03
   2022     11     18   12.00      7704.00    0.00    0.63980E-01    0.11706E+00    0.77381E-01    0.10000E-19    0.10000E-19    0.47795E-06    0.00000E+00    0.40793E-06    0.38062E-06    0.00000E+00   -0.28916E-07    0.00000E+00    0.56392E+03    0.52617E+03    0.00000E+00   -0.39973E+02    0.00000E+00    0.18905E+02    0.35573E+03    0.22899E+03    0.38541E-04    0.38541E-04    0.38106E-07    0.81817E-22    0.00000E+00    0.38081E-26    0.00000E+00    0.00000E+00    0.46850E+03    0.52731E+03    0.55125E+03    0.53093E+03    0.54681E+03
   2022     11     19   12.00      7728.00    0.00    0.66982E-01    0.12404E+00    0.77381E-01    0.10000E-19    0.10000E-19    0.47757E-06    0.00000E+00    0.40802E-06    0.38075E-06    0.00000E+00   -0.28854E-07    0.00000E+00    0.56404E+03    0.52636E+03    0.00000E+00   -0.39888E+02    0.00000E+00    0.18898E+02    0.35566E+03    0.22910E+03    0.40515E-04    0.40515E-04    0.38106E-07    0.81822E-22    0.00000E+00    0.38088E-26    0.00000E+00    0.00000E+00    0.46825E+03    0.52691E+03    0.55171E+03    0.53138E+03    0.54721E+03
   2022     11     20   12.00      7752.00    0.00    0.69975E-01    0.13020E+00    0.77381E-01    0.10000E-19    0.10000E-19    0.47716E-06    0.00000E+00    0.40758E-06    0.38040E-06    0.00000E+00   -0.28769E-07    0.00000E+00    0.56344E+03    0.52586E+03    0.00000E+00   -0.39770E+02    0.00000E+00    0.18862E+02    0.35523E+03    0.22885E+03    0.41656E-04    0.41656E-04    0.38106E-07    0.81827E-22    0.00000E+00    0.38044E-26    0.00000E+00    0.00000E+00    0.46735E+03    0.52533E+03    0.55204E+03    0.53147E+03    0.54675E+03
   2022     11     21   12.00      7776.00    0.00    0.72964E-01    0.13679E+00    0.77381E-01    0.10000E-19    0.10000E-19    0.47673E-06    0.00000E+00    0.40723E-06    0.38012E-06    0.00000E+00   -0.28633E-07    0.00000E+00    0.56295E+03    0.52548E+03    0.00000E+00   -0.39582E+02    0.00000E+00    0.18753E+02    0.35481E+03    0.22871E+03    0.43229E-04    0.43229E-04    0.38106E-07    0.81831E-22    0.00000E+00    0.38013E-26    0.00000E+00    0.00000E+00    0.46657E+03    0.52438E+03    0.55195E+03    0.53134E+03    0.54655E+03
   2022     11     22   12.00      7800.00    0.00    0.75955E-01    0.14351E+00    0.77380E-01    0.10000E-19    0.10000E-19    0.47632E-06    0.00000E+00    0.40705E-06    0.38000E-06    0.00000E+00   -0.28526E-07    0.00000E+00    0.56270E+03    0.52532E+03    0.00000E+00   -0.39434E+02    0.00000E+00    0.18685E+02    0.35454E+03    0.22865E+03    0.45589E-04    0.45589E-04    0.38106E-07    0.81835E-22    0.00000E+00    0.37990E-26    0.00000E+00    0.00000E+00    0.46609E+03    0.52379E+03    0.55201E+03    0.53137E+03    0.54653E+03
   2022     11     23   12.00      7824.00    0.00    0.78954E-01    0.15028E+00    0.77380E-01    0.10000E-19    0.10000E-19    0.47593E-06    0.00000E+00    0.40666E-06    0.37969E-06    0.00000E+00   -0.28416E-07    0.00000E+00    0.56216E+03    0.52489E+03    0.00000E+00   -0.39282E+02    0.00000E+00    0.18608E+02    0.35410E+03    0.22847E+03    0.47507E-04    0.47507E-04    0.38106E-07    0.81840E-22    0.00000E+00    0.37954E-26    0.00000E+00    0.00000E+00    0.46537E+03    0.52302E+03    0.55174E+03    0.53110E+03    0.54625E+03
   2022     11     24   12.00      7848.00    0.00    0.81947E-01    0.15716E+00    0.77380E-01    0.10000E-19    0.10000E-19    0.47557E-06    0.00000E+00    0.40642E-06    0.37952E-06    0.00000E+00   -0.28298E-07    0.00000E+00    0.56183E+03    0.52465E+03    0.00000E+00   -0.39119E+02    0.00000E+00    0.18521E+02    0.35377E+03    0.22839E+03    0.48754E-04    0.48754E-04    0.38106E-07    0.81845E-22    0.00000E+00    0.37933E-26    0.00000E+00    0.00000E+00    0.46481E+03    0.52240E+03    0.55163E+03    0.53102E+03    0.54620E+03
   2022     11     25   12.00      7872.00    0.00    0.84935E-01    0.16417E+00    0.77380E-01    0.10000E-19    0.10000E-19    0.47523E-06    0.00000E+00    0.40621E-06    0.37938E-06    0.00000E+00   -0.28180E-07    0.00000E+00    0.56154E+03    0.52446E+03    0.00000E+00   -0.38957E+02    0.00000E+00    0.18436E+02    0.35345E+03    0.22835E+03    0.51205E-04    0.51205E-04    0.38106E-07    0.81850E-22    0.00000E+00    0.37912E-26    0.00000E+00    0.00000E+00    0.46427E+03    0.52177E+03    0.55148E+03    0.53098E+03    0.54624E+03
   2022     11     26   12.00      7896.00    0.00    0.87924E-01    0.17061E+00    0.77380E-01    0.10000E-19    0.10000E-19    0.47489E-06    0.00000E+00    0.40602E-06    0.37925E-06    0.00000E+00   -0.28189E-07    0.00000E+00    0.56128E+03    0.52428E+03    0.00000E+00   -0.38968E+02    0.00000E+00    0.18526E+02    0.35322E+03    0.22824E+03    0.53150E-04    0.53150E-04    0.38106E-07    0.81854E-22    0.00000E+00    0.37894E-26    0.00000E+00    0.00000E+00    0.46382E+03    0.52072E+03    0.55179E+03    0.53130E+03    0.54610E+03
   2022     11     27   12.00      7920.00    0.00    0.90925E-01    0.17706E+00    0.77380E-01    0.10000E-19    0.10000E-19    0.47451E-06    0.00000E+00    0.40599E-06    0.37929E-06    0.00000E+00   -0.28029E-07    0.00000E+00    0.56124E+03    0.52433E+03    0.00000E+00   -0.38747E+02    0.00000E+00    0.18383E+02    0.35313E+03    0.22822E+03    0.54381E-04    0.54381E-04    0.38106E-07    0.81859E-22    0.00000E+00    0.37894E-26    0.00000E+00    0.00000E+00    0.46372E+03    0.52034E+03    0.55209E+03    0.53156E+03    0.54619E+03
